Date,SMB %,HML %,WML %,Rm %,Rf %,Rm-Rf %,high,low,high-low
20171005,0.73549265,0.35802487,0.36545767,0.12000145,0.02357441,0.09642704,-0.6323673195063557,-0.5208707975326997,-0.11149652197365599
20171006,-0.3186306,1.17335155,0.36801205,1.00662078,0.02357441,0.98304637,-0.6481628034685321,-0.9864487193560753,0.3382859158875431
20171009,0.72879155,0.10579937,0.07747758,0.16446915,0.02357441,0.14089474,-0.21608826584496596,-0.43557506399322177,0.21948679814825586
20171010,0.45890285,-0.0652989,0.46606876,0.48141063,0.02357441,0.45783622,-0.14421408843812572,-0.6128274603654575,0.4686133719273318
20171011,-0.24445543,-1.49792461,0.07545397,-0.42652094,0.02357441,-0.45009535,0.933943169981734,-1.3672897706151608,2.3012329405968948
20171012,-0.54684498,0.69837843,0.78567483,1.07987901,0.02357441,1.0563046,-0.511952771229209,-0.7174770937406563,0.20552432251144725
20171013,-0.49797558,0.54098037,0.04446364,0.44821035,0.02357441,0.42463594,-0.1824496594301914,-0.7247057495627673,0.5422560901325759
20171016,-0.42260118,-0.35140731,-0.37844801,0.48863134,0.02357441,0.46505693,-0.009584939740458756,-0.636952119066309,0.6273671793258503
20171017,0.07203332,0.41727725,0.2358627,0.27739003,0.02357441,0.25381562,-0.08783740012795742,-0.7090207637615032,0.6211833636335458
20171018,0.47765573,-0.39239535,0.85591093,-0.11901657,0.02372526,-0.14274183,0.3325854672975861,0.4188566873800518,-0.08627122008246567
20171019,1.02533207,-0.13936254,0.18697989,-0.31879050000000003,0.02372526,-0.34251576,0.11864163905185718,-1.2868114232645729,1.4054530623164299
20171023,-0.08105873,0.2972229,0.55732725,0.32565348,0.02372526,0.30192822,-0.8158168952952018,-0.6215638614083793,-0.19425303388682255
20171024,-0.03493265,1.71006561,-0.05473243,0.36639662,0.02372526,0.34267136,-0.2224853852031428,-1.3284271785774842,1.1059417933743414
20171025,-4.57767595,9.77525129,-1.48032378,0.9219120999999999,0.02372526,0.89818684,-0.005757700617465317,-1.5276805612504325,1.5219228606329671
20171026,-1.08011204,1.06007508,0.17141748,0.4860398,0.02372526,0.46231454,-0.4670594200115485,0.1615205891927918,-0.6285800092043403
20171027,1.20737044,-2.16142954,-0.58135646,-0.04193495,0.02372526,-0.06566021,-0.5517569789894253,0.5892012468489032,-1.1409582258383284
20171030,0.27187089,1.1156891000000002,0.02261695,0.73327527,0.02372526,0.70955001,-0.6797101921221721,0.9109245262822844,-1.5906347184044565
20171031,0.95230399,-0.93012104,0.08618333,0.07449760000000001,0.02372526,0.05077234,-0.7067318288576737,1.180225131962438,-1.886956960820112
20171101,-0.54934207,1.16817408,-0.04732472,0.80288582,0.02372526,0.77916056,-0.8369855309913022,-0.7337009179972421,-0.10328461299406012
20171102,0.5111918,-0.73418859,-1.17319664,0.1606618,0.02372526,0.13693654,-0.8066964970063022,-0.8876460588966951,0.08094956189039293
20171103,-0.24489442,1.12678389,0.02782159,0.22027476,0.02372526,0.1965495,-0.4686796115603949,-0.08020949131558225,-0.38847012024481264
20171106,0.35535235,-0.72903571,-0.11602435,0.27253484,0.02372526,0.24880958,-0.5643701863006964,-1.3549491229289783,0.7905789366282819
20171107,0.3209114,-2.37277554,1.06545708,-1.18241198,0.02372526,-1.20613724,0.7787830815154708,-1.6822901327900246,2.4610732143054954
20171108,-0.26583986,-1.03747549,-0.18331536,-0.62014837,0.02372526,-0.64387363,0.5127670514981303,-0.16518297752767264,0.6779500290258029
20171109,-0.08886481,0.90886986,0.27888797,0.39481017,0.02372526,0.37108491,-0.1566699205728576,-0.710448810226704,0.5537788896538465
20171110,-0.46178533,0.49432259,0.53117548,-0.04068339,0.02372526,-0.06440865,-0.02020991635171942,1.2294583071161072,-1.2496682234678265
20171113,0.11832789,-0.37472752,0.23604028,-0.66591564,0.02372526,-0.6896409,0.08001629660645393,0.7537506287943837,-0.6737343321879298
20171114,0.26448011,-0.34523845,0.32153295,-0.36219347,0.02372526,-0.38591873,0.2279451330240598,0.9108961205299692,-0.6829509875059093
20171115,-0.25413331,-1.60167823,0.00458408,-1.06548104,0.02372526,-1.0892063,0.2644619887231989,0.5057536198268756,-0.24129163110367674
20171116,-0.19313139,1.41424371,0.28014120000000003,1.01966085,0.02372526,0.99593559,-0.8127630681518415,0.21824250772801387,-1.0310055758798553
20171117,0.25593643,0.24613746,0.02951764,0.72167095,0.02372526,0.69794569,-0.6805294249196424,-1.3149370416083268,0.6344076166886844
20171120,0.62415529,0.81947484,0.16355524,0.41342574,0.02372526,0.38970048,0.3540753711658167,-0.6900257595204587,1.0441011306862755
20171121,0.48583733,-0.19823798,-0.38470453,0.24013961,0.02372526,0.21641435,-0.4687842088177124,-0.6477177721388819,0.17893356332116955
20171122,0.31919974,0.17651682,0.12200266,0.11650583,0.02372526,0.09278057,0.18666161065185008,0.2642757907676458,-0.07761418011579571
20171123,0.81913537,-0.22676962,-0.08906416,0.19320994,0.02372526,0.16948468,-0.18544190105010835,1.1589037790974952,-1.3443456801476037
20171124,0.50403673,-0.00467152,-0.02080113,0.34533173,0.02372526,0.32160647,-0.13987594508026016,-0.06857465342872429,-0.07130129165153587
20171127,0.60925073,0.12306868,-0.18828419,0.28627362,0.02372526,0.26254836,-0.7367638517674668,-1.4042799395227834,0.6675160877553166
20171128,0.72160022,-0.24948774,0.24659743,-0.07276065,0.02372526,-0.09648591,-0.03099749828109574,0.26528102961110833,-0.29627852789220405
20171129,0.40413599,-0.98455292,0.07648775,-0.05418408,0.02372526,-0.07790934,-0.37692598909380703,0.025488605944430358,-0.4024145950382373
20171130,1.06768523,-0.65601773,0.35132556,-0.72977707,0.02387605,-0.75365312,0.24330852774465775,-1.0770836044078227,1.3203921321524803
20171201,0.28734884,-0.81168531,-0.0824817,-1.00700643,0.02387605,-1.03088248,1.118166150623778,-1.7547520738200106,2.8729182244437887
20171204,-0.7019276,-0.31280488,-0.23429321,-0.09231784,0.02387605,-0.11619389,0.12299980546294582,-1.2372433688849909,1.3602431743479368
20171205,-0.35728945,0.05897862,0.11607948,-0.10002441,0.02387605,-0.12390046,0.3265403785463324,0.3660568449389276,-0.039516466392595206
20171206,0.51836108,-1.10332429,0.41130021,-0.74515297,0.02387605,-0.76902902,0.6007624015503498,0.10641945614428892,0.4943429454060608
20171207,-0.08126383,0.68053448,0.68725563,1.28254792,0.02387605,1.25867187,-1.2876813031576206,-0.16428254730940225,-1.1233987558482184
20171208,0.18647073,0.07386214,0.0200027,0.92205477,0.02387605,0.89817872,-0.8441466473175596,0.2675711807650913,-1.111717828082651
20171211,0.09006562,-0.55988554,-0.05394992,0.46460494,0.02387605,0.44072889,-0.8057726559283671,-0.17503582236347448,-0.6307368335648926
20171212,0.10174154,-0.08064948,-0.26770406,-0.74427462,0.02387605,-0.76815067,0.18377380289184533,0.8131644673570381,-0.6293906644651928
20171213,-0.10172867,-1.22747804,-0.08227548,-0.57698496,0.02387605,-0.60086101,0.15976905166743466,0.11773886034599515,0.042030191321439515
20171214,-0.53774764,-0.14147001,0.13000579,0.15994644,0.02387605,0.13607039,-0.033450760095142834,0.6355898405495716,-0.6690406006447144
20171215,-0.15692746,-0.18433871,0.69143272,0.86756585,0.02387605,0.8436898000000002,-0.6625465882492556,0.9117674789811262,-1.574314067230382
20171218,-0.7768659000000001,0.62640315,-0.06673328,0.55156949,0.02387605,0.52769344,-1.0874226230344726,-0.3499407604177477,-0.7374818626167249
20171219,0.45127343,-0.10130745,0.36788751,1.07636164,0.02387605,1.05248559,-1.1828042516405008,-0.7608369583513492,-0.4219672932891516
20171220,0.78158209,0.27398969,-0.64731419,0.2015201,0.02387605,0.17764405,-0.14217832252326978,-1.8380570185904357,1.6958786960671657
20171221,0.60861449,1.26888949,-0.56631854,0.37433343,0.02402679,0.35030664,-0.5752581024569511,1.0289725890403114,-1.6042306914972624
20171222,0.21409841,0.02115615,-0.08948912,0.47694874,0.02402679,0.45292195,-0.7605465957691535,-1.5121557837527648,0.7516091879836115
20171226,0.45779705,0.99290405,-0.66160393,0.44832788,0.02402679,0.42430109,-0.5142679072353454,-1.1014255046060135,0.5871575973706681
20171227,0.26517840000000004,0.40814846,-1.97674619,-0.29726919,0.02402679,-0.32129598,0.12986534683514972,-1.1426260518245537,1.2724913986597028
20171228,0.4121874,0.91865586,0.04928517,0.03062418,0.02402679,0.00659739,0.1356057179174698,-0.4233755073595665,0.5589812252770363
20171229,0.63957203,0.8660351999999999,-0.21489309,0.59851939,0.02402679,0.5744925999999999,-0.6048783370622414,-0.6220979370883689,0.017219600026127546
