Date,BANKBARODA
20130522,1.5749945551290536
20130523,-1.0482558920447023
20130524,1.0215662818656503
20130527,4.617082284471289
20130528,-0.2892371674626685
20130529,-1.4360487101344312
20130530,-1.7495953550338665
20130531,1.6338564913247415
20130603,-0.9818444244577844
20130604,-0.05123976903725347
20130605,2.311240363412404
20130606,-2.154270526335596
20130607,1.1884272618566487
20130610,-1.9229605689122906
20130611,-4.052266541727312
20130612,0.43612058146688526
20130613,2.0246570099733523
20130614,0.46469301755085857
20130617,1.306823825157318
20130618,6.674532233179418
20130619,1.7203151650407222
20130620,2.3480575350353003
20130621,2.5446953962070378
20130624,-3.999945409572529
20130625,-2.692421800425778
20130626,-1.2146649653973494
20130627,0.9911850260735979
20130628,1.6480086428885907
20130701,4.3426887855481695
20130702,-1.4075903891058417
20130703,5.270278331769745
20130704,0.9701456383882542
20130705,-1.4417591099477143
20130708,2.6081247626919155
20130709,-2.564152948387011
20130710,1.2345307013347515
20130711,-0.5912791299583695
20130712,0.3959311503741165
20130715,-1.6082634191059668
20130716,2.4392997996768817
20130717,1.871710703659614
20130718,-1.1678196838967092
20130719,-1.5789732676561097
20130722,-4.5115059710794245
20130723,-5.571818759585323
20130724,3.46970253163395
20130725,-0.4702980361789526
20130726,-0.5362503746052238
20130729,-1.0975037285956468
20130730,-1.9498575058675993
20130731,3.4022855584333427
20130801,4.069096335902147
20130802,1.6298952576904036
20130805,-3.502869586422472
20130806,0.5918410649764239
20130807,-0.05878612277508255
20130808,-1.5023420317290876
20130812,0.7331827078629276
20130813,2.511917713064944
20130814,0.8355273840073392
20130816,-0.29233045600030927
20130819,5.6192041025470605
20130820,1.3030209554055276
20130821,-5.622156975080471
20130822,3.767163148436673
20130823,-3.0388436670065233
20130826,0.1201247799160029
20130827,-1.5029146751212275
20130828,2.952090010131382
20130829,3.1956849656642445
20130830,-0.24423442858474909
20130902,1.9095936091426284
20130903,-2.537804107135545
20130904,2.5072540746995853
20130905,-4.554492090594888
20130906,5.366588222037823
20130910,4.271494776533998
20130911,-6.242442950157688
20130912,-2.301542510874157
20130913,-0.11022849173483551
20130916,-3.1817226136290504
20130917,3.207427551761341
20130918,-1.727799663789153
20130919,-0.32514743468630414
20130920,1.6712161657627336
20130923,4.729223386658701
20130924,0.9592928433300051
20130925,0.2438317815204687
20130926,-1.524462628980953
20130927,-0.010282845797920492
20130930,-1.630904347475516
20131001,-0.4716625196902515
20131003,-2.325685778437585
20131004,0.42415436675289253
20131007,0.7352129171787689
20131008,-0.0985621078126333
20131009,-0.3514820782998438
20131010,-0.878866108855011
20131011,-4.440550964172339
20131014,-1.203374122905747
20131015,2.142916437342864
20131017,2.291985605613564
20131018,-1.0710420887773298
20131021,-1.2912963260392263
20131022,1.6446303977476777
20131023,-5.056375019633225
20131024,-2.2561950916621356
20131025,-0.7277303019444323
20131028,2.256248919579612
20131029,-2.051401507218185
20131030,2.2232088131555683
20131031,-8.578627837214341
20131101,-2.11892390376085
20131103,-0.0015135542614349573
20131105,2.770406048887355
20131106,2.220394953164889
20131107,4.368171680668426
20131108,0.4713136937997181
20131111,-0.19804509108424329
20131112,0.44810948342331236
20131113,-2.2584604937392
20131114,-2.0572109514767867
20131118,-0.41680771074254075
20131119,-2.5684284827160018
20131120,0.7598577406741414
20131121,0.45052619278443107
20131122,-0.9180588873507447
20131125,-1.5507798062682112
20131126,2.0878392067416955
20131127,-0.8135004363816188
20131128,0.38817295490464104
20131129,-2.7418723932133418
20131202,0.1578743520856356
20131203,0.2977361371519466
20131204,-0.279862019740783
20131205,-2.1929342588788083
20131206,-1.1942753359954383
20131209,-0.7338035107089886
20131210,-2.3362486506965197
20131211,1.320318359921482
20131212,-0.4498587960884217
20131213,0.9088357743881055
20131216,-0.3312757223691972
20131217,1.0688957801770598
20131218,1.513842566600379
20131219,1.1081061962641523
20131220,0.0004128357409984851
20131223,0.7218677758008889
20131224,1.7940859461478977
20131226,0.5464643682157837
20131227,-0.3963680173560875
20131230,1.3483498304129886
20131231,0.4202551742153322
20140102,-1.5588292188944723
20140103,-0.5740958985319267
20140106,1.734122599184494
20140107,1.8477713194455405
20140108,-1.51145618455665
20140109,0.9168584286762629
20140110,0.25910642934987516
20140113,-0.27682150348794377
20140114,-1.6502444969045367
20140115,-2.401492421750743
20140116,-0.27994839799133575
20140117,0.4737955160101255
20140120,1.085423272583703
20140121,-1.2350470367553859
20140122,0.5132686844187251
20140123,0.6309717660922274
20140124,1.694626836991001
20140127,1.1214969768332086
20140128,-0.03457253708599073
20140129,1.737872946594368
20140130,1.935419514213745
20140131,-1.9496840150809764
20140203,0.9138937713284263
20140204,-1.885735808322933
20140205,0.1147471155439112
20140206,1.2442686021216962
20140207,-2.494217534152664
20140210,-1.386306699105067
20140211,0.22955690058505318
20140212,-0.3524574631852647
20140213,2.9513132142082696
20140214,-0.996378977116228
20140217,0.12446076357473157
20140218,-0.375256055367848
20140219,1.0113409923842531
20140220,2.2924041935891455
20140221,-0.06677067038038709
20140224,-1.8924657147943216
20140225,-2.1093644850994084
20140226,-0.21901898637589684
20140228,-1.6297772167354776
20140303,-0.48713741955702106
20140304,-3.8890142924144273
20140305,-5.147827943800692
20140306,2.153224623739493
20140307,-2.532122063385708
20140310,0.14020467451377983
20140311,-0.09504766422734068
20140312,0.21827219276464738
20140313,-0.573342980098467
20140314,-2.4166341892370413
20140318,-0.2798966268394791
20140319,0.22546782218808292
20140320,1.020313138850809
20140321,-1.9142941873047574
20140322,0.1278532932568104
20140324,-0.12500607142788955
20140325,0.38913755072353645
20140326,-1.3650337780070778
20140327,-1.1605453142597182
20140328,-2.6176083577134133
20140331,2.9593903869876748
20140401,-1.9363738666313688
20140402,-3.469161854604906
20140403,1.2748088700343807
20140404,1.2701028959220317
20140407,1.2470600345819007
20140409,-2.3970314811354654
20140410,2.0339894342990954
20140411,1.6997845558395008
20140415,1.1201553144872727
20140416,-2.960879091084139
20140417,0.3092610187677334
20140421,-0.5748349256036371
20140422,0.4806575165964553
20140423,-2.9472106458530014
20140425,-1.1860665112303304
20140428,-1.3337881954203223
20140429,-0.9433285672957381
20140430,-1.6074485419321967
20140502,1.2525331136594244
20140505,-1.153674967650508
20140506,0.08759252170630227
20140507,-0.5863877147053882
20140508,-1.506904663150261
20140509,1.77911551690147
20140512,1.4339925185642606
20140513,-1.7471724615172244
20140514,-6.6908041607038005
20140515,3.362180842580955
20140516,1.747548362854608
20140519,3.9462155434984303
20140520,4.833548127822851
20140521,1.4956628939604868
20140522,3.164117267876051
20140523,0.3232970692267294
20140526,2.182706521059162
20140527,0.13896460977233005
20140528,1.4639584487229658
20140529,-1.6489670210266296
20140530,3.780298812516738
20140602,-0.8151119444479007
20140603,1.9907080154913452
20140604,-1.086584758279907
20140605,3.0474555745452454
20140606,-0.11789562377101515
20140609,2.0694569284676083
20140610,0.5702170542108531
20140611,-2.4984035612684647
20140612,1.2176577339789307
20140613,-0.47084846042818596
20140616,-1.7373168947771704
20140617,-0.5226434228195953
20140618,0.27493004080216443
20140619,0.6379846497567043
20140620,0.43958436373886944
20140623,0.2829923296050936
20140624,-1.0425370853817002
20140625,-0.01721835987416087
20140626,0.6589458940963357
20140627,-0.03461568060306658
20140630,-1.3899098439069157
20140701,-0.18956411270790885
20140702,0.8051406088373245
20140703,-0.29025311191449565
20140704,0.1438430236706711
20140707,1.243686378817311
20140708,-0.3653723213014639
20140709,-1.46591851256018
20140710,1.4936530128421952
20140711,1.8006721264258982
20140714,-2.12062915449297
20140715,-3.047365646819214
20140716,0.3224014443113956
20140717,-0.5101217726358718
20140718,0.38043300661167745
20140721,-0.1827421238795377
20140722,1.5179551066577743
20140723,-2.6237255314185757
20140724,-3.2934317970616744
20140725,0.6608156244987493
20140728,-1.393921510186773
20140730,-1.6943826308202576
20140731,1.1099799189709307
20140801,-4.272340950180104
20140804,0.6229118745228172
20140805,-0.3006189345816216
20140806,0.5875296180323182
20140807,1.231538547412518
20140808,-0.1286275354227655
20140811,-3.6443914493250484
20140812,-1.520656709118604
20140813,2.73159015499191
20140814,0.1417596622979092
20140818,0.5454952268184048
20140819,0.322306962060717
20140820,0.4123929007176953
20140821,-2.281338877759354
20140822,-2.193557438520009
20140825,1.2015491206417932
20140826,-0.2321538319354557
20140827,0.4155138063717885
20140828,1.6930790590675042
20140901,0.22557494280006152
20140902,0.14278227526219983
20140903,0.7112829607769022
20140904,0.011002785782687097
20140905,-1.3396968383252341
20140908,0.8810753348904565
20140909,-1.1991322176278973
20140910,-0.5991250575518441
20140911,-1.4988527265289493
20140912,-2.2522061295484357
20140915,-1.0562607279461993
20140916,-0.08212099650548543
20140917,-0.6812837671790788
20140918,-1.4024367205368073
20140919,-0.06671306752800232
20140922,-0.8374490568338407
20140923,0.3739054184072428
20140924,2.1348856480665668
20140925,-1.0585655174217348
20140926,0.19647881612401585
20140929,-0.5308291987606506
20140930,-0.7387808973154741
20141001,-0.2852962889054801
20141007,2.7298252790885176
20141008,1.336179792165494
20141009,1.2498502316716755
20141010,-1.5182489815625282
20141013,-1.0208733580281297
20141014,-1.3888827513168258
20141016,-2.084155759122032
20141017,0.5234513775699382
20141020,1.2684145173656634
20141021,-0.07525137439298235
20141022,0.04697123060430264
20141023,0.16088307096772383
20141027,-2.981101718931652
20141028,-0.9029254497700513
20141029,1.4496733242335447
20141030,0.3802098633584624
20141031,0.8119860284741509
20141103,-0.32533420181650885
20141105,-1.4887887371999045
20141107,-1.5797819783853133
20141110,-3.3626405015382157
20141111,-0.7361272472841387
20141112,-1.257980598805624
20141113,0.5692764845740921
20141114,-0.33590765356797103
20141117,-3.8579883388541596
20141118,0.008072058657656506
20141119,-0.7303836883917469
20141120,0.7945505135251143
20141121,-0.2747565712316873
20141124,0.15298913646737466
20141125,-0.19105437627663058
20141126,0.8499041983967761
20141127,0.32570433936886706
20141128,-4.409743785454479
20141201,-1.1706960809414195
20141202,0.5930981995265558
20141203,-0.31660635753085814
20141204,1.0497959570312394
20141205,-2.2926010490049373
20141208,-0.5722484014413223
20141209,0.7937192229578951
20141210,-0.1564141888994275
20141211,-1.6186903704218356
20141212,-0.8447779765457226
20141215,-1.0650576925150474
20141216,-0.3810022000900215
20141217,-0.12825591740586292
20141218,-0.9677583314707654
20141219,0.4830024833420138
20141222,-0.2556845662538987
20141223,-1.5272446112742772
20141224,-0.02571726213912265
20141226,0.5488038193450596
20141229,0.8367113702033703
20141230,-0.3471093834064909
20141231,0.9555576987047696
20150102,-0.40356948312696406
20150105,-0.992914995250216
20150106,-1.1089391348701607
20150107,-1.6650194090878738
20150108,0.7895893370768994
20150109,1.135722217069994
20150112,-1.041825107370508
20150113,-1.8397117828041867
20150114,-0.3197106744568915
20150115,2.240904762271805
20150116,1.275515378275793
20150119,0.06755154714302075
20150120,0.541855587479476
20150121,-3.5712541927990364
20150122,80.05767496293836
20150123,1.7887343569994631
20150127,0.10911108754492732
20150128,-0.3030617111210404
20150129,3.7724898014664907
20150130,11.745402101433317
20150202,3.4763400471686627
20150203,-0.25621398782529003
20150204,0.13595715341302014
20150205,0.007410496923203169
20150206,0.7750408483485065
20150209,-1.6386673684133346
20150210,-1.6681969912370407
20150211,-1.3331462220822754
20150212,0.20019938093360343
20150213,0.15889218559659923
20150216,0.5767912190643428
20150218,0.7414088479631828
20150219,2.9834412125178513
20150220,-2.1787456404549257
20150223,-2.2936723777476162
20150224,3.390548421667016
20150225,-0.7362432731015147
20150226,2.3575474112598394
20150227,-1.3084415764344444
20150228,-2.590316737023934
20150302,1.4756521732031453
20150303,-2.519644002905768
20150304,1.3923685526225147
20150305,-2.390144200761715
20150309,-0.4885553599784562
20150310,-0.6871861414661797
20150311,2.1484732480915523
20150312,-0.024985097398635636
20150313,-2.769347748795466
20150316,-2.3679399128745664
20150317,1.0702384326098453
20150318,0.09798442733309923
20150319,1.6638414446966592
20150320,0.1379140056640491
20150323,0.7058092097706439
20150324,0.2163203432856583
20150325,0.37822157278083635
20150326,2.283368552927891
20150327,-0.6448906880141305
20150330,-0.8067035098609223
20150331,-0.398416165805424
20150401,-2.4474202505151212
20150406,2.9684301018352874
20150407,-0.9175324606509445
20150408,1.8502025255747718
20150409,-1.0009507767435082
20150410,-0.8991650046653121
20150413,0.45030887050559465
20150415,-2.529062339036397
20150416,-0.6754605931781088
20150417,-0.42635432243538174
20150420,-4.151668689835963
20150421,-0.5129324073568231
20150422,-0.14324382172614158
20150423,-0.46155404734373773
20150424,1.8301028944694586
20150427,0.08960442359316079
20150428,-0.4781241972972958
20150429,0.24272295805516086
20150430,1.8962798791883912
20150504,1.28915122312981
20150505,0.739255650286119
20150506,-0.47996890136049153
20150507,3.736386950171817
20150508,7.956297066346981
20150511,-15.302695648832048
20150512,2.6354846380150696
20150513,-1.2223553289209361
20150514,0.2416638465691212
20150515,1.264160401682119
20150518,-1.0118257372912174
20150519,1.3329148969019562
20150520,0.4915955874057968
20150521,2.3750142885420966
20150522,0.22417821985106245
20150525,-2.4181038960113566
20150526,-1.8902312163107509
20150527,-0.365723521569592
20150528,0.9098261879534408
20150529,-1.2964685461158747
20150601,-2.0148213193167215
20150602,-0.5952788100671933
20150603,-6.328403195235882
20150604,-0.056110642555948276
20150605,0.05268167641789101
20150608,0.4834493769460497
20150609,0.9341764134868449
20150610,1.030022408416477
20150611,0.03387750011542501
20150612,1.3420324005831867
20150615,2.371451496637902
20150616,1.0692006441594755
20150617,1.3174513095274512
20150618,1.8550822363639523
20150619,-1.4478537838683812
20150622,0.09022285857067347
20150623,-2.167169257887764
20150624,1.7434932023308938
20150625,1.6830363898798213
20150626,-0.4700250568135521
20150629,-1.5968595510758956
20150630,0.24285761476658665
20150701,-2.2304698699073273
20150702,-0.6099286304081468
20150703,-0.7430652730130328
20150706,-0.7832975814818373
20150707,-0.37402093600047326
20150708,-1.3862574034582564
20150709,-1.210518487524216
20150710,-2.194825280297564
20150713,0.8274439708555895
20150714,-0.12980251182372432
20150715,0.1522706155193972
20150716,1.3440502376875818
20150717,-0.3828645675306383
20150720,0.9719673746266138
20150721,-0.7934345066750064
20150722,-0.4879245460825137
20150723,-0.29147904054298934
20150724,-3.3053836455670984
20150727,-0.4606475900977305
20150728,-2.8046693151723714
20150729,-0.2463979199005728
20150730,-7.967318838709923
20150731,-2.643029839286437
20150803,-2.8968250584532393
20150804,-2.8260187394416585
20150805,1.9461968460919383
20150806,0.5369062345523422
20150807,1.6689245304733995
20150810,0.7228478455086348
20150811,-0.0030665638907270143
20150812,-2.6291528559002604
20150813,-1.4695364943760025
20150814,-0.12808269906534342
20150817,-15.347103263423033
20150818,-1.64249098928797
20150819,-1.5203136500110124
20150820,-0.8865111531026377
20150821,-0.356815042713871
20150824,-1.8348407842026901
20150825,2.9343804047598328
20150826,1.6487581223538013
20150827,-2.8107170266207193
20150828,0.24478920980720376
20150831,0.19175420331872722
20150901,3.4634327315772735
20150902,0.27146668814859676
20150903,-3.126515959515112
20150904,-2.2685350095222385
20150907,1.145277797251262
20150908,-2.604593767120079
20150909,0.5667604687487922
20150910,-0.25378698928432997
20150911,-0.7159365182729467
20150914,-0.20427711834651818
20150915,1.725316735387766
20150916,-0.556991160861873
20150918,-2.467775186051384
20150921,0.23749951062982289
20150922,-0.920463751166229
20150923,0.24351871927155544
20150924,0.6412834789316337
20150928,0.9929732572243255
20150929,-1.144353701175445
20150930,3.6925722787360122
20151001,0.576555363408342
20151005,0.3319774817680021
20151006,2.229624829929211
20151007,1.1433250461421816
20151008,0.06858935357428586
20151009,2.3227140943372766
20151012,2.8621427794791647
20151013,-0.17575277544084716
20151014,0.4585917571345052
20151015,-2.2232685545079183
20151016,2.2348588892352623
20151019,1.2306573065886819
20151020,-0.9329576477076484
20151021,0.2316670681816848
20151023,1.123235183289414
20151026,-0.020382149406662387
20151027,1.7785060312390677
20151028,1.7724484435140297
20151029,0.3956771361903948
20151030,0.8473154268990342
20151102,-1.1446331772414966
20151103,-0.3684739045839099
20151104,-0.6044927900479242
20151105,0.6448272291139954
20151106,-4.888939494545366
20151109,-2.9651046381053225
20151110,-3.9043931725668166
20151111,-0.120282579119522
20151113,-1.7537479087851722
20151116,0.5759250445580071
20151117,1.7250405114684666
20151118,0.3875082830532479
20151119,1.3508030593460982
20151120,-2.0838158703928356
20151123,0.5373684582794429
20151124,0.9293675219739732
20151126,0.43732161848312523
20151127,-4.049917615392552
20151130,0.7033115109456929
20151201,2.187325393518425
20151202,1.597747113965223
20151203,0.923396607734158
20151204,0.8654395711121206
20151207,0.1691650721002148
20151208,-0.3007724147219717
20151209,-0.5962430890989839
20151210,1.1067486063537317
20151211,1.0340772607635975
20151214,-0.07105767130540364
20151215,-1.033485558903971
20151216,0.3073265336477732
20151217,1.7194166932933812
20151218,-0.011258450169834733
20151221,0.8711947822741005
20151222,0.7245699451352934
20151223,0.5402203365288327
20151224,0.3132139430438543
20151228,-0.38106166696849225
20151229,0.9061617042098231
20151230,0.8209982466022374
20151231,0.3526971077372254
20160104,2.0900067325085963
20160105,2.943689512302858
20160106,-1.424092310701413
20160107,1.6776238466560338
20160108,-0.059311195474083256
20160111,0.16982032662999924
20160112,1.202849547036144
20160113,1.789111102649708
20160114,-1.1105236679058408
20160115,-0.3440747478851338
20160118,-0.401769106271265
20160119,1.6483920394827667
20160120,0.017649054591877267
20160121,-3.110062773190006
20160122,-1.8260541726493034
20160125,-0.4144231957628518
20160127,0.5708810729318294
20160128,-0.5046853708783006
20160129,4.319493155726753
20160201,1.181540272919768
20160202,-1.4833613849871106
20160203,-2.35797877471539
20160204,-1.4867965367994176
20160205,-0.12572493398760543
20160208,-3.0513245520640293
20160209,3.227609781752548
20160210,3.9367742892132256
20160211,-3.3944147786113703
20160212,0.656290801253077
20160215,-16.70768440901772
20160216,3.5746911455348127
20160217,-3.915270725424073
20160218,-0.10625454572527077
20160219,0.5307160523733804
20160222,0.7384102517032842
20160223,2.968098237094213
20160224,-1.00584627681791
20160225,2.297526018167654
20160226,-1.3701866328036196
20160229,-0.3000257982551354
20160301,-0.4923948677326626
20160302,-2.7718876571399536
20160303,2.533974311974411
20160304,-0.913314498687257
20160308,5.259149386062996
20160309,0.29242317493507375
20160310,1.1997775697776552
20160311,-1.580906087845061
20160314,0.14533422790657494
20160315,-1.3311962045399715
20160316,-0.03944020257745337
20160317,1.0443049048832556
20160318,0.578653118814562
20160321,-0.7670650521135141
20160322,1.0423083084559392
20160323,1.709289677478018
20160328,0.608028078405777
20160329,-1.0363236357241155
20160330,-1.5281182742446258
20160331,0.06968305298648109
20160401,-3.009296189942215
20160404,0.8060342715091962
20160405,0.7922854491734705
20160406,1.215856284571284
20160407,-1.1437812470038609
20160408,0.06852270204567498
20160411,-1.5260907726281445
20160412,-0.37333829524949974
20160413,-0.10460720666269463
20160418,2.6471398883986876
20160420,-1.5631851527729144
20160421,-2.8427082564166746
20160422,-1.8408660159210561
20160425,0.9583723075343888
20160426,-0.711008447702929
20160427,0.564183962666904
20160428,-1.8338224314699225
20160429,0.9896119936656649
20160502,0.7183586302798902
20160503,0.5939550657634769
20160504,-0.649680672705601
20160505,-0.11917048732745057
20160506,-0.932432867885892
20160509,-1.034388006782787
20160510,-1.8883389785965283
20160511,-1.3050199707759331
20160512,-0.06919925223320811
20160513,-1.0748569369270888
20160516,7.530684868596053
20160517,0.9485281244606731
20160518,0.23536627228772516
20160519,1.564096958775115
20160520,0.7538719564765746
20160523,1.4555780266727878
20160524,1.3162737320267515
20160525,0.1423293109089001
20160526,0.1667533426739527
20160527,-0.5493168984497596
20160530,0.2532144533913641
20160531,-2.767706246448469
20160601,1.7674421141545227
20160602,-0.7631211101572943
20160603,-0.25248796697786335
20160606,-2.312543133941577
20160607,-0.29924668976454094
20160608,-1.0463957768133996
20160609,-0.27994865580360506
20160610,0.94097864094212
20160613,-1.865095335270587
20160614,-0.4458519711078275
20160615,-0.8905859948720711
20160616,0.33286648866273455
20160617,1.3861677564231871
20160620,1.4022497565520662
20160621,0.3717636065230948
20160622,0.12556940766067026
20160623,-1.0722535088528335
20160624,-0.8173202173846321
20160627,-2.7376683835818136
20160628,-0.9607036874639421
20160629,1.1711850841340188
20160630,1.784982266197976
20160701,-0.41918446936503573
20160704,0.23659375419417472
20160705,0.9820833328415445
20160707,-0.40143215022808443
20160708,0.9831246975317518
20160711,-1.8792834199244437
20160712,2.4923497826495664
20160713,0.43869583488116515
20160714,-1.0044392341601802
20160715,-0.30326613365574506
20160718,1.0659448524210462
20160719,1.0988593066444239
20160720,0.8897953155748108
20160721,1.474915033453842
20160722,1.2275389623502189
20160725,-1.9606423469867842
20160726,0.810460071733879
20160727,-0.9497972012480845
20160728,-0.05155070417375346
20160729,1.8671016902057551
20160801,2.5136648570205433
20160802,-2.9507661491661907
20160803,0.4835590641277612
20160804,-3.1047751520987448
20160805,0.7948994084679155
20160808,-0.6121982606534669
20160809,-1.106660353916474
20160810,-3.548331473503392
20160811,8.853130482449382
20160812,-0.5250498138165929
20160816,0.05384914148477071
20160817,-0.8224198516818748
20160818,-1.4891815296848678
20160819,-4.100969103471111
20160822,-0.054659927370648176
20160823,-2.347889910253316
20160824,0.6217825378045109
20160825,-0.7180893898325883
20160826,1.5110178345853311
20160829,-0.7204147361306152
20160830,-0.5012756405778331
20160831,0.5485155040822418
20160901,-0.6797542681307589
20160902,-2.024819536946013
20160906,-0.15674627528454943
20160907,-1.980227095115344
20160908,1.4167862099940511
20160909,1.158409738394941
20160912,1.6615404320745366
20160914,-2.892900183762456
20160915,-0.20044173249087416
20160916,0.3222833323700611
20160919,-0.5764041658882657
20160920,-0.6284192865832192
20160921,1.0637288147005126
20160922,-1.1573501529379453
20160923,-0.3609958944119663
20160926,0.38749788639606875
20160927,0.8273266106312767
20160928,-1.2117938543979774
20160929,-0.34871232329500623
20160930,-2.1833911351221835
20161003,1.146245425711656
20161004,1.2757468944669443
20161005,0.1431678594182979
20161006,2.4504904274095756
20161007,0.2648115596968871
20161010,1.0117046990251868
20161013,2.3466386552834555
20161014,-0.04777961134767633
20161017,0.5479976982411583
20161018,-1.284161163680332
20161019,0.2770189796943628
20161020,0.2047869214155551
20161021,0.9294106444310197
20161024,-1.6914116763054166
20161025,0.8377322954665836
20161026,-0.2499563276930341
20161027,0.8190487495300995
20161028,-1.4394191140150394
20161030,0.01169570218979521
20161101,0.940428079515495
20161102,0.9377907259122935
20161103,1.31652649104756
20161104,1.3732443233658844
20161107,-2.2393966987575578
20161108,-0.16930090377588997
20161109,-2.1161043549117418
20161110,-3.471829731033843
20161111,0.9004199419244776
20161115,-9.724707024590042
20161116,-0.5881415471653648
20161117,0.23709541132161605
20161118,-1.2757956023090182
20161121,5.902565733871645
20161122,0.3624806517377659
20161123,1.3746788332332098
20161124,-3.345081907834726
20161125,0.909353045199292
20161128,2.78254589336514
20161129,0.7016958498962733
20161130,-0.3758032533792013
20161201,0.18359058495817981
20161202,-1.125346330728188
20161205,0.22126120970059304
20161206,0.23792858133440845
20161207,2.277768108225416
20161208,1.4334159867397531
20161209,-1.1634126273295622
20161212,0.777915351023867
20161213,-1.475467763692248
20161214,0.37230545064242815
20161215,-1.184497728880502
20161216,-1.387512521070989
20161219,-0.1982739331762006
20161220,0.931660362160375
20161221,-0.9703856230196828
20161222,-0.6285241613765096
20161223,0.4537191963948295
20161226,0.7385399349352468
20161227,0.1825556807958726
20161228,-0.623642618132831
20161229,0.20357819588916481
20161230,-0.5202811600119233
20170103,0.45428777437374435
20170104,-0.09268548236762542
20170105,0.3056217401741459
20170106,-1.5139595815962241
20170109,0.13212889156852706
20170110,0.1812452045858346
20170111,-1.6671673064905983
20170112,1.5777144838438661
20170113,0.08438298560161539
20170116,-0.46171939027534714
20170117,-0.36827702524884337
20170118,0.7342398627700704
20170119,-0.4370594297530673
20170120,1.3224305794213729
20170123,1.7948289359289675
20170124,0.2607280945493553
20170125,-1.9155193180093635
20170127,-2.4041442646615296
20170130,0.7157537648175495
20170131,-0.03079807019598113
20170201,-2.1554226684293454
20170202,-1.8753542871475586
20170203,-4.168410109210098
20170206,1.2816010387411663
20170207,-1.9540957200956737
20170208,0.5375288169673578
20170209,1.0761337418208359
20170210,-2.826547749494642
20170213,9.88155869201271
20170214,0.2519687863801637
20170215,1.2683904686771679
20170216,0.5063564818831594
20170217,0.028970319684983675
20170220,-0.15948989974710281
20170221,0.5835018670705127
20170222,0.7512571241971773
20170223,-0.16029271356654476
20170227,1.6634932283515125
20170228,0.0687440721110657
20170301,1.0461929318831014
20170302,1.0730606384158197
20170303,1.3588413074854833
20170306,0.17295016481377246
20170307,-0.851572710667595
20170308,-0.6788594891325126
20170309,-0.44071596226823845
20170310,-0.05954731421371784
20170314,0.6748091747584626
20170315,-3.040160550718018
20170316,0.7011746640503933
20170317,2.064164858619064
20170320,-0.6316309699704944
20170321,1.212509834531791
20170322,-0.6782823622262832
20170323,0.09161854125198804
20170324,-3.209344995469774
20170327,-2.972498542589339
20170328,-0.505101306787259
20170329,1.1752996769642787
20170330,0.02602101832696352
20170331,0.7608571833545014
20170403,0.19583413531556987
20170405,-0.24281046681382268
20170406,-0.18790126958443765
20170407,2.3570507313013325
20170410,-1.2140544638149842
20170411,-1.1309687126780432
20170412,0.662322452273864
