Date,PURVA
20130911,-11.543053860070964
20130912,-3.4837233404981744
20130913,4.69399111329863
20130916,3.193179157883062
20130917,0.4448742928123944
20130918,-0.7532607367558939
20130919,-0.019211499138855004
20130920,-0.7230402679876282
20130923,-2.019427975432567
20130924,-1.6695072585760504
20130925,-0.06553290624362217
20130926,-3.5046870190945993
20130927,-0.5514256585078463
20130930,0.18408923494798057
20131001,3.937634767596947
20131003,1.2166024860066833
20131004,-4.631869034011497
20131007,-0.735905381655609
20131008,2.9324750011623553
20131009,-1.3885840204357633
20131010,-0.8621633467889864
20131011,2.006107940560797
20131014,2.0428192470444504
20131015,-0.6605757189003374
20131017,0.9399286192695941
20131018,-0.6402774067305104
20131021,-3.701938599392748
20131022,0.1934243396253419
20131023,-1.8506713310333949
20131024,-0.5469976638678565
20131025,2.532594495265077
20131028,1.076514177086529
20131029,-2.722766632845504
20131030,2.1853581650355274
20131031,2.3488202014476323
20131101,1.973618267357156
20131103,-0.8163851044115848
20131105,1.8845207333409282
20131106,-7.804503950517038
20131107,4.045108735239253
20131108,-1.7013011544959116
20131111,2.1709104828535777
20131112,0.6676751472633229
20131113,2.0441042944204155
20131114,-2.3669381091836272
20131118,-2.172655909308216
20131119,0.8208498300749931
20131120,-0.47941803634858937
20131121,3.238567535329689
20131122,2.5919094836821808
20131125,-1.8242329571842326
20131126,2.5667033273966093
20131127,0.8347408656478139
20131128,1.541082264631944
20131129,-2.766641375146386
20131202,2.757453615736602
20131203,-0.09107840553918367
20131204,0.5915330883784524
20131205,-0.9883595250981475
20131206,2.3241389421998946
20131209,0.9114007675230957
20131210,-0.7041687876790003
20131211,-1.5490281831436346
20131212,0.6597785650635225
20131213,-1.95682108091117
20131216,0.46039491845905856
20131217,0.8900670933959143
20131218,-0.22951802122539533
20131219,1.5091473452973054
20131220,-1.0682175131601008
20131223,-1.5492842055466816
20131224,1.5384926380646116
20131226,1.3067064965170252
20131227,-5.601371861252211
20131230,2.90680138407051
20131231,-0.7244657603327644
20140102,3.0767869835870414
20140103,-0.11962116774988146
20140106,2.2920063021354
20140107,2.2268701716665937
20140108,-0.8459581077327886
20140109,-0.45994874381613143
20140110,2.499162426693071
20140113,0.2738117619560811
20140114,-1.6121321820728522
20140115,-0.5984511575026299
20140116,-0.45276889049645463
20140117,2.0920469168424294
20140120,4.718376010980472
20140121,0.8673235224022559
20140122,0.6215539838651467
20140123,1.8091206099676926
20140124,1.4709562474193465
20140127,0.32204716437845526
20140128,-1.5854858310536624
20140129,-6.938590769020358
20140130,0.29815201605499064
20140131,-1.4087399667349638
20140203,-1.8872688568782308
20140204,1.6874988549352183
20140205,1.595358620296785
20140206,-0.520584711332536
20140207,1.2929840456456398
20140210,5.129747313528237
20140211,-0.8454082514265903
20140212,1.2348202037353833
20140213,1.6092196528481264
20140214,2.589755984868984
20140217,0.6436030326008491
20140218,-0.5631827261223163
20140219,3.8140227967811056
20140220,0.4102873901791465
20140221,-0.3165836031253566
20140224,2.8064044059400874
20140225,1.018697416835595
20140226,1.5239443963896322
20140228,1.3604933293081305
20140303,5.3748724425323235
20140304,-0.32925516007365263
20140305,-0.9082198135842414
20140306,2.1465939507323872
20140307,-5.776403167287723
20140310,-4.679902229823116
20140311,-5.575494535959033
20140312,2.7357365036778494
20140313,-5.913946450632228
20140314,1.2853582916462414
20140318,-1.0835595335512058
20140319,-4.205315040861715
20140320,3.0033078080843643
20140321,1.9571186068452344
20140322,0.486450683418891
20140324,0.3240485670695806
20140325,-2.480059885882009
20140326,1.9791086717072923
20140327,-0.514113149699478
20140328,0.32837208890379466
20140331,-1.4380027454738031
20140401,2.4406065412085463
20140402,-2.2617377813565183
20140403,-1.001601352889594
20140404,1.209356806046998
20140407,2.720593693132446
20140409,1.75977045377556
20140410,1.7061954543055045
20140411,0.15914923984195983
20140415,1.7848282497171617
20140416,-1.19244522370296
20140417,-1.778995363038666
20140421,-3.7462418939259106
20140422,2.1682576908636606
20140423,1.2073007559719924
20140425,0.6828731960102016
20140428,1.004449990484747
20140429,-3.6334561721921803
20140430,-0.7197937411005924
20140502,2.384785428173117
20140505,0.18184175243891598
20140506,-1.2759705705721438
20140507,-1.2103544166515174
20140508,0.9484685408096312
20140509,-3.7200310547548416
20140512,0.11135440980572797
20140513,-2.9094427649586363
20140514,1.8782941108879696
20140515,2.8633236126150807
20140516,-2.565954077441912
20140519,4.184563863007319
20140520,0.852092852251773
20140521,4.140059115040289
20140522,4.377064757430252
20140523,-0.9945552702485312
20140526,0.6865322771002429
20140527,0.8399462538361746
20140528,-0.45665553696802097
20140529,-1.8113775671446577
20140530,3.0653034232457372
20140602,-5.288552568887718
20140603,3.376036250912726
20140604,2.319729003699219
20140605,1.8287532428600528
20140606,-3.008491659011772
20140609,-9.598529076291099
20140610,3.6155471320890746
20140611,-1.654378238974703
20140612,-0.22971538395079708
20140613,-1.7807791879559076
20140616,0.4604390852157031
20140617,-2.6465018399558646
20140618,-3.7957037874752784
20140619,1.0763760576905308
20140620,0.7286890399007104
20140623,0.13235070336000238
20140624,-3.734622188515562
20140625,-0.11230024241333403
20140626,-0.8002757598999244
20140627,0.07298039594038663
20140630,1.4719360586321224
20140701,-2.99460502667088
20140702,1.8272527539738177
20140703,-0.677390932445475
20140704,1.8816862792621192
20140707,-1.3895799048987514
20140708,-1.3089828040536866
20140709,-6.037752478059641
20140710,-4.6344404519629965
20140711,2.8032219103866
20140714,-0.052402082576824105
20140715,0.9929523653225658
20140716,-1.215071032846006
20140717,2.4551135511584388
20140718,2.894413558677911
20140721,-0.04713672881643505
20140722,1.2324937186781855
20140723,0.31895927580819183
20140724,0.09489229356282847
20140725,-1.3011091693425092
20140728,-0.2672498038615151
20140730,3.694639325034611
20140731,-0.4047591007794309
20140801,0.40364806669643105
20140804,2.793560586295734
20140805,-0.32080945874744304
20140806,1.6633710141706932
20140807,8.177432304638682
20140808,13.219112230421452
20140811,-2.791710218076142
20140812,-0.49184879951401883
20140813,0.06642533141266904
20140814,1.0753875101006327
20140818,-0.8589979324219588
20140819,-3.3068731700162104
20140820,-4.406980216319115
20140821,-3.8341504133924444
20140822,3.153481523547764
20140825,0.12116373933298798
20140826,-0.28083972710171506
20140827,2.45843560058223
20140828,3.9026514493363553
20140901,0.19590604938775602
20140902,1.6949723797360452
20140903,-1.6505503016708276
20140904,1.9768390311302642
20140905,-0.3566848152888209
20140908,1.7132928392190316
20140909,-0.594714045419595
20140910,0.440794006569507
20140911,-2.166035769774993
20140912,1.2400300820973897
20140915,-4.399005941285206
20140916,1.1021219502228576
20140917,1.6774983605007538
20140918,-7.5444050085909975
20140919,-2.9212177980594234
20140922,-0.8656398947060342
20140923,-0.755489269161912
20140924,0.3388846804575627
20140925,-5.288723780324128
20140926,3.6498147113966914
20140929,2.626706153141659
20140930,1.7777396000628722
20141001,-0.08295349257495843
20141007,-0.08258970993208181
20141008,2.629787266341595
20141009,1.175510667907767
20141010,-0.15288853825748627
20141013,1.1357890795286494
20141014,-0.7653278455730411
20141016,-2.878025010386418
20141017,-0.39801348886604426
20141020,1.1159853496737226
20141021,0.34671377395113057
20141022,-1.6453043704888488
20141023,1.0744602603877835
20141027,2.0877097249627377
20141028,0.6203920697764672
20141029,1.0831174162248551
20141030,-3.9526497497737156
20141031,2.884619273262761
20141103,-3.3754894690787887
20141105,1.621402478902827
20141107,1.6732827362959453
20141110,5.19910719566258
20141111,-0.08601973876008268
20141112,-1.8200612636843538
20141113,-1.9425084450630643
20141114,3.3669131810308066
20141117,-0.23459626600352557
20141118,0.5284522680491179
20141119,0.9231995210995161
20141120,1.8476962635607002
20141121,-0.17313464220351577
20141124,0.9702331625625247
20141125,1.1456137861079618
20141126,-1.9776545307169386
20141127,2.9719958514443032
20141128,-0.6870791892546859
20141201,1.439008764288719
20141202,0.03169206484418313
20141203,-0.20624052713582164
20141204,2.8683666507900605
20141205,1.418512998846609
20141208,2.077863024031214
20141209,-0.8148740195487374
20141210,2.446550697922265
20141211,-3.481988832599456
20141212,2.0752001514364666
20141215,2.2689671226899426
20141216,-2.8035488481604447
20141217,-5.274457289501137
20141218,3.4102381318449657
20141219,2.0709448806085105
20141222,3.1924480797372388
20141223,-3.9980909368061273
20141224,-0.6000529273995665
20141226,1.9695881165387992
20141229,-1.4104142823557217
20141230,-3.2408455699902223
20141231,0.7913467049161043
20150102,1.440414433827936
20150105,-0.7336485052273558
20150106,-2.0375921067142913
20150107,0.8550204575435438
20150108,4.6007343110447
20150109,0.6751980514407943
20150112,0.13225907095323763
20150113,2.3246487928854136
20150114,0.03513789356111102
20150115,-3.6115419943869567
20150116,-1.8920900397992555
20150119,0.2223325167462077
20150120,2.010746379283832
20150121,0.3588632877239185
20150122,2.4322730826927277
20150123,-1.8652205760970775
20150127,2.2533564289990657
20150128,-0.44266751806055893
20150129,-1.5834936907217363
20150130,-0.5113320684998224
20150202,1.0261597815571473
20150203,0.5065883025657029
20150204,-2.0748497325266904
20150205,0.20283906671026974
20150206,-0.20271013948197703
20150209,2.644228502152705
20150210,-6.451431484916834
20150211,0.224902562508557
20150212,2.829108372860058
20150213,2.2509162967487315
20150216,-1.1212980254585654
20150218,-0.22377509152000585
20150219,2.416132786929376
20150220,1.7204340355607086
20150223,1.2839620715431315
20150224,-3.527074835408566
20150225,2.0118168940853525
20150226,1.070892820053553
20150227,-0.14838255048558668
20150228,-0.7802836159334182
20150302,2.903045568998157
20150303,-0.7503878431882718
20150304,2.8427979017021023
20150305,0.6206468558651661
20150309,-0.04690037807898628
20150310,3.188527662857381
20150311,2.9995212020332334
20150312,0.28016065841445204
20150313,-3.262692747413226
20150316,2.6151559290330786
20150317,0.9279802834515871
20150318,2.2797494948646726
20150319,-0.29345774782380124
20150320,-2.574007790903694
20150323,0.5520667899505769
20150324,-0.620365251369948
20150325,0.509082566675084
20150326,-1.904728577041465
20150327,0.9277310314177438
20150330,4.777718563877757
20150331,2.556856403986575
20150401,-0.9354964175321983
20150406,0.3529786950566429
20150407,-0.9888409462228802
20150408,-6.465665385876655
20150409,0.25450930895686785
20150410,-1.8181998703276974
20150413,-0.4721457874306707
20150415,-0.48964344158874723
20150416,0.780667666046665
20150417,-1.5941135730674165
20150420,1.618829432885338
20150421,0.5389286845668343
20150422,1.5982405359505458
20150423,0.7448758449048131
20150424,1.62721567935523
20150427,-2.820809592128904
20150428,1.8976810517337186
20150429,-0.7755591966656171
20150430,-1.061178651000172
20150504,-3.0583401174191014
20150505,-0.7167724138203311
20150506,-3.969272859242977
20150507,-0.32281327547687333
20150508,-0.6967624599636162
20150511,0.590682069785263
20150512,-0.2795196816579266
20150513,0.4189345354431777
20150514,-1.9864406521574334
20150515,0.6800055324809747
20150518,4.440744793409765
20150519,1.0005237692110094
20150520,-2.1764693644958806
20150521,-0.2803081796813985
20150522,0.7911511866919015
20150525,-0.21755325082770383
20150526,1.3957410507312962
20150527,-1.0706962850964512
20150528,0.040445013316986356
20150529,1.8794096392243833
20150601,-4.742449700669267
20150602,2.0003797986192797
20150603,-0.03577657885748087
20150604,1.1647468631566944
20150605,0.3569453066652746
20150608,2.607540365720655
20150609,-4.042099979394271
20150610,1.2111506234977314
20150611,-2.246014937929185
20150612,3.043596766612424
20150615,0.43173661873864827
20150616,0.5248387906561979
20150617,-1.1855752264223247
20150618,1.047896747945457
20150619,-0.11470442456893548
20150622,-4.142950302352036
20150623,-4.864196056587493
20150624,-3.597067802962571
20150625,-0.15726902654781166
20150626,-1.8837716547212127
20150629,-0.055758610517568474
20150630,-0.483312351232136
20150701,0.5507326088712718
20150702,4.1264320840987025
20150703,-4.7459252222241375
20150706,3.430695554606312
20150707,1.8677956177969797
20150708,0.8350758060041654
20150709,0.9003772292444737
20150710,-0.5232211856673828
20150713,1.2659539961072044
20150714,0.3298636588891056
20150715,1.6957842807033572
20150716,1.1371108137749761
20150717,2.737430110193741
20150720,1.5667686410175152
20150721,1.759992786212011
20150722,3.296700016097832
20150723,0.7213049807403465
20150724,1.6514630262405372
20150727,-0.07999814471014455
20150728,0.23646255558097035
20150729,0.9965370463410885
20150730,-4.476784556796138
20150731,2.3432042362937944
20150803,1.504658025732561
20150804,-0.2707783197480591
20150805,-1.834500435658918
20150806,0.511204192425446
20150807,1.2260151717112309
20150810,0.3965797801248414
20150811,1.2727583551279824
20150812,-0.7508695027530963
20150813,-3.733944654632352
20150814,0.45805180089883457
20150817,-2.6539910241449167
20150818,-0.9748287263221702
20150819,-2.2051075492306547
20150820,2.4458097641444065
20150821,0.8887261979995553
20150824,-5.126109337796565
20150825,5.62940072135679
20150826,-1.3788789032134865
20150827,0.5143345351848669
20150828,0.7766208374790314
20150831,-2.1154497530362506
20150901,-0.8164521569934968
20150902,0.43711419669630647
20150903,0.4694952264686598
20150904,0.9994074471196264
20150907,1.9387809875475175
20150908,-4.74028313377677
20150909,2.850901719457902
20150910,-0.12468465392107753
20150911,0.09858846230362031
20150914,1.0977416975789906
20150915,1.2151872017577214
20150916,0.40924131492502996
20150918,7.329767582936757
20150921,-3.963306943146377
20150922,-0.8309736306435125
20150923,-1.712549532866824
20150924,-1.057353235791779
20150928,-1.0944625608746512
20150929,-0.1805648773732401
20150930,2.358178937510758
20151001,2.083389378364546
20151005,1.2639943462496124
20151006,-1.5052172572569518
20151007,1.078941182836052
20151008,1.5298407911531022
20151009,0.018289845633858715
20151012,0.2647229888377964
20151013,1.1162040669367483
20151014,0.05622221958315615
20151015,-4.1489406548273955
20151016,2.194297083417304
20151019,2.23622911264886
20151020,0.3194106968453549
20151021,0.4995749069751175
20151023,0.16438662744593086
20151026,-2.8221458222217466
20151027,1.0034032125280128
20151028,-0.03228480786221122
20151029,-0.09310870880093158
20151030,-0.4384112120221483
20151102,0.8262496965573798
20151103,1.1827151347920157
20151104,-0.5332484157441153
20151105,-0.06373844258449646
20151106,-0.9515829027233139
20151109,3.7318826067517366
20151110,-1.2262508865361226
20151111,-1.116317771044397
20151113,1.4883108663605253
20151116,-0.283756462319543
20151117,-0.8753142485079772
20151118,0.6204180030663036
20151119,0.49363966347861066
20151120,0.049234755496824656
20151123,1.9197777430764307
20151124,-2.8049325599498762
20151126,-2.404667941209662
20151127,1.0107290337075354
20151130,2.322556015125354
20151201,1.3058073354130773
20151202,0.1218946391264429
20151203,0.12111579329881217
20151204,-0.7688072053560173
20151207,0.7929792358190482
20151208,-1.2857294095880785
20151209,0.05980822994464541
20151210,0.4992520210086149
20151211,1.6126155227415806
20151214,1.3292401425669653
20151215,-0.8087631904270935
20151216,0.2766211522518962
20151217,0.7298123403451662
20151218,0.8852004401196568
20151221,-0.055195847148932664
20151222,0.2377991462493687
20151223,1.0687871458266265
20151224,-0.2787523898822868
20151228,-1.4889760316688472
20151229,-4.794644357516305
20151230,1.4218069907809094
20151231,0.5755096852796718
20160104,0.21809947397684937
20160105,-0.2766348867447679
20160106,-0.650338762588383
20160107,0.39249626485185907
20160108,2.149630350565101
20160111,0.2660758186157397
20160112,-4.231591772074092
20160113,2.2314529849549416
20160114,0.5343163079773239
20160115,-0.12381142261643374
20160118,-0.6438201720525472
20160119,1.5208191815313905
20160120,0.010627134350980061
20160121,0.050011033868544136
20160122,1.9101794495095603
20160125,1.0580919594448457
20160127,2.1446200853495734
20160128,0.6766575966247499
20160129,2.261539112176999
20160201,0.3780959726749284
20160202,-0.1582227608451936
20160203,-0.3942805551397064
20160204,-0.5509499139328055
20160205,-1.9748180772204469
20160208,1.825932013059123
20160209,0.43481529166838895
20160210,1.1766434458717896
20160211,-1.7183423064981298
20160212,0.44650668717363784
20160215,1.2453725168396348
20160216,0.27890315330636106
20160217,1.0130117774209741
20160218,-2.3447121424427158
20160219,-0.5086263071599213
20160222,-2.0269913408066236
20160223,-0.2242311323891948
20160224,0.29862229646717475
20160225,-1.511222677478821
20160226,-0.011299229184386916
20160229,-0.4397651187293178
20160301,0.6709576452553403
20160302,-0.43314695795508085
20160303,1.7270389412899498
20160304,0.9062693690142399
20160308,0.33162243091287996
20160309,-1.1396761748861022
20160310,1.4523796744757738
20160311,-6.746916889623089
20160314,-2.6988516503960955
20160315,3.55890823608878
20160316,3.5067861155127176
20160317,2.2835038732595323
20160318,1.947719457688893
20160321,1.5137609661271414
20160322,-2.1534933952107744
20160323,1.2734836779894942
20160328,2.1123592502592174
20160329,2.0600461817262548
20160330,0.0967722684293375
20160331,-3.557637537757713
20160401,-1.802035463521677
20160404,-2.2810624986178554
20160405,-1.1299097632029682
20160406,1.461335922907535
20160407,-1.6069327982695434
20160408,0.029046244038316682
20160411,1.0445190455186475
20160412,2.1668255116905657
20160413,0.38663341729427314
20160418,-6.988757748785824
20160420,4.168490914432455
20160421,1.1987457981915597
20160422,-0.23030042527444838
20160425,-2.742889813290632
20160426,2.158474719933575
20160427,0.9059377240430213
20160428,-1.4433612461737524
20160429,-0.5389815324156415
20160502,2.90684176419671
20160503,-0.3026423114216705
20160504,0.48667413382854874
20160505,0.0992821627534417
20160506,-0.08753032769039337
20160509,2.529826601826996
20160510,0.38153838228855363
20160511,0.016519580100109177
20160512,1.014512496095292
20160513,-0.6172308456919379
20160516,0.3186167135181107
20160517,0.5623778904366964
20160518,5.515310877885249
20160519,3.030429509270764
20160520,-6.841131117077594
20160523,-5.2192595068574335
20160524,-1.424538921865408
20160525,5.854358106463889
20160526,-0.16355118789928969
20160527,0.4623243473571763
20160530,1.8062755258783338
20160531,-0.7444777074115326
20160601,1.414720958396024
20160602,1.08160689475535
20160603,0.6520725260302319
20160606,-0.7970489905402854
20160607,1.3422613258639935
20160608,0.8577053568731645
20160609,1.3802535155211269
20160610,0.1824499805830167
20160613,-0.862837292414979
20160614,0.21363854370188118
20160615,1.681415027110956
20160616,-0.27195460711847297
20160617,0.5448697970465957
20160620,-0.18927130412513093
20160621,-0.22646806071333936
20160622,-0.019252373324476157
20160623,-0.9320064401355317
20160624,0.14658295209602867
20160627,0.4083343217139961
20160628,1.2027259641933903
20160629,-0.29670290018189593
20160630,-0.8094319145948006
20160701,1.2618956209080052
20160704,2.0114271601061486
20160705,-2.0202896766646306
20160707,1.8839379897367032
20160708,2.34649970935948
20160711,-0.11218497450391118
20160712,0.6109049258737322
20160713,2.05970537186077
20160714,1.4144556323748219
20160715,-0.42352550981039305
20160718,-0.3849694191827108
20160719,-0.6779795399888431
20160720,0.8870896673008951
20160721,-3.1301522434595475
20160722,1.5736260512976914
20160725,-0.2208367600357457
20160726,-0.13662972941634122
20160727,1.4761870181835066
20160728,0.3642085558595627
20160729,-0.1584627691462719
20160801,-0.041023672812954326
20160802,-0.693716131843737
20160803,0.5382086370099679
20160804,0.23428202787092095
20160805,0.9712297740825652
20160808,1.0575530345846256
20160809,-0.32799816223271494
20160810,1.1652402703903944
20160811,0.47006782125151514
20160812,-1.6899878523725365
20160816,-0.3315904400833217
20160817,0.07724786946491366
20160818,0.9565672419777602
20160819,0.7945255582200588
20160822,-0.28885893210337305
20160823,0.41724374655684066
20160824,0.21564185087894305
20160825,-8.137043678572903
20160826,-2.0202668229417102
20160829,2.5007982997917435
20160830,2.6844860164649127
20160831,-3.470106637748509
20160901,1.1572473068708067
20160902,0.6333901665784573
20160906,-4.141741619874567
20160907,-1.6211412407083197
20160908,-1.0049374100487167
20160909,7.630613523793693
20160912,1.418294010261616
20160914,-0.15122080540278482
20160915,-0.5875850172272071
20160916,2.8930691430192823
20160919,-0.05546954629751044
20160920,0.32745237817560835
20160921,0.75887121715622
20160922,0.75603132275573
20160923,0.6240192875389551
20160926,-0.47655234796255164
20160927,1.004929732364764
20160928,0.025355949374977982
20160929,2.386463801953453
20160930,-0.19795960225439213
20161003,1.1747946695099123
20161004,-0.5293803804206578
20161005,1.9496286663638687
20161006,5.963052709275603
20161007,-2.0239189155897344
20161010,-0.7637779076693005
20161013,-2.132389242558412
20161014,-4.52438867556217
20161017,2.3606968376541655
20161018,2.4302289229973755
20161019,0.46043111456423735
20161020,-0.2025726466495401
20161021,-3.098819752577619
20161024,-0.820894916652351
20161025,0.5601777434031321
20161026,0.9843619120636542
20161027,-0.5648163883724259
20161028,-3.0883993580470768
20161030,1.3054514332384752
20161101,-1.4385681442775515
20161102,0.8433975493573898
20161103,0.11375622174315447
20161104,0.09252659006835762
20161107,0.10738040722687914
20161108,0.2853037945265487
20161109,3.0918823711313816
20161110,0.6525782362880013
20161111,-2.045956762863681
20161115,-1.494280607735786
20161116,-0.5878402647754333
20161117,1.7953281822599982
20161118,2.0660126828476835
20161121,0.11896531526242216
20161122,1.9498421481982922
20161123,-3.9446707001995645
20161124,2.414693532983586
20161125,0.6642957358758039
20161128,-0.6433393345046213
20161129,-0.016990791977862685
20161130,1.6996803450703961
20161201,-0.8727980068737446
20161202,-3.7041790214874655
20161205,-0.12886498473749963
20161206,0.4722733379813552
20161207,-2.872909689213272
20161208,1.5557949026076947
20161209,-8.788968757895752
20161212,1.1012056300069393
20161213,2.946212095935108
20161214,-1.6931003386214636
20161215,1.1816610767463693
20161216,1.7952572155303281
20161219,-1.5673434692577244
20161220,-1.1439142031295932
20161221,1.1878132035473818
20161222,-2.8682855563619905
20161223,0.09264235446097335
20161226,-2.096171701400342
20161227,0.677597205185376
20161228,2.5261520479925776
20161229,2.245293238847551
20161230,1.0461316488094388
20170103,1.7848696919735612
20170104,0.4794303326532423
20170105,1.4403146635343047
20170106,0.6752653761365118
20170109,-0.1043141314272017
20170110,0.9438351829496163
20170111,1.1477100609159347
20170112,0.34186796979158984
20170113,0.01810737484702998
20170116,-0.6519157629267763
20170117,1.5564259134437268
20170118,-0.5933047268574859
20170119,-1.0581927377901206
20170120,-0.3216429643840717
20170123,-0.24189208270126916
20170124,-2.09948669237726
20170125,2.1881796850892856
20170127,0.35015312443703417
20170130,0.6205452376674745
20170131,-1.0571555863903996
20170201,-1.5586196672072068
20170202,0.7479077958729433
20170203,-2.435563150629206
20170206,-10.131824139075325
20170207,3.374006075164071
20170208,0.8967528251203098
20170209,1.411480794078303
20170210,-1.2039916731723967
20170213,1.4139039212708935
20170214,1.8573054660815598
20170215,2.1930190926710886
20170216,0.32101227995619697
20170217,-1.587003154037923
20170220,1.2371553714785168
20170221,-0.29207871082186765
20170222,-0.06402511860881394
20170223,0.3569449090983896
20170227,-4.306657249709499
20170228,-0.6571254409891123
20170301,0.4400301486689987
20170302,2.9107292952225325
20170303,-0.8104215704879315
20170306,0.5395396376557191
20170307,-1.161783257711119
20170308,-0.7068777310674202
20170309,0.5825496324471404
20170310,-0.20058120014021458
20170314,-1.815463653122866
20170315,-0.691830985858595
20170316,-6.699767074293879
20170317,1.7295164205815599
20170320,2.7847020817006674
20170321,-8.490665570638638
20170322,-0.9310604667851891
20170323,-6.084110276258123
20170324,-3.017088251446302
20170327,1.235448610343265
20170328,-2.282794662477912
20170329,-0.9267494752682776
20170330,2.0726889607774384
20170331,-0.3148011185185219
20170403,-0.1872478087938627
20170405,-0.31413614609181817
20170406,0.7948157744273042
20170407,2.609381566351412
20170410,-0.43628527727373057
20170411,0.02394801727708007
20170412,1.2627941057027892
20170413,-0.5377718148066755
20170417,-2.8659952099352144
20170418,1.5243495861320628
20170419,0.7469558804795737
20170420,1.0209089306902406
20170421,0.9012157534518641
20170424,0.08720645103161284
20170425,1.704459391989246
