Date,RNAVAL
20150604,1.65771761131061
20150605,-1.8100309718757286
20150608,-0.42996760282448077
20150609,-1.2216909779352436
20150610,1.3403459941776268
20150611,-1.8023426214037896
20150612,-0.42316726063014415
20150615,0.03917106889880739
20150616,-0.3582912328924099
20150617,0.747202025737947
20150618,1.307694702145457
20150619,0.09449823410474717
20150622,1.123901762718782
20150623,0.9478106118603826
20150624,-0.19369896718724477
20150625,-0.1756070075057991
20150626,-0.4283025882276003
20150629,-1.2574911934722537
20150630,1.667229261102099
20150701,1.343580073792059
20150702,0.9028799567531655
20150703,0.40392854925510036
20150706,1.8132586593881252
20150707,1.2875976674442497
20150708,-0.15869833073874318
20150709,0.2148048157134847
20150710,0.05710296912430199
20150713,0.9137557767969502
20150714,0.5706189201555826
20150715,0.2457085861990591
20150716,-3.37043711470959
20150717,-0.5810252470075188
20150720,0.45447253987281416
20150721,-1.5541510230217455
20150722,1.668878022680585
20150723,1.5090248777059414
20150724,0.7943091021199986
20150727,-0.034842086960443
20150728,1.8492911375699355
20150729,0.6732105867556706
20150730,1.2188751819617625
20150731,0.45134464579191197
20150803,1.3589045331286043
20150804,0.8233412638270591
20150805,0.790351750015083
20150806,-4.760533305824135
20150807,1.1939897653306455
20150810,1.8695217383088276
20150811,-0.9058607918680941
20150812,-4.613389700806142
20150813,-1.199453001950305
20150814,1.6534800273113857
20150817,-1.024706161733402
20150818,1.718170866486656
20150819,-0.010523532969108684
20150820,0.505069950629591
20150821,1.8685513397832563
20150824,-5.709593895598973
20150825,2.6301333031040297
20150826,-1.9495622772476038
20150827,1.219605211327507
20150828,0.16435343776809092
20150831,1.3251252657703478
20150901,-0.2556891510308157
20150902,0.2814462528067682
20150903,0.13405762265517862
20150904,-0.7252764807194985
20150907,-2.7783139776647485
20150908,-4.587542720293057
20150909,0.08548771669961752
20150910,-1.886618200358821
20150911,2.2348668505808282
20150914,-1.7652087113880994
20150915,1.8050933106344151
20150916,0.3359932781348023
20150918,-1.0063165077987264
20150921,3.311296708998841
20150922,-0.2955753403891569
20150923,0.5128173238251015
20150924,0.13636931384585965
20150928,-2.9350843122155497
20150929,0.7260149894672037
20150930,2.212317371445308
20151001,0.38009053347926464
20151005,1.1440481294064355
20151006,-0.24997178399093145
20151007,1.9934994252871445
20151008,-0.21911533706995084
20151009,-1.2458534717480276
20151012,0.36621997843585113
20151013,0.6397269018459842
20151014,0.91863083887324
20151015,0.15519779679951157
20151016,-0.035793564133804474
20151019,1.8892248784193448
20151020,0.6616585609206482
20151021,0.2842901758096029
20151023,-0.13611591093987352
20151026,0.18065122651989962
20151027,1.449804963462687
20151028,0.01088953212401858
20151029,-2.761363594523209
20151030,0.7751223682438282
20151102,-0.6660081678183265
20151103,0.41475427346071625
20151104,-0.024345729577438906
20151105,-2.871351720916767
20151106,-2.5237819541243245
20151109,-0.8372343060735484
20151110,-0.2775843792189473
20151111,0.8794667180693865
20151113,-0.0816803105091593
20151116,0.20646753233413856
20151117,-5.152597428555348
20151118,-1.5887052347711985
20151119,0.17777170109407503
20151120,0.7898371928631227
20151123,0.6322475824509379
20151124,0.9978709995846524
20151126,0.5982837337843943
20151127,-0.2841229701283255
20151130,0.4991924600063635
20151201,-0.827613865035943
20151202,-0.30039007066429935
20151203,-0.21903909350753864
20151204,0.20844411657120432
20151207,0.36175473321471163
20151208,-1.419401927579881
20151209,-3.500936370044752
20151210,1.0866000769675472
20151211,-0.9599052438831188
20151214,3.546595362317968
20151215,-0.4608339013284941
20151216,-17.789034361512698
20151217,5.88980995345697
20151218,-8.5761212111493
20151221,1.8591296308231258
20151222,-0.8844758831214073
20151223,-4.345619495863892
20151224,-19.4034034601323
20151228,2.3647176756631523
20151229,8.94337339129553
20151230,2.158606049487025
20151231,-1.4950240344716352
20160104,2.462512826931614
20160105,1.7797420862126963
20160106,2.412408540856307
20160107,2.6708673305135466
20160108,0.2457410743781443
20160111,-2.8161839673576448
20160112,1.2681909352193483
20160113,0.009953213160274199
20160114,-3.0635584656628336
20160115,-2.4766343763602903
20160118,7.79429709230074
20160119,-7.3228858517405655
20160120,-6.191706899667157
20160121,5.017855156748838
20160122,2.653710879946883
20160125,-1.08415089694964
20160127,2.5468862805360772
20160128,0.7074787295268067
20160129,2.582654081633449
20160201,0.6473653755792708
20160202,2.5868112746089524
20160203,0.6504849424422847
20160204,2.3534204960457714
20160205,-1.664010129876202
20160208,-0.8503087347376833
20160209,-0.3404165958212422
20160210,0.6731580968258988
20160211,8.046636469996862
20160212,-6.110371985375833
20160215,-3.6014575092009413
20160216,-4.67946745787644
20160217,-3.0617534130172954
20160218,1.1181268601354866
20160219,-0.0832020805631403
20160222,0.19098287247754248
20160223,0.7822717289629015
20160224,-1.589013022366068
20160225,0.13343031717146658
20160226,1.5288275437158454
20160229,-0.45854436857430875
20160301,0.8563091462390511
20160302,0.2715245601485372
20160303,-0.4587352517675365
20160304,0.5306197699373104
20160308,-10.576235080262634
20160309,2.0239692551851367
20160310,2.0013753581750273
20160311,2.4133339075364946
20160314,1.2759771093910663
20160315,-4.027309530843071
20160316,0.28677324276705174
20160317,2.9627929924154772
20160318,1.8535196292224372
20160321,-1.0794394805151413
20160322,-3.8980807018495294
20160323,0.17542281637495383
20160328,-3.1180784554058514
20160329,1.2515382631197878
20160330,1.9674437173206938
20160331,-0.08003691038210695
20160401,1.6010965116476328
20160404,2.0472903530554802
20160405,1.633656074014941
20160406,0.5008627601702529
20160407,0.5491020735926673
20160408,1.0480274062804793
20160411,-3.4044536927142373
20160412,-0.9173332688573091
20160413,2.0875713214117524
20160418,1.7254546420493155
20160420,-1.1642023885467534
20160421,0.7197499846452999
20160422,-0.9320238808054672
20160425,1.9904238764438131
20160426,-0.08041800697753132
20160427,-0.08981110197504028
20160428,1.5002731310362303
20160429,0.7027992532058974
20160502,-1.282132714427705
20160503,-0.47746160536349247
20160504,0.7131620203056954
20160505,-3.654888939635745
20160506,1.4011785031482984
20160509,0.8095625126500884
20160510,1.2356824731614884
20160511,-0.7066187900985411
20160512,1.5987702172093754
20160513,1.0131500185193336
20160516,-1.4736132033671552
20160517,1.298892644370146
20160518,1.6197714078709553
20160519,0.5890400959404958
20160520,1.5268776520818033
20160523,0.6197988297162838
20160524,2.460492416753805
20160525,2.7002532260530248
20160526,0.7357910746362353
20160527,-0.6420114923623105
20160530,-1.5112229806662458
20160531,-2.015748673069356
20160601,0.3720849722236559
20160602,-0.267112074128443
20160603,0.7957035620341112
20160606,0.2414793348429733
20160607,-0.0873515242004036
20160608,-8.976280748105456
20160609,-0.1253199651098003
20160610,3.5751897949010583
20160613,3.030701477750654
20160614,-0.8197286388891412
20160615,1.44667855308575
20160616,1.4589255953843612
20160617,0.8944454717358219
20160620,-7.667089697424852
20160621,1.2873170160999483
20160622,2.710064561460319
20160623,-2.596943818150481
20160624,1.2564015498938428
20160627,0.6341088262949535
20160628,0.7299428959588824
20160629,1.4238731867019416
20160630,0.6571541820267413
20160701,-3.595893497129738
20160704,0.19149073549113638
20160705,1.5168737316068208
20160707,-1.2381561325734343
20160708,1.4066854895663554
20160711,0.5183337404503771
20160712,1.5201144517368796
20160713,-0.5095598274705284
20160714,0.09593533646598107
20160715,1.0650097699161045
20160718,-2.8801799407877815
20160719,0.33056138677212227
20160720,0.696988451652669
20160721,0.4147854081853702
20160722,-1.765164063759001
20160725,1.800768218532403
20160726,-0.42761526525787885
20160727,-0.4221487108094686
20160728,-3.3140685208578358
20160729,-2.134044925112921
20160801,-2.5083123462983847
20160802,1.7658401992199781
20160803,0.9356326851069439
20160804,0.7832212212305976
20160805,0.10349129459447515
20160808,0.2908081570297752
20160809,0.3686285321876711
20160810,0.16305821113575059
20160811,-0.05307525856950934
20160812,-0.3300546492652463
20160816,-0.6265969112804878
20160817,-0.8220500142873582
20160818,-1.1546957323451297
20160819,-0.8558361082739719
20160822,0.6982103515812503
20160823,1.4362190185301067
20160824,0.7202128120178874
20160825,0.2816841955506584
20160826,0.4596640172311165
20160829,0.9024416977521772
20160830,-2.6232359914890893
20160831,0.8481252729386952
20160901,1.081816495184824
20160902,-0.06937865762127504
20160906,-0.8450122525710901
20160907,-0.3237107274741029
20160908,-3.1826648204328087
20160909,4.970840289851797
20160912,12.217165173517898
20160914,-1.4389918555111385
20160915,2.2260004099912853
20160916,-2.7414162885042703
20160919,-1.8976270331778997
20160920,1.716362938803691
20160921,-2.312969205601234
20160922,-2.60064498756123
20160923,-0.062122026127305774
20160926,2.2747578700089526
20160927,0.14457339364117847
20160928,0.8849820665733682
20160929,0.619196557003586
20160930,0.29860393455977263
20161003,-5.600353759374921
20161004,-0.799542050284584
20161005,2.7566363580001836
20161006,1.375407448129925
20161007,-1.8994973453044564
20161010,1.1214465919250491
20161013,0.32888853257061346
20161014,-1.2927028308205881
20161017,-0.22175489599222242
20161018,0.9990500381332034
20161019,2.0360792859888397
20161020,1.9566925140698965
20161021,1.3056086924516317
20161024,-0.11071832064121412
20161025,-0.3159643310587252
20161026,0.5766245274209265
20161027,0.6577060018526044
20161028,0.6108347524217964
20161030,-0.17133687220349936
20161101,0.9787471303767026
20161102,0.20148402985155522
20161103,-1.2774187858376347
20161104,1.6308026779044096
20161107,-2.031608960868801
20161108,0.540609754923336
20161109,0.741332949336821
20161110,-0.21913870074653907
20161111,-0.19633094273477614
20161115,0.15596568873301564
20161116,0.42571872348190254
20161117,-0.7694633567652103
20161118,0.4205100287042424
20161121,-0.9902637180422098
20161122,2.456535563421083
20161123,-1.716458782424398
20161124,2.029255967983478
20161125,-0.6320948141810996
20161128,-2.3415008530633665
20161129,-1.9913581194416763
20161130,1.2150044485862275
20161201,-0.43487189950012517
20161202,1.126670984552132
20161205,-0.2643054558283684
20161206,0.01696372158922821
20161207,-0.09829339099257023
20161208,-2.4447664739664354
20161209,-2.053135865528595
20161212,1.7204664342255132
20161213,0.758741312422734
20161214,0.44809934215952185
20161215,-0.5341719288888316
20161216,1.265739036493966
20161219,-4.209060296252855
20161220,-0.9645149266806611
20161221,2.804194960764135
20161222,-0.6792759293314088
20161223,-2.614333363672775
20161226,-0.8454850291051503
20161227,0.5800241624250241
20161228,-0.39680569902719276
20161229,-1.084395577496613
20161230,1.2892988545449064
20170103,0.4638344363408764
20170104,0.4038429178310834
20170105,1.4033507826332305
20170106,-0.3701784994320129
20170109,-1.4881195855231568
20170110,-1.8337214357685045
20170111,1.7602277914139128
20170112,0.36963469111227987
20170113,-0.20411426648479225
20170116,0.9433720573563826
20170117,1.133340074649992
20170118,-0.40208255962912376
20170119,1.9605303330959345
20170120,-0.8723905218299378
20170123,-0.8067951280061192
20170124,-0.47660314596603337
20170125,-0.0031147632908427036
20170127,0.3043170067905127
20170130,-8.24382353534645
20170131,1.1654244607358386
20170201,3.5319222185737327
20170202,3.3080861674184643
20170203,0.12386110658634508
20170206,-0.059462062356721024
20170207,1.2047798597156099
20170208,0.0661914040078013
20170209,-1.5082123951252218
20170210,0.8130435065003148
20170213,-2.225053060320134
20170214,-2.028779391235271
20170215,0.5877452804347869
20170216,-1.7519445584278017
20170217,1.253254215961179
20170220,0.5193912807418208
20170221,0.6910232271585222
20170222,-0.9450611227270552
20170223,-0.3598169258022138
20170227,-5.045224592588471
20170228,0.6769185061839625
20170301,0.4931433697741733
20170302,2.461313133200098
20170303,0.2709948482522522
20170306,-0.9653043960203079
20170307,1.66507433893899
20170308,1.6657557575199093
20170309,0.1773446157692926
20170310,-1.941240093225527
20170314,-0.13198830365647285
20170315,0.6973812844732725
20170316,-4.2747588668719665
20170317,1.203444467547382
20170320,2.282909617543243
20170321,0.08089085774156402
20170322,1.2787245392331203
20170323,-7.073915012449937
20170324,0.17496766380879233
20170327,2.069401358026788
20170328,0.15468958186476467
20170329,-3.1992403754440497
20170330,-2.4984978822251787
20170331,-0.9754269025168876
20170403,0.0405367976038713
20170405,3.300705388032547
20170406,-2.2233960488074076
20170407,2.816778403202545
20170410,-1.5569914202021027
20170411,-0.08408227032408844
20170412,4.354850565771626
20170413,1.1582970707853426
20170417,-0.7260491520759422
20170418,0.8944428698151408
20170419,0.9547089608737895
20170420,-1.9242310051485916
20170421,1.44281163632167
20170424,-1.068372560456739
20170425,1.7571388191184016
20170426,0.17545397186994438
20170427,-0.05728668811010444
20170428,1.3172218006572889
20170502,-4.478454108291251
20170503,2.3285058298238894
20170504,2.208499417504511
20170505,0.7476249472645771
20170508,-0.7700026017984429
20170509,-2.1894978841708927
