Date,AARVEEDEN
20130102,0.6167845887468855
20130103,-2.0154928621357957
20130104,2.6617390115763
20130107,-0.6510519793766911
20130108,-1.3798383892825572
20130109,-6.2463067612531304
20130110,-5.268915247620636
20130111,-2.4947575246955553
20130114,-3.0517311194353565
20130115,1.2522377570477192
20130116,-0.14946713775983134
20130117,-0.2804588178552556
20130118,0.41724559844094533
20130121,-1.0119449458372651
20130122,0.5399268997416247
20130123,-6.527311047493406
20130124,-0.5069160262986769
20130125,1.0330405028375336
20130128,0.06881670960682917
20130129,3.772806363017387
20130130,0.9302117816903928
20130131,-5.513712736205926
20130201,-0.9033381222002668
20130204,1.0729240428000815
20130205,0.5396265494378183
20130206,-0.9720694890170933
20130207,-0.4816920179646913
20130208,-0.41771373606493334
20130211,18.942114881255325
20130212,15.259471167362683
20130213,-2.3701750715601007
20130214,2.160186081164095
20130215,-0.09353985241142371
20130218,2.4944685234514
20130219,0.5249799536777127
20130220,3.686203078346477
20130221,3.325706448590391
20130222,-2.4768805312346096
20130225,1.9325442926660519
20130226,1.300095241716262
20130227,2.9590780307804665
20130228,3.362335386551413
20130301,-0.01702987654464516
20130304,-0.3930787552588906
20130305,-2.4215661335521066
20130306,-2.819477155106867
20130307,1.1122448775492257
20130308,4.449125659444533
20130311,3.0116144148704054
20130312,-0.27373245647858035
20130313,5.374635983641808
20130314,-4.3229992500616525
20130315,-1.5869418324667763
20130318,-1.354992320269874
20130319,4.984199162663964
20130320,-1.8322272321550677
20130321,-4.939404932197084
20130322,2.569868949928448
20130325,0.4507560023704089
20130326,-1.5706474396448526
20130328,1.3795394945192228
20130401,-2.22964521811887
20130402,-0.6495332324336744
20130403,2.464789692090037
20130404,0.056101762781488373
20130405,0.5887218483266315
20130408,-2.6262075029355887
20130409,1.5586786806150883
20130410,0.5066215993184653
20130411,2.1651720553574556
20130412,-3.4352295516841598
20130415,-3.9079896787569974
20130416,0.009282803390242914
20130417,3.7063046495657135
20130418,4.660278425733994
20130422,-1.4679165236893204
20130423,0.8161596592200672
20130425,-1.9599666106975875
20130426,0.22611938319659453
20130429,-0.49813652862106794
20130430,0.2075014799230082
20130502,0.3315076863140834
20130503,-1.8814099474435761
20130506,3.2540467504379023
20130507,0.6006724590254096
20130508,-1.0502614909141947
20130509,1.086540893050513
20130510,-1.265279259664644
20130513,-0.21407490818763952
20130514,0.2720027077334263
20130515,-4.380426572138557
20130516,2.2885728667059997
20130517,2.2671361205489284
20130520,-1.5694949583233542
20130521,-1.311845364019483
20130522,1.5281014118101586
20130523,-1.0510330197570665
20130524,-0.873304098259391
20130527,1.1427673204175874
20130528,-1.1532536234765134
20130529,-20.074706022407298
20130530,0.5807590426031533
20130531,4.937802649306269
20130603,8.155555836793825
20130604,2.382275953204201
20130605,-0.157273359009101
20130606,-4.154354423030129
20130607,0.5637035128093183
20130610,-7.143891900123201
20130611,-4.090031356597008
20130612,-0.8544239701064058
20130613,3.795089281137802
20130614,1.9746915445776068
20130617,-3.9919910318821974
20130618,0.8199725714931743
20130619,-0.11285500156311445
20130620,0.0005477212576465718
20130621,4.736836281067237
20130624,0.16024541502646805
20130625,1.766824002657334
20130626,-0.0999456503677198
20130627,0.37256815992392533
20130628,-0.1715311441096019
20130701,-3.1172259446646016
20130702,-0.1975855457155718
20130703,-0.8101807746446777
20130704,-2.542556669651572
20130705,4.865094596671048
20130708,-1.9551211360914535
20130709,-2.9404847962153884
20130710,0.05388465776225826
20130711,2.0691929917059193
20130712,-1.2088188325469296
20130715,0.2290240376360277
20130716,-0.6084763463076518
20130717,0.25228077836660867
20130718,-2.462018021318607
20130719,1.8924322697641844
20130722,-2.374254538250404
20130723,2.4339957253657314
20130724,1.4150215775969426
20130725,-1.5909110530097301
20130726,-1.396503385000005
20130729,-2.5357381498218827
20130730,0.8262894592128287
20130731,0.2910801776359955
20130801,11.81132688785311
20130802,-5.123936596431381
20130805,12.812309299828556
20130806,-2.081904351352441
20130807,-5.132543782742268
20130808,-4.93399572341189
20130812,0.11295494123943928
20130813,1.697515003755246
20130814,1.993400454411041
20130816,-3.551969585440254
20130819,-2.373893419267496
20130820,2.3259622117512246
20130821,-1.2915736351150573
20130822,-2.3545915830814765
20130823,-4.552795168103474
20130826,-1.4240757440591827
20130827,5.2148367492026955
20130828,-1.86954290922524
20130829,-0.11109794392967083
20130830,-3.7302887619621456
20130902,-1.3354969989466907
20130903,2.8250961867622486
20130904,0.652133299155413
20130905,4.332926102127014
20130906,5.226553068561634
20130910,1.5862787027047796
20130911,-1.2468447824628879
20130912,-2.219830555237425
20130913,2.0614892659301036
20130916,2.1665896369051376
20130917,0.7827448434696924
20130918,0.1522584676018792
20130919,-5.3928448213413125
20130920,-1.0988153718150027
20130923,4.095055698485076
20130924,0.15520576942751804
20130925,-2.864887625642371
20130926,0.07350710644793318
20130927,-0.30910487577771034
20130930,2.339714837330729
20131001,0.7885723013639117
20131003,0.08832749324234185
20131004,-1.8994240978003565
20131007,-2.874783551583817
20131008,-8.905127052883564
20131009,1.786107105719204
20131010,2.2063497190784096
20131011,-1.9346571115086444
20131014,-1.575672056264271
20131015,1.628152320353711
20131017,0.9443177949193129
20131018,-0.6621230967323473
20131021,-1.72038503669114
20131022,3.014162080302726
20131023,-1.69616320922228
20131024,-1.5162632508318175
20131025,1.0940366903841463
20131028,-0.8142432400182161
20131029,-3.2743692147417462
20131030,0.6511023179338581
20131031,3.9658202612357574
20131101,1.035167244555295
20131103,1.271466691264935
20131105,2.08640890909603
20131106,3.8125212760733986
20131107,-2.149470702811347
20131108,-0.064746529314685
20131111,-2.164232869322103
20131112,-1.1415608275918663
20131113,0.2581387051061711
20131114,-2.3152880854459106
20131118,1.141560104939869
20131119,-19.142050840935006
20131120,-11.321582041533437
20131121,11.215188323444005
20131122,-4.793435094401796
20131125,3.897724437923586
20131126,-0.8988415505757703
20131127,1.5768981173792187
20131128,-1.4844476896540346
20131129,0.42928936530400197
20131202,2.8427842444719738
20131203,0.47643980006594355
20131204,1.786995337520756
20131205,-4.94908390197604
20131206,2.2469410717764657
20131209,-2.097205536953502
20131210,4.420383293167111
20131211,-8.528553542496038
20131212,3.0958346896048
20131213,0.7968118908909712
20131216,-9.68738254404645
20131217,-12.564831718777373
20131218,7.465374269406798
20131219,3.6591801502161045
20131220,-0.5494559813029459
20131223,2.6660297261386487
20131224,2.818048105473852
20131226,1.0950903180337566
20131227,2.8187019875259587
20131230,0.956559638856014
20131231,-0.060960463128046816
20140102,-1.8066318358427416
20140103,-0.36700141543057296
20140106,0.052442428285086606
20140107,0.5022530130692968
20140108,-3.0270863708165177
20140109,-1.5017034257444306
20140110,1.9314155541073315
20140113,-1.5282823336700295
20140114,-3.1345269709325145
20140115,0.558043040136944
20140116,-1.652036908456897
20140117,0.6598375988352494
20140120,3.4269855209529796
20140121,1.8901070792496073
20140122,1.671267364941919
20140123,1.2295415487236956
20140124,-0.03143242091958842
20140127,4.412018390542048
20140128,-2.3543416270664332
20140129,2.3079199589889443
20140130,2.1978222945964134
20140131,-4.25646767530177
20140203,1.8590908106831836
20140204,-3.7103003589560766
20140205,-2.539222613325867
20140206,1.2425942098698468
20140207,-1.7266107399676403
20140210,0.6839663554777481
20140211,9.750949621609397
20140212,6.235100945339072
20140213,3.0802232019267
20140214,-1.3277858809997114
20140217,1.7782753405008658
20140218,0.5323728337703366
20140219,-2.034729721936139
20140220,3.1763791383306157
20140221,-0.2743708321245186
20140224,0.5457003026741178
20140225,0.14972974494546804
20140226,0.867837147085231
20140228,0.9892517550793796
20140303,2.1084195484603927
20140304,0.7866572856427735
20140305,-0.06589424313208592
20140306,-2.0777577262725786
20140307,-2.039495418939956
20140310,1.4213138238878238
20140311,0.5026269990435608
20140312,-2.532047941564837
20140313,2.66530089378813
20140314,-1.844348170801894
20140318,1.7947140404255202
20140319,-0.2707724885971641
20140320,1.2095688366843353
20140321,-0.7910562415916536
20140324,1.9818064392687549
20140325,-1.4716431756587152
20140326,-0.84568919142061
20140327,0.07394074739428347
20140328,-2.761254289059937
20140331,2.0578231489505594
20140401,1.592411251867184
20140402,-1.540407871672715
20140403,-1.2251894795041764
20140404,0.9750110749652565
20140407,2.5117500402322244
20140409,0.22088879524214766
20140410,0.8116105208289991
20140411,-2.501982501704669
20140415,4.024215392150717
20140416,2.4763422722747706
20140417,2.4991092212251544
20140421,-3.43835884901197
20140422,3.2245067506080427
20140423,0.5201336568756698
20140425,-12.409384218040577
20140428,-0.47486461361866206
20140429,4.1819133926200545
20140430,2.372644851885431
20140502,2.257781916318956
20140505,-1.4289103153086353
20140506,0.6278712190131297
20140507,2.5908441838859244
20140508,2.012007006952658
20140509,1.312316151698586
20140512,-3.9101595762846264
20140513,1.870034105927727
20140514,1.708375629398878
20140515,-2.505479509073531
20140516,1.2507941077938085
20140519,-4.238633797777942
20140520,4.059657701146341
20140521,2.6387266086301664
20140522,-2.447042764804431
20140523,2.7033476959755376
20140526,-0.21675268308362483
20140527,4.6316906819602455
20140528,-4.716734693519083
20140529,-1.4400669879199417
20140530,12.551867014968549
20140602,0.3348846038152846
20140603,1.1266667915018302
20140604,-0.702639732735534
20140605,-4.206731530055628
20140606,-2.30247267328427
20140609,4.022589021845035
20140610,2.0488531950095266
20140611,2.2313834980142815
20140612,1.4963614613423024
20140613,-0.9054304485083051
20140616,-2.149405473560712
20140617,0.16491298900763995
20140618,-0.8011858426974656
20140619,-1.736426534356266
20140620,1.9917522366025866
20140623,-1.344349428885089
20140624,-0.03747958369244131
20140625,-3.567460712731069
20140626,-17.016432989379915
20140627,3.1952026123627553
20140630,0.8153836218144799
20140701,1.4701083059037374
20140702,2.5395269046127003
20140703,-0.9711089649336214
20140704,2.815846247260951
20140707,2.820721755659469
20140708,0.5214239220629278
20140709,1.815854131429326
20140710,0.016541646423005263
20140711,-7.793557480474641
20140714,3.161006847015029
20140715,-1.8979098202396156
20140716,-0.08106296414677105
20140717,-6.797449847941733
20140718,0.7500574112942581
20140721,5.11965950173242
20140722,-0.763423205816237
20140723,0.797619566370662
20140724,-0.24197989911758122
20140725,-0.7609441674512603
20140728,-2.6510636810082513
20140730,1.2818670111976025
20140731,-0.08347882959445019
20140801,2.6870209125387987
20140804,0.03363181420884942
20140805,2.467874702752642
20140806,-0.42348162309842396
20140807,-0.6171813499867619
20140808,0.8256208575537372
20140811,-1.6069380752318094
20140812,-2.3783011141143326
20140813,-0.17100356217990065
20140814,-2.333981818375991
20140818,7.674086647421241
20140819,0.8525229226510264
20140820,2.7071900975734713
20140821,0.16946237219032623
20140822,-1.6827824834935428
20140825,0.821652404247363
20140826,0.384450441262006
20140827,0.018371772576642798
20140828,-12.470852132409421
20140901,0.998077738739976
20140902,0.802331781937291
20140903,1.83661310301612
20140904,3.426165741143393
20140905,3.513731160928695
20140908,-10.505701436019779
20140909,1.532952359912505
20140910,1.76369118372191
20140911,0.7437383312804253
20140912,3.50173913657248
20140915,-2.4132713626213684
20140916,2.4607600500087337
20140917,0.39441625720676066
20140918,1.3718383151700237
20140919,2.3731041619873072
20140922,3.7286642631510922
20140923,-1.6068476643689444
20140924,0.584340077476659
20140925,-5.81150918457832
20140926,0.3528110667166018
20140929,-1.6067396478825122
20140930,1.5557155659743267
20141001,2.356800836354755
20141007,1.7703420265649186
20141008,0.581933328121017
20141009,0.7030432488018281
20141010,0.47693508182180455
20141013,-0.5813510516396005
20141014,-1.652417204747883
20141016,1.9630366220754594
20141017,1.0926341506055568
20141020,-3.8128113547703535
20141021,1.6367924592661687
20141022,-0.5158142934948053
20141023,-0.893501938763225
20141027,2.7552070304845975
20141028,-0.22890489172776662
20141029,0.6141294750358159
20141030,0.8803087070414211
20141031,4.411360736488385
20141103,1.438844451986332
20141105,-2.5612781442743957
20141107,-0.9168405536836313
20141110,-4.243910846131467
20141111,2.7506676624622
20141112,-0.8270113092869411
20141113,1.4511543261100361
20141114,-4.168083644782859
20141117,6.578427176175914
20141118,-3.8047898749780775
20141119,-2.122655059873743
20141120,2.0894070782091294
20141121,-0.061000265726456115
20141124,3.5176757063258837
20141125,0.34763751682235444
20141126,0.761969503249514
20141127,1.6384931646443017
20141128,-3.470334415552634
20141201,2.2031756030261223
20141202,-14.235115381579389
20141203,-0.32368417131990324
20141204,5.284216249283576
20141205,1.0411215517060928
20141208,2.2895417594185696
20141209,1.9041636245547422
20141210,0.9322689610135224
20141211,-0.5174403101423068
20141212,-1.164707187687569
20141215,-2.017944505552249
20141216,-4.333264376164729
20141217,2.333871515659911
20141218,4.217757756096043
20141219,0.2855724722207038
20141222,2.964641753447956
20141223,-0.9233877612936358
20141224,-2.34863546123665
20141226,-10.1366351720757
20141229,-1.15215330030545
20141230,2.470380250825317
20141231,1.6184858587389548
20150102,2.547258107587547
20150105,1.0157526474275924
20150106,0.6920881363792764
20150107,-0.43674219348189974
20150108,-2.2097654297057074
20150109,2.176835538931157
20150112,-0.7565477233216462
20150113,1.3228846349897796
20150114,-17.988201228521753
20150115,-7.610651768219285
20150116,-0.3089199630860372
20150119,2.6249389964459136
