Date,PROZONINTU
20130716,-2.3287124020793004
20130717,-0.2625390727035939
20130718,0.5395114948186537
20130719,-2.7554363856481063
20130722,-3.4424617582253454
20130723,2.798426405305387
20130724,1.5147823916816456
20130725,-1.0874807099710686
20130726,-1.6438682523430548
20130729,-0.7557454215202086
20130730,1.0291467923613742
20130731,-2.6884791893939535
20130801,-3.0521779654835566
20130802,-2.402612057706786
20130805,0.789490789023104
20130806,-2.8518415751406594
20130807,0.2456562619615289
20130808,2.047501566258155
20130812,2.2633061435907216
20130813,2.6942055220111687
20130814,1.104119250548882
20130816,0.8978985651015474
20130819,-1.195550047343307
20130820,3.9268476602161515
20130821,3.2058723955240613
20130822,-0.5436896416821593
20130823,-5.004903099323816
20130826,3.3492346245963844
20130827,-0.8798012648895754
20130828,3.293052819105787
20130829,-1.215123688054178
20130830,1.038629386920528
20130902,1.689602106537164
20130903,0.9817710727769566
20130904,0.9466290984393548
20130905,0.8139617509030839
20130906,1.6874451984728722
20130910,0.9763778249933309
20130911,-0.0057908480923273276
20130912,-1.6172750533150868
20130913,-0.6041227859017533
20130916,1.9494316924883974
20130917,2.104970844351106
20130918,-6.973606766293209
20130919,-11.320881128295499
20130920,-6.366970884761258
20130923,6.1051506491550676
20130924,1.5581676096753354
20130925,-0.041899933392458844
20130926,3.325107931119998
20131129,25.135657629947634
20131202,-2.4549676339201145
20131203,0.49385154634831346
20131204,1.5853064891512663
20131205,0.9216526634346967
20131206,0.29341674334732115
20131209,4.917211282980516
20131210,2.9384591215279996
20131211,-0.46456803601511143
20131212,-3.2551165528716255
20131213,-2.502730950886424
20131216,-1.8706092710011157
20131217,1.2518287028250352
20131218,-1.4131407429555383
20131219,1.8393463179189626
20131220,1.324522883312655
20131223,2.8751110774847306
20131224,-2.86624403852077
20131226,-2.651984210818455
20131227,1.765183113947299
20131230,0.023338536864448756
20131231,3.7511144268015064
20140102,-1.4165943427458731
20140103,1.27052891212431
20140106,3.317500250674124
20140107,1.6795156997309497
20140108,1.5052564068657965
20140109,-0.8022122529333032
20140110,-0.31995652190956314
20140113,0.45933282059002967
20140114,-0.4007754881956679
20140115,1.1113986182838071
20140116,-0.607811161729905
20140117,-3.7064693511884355
20140120,2.6217049577132725
20140121,-0.9109744091151248
20140122,2.621274335808978
20140123,0.9602055596488764
20140124,-3.8907686151511096
20140127,-1.7977957890077803
20140128,-0.1788803872033431
20140129,-1.0166878158145982
20140130,0.3982243162589789
20140131,-0.2676773587644401
20140203,-1.6935394505036583
20140204,1.529315364648439
20140205,0.7020595287276774
20140206,0.20692779519221233
20140207,0.670104791078304
20140210,-0.8721312712968459
20140211,0.4902989724204896
20140212,0.24877453000424782
20140213,-2.1262727949994056
20140214,0.6921858743315038
20140217,1.570398231298024
20140218,2.1933832132681075
20140219,0.03325410211921409
20140220,0.08741012134007264
20140221,-3.273814592067658
20140224,-7.240642425024626
20140225,-4.202696597783384
20140226,-4.1086430838572525
20140228,4.1339642137068155
20140303,6.000295207029661
20140304,4.807155798943909
20140305,0.9869376880809158
20140306,0.7587403799697452
20140307,3.006569697705051
20140310,-1.9016398205155687
20140311,0.24754639541362755
20140312,0.041990895848875685
20140313,2.025047325662096
20140314,1.9507634088845132
20140318,-0.3193002119908436
20140319,1.5116341022332787
20140320,-0.7404693011887481
20140321,2.1209163988604502
20140322,0.4613777855931191
20140324,2.927221573393468
20140325,-0.5134189330838359
20140326,2.5535725879843243
20140327,-0.3343129092450843
20140328,-1.4710998536242073
20140331,-1.0421194221331076
20140401,-0.31589580726286215
20140402,-0.4967929840716758
20140403,3.0098652559804844
20140404,-1.7731989191232156
20140407,4.291273125568841
20140409,1.4764824258163007
20140410,-11.49117869005349
20140411,8.42146653669265
20140415,-1.8636860422024926
20140416,1.210493792694379
20140417,-0.5179320675980792
20140421,1.8244986371481335
20140422,0.8225964887325041
20140423,-1.2807465030778498
20140425,0.9439861665039584
20140428,0.1935682898310136
20140429,0.3983897601814091
20140430,-1.5008847068269484
20140502,3.7586888713146487
20140505,-0.6779049750782219
20140506,1.9465518058225655
20140507,6.09187505007403
20140508,5.5546566976964575
20140509,-2.5501617618986185
20140512,-5.707485639172185
20140513,-1.809328203227102
20140514,-0.09599698845571769
20140515,2.2773518149066714
20140516,-5.541683197710988
20140519,-1.2553864073881975
20140520,7.743951966828826
20140521,-3.4686189274554353
20140522,-11.707999520095631
20140523,4.794632367266345
20140526,5.101285977779471
20140527,5.1399317909809135
20140528,5.119131897960252
20140529,0.5617596762835266
20140530,3.3876773839537933
20140602,-1.7210761465533415
20140603,-0.297811642305132
20140604,-1.2042083477868588
20140605,-2.2892626061588004
20140606,0.7745215019102161
20140609,2.2034144288114432
20140610,3.5892002516241623
20140611,-3.7454757285261495
20140612,-5.044263979708682
20140613,-1.0852630708502131
20140616,2.6016987071888336
20140617,1.621510498959974
20140618,0.7891514609068753
20140619,-0.2331614076421572
20140630,4.256247745078202
20140701,-1.5238629075324108
20140702,-0.023385880605504505
20140703,0.5946611397999763
20140704,0.885712105282183
20140707,-0.6262334675807013
20140708,-0.566129445828075
20140709,1.2322606766341493
20140710,-2.844685775383531
20140711,0.37966009277693225
20140714,2.3030213474057857
20140715,5.679311235888369
20140716,-1.7242260500273612
20140717,2.825912678245235
20140718,1.7343558690562795
20140721,1.4924851570887387
20140722,-1.4594801572796865
20140723,-1.8922402190610645
20140724,4.173839980794931
20140725,-3.6821832247883375
20140728,-2.8684158906209087
20140730,-0.17263063228268657
20140731,-1.531482482233096
20140801,0.025635451074537574
20140804,1.946416532990071
20140805,-0.2748294934134976
20140806,0.8096144298841503
20140807,0.06954090736812468
20140808,1.9361679324979053
20140811,1.7332484555784862
20140812,4.864885809253126
20140813,-4.524260889553672
20140814,1.2076164064184378
20140818,2.786911229593184
20140819,0.8209397757185338
20140820,1.1090159925462004
20140821,-5.372375587206341
20140822,0.8955669357066687
20140825,4.169944388795642
20140826,2.9949468405596074
20140827,-2.8334736571198302
20140828,-1.2375646381131062
20140901,1.5558611199714343
20140902,-7.934568527086993
20140903,-8.560847782177655
20140904,2.7091766782243334
20140905,2.2781124859746456
20140908,2.3172929110317315
20140909,5.112132611673006
20140910,7.167011355930378
20140911,-0.8231728673803813
20140912,1.3367218000366228
20140915,-2.720955555004954
20140916,-4.306373783135294
20140917,-1.880755067044861
20140918,6.470016576549089
20140919,3.716973999190039
20140922,2.1551492554705494
20140923,-1.7574618919336684
20140924,0.4561168248047691
20140925,-2.7708601826065955
20140926,-2.6939187972254723
20140929,1.1219137329520557
20140930,3.366182656190922
20141001,-1.5710716161359901
20141007,3.04616060398832
20141008,-1.4741987347350802
20141009,0.7885932786721017
20141010,-0.19789303026006544
20141013,2.768581611538597
20141014,-1.7400101514108661
20141016,-1.0102675403971237
20141017,-3.238358609667701
20141020,3.611997916161846
20141021,-1.3249626993105563
20141022,2.1260120018169815
20141023,0.1398096063903047
20141027,1.9489410939416585
20141028,0.22735606085159532
20141029,-1.7259452644871316
20141030,2.2424534076561917
20141031,-2.1583017389798584
20141103,3.641056834654228
20141105,-1.9958034113349812
20141107,-5.00633689105789
20141110,2.432299094266117
20141111,-0.3473887444906923
20141112,-1.2381040750593781
20141113,-1.8871640633569369
20141114,0.3820728690295886
20141117,3.019673070735741
20141118,5.16929146945003
20141119,-21.023336204990724
20141120,4.817485635879588
20141121,2.0538481558397335
20141124,-20.320525427190713
20141125,-1.7227938823774724
20141126,-2.800867661898965
20141127,-0.8768028702066024
20141128,5.70642963451934
20141201,-2.368771538983495
20141202,2.603706946631317
20141203,5.329828763128734
20141204,0.3704367969018998
20141205,4.440295690494858
20141208,-5.048815341105753
20141209,4.0419247581516835
20141210,-0.17784591485708257
20141211,-4.5877851730094665
20141212,3.591479799806125
20141215,-1.3434608702298794
20141216,-2.4605016380723472
20141217,-5.180773281385505
20141218,-3.9850986774035535
20141219,5.547884115742546
20141222,4.856782281425621
20141223,-0.6291640404359848
20141224,0.07738232040200566
20141226,-2.011336579698412
20141229,-9.119504282964003
20141230,-16.949017913616224
20141231,7.435420543145135
20150102,-3.0920294629188874
20150105,1.2289602554423897
20150106,3.6550930444363434
20150107,-5.270648042946962
20150108,-2.732563223618164
20150109,1.7272174097179116
20150112,-3.4979224707150762
20150113,-6.531795529910276
20150114,-10.455522313116727
20150115,2.765348061918684
20150116,3.1764570861905517
20150119,-3.7014565236873085
20150120,-4.472687620576662
20150121,1.5754905709142033
20150122,5.288587245445203
20150123,4.005758142013053
20150127,1.6791716110917263
20150128,0.8921339272750983
20150129,-4.308989476467335
20150130,2.757974347763181
20150202,-3.6101017287815282
20150203,-2.884519403467919
20150204,5.608805403822365
20150205,3.4822562679972955
20150206,3.108509392101827
20150209,-1.3359629997844888
20150210,0.1011642070094585
20150211,4.93624528081798
20150212,-0.7105262303191875
20150213,-10.31954215809241
20150216,7.262674360889675
20150218,-1.1531464793713497
20150219,3.3079999355120493
20150220,1.002215866657865
20150223,1.5855215979492414
20150224,1.4540504747841885
20150225,0.20228073471699248
20150226,0.7410153960396444
20150227,-0.294895795839514
20150228,-0.07978408272799786
20150302,-2.5804631657454644
20150303,-1.1566666376619121
20150304,-9.618562249132992
20150305,5.667338178610873
20150309,-3.6314759004866324
20150310,-1.0336307005789918
20150311,0.7832482093291815
20150312,0.4395578792037128
20150313,3.5686894755134957
20150316,0.9900951086416179
20150317,0.9967304020969838
20150318,0.39846243755545485
20150319,2.3717694709170987
20150320,-0.13183875411244417
20150323,-0.8607271888638695
20150324,-0.2361923423610407
20150325,0.3599131772286779
20150326,-1.4181604825827272
20150327,-0.14516588718766787
20150330,-1.723958365912174
20150331,0.5279612535213771
20150401,0.6579042944674591
20150406,-0.003479694405275069
20150407,3.1952170154467394
20150408,-1.5808999048326182
20150409,2.078786575469331
20150410,-0.11085002978407466
20150413,1.8028715037523015
20150415,-20.193035601135705
20150416,-4.727655172849655
20150417,-4.9085833029867025
20150420,3.3516394872210102
20150421,-0.3193407674496161
20150422,0.3124597851160419
20150423,-2.2314187530450758
20150424,3.050128679640139
20150427,2.7512175787420965
20150428,-4.835598093685796
20150429,-5.575828807810378
20150430,3.6094506333795393
20150504,-0.27840581987036783
20150505,2.457339686665595
20150506,1.5005387975736744
20150507,1.9408675812169047
20150508,-0.954102634355475
20150511,-0.13013653396598146
20150512,3.468554669990782
20150513,-1.6638992193100794
20150514,1.8722651791670868
20150515,-2.0112814890718536
20150518,-3.4905740860019723
20150519,-3.828019300495325
20150520,4.669095609001606
20150521,3.1883058637456156
20150522,0.08828357202975065
20150525,6.184049272336538
20150526,-1.5229307944927626
20150527,0.40570124478688807
20150528,-3.202138213604352
20150529,0.5071498638019815
20150601,0.7014351713995514
20150602,-0.40025917857893356
20150603,1.025851786790989
20150604,-1.2562371516953814
20150605,-0.2913361456028508
20150608,0.7060851235885524
20150609,-2.400301745653169
20150610,2.6636596340660033
20150611,-0.21514293815435548
20150612,2.999375628769692
20150615,-6.496326489817018
20150616,1.1365097734109262
20150617,0.03902829132913954
20150618,3.887988620968465
20150619,-1.1425722271792593
20150622,-5.76090080301349
20150623,4.008006665415737
20150624,0.21665494080674014
20150625,2.4003020638884216
20150626,2.113359182932952
20150629,-1.2460200610322767
20150630,-0.6103117646234946
20150701,-3.162780319318272
20150702,1.6943020792243502
20150703,-0.4963080304319559
20150706,-1.548583359212098
20150707,2.472179243808434
20150708,2.728750140729612
20150709,1.21099821907471
20150710,1.8292366183569033
20150713,-0.19857967286307265
20150714,-2.362169321297963
20150715,3.675847797791558
20150716,-4.144115488486857
20150717,4.205759701102436
20150720,-0.36705929523956415
20150721,-0.13414683435788444
20150722,-8.77570057195306
20150723,4.14885933358546
20150724,1.5071370167561295
20150727,2.727418820742934
20150728,1.1082872765394225
20150729,3.2997586743847664
20150730,-0.71989681560988
20150731,1.8536099887085036
20150803,3.20785604036588
20150804,-2.0644000102433133
20150805,0.630141887711501
20150806,1.059426993248283
20150807,0.16974188303352877
20150810,0.6824856485475792
20150811,0.9911971709358021
20150812,2.0423787711693597
20150813,1.4280218586180946
20150814,-3.3642861077109583
20150817,1.8635451247740316
20150818,0.8010484204843031
20150819,1.5965871824854738
20150820,1.9293309709711268
20150821,-7.663560075892896
20150824,4.848729764391985
20150825,1.3269813457423092
20150826,-1.011137834096471
20150827,0.7316362212542025
20150828,2.469912967978254
20150831,0.0771926072566646
20150901,0.4473451325108653
20150902,0.9839303777133377
20150903,-3.1368995419655317
20150904,3.3259198732587
20150907,-4.240556961756181
20150908,-1.1175370331744887
20150909,0.5503846972384676
20150910,-0.7510063098456466
20150911,2.9097185107804733
20150914,-2.75158113795858
20150915,-0.05245427120001589
20150916,1.023096648266879
20150918,1.8818285310216876
20150921,-18.193576731731948
20150922,0.20169316988719754
20150923,1.2463912539826658
20150924,1.5380429967890044
20150928,-1.3936726221825624
20150929,-3.8922368549718276
20150930,-0.24855697688050493
20151001,2.2221130217610368
20151005,4.5828080160147
20151006,1.4990448510230934
20151007,3.393918570975692
20151008,-0.32548103996151234
20151009,-3.3278382791818877
20151012,-2.896269966306573
20151013,-1.807180810922766
20151014,3.096970816999306
20151015,3.1872790839924248
20151016,0.16699457820272673
20151019,2.7004099316742685
20151020,-3.958060480998398
20151021,1.3565324581964193
20151023,0.3069422258540996
20151026,1.8361255297101047
20151027,2.894247905091178
20151028,-1.6835862071589385
20151029,-1.6274712925762953
20151030,-1.8714142478200788
20151102,1.8312669774976977
20151103,-0.7171515024821946
20151104,1.8348611487655049
20151105,-2.4085203629761986
20151106,-0.5740559199021892
20151109,-10.762680027412696
20151110,6.052443610824595
20151111,0.4552249687673289
20151113,1.07666084834389
20151116,1.3733900914716701
20151117,2.3992989925142663
20151118,0.8889049175254433
20151119,-2.255705473083979
20151120,0.2694566987936029
20151123,-1.6734122409479641
20151124,-7.5292365276503235
20151126,5.972522035631895
20151127,2.907258878671767
20151130,-2.8863311733733394
20151201,3.1997895033975032
20151202,2.367751266577475
20151203,0.04788007547154505
20151204,0.9470554169724932
20151207,-1.0544183066823183
20151208,-0.24135513202668335
20151209,-0.031170222212010934
20151210,-0.3279013395473407
20151211,-0.2364532865677773
20151214,1.8722387087670853
20151215,1.0462285092644186
20151216,1.38552530414111
20151217,0.828236621732271
20151218,0.23243213944292856
20151221,2.714366807870154
20151222,-2.2397576199105576
20151223,-6.168059940702798
20151224,-2.9643845665763413
20151228,1.529559142448699
20151229,2.002596606177784
20151230,2.634779197739338
20151231,0.9981544843751865
20160104,-4.552978709279335
20160105,-1.392026199757372
20160106,4.939249157935547
20160107,1.0277034212902993
20160108,-1.3685065483638037
20160111,-1.1869016722653676
20160112,-1.4427196642869662
20160113,0.1641944698261577
20160114,1.4127742010088835
20160115,3.2594479227605593
20160118,-4.716762387570198
20160119,0.39320662045756904
20160120,-1.6562717430462333
20160121,1.4101502815670774
20160122,-0.5209471654935363
20160125,2.4505343103548216
20160127,1.104056468617881
20160128,-1.7166101927391288
20160129,0.5616067466544856
20160201,-0.9856684718271373
20160202,1.568952144761528
20160203,-0.7141416022494247
20160204,0.30773218590886353
20160205,-0.2585767687055578
20160208,0.4623991711847222
20160209,-0.3401478304911567
20160210,-2.5386816597211257
20160211,-4.402322691708967
20160212,-0.9357404189119507
20160215,4.2839056515011436
20160216,-1.7837728906075483
20160217,0.2525982286948212
20160218,0.5349746975721166
20160219,-0.40385860317838285
20160222,1.193141751651635
20160223,-0.6514318434677058
20160224,-1.4748001339570331
20160225,-1.1205100038875173
20160226,-0.809361006710831
20160229,0.2710120511533425
20160301,4.179629797986374
20160302,2.1184950794159296
20160303,0.5087165490900261
20160304,0.027190768059507375
20160308,0.7236140634648833
20160309,0.617415773899351
20160310,1.1024254806882974
20160311,0.14470448653147283
20160314,1.6862946766328804
20160315,0.4750707277481372
20160316,-1.028317728359216
20160317,1.5827327481525368
20160318,-0.025629407018530503
20160321,0.8203507860190894
20160322,1.2226950033264923
20160323,-0.42093647605895806
20160328,-2.428727081959878
20160329,-1.8385810850860973
20160330,-9.829167849044612
20160331,3.750958952644048
20160401,-0.04203767877805342
20160404,2.5168806482235286
20160405,0.02231393478535182
20160406,4.128828850069481
20160407,-0.9087885722157631
20160408,-0.8379378840854275
20160411,2.0681751736653173
20160412,-1.365991089963702
20160413,-0.31092050449179065
20160418,-0.0065359841478513925
20160420,3.594891289428867
20160421,1.3763130300431297
20160422,-0.235457722445638
20160425,1.8694845520835541
20160426,-3.0618798675077015
20160427,0.5916419948437412
20160428,1.3426673582914446
20160429,1.1267721762964082
20160502,-1.1232757207724706
20160503,0.356353731318605
20160504,-1.1838620818360002
20160505,-0.07233170099800296
20160506,0.545175950735246
20160509,3.8644561792704395
20160510,0.17266868895497992
20160511,0.9657566881564591
20160512,0.6781111820020127
20160513,0.6360591336260331
20160516,1.2321132920708662
20160517,-0.7461840834911311
20160518,-0.8757143373659666
20160519,3.5876108903229684
20160520,-2.1931677541644663
20160523,1.1437640465192644
20160524,0.1534385909889473
20160525,0.2784773261869655
20160526,2.3331124426280097
20160527,-0.5024557934106851
20160530,0.6149768083970937
20160531,-0.6730051990737358
20160601,1.1545280011263683
20160602,-1.3244551874897015
20160603,1.3885383048409576
20160606,-0.14869701166848895
20160607,1.2096536990308808
20160608,-1.2211124015124954
20160609,0.30736328743999025
20160610,0.22307960198655788
20160613,2.2846344898314417
20160614,2.055691367172958
20160615,-1.32265394496452
20160616,2.775962161656747
20160617,-0.6200573747972182
20160620,0.6093106187093694
20160621,2.4745432420986027
20160622,-1.437358065857163
20160623,0.13009595268727725
20160624,-5.451364943365769
20160627,-5.025368021391278
20160628,-2.9598883085250236
20160629,-1.0109314924523725
20160630,9.875085531109065
20160701,5.491771592827515
20160704,-7.12350948372376
20160705,-3.5809181017265677
20160707,1.9729375833150415
20160708,1.3931211841730946
20160711,0.01166345231045507
20160712,1.0652626286338567
20160713,2.4159666524270027
20160714,-1.710629467496081
20160715,-1.5901938799534279
20160718,0.9266757121097347
20160719,0.45187732841334316
20160720,-0.7358164710551285
20160721,0.8402600213697476
20160722,0.0024933229083317077
20160725,1.1539133150831595
20160726,0.7420829980642949
20160727,1.9601912148089844
20160728,-4.167853945443544
20160729,1.4182036486695195
20160801,-0.35344664114328495
20160802,-0.542970926071423
20160803,-0.09167038266695893
20160804,0.4754091436635412
20160805,2.4164754455378294
20160808,1.5277631774116025
20160809,0.28699234659940653
20160810,-0.8018087951526596
20160811,0.46438910681728685
20160812,-3.023308117289416
20160816,0.16920337291060084
20160817,1.4407218445186425
20160818,-1.6980224021881078
20160819,1.4137522986143543
20160822,0.6283089808943768
20160823,0.3809127792359203
20160824,0.9956060185520128
20160825,0.7321726495010663
20160826,-0.43188105985278546
20160829,0.007231291105736337
20160830,1.4150542735525462
20160831,-4.167866616210423
20160901,-2.4035001096298503
20160902,1.4603801096550162
20160906,2.8384455649374254
20160907,1.2374799942719859
20160908,-1.1163218776431916
20160909,-6.478359818323256
20160912,1.97545846919473
20160914,0.264961999744479
20160915,-9.946919506467555
20160916,2.6688909436900157
20160919,1.7767096192348504
20160920,0.534886815651394
20160921,-4.811593436958883
20160922,-0.0033808431515309767
20160923,4.172278782946873
20160926,1.8690274300067156
20160927,1.565277723134335
20160928,0.2796158828634854
20160929,0.6548380893427481
20160930,1.9779219621607464
20161003,-0.1648554917413625
20161004,0.6166154663394071
20161005,-1.0982399773418916
20161006,3.2338423993036463
20161007,0.8519329592082352
20161010,-0.37349430753097523
20161013,-1.079711970841761
20161014,0.7816324497645188
20161017,-19.9416767199438
20161018,-16.833440046925098
20161019,8.819415507811524
20161020,1.0876229816750405
20161021,-3.6217746781663385
20161024,1.7935866276503398
20161025,-10.158885932544658
20161026,-6.510088645918746
20161027,1.5730254254484524
20161028,-7.220878275181357
20161030,-5.572161442807248
20161101,0.4108918097978457
20161102,2.3444379983210686
20161103,3.2779335320883565
20161104,1.1208245604314948
20161107,2.3544385326009483
20161108,0.25726212342538396
20161109,0.7039900454416896
20161110,3.851619883834151
20161111,0.7410505469708255
20161115,-1.3966575081313843
20161116,4.057653657793148
20161117,3.439113391595182
20161118,2.517292111580429
20161121,-0.04315648060003774
20161122,2.928241632488363
20161123,-2.189674572600868
20161124,-4.232378581787564
20161125,-1.835903079325
20161128,0.5570376570541706
20161129,3.2293802805038014
20161130,-2.9720017358058817
20161201,-0.42877506958849126
20161202,1.4569128275821928
20161205,0.5313707148103166
20161206,1.0516654262981313
20161207,1.327608154076182
20161208,-3.344458273050421
20161209,-3.996691847415651
20161212,4.034676410427951
20161213,1.4047615924284642
20161214,-1.128077686992765
20161215,-0.16226606553734263
20161216,1.4296265219051008
20161219,-1.1291795243708633
20161220,-1.1895301013042878
20161221,1.1538255532974715
20161222,2.438182763965802
20161223,-0.5922228474903247
20161226,0.4310478729836076
20161227,0.09970208767867739
20161228,-1.6382331369805312
20161229,0.9926288333207509
20161230,-3.375182908579406
20170103,-2.3004583257247537
20170104,-2.779080392510756
20170105,4.953440594135708
20170106,3.0510457137988842
20170109,-0.9188920772492963
20170110,1.7074566983450286
20170111,3.398246073024138
20170112,-2.706783762147316
20170113,0.41715933510447767
20170116,1.1943165528319386
20170117,3.2140783007523437
20170118,1.5908749286310435
20170119,0.1251286678532505
20170120,1.658226191104574
20170123,-0.3909228616530862
20170124,0.5672366812637604
20170125,1.4644413273129824
20170127,-1.9154241393540992
20170130,-0.9762266072565173
20170131,0.717195798852915
20170201,-2.767352146702482
20170202,-1.038772967825082
20170203,5.083442140594416
20170206,2.716511943301713
20170207,-2.387339682223785
20170208,-5.373944365739559
20170209,2.5487285257300205
20170210,-0.09091535996209507
20170213,-1.057569224827854
20170214,3.458262332676405
20170215,1.1791209100427933
20170216,-3.0533224325239967
20170217,2.167621765289246
20170220,1.189999701002452
20170221,1.1009766781613601
20170222,0.0018946202792784472
20170223,0.6755163476175995
20170227,1.3074641597618921
20170228,-3.9949832769771034
20170301,2.4038587594578833
20170302,0.766051587776921
20170303,0.16446282493856712
20170306,0.06732028909365018
20170307,-1.5298275924588296
20170308,1.6036440702922976
20170309,4.7372833119142275
20170310,-4.4640862564209955
20170314,0.9161034340156105
20170315,0.31637792028476475
20170316,0.8108757224531432
20170317,0.7248976314046202
20170320,-3.5397526617334916
20170321,0.33866390780147326
20170322,0.43427123425073955
20170323,0.3214586260816267
20170324,-0.22758025238327162
20170327,0.9874031482727135
20170328,0.36585133212805376
20170329,1.0227578081694746
20170330,0.09249636529563587
20170331,-3.2674152691214102
20170403,0.49817926842373605
20170405,-7.441347964502155
20170406,-9.80946499841528
20170407,-5.140381446310349
20170410,2.0107484051643096
20170411,-1.3774902215191724
20170412,2.960729258630974
20170413,1.6960834458971483
20170417,-1.8501869207988992
20170418,3.1813265223536464
20170419,-1.45035624065145
20170420,0.3616437098857517
20170421,2.5930521560757835
20170424,1.8309301374602243
20170425,-4.489477176435358
20170426,-0.7280731697999548
20170427,-0.5928436708457192
20170428,2.0898057986137752
20170502,4.2382971157331815
20170503,1.7327815972554832
20170504,1.8421962964888907
20170505,2.1877511812204897
20170508,-3.2601717242274546
20170509,2.2351211974765253
20170510,-0.09971929277938629
20170511,0.26570330523856467
20170512,-0.0336244680906056
20170515,1.3376500246535996
20170516,-4.46831320249919
20170517,0.0013417068059130566
20170518,2.1780225494035244
20170519,0.18065884710574398
20170522,0.8715701126644411
20170523,-0.04474020855411709
20170524,-4.552704283844246
20170525,1.3546169565723867
20170526,1.2635252033853577
20170529,-0.10877290951642582
20170530,2.12735580453658
20170531,-1.590032025327573
20170601,-0.06493930498219291
20170602,-0.23909153497978874
20170605,3.687767740786416
20170606,-0.9747716079740174
20170607,-3.222668829989629
20170608,1.1891605903866194
20170609,0.3224793087162575
20170612,-0.05516957822322244
20170613,0.9681752249775017
20170614,-0.9755373046703814
20170615,0.9086487719556033
20170616,-5.614421442570715
20170619,0.8585070330670165
20170620,1.1368678702171222
20170621,1.323057784869294
20170622,1.624291165545686
20170623,-0.06128236860631486
20170627,0.2714330527610964
20170628,0.2406011989130406
20170629,0.939492994205963
20170630,1.226240705739833
20170703,-0.58529959775381
20170704,-0.6303271474799415
20170705,1.3013959764944238
20170706,-1.9985300387220712
20170707,2.5088026494851587
20170710,0.7002318834889966
20170711,1.161446053453976
