Date,FOSECOIND
20131101,0.7261107163906955
20131103,-0.5600638614177484
20131105,2.7671000292969614
20131106,-0.19509168815306288
20131107,-0.3224360162730604
20131108,-0.06006332294483252
20131111,1.0402273273828084
20131112,-0.8379470827713997
20131113,0.7514277762314949
20131114,0.7599047383922775
20131118,-0.5190942664245262
20131119,1.7178111128888953
20131120,0.7700185420829654
20131121,-1.9358769342022626
20131122,0.7699464984889302
20131125,2.043667188187529
20131126,-1.7120682740791917
20131127,0.20090128417903916
20131128,-2.244500351051974
20131129,0.48244467193123947
20131202,1.7784093566704773
20131203,0.15054732104749297
20131204,-0.03441346900311454
20131205,1.3636853723815987
20131206,-0.056219906941917364
20131209,-0.6908365859124802
20131210,0.049693287812934916
20131211,0.07687445399238879
20131212,-0.8508429558266851
20131213,0.9301289518659612
20131216,0.3589227264776017
20131217,-0.7073761820035384
20131218,-0.6455721113561275
20131219,0.6704980625984024
20131220,-2.6391232096073924
20131223,2.1346137628934043
20131224,-0.5164092604982568
20131226,0.9650547228485087
20131227,1.3984469981138767
20131230,1.9979383654100427
20131231,0.8008936254852156
20140102,-2.565360479257492
20140103,2.112343175085536
20140106,0.5734338357454929
20140107,0.7234737057932605
20140108,-0.9993817160843378
20140109,0.9338930546504596
20140110,0.8473522777257994
20140113,0.041144085317941545
20140114,-1.7682673531484812
20140115,-2.1607583196491245
20140116,0.36238154927973876
20140117,0.8943120137937446
20140120,-1.71888030647166
20140121,0.7222431809439374
20140122,2.971032641155545
20140123,1.1707459921101495
20140124,-1.5215540805012582
20140127,-0.17008999578009365
20140128,0.38764693775704206
20140129,0.42092558186806606
20140130,-1.0275267441621607
20140131,-0.32012925220500216
20140203,0.476722122364437
20140204,-0.3949177806445896
20140205,0.4927807151810486
20140206,1.1512838279461082
20140207,0.029181286261074885
20140210,-1.3951423841482453
20140211,0.8206157076784653
20140212,0.00530528648811493
20140213,1.1809599109444595
20140214,-0.3793221799605291
20140217,-0.801756751713104
20140218,0.1811601157569308
20140219,-1.6543833898456448
20140220,0.7643634103824405
20140221,-0.5667824384692415
20140224,0.9652904081986695
20140225,-0.2235854809950572
20140226,0.9615635119330538
20140228,-0.7167968345307378
20140303,-1.2771076074300813
20140304,0.7043632752214564
20140305,-1.2402765871812533
20140306,-4.177449399614988
20140307,2.147347757403053
20140310,2.5006784780269884
20140311,-0.08976076104726671
20140312,-1.1228721550654364
20140313,0.8400466014662535
20140314,-0.46729610629096535
20140318,0.8654953187678807
20140319,-0.4648761444889979
20140320,0.7274568462952282
20140321,0.5184257432092445
20140322,0.43120774368026127
20140324,-0.6867102763014414
20140325,-1.9661194546886285
20140326,1.040211502938717
20140327,-0.5687591118120143
20140328,-0.506957960534413
20140331,-0.45333807044071206
20140401,-0.7743653704888955
20140402,-0.09299947284320953
20140403,-0.41760930053541034
20140404,-1.7552686143812637
20140407,3.69240900578997
20140409,2.680395433183229
20140410,4.302141027070783
20140411,3.3779170059534174
20140415,-1.0666463780561182
20140416,0.2562642603328591
20140417,-0.5459032894972691
20140421,0.45179296551870884
20140422,2.7741208099238364
20140423,-0.47065263041623934
20140425,-0.16092445617969034
20140428,-1.01671586079747
20140429,-0.11975789918228141
20140430,0.9430982876161293
20140502,-0.255944655877121
20140505,-1.912993090338884
20140506,1.7219149117302632
20140507,0.7184401383431025
20140508,-2.0995516998691914
20140509,0.9104394252522904
20140512,0.8416450799916599
20140513,0.9212385811844824
20140514,0.36407335928732565
20140515,-1.1669442180964127
20140516,-0.09443663787608651
20140519,1.9627683826775166
20140520,2.436634964734891
20140521,-2.0892640022031523
20140522,2.295513007103861
20140523,0.977952003503859
20140526,-1.4301954510062067
20140527,-0.8366148766849145
20140528,-1.250452121711677
20140529,0.20147843091669726
20140530,2.488340363493425
20140602,0.8359464662289143
20140603,-3.060159821680222
20140604,-7.352254129041415
20140605,0.9133646004780497
20140606,3.260664698546153
20140609,-1.0795237419712849
20140610,-1.1383682753393605
20140611,0.17945455000493155
20140612,1.9540255967560702
20140613,-2.7131945709257774
20140616,3.100796910515483
20140617,1.0296274727957826
20140618,0.9031061243840964
20140619,-11.688639198846115
20140620,0.4113872298530725
20140623,3.2200192890323525
20140624,0.4637113214556643
20140625,-1.3288454669249197
20140626,1.004567183500683
20140627,-1.7425534636531366
20140630,-4.01939340996062
20140701,-4.194592954431907
20140702,-1.6380340072186161
20140703,3.51322100538774
20140704,3.144929144894115
20140707,2.4064215390425696
20140708,0.13958285849933905
20140709,0.8736041667116818
20140710,2.3956656269403465
20140711,-0.9890742364686469
20140714,-1.0662254978828627
20140715,-0.09359164436236989
20140716,-0.5884188315382624
20140717,0.46527163650145686
20140718,-0.5755138473775259
20140721,0.6809075684362249
20140722,-5.161927869107551
20140723,-0.062353947274442656
20140724,-1.2208044242574545
20140725,1.486513568053094
20140728,0.4407333400516651
20140730,0.8320957823707121
20140731,-2.944190531242746
20140801,-0.32315482793138484
20140804,-0.8564936746408152
20140805,-0.954977693197566
20140806,2.1827427402762534
20140807,-3.128025485196706
20140808,1.0327010619109465
20140811,3.4211504890794595
20140812,0.17677403632920172
20140813,-1.6770851462886454
20140814,-2.8196389469373244
20140818,-1.9675744014658338
20140819,2.204386584324193
20140820,2.2583738327057397
20140821,-2.4296459415781424
20140822,-13.054119783668177
20140825,-2.1646875961766234
20140826,-0.029213246914584823
20140827,2.625423186946975
20140828,1.31917050516763
20140901,2.350217904754827
20140902,0.6395938703146382
20140903,-0.9023088345112009
20140904,1.2453873136643014
20140905,-0.05186240355586014
20140908,0.4796974810653125
20140909,0.5362021817713216
20140910,1.0980516612417641
20140911,2.5337525617104344
20140912,-2.048392135216384
20140915,-6.896712208199874
20140916,-1.7933560470691465
20140917,0.5478616930958351
20140918,-3.487059588997565
20140919,-3.2129593814695836
20140922,0.019013898344331648
20140923,1.3551377494937147
20140924,0.3342427845325717
20140925,0.37749158766663005
20140926,0.9593296674057112
20140929,0.6825525084081303
20140930,1.5933528340833951
20141001,1.5154001753621962
20141007,-1.8224038244439291
20141008,0.7388158851072023
20141009,-2.553757121509786
20141010,1.8595719010386529
20141013,-0.043829831997231394
20141014,-0.17067545902260217
20141016,3.6605706510037237
20141017,-1.2828349534381402
20141020,0.15233624719170302
20141021,-1.4415320273489067
20141022,-0.8025521603016645
20141023,1.7191430826450338
20141027,0.7115306545167701
20141028,0.9368254404131784
20141029,1.2559557403588324
20141030,-0.7741196406467282
20141031,-1.7623407523804628
20141103,-0.3660547889746064
20141105,0.021853782120737963
20141107,1.4495910861484824
20141110,0.6702469887246453
20141111,0.043937000913671365
20141112,-1.742590340130571
20141113,0.32796825921901246
20141114,-5.647768269777032
20141117,-0.405622207556116
20141118,-2.2421601771364004
20141119,-0.05553449097063812
20141120,-0.6248467357434835
20141121,0.9050012041674849
20141124,0.4967626738383156
20141125,1.6582121802819443
20141126,-0.2603208480708431
20141127,-9.602098274156145
20141128,1.3852139863964357
20141201,-0.14352677611454057
20141202,-0.5019114565398172
20141203,-1.4113965443565801
20141204,-2.5520350075953795
20141205,-7.209642935177517
20141208,0.2082648517108407
20141209,-1.2620064543692324
20141210,-6.50401536583694
20141211,-1.3663778854330835
20141212,2.047707347933125
20141215,2.86976331233983
20141216,2.5031460624048583
20141217,-4.542211298989986
20141218,3.060494910973092
20141219,1.0755154202117498
20141222,0.9759008557151619
20141223,-1.734654915141089
20141224,-0.41262485128516063
20141226,2.363058265555554
20141229,0.41980027783143237
20141230,-3.22810133508995
20141231,1.9326822025196815
20150102,0.9317282940984437
20150105,0.6366415279848316
20150106,-0.7381480880904623
20150107,0.9055302612934452
20150108,0.15217824463494134
20150109,0.7722375945071263
20150112,0.2899472897322345
20150113,0.3748625713738515
20150114,-0.15165717473998558
20150115,0.1576202844158464
20150116,-5.222487394707658
20150119,2.231719384748983
20150120,0.1820494317742155
20150121,3.097501799194456
20150122,0.08924482297275044
20150123,3.5486413620756645
20150127,-5.577215512356669
20150128,-5.7578907161307145
20150129,2.6163714185635047
20150130,-1.1318352953269912
20150202,2.479370299539842
20150203,1.553344094797256
20150204,0.38660308073725935
20150205,-1.874154275192459
20150206,-0.5406806166067354
20150209,0.9949270096279477
20150210,1.3317753285993152
20150211,-0.8034447306204195
20150212,-2.083175345661497
20150213,1.476965182820238
20150216,0.32137190094235246
20150218,0.9432427567367498
20150219,0.1842805911149037
20150220,1.8271075340487077
20150223,-1.4304410476668945
20150224,1.0674725175465616
20150225,1.188007700032312
20150226,-0.07802666494820137
20150227,2.224196701936436
20150228,-0.99306270813594
20150302,0.7717728458320633
20150303,1.5625325581533063
20150304,-1.8674797627714397
20150305,0.4852318180980674
20150309,-3.056123444194567
20150310,-0.6467957280607188
20150311,1.0381557055097104
20150312,-1.652393888708545
20150313,1.0412923414933863
20150316,2.5769214731796497
20150317,-1.691650586566323
20150318,0.7234804149897207
20150319,0.6937943836795981
20150320,1.5139007704731489
20150323,2.683611321222446
20150324,1.6662747636435071
20150325,2.777952274559685
20150326,-4.409528229170973
20150327,2.258768349774789
20150330,-1.8919024228692085
20150331,3.6509684531941575
20150401,-0.6391690586669627
20150406,-0.6560976583923681
20150407,2.3654703922816176
20150408,-0.14593452361763193
20150409,0.08236256158647395
20150410,-1.5776056624770836
20150413,-11.293285251804141
20150415,-0.9921120071528498
20150416,0.6189698713811885
20150417,0.8752940589471434
20150420,0.7279551322791755
20150421,0.23191773752985628
20150422,2.350663079126909
20150423,-0.15739867115153092
20150424,-0.1804293224170337
20150427,-0.04293911452982746
20150428,0.09568494806886407
20150429,3.2774836362469104
20150430,-0.042683624641936146
20150504,0.5114068539281823
20150505,-0.9885532943657148
20150506,0.27636278402081027
20150507,0.24944345312357052
20150508,0.7415456040124364
20150511,1.0481338103033244
20150512,-0.7765670193231569
20150513,1.135220565072778
20150514,0.0052906466585760925
20150515,-1.5470026971387618
20150518,-0.5318549090485762
20150519,0.4194182414626289
20150520,1.2605467198921718
20150521,-3.860294017925831
20150522,1.1094079913141959
20150525,0.6617170321061325
20150526,-0.08461963773999365
20150527,3.704364873095186
20150528,-0.5061953759881033
20150529,-0.9456945568348756
20150601,0.9046201635562392
20150602,-1.3726830433034847
20150603,0.6163714988017346
20150604,0.2916581185099044
20150605,-0.5637845084130024
20150608,3.806032290106769
20150609,-2.9966085483584055
20150610,-1.1610817499901804
20150611,2.223632390309472
20150612,-2.540608596900446
20150615,2.2562596480370622
20150616,-0.9910950366312623
20150617,1.1106752150385004
20150618,0.21365189386350764
20150619,-0.30582784544862496
20150622,-2.539397787884524
20150623,-1.4372737825969644
20150624,-1.6785789812479515
20150625,0.14776686310710985
20150626,1.5352383444323974
20150629,2.5399147591358693
20150630,0.3129813314699935
20150701,-0.21232925212151343
20150702,1.7967684458831474
20150703,-0.7269154341896625
20150706,1.0288999330613717
20150707,-2.540564343334662
20150708,0.5701471657307948
20150709,0.48283759991034325
20150710,0.7788778245211532
20150713,-1.0536562754105632
20150714,1.2699577797006874
20150715,-0.06398650672974837
20150716,-2.3816432199775983
20150717,-1.7508715984771213
20150720,-1.1289380202154713
20150721,-1.3963233042632694
20150722,1.4526441080006411
20150723,-9.453954259541767
20150724,-3.073796307751402
20150727,-5.63648395993924
20150728,1.5904120636862369
20150729,0.9553636798332185
20150730,1.1999800328331103
20150731,1.8834145045982777
20150803,-1.807527965809163
20150804,2.614907161318723
20150805,1.9645181916517682
20150806,-0.65361804950609
20150807,1.1236410288745597
20150810,-0.586530463432037
20150811,1.295023711700357
20150812,1.212138443665133
20150813,-0.7755876445072625
20150814,-0.5337793648451234
20150817,-0.1224664908280189
20150818,1.3397109625417611
20150819,-0.9657678771083764
20150820,2.076667282463754
20150821,-0.5960865008795976
20150824,5.318648981555173
20150825,0.40319443887888406
20150826,-3.162959540109562
20150827,-1.2773452308114042
20150828,1.8819400489075069
20150831,0.18220570003500197
20150901,1.4322551780986919
20150902,2.138685532623647
20150903,0.25293462361562713
20150904,-1.0903729800309954
20150907,0.2408799560922812
20150908,-0.11256594376899509
20150909,-0.8154213363879688
20150910,1.9224852654021933
20150911,-1.0510753534042503
20150914,0.93287684484367
20150915,0.3072687625200534
20150916,-0.6698298957544594
20150918,1.2541135144411313
20150921,-1.2174118621217045
20150922,1.3332951970711102
20150923,1.3619115522603644
20150924,-0.35200877494139204
20150928,-0.7177098392929218
20150929,1.580978912258745
20150930,-0.28943234212783175
20151001,-1.6680815731311562
20151005,-0.04240710608376341
20151006,1.431941253824934
20151007,-0.3575211688807669
20151008,0.03130328724274051
20151009,0.7617429202591548
20151012,-0.5431053729273091
20151013,-2.1774743462582133
20151014,-4.158392699290444
20151015,1.5015827291141473
20151016,0.5429887182436224
20151019,-2.1549845226267026
20151020,-1.0158504884235153
20151021,2.4530448900778774
20151023,0.21777095964033075
20151026,-0.9546227863698724
20151027,-0.11821213957421509
20151028,-1.5470932453029582
20151029,2.7732208184257288
20151030,-1.4903722253842884
20151102,0.93970447392218
20151103,1.6167778920403881
20151104,-0.6987866040790554
20151105,0.3286995677777119
20151106,0.6002596766683608
20151109,-0.2927287157051043
20151110,0.6037418525961861
20151111,-0.5350042526586491
20151113,1.5830594094547341
20151116,1.479499054701301
20151117,0.1840711344129886
20151118,-0.7056454267249659
20151119,1.0813646331662325
20151120,0.2803757249713287
20151123,0.35301320185884894
20151124,-0.14662189006924853
20151126,1.3613921683719044
20151127,-0.14032231331446607
20151130,3.2504817843980582
20151201,-2.746028653230195
20151202,0.8946432304065572
20151203,1.2823532140782659
20151204,-1.7910363427724565
20151207,-0.1792792396238192
20151208,1.675636249213964
20151209,-2.318237171826186
20151210,1.5789583478075162
20151211,-1.4365575591950988
20151214,1.4586940972096938
20151215,-1.6204592378427845
20151216,-0.18337485174664228
20151217,1.6978344539911052
20151218,0.8794988585345328
20151221,-1.0814554441895599
20151222,-0.09865207450114777
20151223,-1.5049824864796282
20151224,0.5618590880819447
20151228,1.9574591383333964
20151229,-4.17858831426531
20151230,-0.024628303708509103
20151231,0.5769034175850367
20160104,1.1243434459238406
20160105,-6.152072398247665
20160106,-0.34133990052904084
20160107,0.2860607088824283
20160108,0.9799000250356579
20160111,1.3328636348966683
20160112,0.4331751112785889
20160113,1.6899040799988647
20160114,0.7467346884588915
20160115,-1.0878934724655587
20160118,0.5155210259006475
20160119,0.9018101719282294
20160120,1.0387524636676058
20160121,-4.919869321073051
20160122,1.7360042678624379
20160125,4.43087308874952
20160127,0.6167501209947237
20160128,0.850828041551646
20160129,0.7050060953677031
20160201,-0.4348845908150785
20160202,0.1732571495921933
20160203,-1.8514650175967091
20160204,-0.35638037629889874
20160205,1.4830395164530499
20160208,1.6281072696825902
20160209,2.4027089868179314
20160210,0.7027795790305333
20160211,0.9386226771550223
20160212,-2.709531609966838
20160215,1.3170263304227825
20160216,4.513449089410874
20160217,-2.253633435183412
20160218,2.1057816925365387
20160219,0.5314836291385323
20160222,-1.125306509441311
20160223,1.523019143062129
20160224,0.7627561069403528
20160225,0.663055555209396
20160226,-1.0348054760637289
20160229,-0.3183950330721095
20160301,-2.0696624684178495
20160302,-3.955825533006077
20160303,-3.0202351756367216
20160304,2.740589508061987
20160308,3.0949548023423903
20160309,-1.024571895637449
20160310,2.2044608052333503
20160311,-0.08057226065797272
20160314,-0.31780254993600854
20160315,0.4727904230360387
20160316,0.5547585860480176
20160317,0.1433621627164243
20160318,-0.812523979228426
20160321,-2.046745273002625
20160322,1.0759303932047595
20160323,1.148333625583298
20160328,-1.8592187570090273
20160329,1.5950846325259096
20160330,-0.3991946458440667
20160331,0.4417520267305443
20160401,-1.2236586853061542
20160404,-1.5673928837681679
20160405,-0.536754231172351
20160406,-1.299294431669789
20160407,3.116462049236917
20160408,-2.281395918107617
20160411,0.6056076367858454
20160412,0.9826704444281678
20160413,0.2021944825211035
20160418,-2.019710461021521
20160420,-1.8547047848930502
20160421,-1.1621009098878419
20160422,0.3261569520891996
20160425,0.8332797789317973
20160426,-0.9988749240768424
20160427,-0.8293890161000548
20160428,-4.235873248234158
20160429,0.33793148300765785
20160502,0.6974754186439522
20160503,0.040299663010153614
20160504,0.594863911294588
20160505,1.8751317412713493
20160506,-0.629548144729104
20160509,0.7339894300227059
20160510,0.8846544300251482
20160511,-2.4285921803082733
20160512,-0.24440656808098482
20160513,-0.4933276092626935
20160516,-0.3154807213373304
20160517,1.0502523660192344
20160518,0.4534177027299483
20160519,0.23086980763522058
20160520,-0.04641667140780226
20160523,3.091151931053485
20160524,-0.8157629554329406
20160525,-0.8295050188458793
20160526,0.7262144689131962
20160527,1.4945220814715305
20160530,0.9733679841404278
20160531,-0.4082160097417016
20160601,-1.0920382166850782
20160602,0.14005727124551948
20160603,0.593935542638455
20160606,-0.037021420111783665
20160607,0.3893938707467365
20160608,-0.15950317496619038
20160609,1.1016823481580063
20160610,-0.3850989240261864
20160613,-0.9785812574826254
20160614,1.3713657101446208
20160615,-0.31812953901985297
20160616,0.17074967668066998
20160617,1.4049287221032465
20160620,0.6261653097335627
20160621,-1.3068469120677593
20160622,0.6152930438405056
20160623,0.023306296489629785
20160624,-1.7971757171288716
20160627,2.38116085802079
20160628,0.5351233046854912
20160629,1.3864270007779336
20160630,-3.8229919195477313
20160701,1.714864469464151
20160704,1.0108639700283246
20160705,-0.1684459222464415
20160707,0.46704935403172215
20160708,0.34970071177449225
20160711,0.482783784998853
20160712,-0.1690561454620753
20160713,-0.9743999187422357
20160714,0.4564535793013955
20160715,0.45011817413730437
20160718,-1.3003830387263908
20160719,0.3430984418783739
20160720,-0.8224331505290119
20160721,-0.4745051102285446
20160722,-0.12385437218629236
20160725,0.801769894752965
20160726,-0.295059031209225
20160727,0.6200789677256595
20160728,0.028788008577799673
20160729,-0.13406397888786153
20160801,1.4967383923845694
20160802,-0.8096422652870434
20160803,-1.784218697316643
20160804,0.21952688175457258
20160805,1.8798022084492105
20160808,1.0274429335328965
20160809,-0.8809379970230183
20160810,-0.3536664565568782
20160811,0.025466519567352793
20160812,-0.3053880812717751
20160816,-0.022622785412498958
20160817,0.47851172289401755
20160818,1.1922881932048286
20160819,-0.3790866662278727
20160822,-0.7882324063660997
20160823,0.119142191155692
20160824,0.474914849792585
20160825,-2.246498807773624
20160826,-0.6326786566407456
20160829,-0.6226502491807395
20160830,1.630824906538134
20160831,1.1210109914075954
20160901,-0.20211277473548556
20160902,1.5113429292547762
20160906,-0.013946764918699839
20160907,0.6226701062365848
20160908,0.6379460563450963
20160909,-0.24515380507598278
20160912,-0.23730168581255695
20160914,0.676369932158499
20160915,0.5412021806235963
20160916,0.07644030867486032
20160919,-0.3218957516439097
20160920,-3.1956201034845697
20160921,-0.24509227226342015
20160922,1.932182701306436
20160923,0.41904640878566235
20160926,1.447548973691258
20160927,-1.624186150387433
20160928,0.5061904392295459
20160929,0.057430147544314636
20160930,2.2428213964690027
20161003,-1.0741151090615855
20161004,0.6665257545473108
20161005,-1.2563564078834757
20161006,1.1909920927274706
20161007,-1.074409389113611
20161010,-1.0400626753210997
20161013,-0.7097339960605011
20161014,1.4824582769950505
20161017,1.479376980417171
20161018,-0.6667544529181614
20161019,-2.442014707699551
20161020,-2.5634589756888033
20161021,7.299031734827351
20161024,0.9699177407551617
20161025,0.5545058237821774
20161026,-0.054020106932008885
20161027,0.9231055513444488
20161028,-1.6830120583352348
20161030,0.9097702886559911
20161101,1.874758078824685
20161102,-1.05951166805815
20161103,-0.02290039880469741
20161104,0.003989670160586822
20161107,0.7470416868582493
20161108,-0.02166802851889242
20161109,-1.6321527301196899
20161110,1.6589534529262482
20161111,1.4341768748383528
20161115,2.1093028349142173
20161116,-0.5686988736381959
20161117,-1.133899661696312
20161118,-0.8802104513886555
20161121,0.2175789109761732
20161122,1.6189915727984332
20161123,-1.09003051993845
20161124,0.42629895800541495
20161125,1.536698910819457
20161128,2.1442561816891823
20161129,0.04691085743987544
20161130,-0.19239275748199525
20161201,-0.7363819880759355
20161202,1.2605741887763604
20161205,-1.6048851641087953
20161206,0.23790709333595328
20161207,-0.40394188292432226
20161208,-0.41186828154071264
20161209,-0.4785105216713541
20161212,-0.5029577288741178
20161213,-0.596135100474495
20161214,1.5511478678620396
20161215,-0.5640479205007864
20161216,-0.5498438027861047
20161219,1.9845333675934258
20161220,0.09863452271235151
20161221,1.131683897901428
20161222,1.2322182385122824
20161223,0.6763793473086183
20161226,-2.624715923015943
20161227,1.2461557660729319
20161228,-2.0719127474872274
20161229,1.0836517547198576
20161230,2.727098488866764
20170103,0.007460092039990318
20170104,-0.8657858983121889
20170105,-0.5553896863786496
20170106,0.6272894724669126
20170109,0.8822851029566912
20170110,1.3719133113621134
20170111,-2.8398872171258738
20170112,-0.005107588593283002
20170113,0.4247601380059558
20170116,-0.1850370948158404
20170117,-0.6138599144880962
20170118,3.4132361814151873
20170119,-0.24369111660215947
20170120,0.29194205183486843
20170123,0.0114239378047295
20170124,2.179172430218365
20170125,-0.7347455647405634
20170127,-1.893883147427833
20170130,1.3487299772098353
20170131,-1.1661524445062115
20170201,-0.38910491530123026
20170202,2.0173074128118773
20170203,-1.241050062884335
20170206,-3.6429961358929512
20170207,2.268886582799338
20170208,-0.12405590253230553
20170209,1.1818713861612329
20170210,-0.1390524216272312
20170213,0.9435491077132514
20170214,-0.45064267865078483
20170215,-1.5852929110730591
20170216,2.56719279170008
20170217,-0.6503887592077581
20170220,1.3614360215382166
20170221,1.0621548742080629
20170222,-0.4587154383967086
20170223,-1.4592419407638744
20170227,3.4131997235877556
20170228,-1.7945612229242829
20170301,2.08613883657745
20170302,-0.9066779413185849
20170303,-1.0264182611855464
20170306,1.8785199896373963
20170307,-0.5063267564679642
20170308,-0.43237662857821463
20170309,-0.09760570052035224
20170310,0.03643198356823735
20170314,0.6033114371215017
20170315,0.37690572085368046
20170316,0.556798593091017
20170317,-0.25572400935940864
20170320,1.183035293450363
20170321,0.21667790938984516
20170322,-0.3306210069046736
20170323,0.5736033587936594
20170324,-0.033990663057957116
20170327,0.15553278061315082
20170328,1.3349770417369005
20170329,-0.6042087176854594
20170330,-0.37102966445013574
20170331,-1.4683074782162837
20170403,0.523712713777694
20170405,-0.2762996674791238
20170406,0.5294349569237884
20170407,-1.2164569644740413
20170410,0.44877249457244284
20170411,0.5194010911165454
20170412,-1.0240815566750987
20170413,-0.8319865054007084
20170417,0.8362831898178253
