Date,TWL
20130821,0.9403219394902249
20130822,-2.2532337512709426
20130823,-1.1728790876031265
20130826,-8.059104076131872
20130827,-11.818122528938474
20130828,-6.17241620427827
20130829,-4.470901968226952
20130830,-4.30789434339487
20130902,-4.288863460559568
20130903,-6.138599328646084
20130904,5.56902469574182
20130905,6.049758179881277
20130906,5.779116203176615
20130910,3.1610316195381762
20130911,-4.541348685328882
20130912,1.893151596611162
20130913,0.0027447518313381547
20130916,2.3856061528811767
20130917,1.9703875746913888
20130918,3.8135815342213784
20130919,0.0664659229493032
20130920,-0.8765955832724688
20130923,-5.57343045813358
20130924,-5.129132548911892
20130925,2.771031967376926
20130926,1.3119698122788621
20130927,0.20660978611096284
20130930,-0.37480769239528533
20131001,0.08257097769780342
20131003,-0.7385282561120006
20131004,1.5975108395114386
20131007,-0.20621633930079003
20131008,2.5453526732693077
20131009,1.324144387297759
20131010,0.953793517427015
20131011,0.8249570741519137
20131014,1.18495586425345
20131015,0.5081224622256539
20131017,1.4996733400970272
20131018,1.644266682769548
20131021,2.225351928441194
20131022,4.020634188802084
20131023,1.5324213567487321
20131024,-0.5108096639017679
20131025,-0.6328031369899751
20131028,1.282208168374301
20131029,1.710098938331244
20131030,1.628896167231627
20131031,-0.7197124552100199
20131101,1.2912870960746239
20131103,-2.812157999179097
20131105,1.9106218148448306
20131106,-1.3724193041433255
20131107,-1.8767555221022196
20131108,1.3372647205580408
20131111,0.7682291869629345
20131112,-0.6741889460751429
20131113,-0.6318030817343696
20131114,0.48276463468077463
20131118,0.28814904087628024
20131119,-9.246878096880229
20131120,0.06715003487329074
20131121,-0.030537796813466134
20131122,0.04882913388959734
20131125,0.19582298211650717
20131126,3.192327534512047
20131127,2.1921461178942345
20131128,0.28234791955200733
20131129,0.043752892997704906
20131202,4.330582546366378
20131203,-0.8946892402735234
20131204,3.395325210462563
20131205,-1.8459135295431954
20131206,0.8130216334787106
20131209,-0.7004280828486188
20131210,-0.17416211466851772
20131211,0.35164224232540037
20131212,0.8680055766004793
20131213,-0.10331363599028975
20131216,1.1704952732061085
20131217,-0.2561680264474913
20131218,0.26441167729483905
20131219,2.023768796900449
20131220,1.0561022342577506
20131223,-3.1685058936765333
20131224,1.5874714743577214
20131226,-1.549026551821834
20131227,1.1295955442029255
20131230,-9.062439009548918
20131231,2.2014080180612443
20140102,-3.3702586168457342
20140103,0.3062406187723675
20140106,-0.017857008430741894
20140107,-0.08551406188527799
20140108,-5.799442159874867
20140109,1.5276562655711403
20140110,3.7875383124454904
20140113,-3.2678031060443375
20140114,-2.32287959655841
20140115,-1.571754985597643
20140116,-0.43323868766813345
20140117,1.78685639068531
20140120,2.3777653550941964
20140121,0.0817954252510726
20140122,1.2039788546371395
20140123,0.7668930828278875
20140124,-7.6303869676198355
20140127,3.486041010201106
20140128,-0.3519372265660088
20140129,6.765536284224344
20140130,0.9450052928061603
20140131,-0.22907961102639374
20140203,1.9332419706329638
20140204,2.200535580484023
20140205,-4.0843487505787195
20140206,-1.079654512442762
20140207,0.5686179872950287
20140210,0.9268476450871026
20140211,-0.9736862906271737
20140212,1.3246038814496295
20140213,5.444399770733215
20140214,3.461187006822946
20140217,-2.345570590083551
20140218,-0.40248735680088377
20140219,0.7603668240856942
20140220,1.0425106654004452
20140221,1.7719078965780009
20140224,-2.137296201359014
20140225,2.7108165748827826
20140226,-0.9637935330232191
20140228,0.8179964458879041
20140303,-6.487945775191228
20140304,-1.8327584326078012
20140305,3.11259295409944
20140306,1.1645361972879598
20140307,0.9109463318753953
20140310,0.5917921198339764
20140311,-5.200578955834939
20140312,1.5395935619853967
20140313,-2.4111315705539274
20140314,-0.12644038327914886
20140318,1.1001831350813578
20140319,2.111675764152072
20140320,1.0257657812290832
20140321,-4.293870200003441
20140322,-0.24340631229970855
20140324,-0.9982530203352156
20140325,1.5808848231464383
20140326,-0.9281372119586115
20140327,0.08016013629704188
20140328,0.29222850285732593
20140331,-3.4073453511918275
20140401,1.9530697405194672
20140402,-0.7048211778318803
20140403,2.0598579997337207
20140404,1.4063960610120763
20140407,-3.3038370183003023
20140409,-0.8879522413375054
20140410,3.2032825274703436
20140411,-0.9124227486918173
20140415,-4.231561657442307
20140416,0.17909144019751722
20140417,-1.097849431544133
20140421,-13.473477941357368
20140422,-16.642365549423552
20140423,-8.839271319360858
20140425,-9.799622455261138
20140428,1.090096554319548
20140429,10.337547994259957
20140430,2.0042350170847647
20140502,-1.0559660715468802
20140505,-5.352050409362773
20140506,2.4630362149750247
20140507,2.5421763323836517
20140508,-1.1457635841715041
20140613,-58.56545264245261
20140616,-0.7012044365849213
20140617,-2.293718323501731
20140618,-4.978504404607883
20140619,-4.964872927671918
20140620,2.3070862185161123
20140623,-1.1681685953722236
20140624,4.992583040972574
20140625,4.774160272870835
20140626,-1.4325467114216737
20140627,0.9915719159700966
20140806,24.415432588882204
20140807,-1.1528833327827714
20140808,2.2384426046655923
20140811,3.312174675227524
20140812,-0.7026855328526991
20140813,0.5977684312137024
20140814,-0.8008904592337198
20140818,0.270769256942911
20140819,1.882612622683758
20140820,1.1450731505796832
20140821,-1.9701512763033877
20140822,2.0959706448725557
20140825,1.6697193977716682
20140826,-0.2172859051721756
20140827,0.5565714524749115
20140828,-2.52574179968466
20140901,-3.1006314071635996
20140902,1.3073127775588982
20140903,1.3488234909953325
20140904,2.770358855210803
20140905,-0.7402169481799348
20140908,5.566433865596727
20140909,0.7021374034816054
20140910,3.0850547679366596
20140911,-0.5757717296331917
20140912,2.1206401612799737
20140915,0.8328362931840996
20140916,-4.97924193996751
20140917,-2.5478179603955318
20140918,1.8063157098568894
20140919,2.8430772851709456
20140922,3.3922703370666643
20140923,0.5056800280139657
20140924,-0.332129655957373
20140925,1.9516257456459325
20140926,-2.049235076450781
20140929,2.7247604707990813
20140930,-2.525679830522359
20141001,0.5070079772628233
20141007,0.41282031566099353
20141008,-1.0496013888144309
20141009,-0.6761037966395489
20141010,0.06226771957121047
20141013,-1.2097887666973959
20141014,0.012223579151084185
20141016,-1.137398506198065
20141017,-2.4715990094586435
20141020,-0.5223560258975206
20141021,-2.3516667335310726
20141022,-0.5139436217025461
20141023,-0.5523790489177638
20141027,-0.6105243680331787
20141028,0.0928533625225888
20141029,1.7917229917326494
20141030,-0.6593282032385837
20141031,-0.9075277510112809
20141103,-12.248413770095476
20141105,0.6501274523415761
20141107,2.641302117160868
20141110,-3.8888375187001056
20141111,-1.7099636185591889
20141112,-9.10036046020273
20141113,2.5754024112681835
20141114,0.7589531207124167
20141117,2.3317939249536366
20141118,-1.5876182014233737
20141119,1.5708008304959362
20141120,-3.178755818300258
20141121,-11.393770338622407
20141124,-0.38956518439201804
20141125,3.0956446538724265
20141126,-2.320140000254572
20141127,-1.6959744389215468
20141128,3.0851378775144296
20141201,0.8631956567820803
20141202,-1.1827503628736136
20141203,-3.6994717821462055
20141204,-1.8283648426608323
20141205,5.646106314989916
20141208,-3.8000546377783326
20141209,-0.8174842958739041
20141210,0.9891231228403845
20141211,1.777566091416298
20141212,0.4023994565978877
20141215,-0.9705753772255143
20141216,2.2233044720493975
20141217,3.4219805431389414
20141218,-3.9987943675900484
20141219,0.9990578146049275
20141222,-1.0843263914795522
20141223,-1.3751532723415918
20141224,-2.6336856991864295
20141226,1.5683654921786905
20141229,0.40311045526970224
20141230,-0.11562868520146546
20141231,-1.1355746957433908
20150102,2.4420137590750683
20150105,-1.225661512545029
20150106,1.0173700822431133
20150107,0.24276405969420956
20150108,-0.8223442546883439
20150109,0.7277818933901644
20150112,-1.1228917368393438
20150113,0.5111433903740346
20150114,0.24317622820050827
20150115,0.07087347573554692
20150116,-1.3824491319081362
20150119,-3.611532577675346
20150120,-1.2914688341474714
20150121,0.6743282818799948
20150122,-4.753266286065928
20150123,-1.4241428362408592
20150127,-3.9354909999897822
20150128,-0.05296612777707188
20150129,1.032912688409406
20150130,1.188621970999944
20150202,-9.086515286482962
20150203,-16.413064765768237
20150204,7.389140938407753
20150205,-6.69529879879544
20150206,-4.1293054896748895
20150209,5.9108173034699805
20150210,1.3594702371259895
20150211,-2.976074531425481
20150212,-2.2860241953862688
20150213,1.698031606199441
20150216,1.8562610462934757
20150218,-9.716403544902645
20150219,-12.151545716726996
20150220,-19.27489587032145
20150223,-4.458954630994928
20150224,8.960002540670294
20150225,5.920770532847103
20150226,-1.6801774729778238
20150227,-8.277432450270663
20150228,4.773967981752447
20150302,0.36584774085173644
20150303,-8.433553377957367
20150304,-5.928337319103387
20150305,-3.7511071089356105
20150309,-13.799609878136744
20150310,2.427001930891259
20150311,-0.020170159731777826
20150312,-0.06957910532430045
20150313,2.4678440306006193
20150316,5.485209438219291
20150317,-0.2261719337958092
20150318,6.284450987691631
20150319,4.439484182496429
20150320,7.328655810922454
20150323,-2.364220784117294
20150324,-0.15580575482695247
20150325,-0.7673660833068596
20150326,2.38088931912064
20150327,-0.80928428720819
20150330,1.694562594466484
20150331,-0.4212270352439049
20150401,-6.160891872002272
20150406,2.284605246893099
20150407,4.754913127084338
20150408,1.6474050499212385
20150409,0.9302098519063494
20150410,1.7090162565246225
20150413,2.9178125345440415
20150415,-1.1958967061493417
20150416,-1.1202538352790574
20150417,0.246948554282014
20150420,-4.084001566750299
20150421,0.7955549261835415
20150422,-0.7676436318014505
20150423,80.78648638575808
20150424,5.434401789569119
20150427,4.947870381912977
20150428,-1.0286861155689824
20150429,-8.879675479134534
20150430,1.8885957591628855
20150504,4.753014318699279
20150505,0.7922347996898251
20150506,0.4488326822476467
20150507,2.67315130755933
20150508,0.4510143304156222
20150511,0.733504505674984
20150512,1.471881519975236
20150513,-4.620864227343345
20150514,0.5158688039971216
20150515,0.8805127130197623
20150518,0.6625014946335814
20150519,-0.2692279603928539
20150520,1.5465692729022935
20150521,-0.8019768639136691
20150522,-0.6935847177080772
20150525,1.8846075326459153
20150526,0.6984097027134484
20150527,-2.644519118404648
20150528,-1.8468206125705862
20150529,1.7587557844144905
20150601,0.2725924702745227
20150602,0.9573379071062746
20150603,0.025033084950601303
20150604,-2.8234081445409536
20150605,-8.31795720680966
20150608,0.303519841526112
20150609,-5.020233745282269
20150610,-0.7457778172544676
20150611,2.582408101014142
20150612,0.39760284330134676
20150615,0.828655150628466
20150616,-0.718850885420248
20150617,-1.091059423051048
20150618,0.29611108820511767
20150619,0.3788291454385605
20150622,-0.3355968758617527
20150623,1.9167939312897606
20150624,3.7341840017019425
20150625,-0.34792444224471575
20150626,-1.206640826704725
20150629,0.5354705238134587
20150630,1.3550239367132546
20150701,0.3091618629284105
20150702,-0.07446352315943683
20150703,-4.02169913825084
20150706,-0.4336175668172162
20150707,2.529322299018008
20150708,-3.8845464208336518
20150709,4.3546787452947715
20150710,-1.0352288633528886
20150713,2.9174326962826203
20150714,2.8239694513627875
20150715,-2.038961234123204
20150716,-1.9133650749303839
20150717,-7.660109655120394
20150720,4.881057469226569
20150721,3.301249776859986
20150722,-3.9320884596151666
20150723,2.7524027235096726
20150724,1.1038296978863704
20150727,2.1847567403475
20150728,1.4258749533528103
20150729,-1.883414645558085
20150730,-0.6251392494199113
20150731,-1.1666747033905676
20150803,4.681815906385786
20150804,3.056898584586584
20150805,2.4686239263135543
20150806,-2.8465991838515423
20150807,-0.001585156686256084
20150810,-0.17060182930052792
20150811,-2.2596083840702006
20150812,0.7378030599149943
20150813,-0.8643387982668911
20150814,1.4813437439467096
20150817,-2.44623629980901
20150818,-1.047332729756118
20150819,-1.9124133384712487
20150820,-2.0707213227900603
20150821,0.8298293963465146
20150824,-0.7240836154548695
20150825,-1.5800460255123312
20150826,-1.1355214603583654
20150827,1.268299775109627
20150828,0.7697638741313345
20150831,-0.08307284563468892
20150901,-1.1891240774303373
20150902,0.4317130889325417
20150903,1.8732368770007009
20150904,-0.6427077687949483
20150907,1.3669101323437265
20150908,3.1149318724917334
20150909,1.4217955276587646
20150910,-1.0328060781555428
20150911,1.4955145712778217
20150914,0.42794073546740596
20150915,-2.6968267376124295
20150916,1.064374607897761
20150918,-0.7485685024561906
20150921,-6.615489412092039
20150922,-0.45787234945966837
20150923,0.37112840177062795
20150924,0.3813561537386868
20150928,1.4632228323670002
20150929,2.897298146234595
20150930,1.2771716740347403
20151001,2.183858794356798
20151005,1.0549956739141284
20151006,0.12225154618341949
20151007,1.9429270714083988
20151008,1.2850198003509814
20151009,-0.5007009665719933
20151012,0.24038078270102375
20151013,-3.5378416473051297
20151014,-0.16238072106994006
20151015,3.013045343417189
20151016,1.543483506227598
20151019,-1.015637745978092
20151020,0.5847139032075082
20151021,-2.7294749190361944
20151023,-3.3239633104737956
20151026,-0.5985030468442847
20151027,-1.3084813133652098
20151028,-1.6418154390606094
20151029,-0.40110489724361864
20151030,2.131909474972957
20151102,-2.079248100438754
20151103,2.161891956541053
20151104,0.32564135257306226
20151105,0.3716224600786986
20151106,0.030189695788910065
20151109,-0.7660260881202787
20151110,-0.5908298255130193
20151111,0.1655923472566374
20151113,0.4910977746221685
20151116,0.8686105141424554
20151117,0.6192498924220414
20151118,-4.427412183909992
20151119,-6.583980438865341
20151120,-2.79232125354112
20151123,0.8535080334651215
20151124,2.264251699152048
20151126,-3.775972867417614
20151127,-1.3028072424242654
20151130,-8.198191091270585
20151201,-2.8192480565315297
20151202,4.202015395622809
20151203,2.3601743849347936
20151204,-1.6559817782016972
20151207,-0.8646131833385745
20151208,1.7672511555186476
20151209,-0.16006230387428344
20151210,-6.353486099058491
20151211,-8.539964665765856
20151214,0.28710111649767267
20151215,4.1827346804403085
20151216,0.6225954158638138
20151217,-2.2869658346277575
20151218,-1.5281195465569049
20151221,1.6048579598503823
20151222,2.8474973238216186
20151223,0.3345285091732475
20151224,-3.749677853813461
20151228,-0.3478968952288668
20151229,0.8552754318136575
20151230,-0.1738884278818476
20151231,-0.2302489560853448
20160104,4.644580183522758
20160105,0.05461237848315692
20160106,1.147668951344283
20160107,-0.35968157364712994
20160108,0.5930960987803167
20160111,3.8600021962770734
20160112,-2.570025175064179
20160113,1.0103797846644538
20160114,2.309112364813516
20160115,-0.6651275821999181
20160118,7.253256999903343
20160119,-3.745922316645685
20160120,-1.8434863501040244
20160121,-2.5180569416188305
20160122,-7.585651148948336
20160125,-0.2501314827335914
20160127,2.113199544930257
20160128,-3.1056197683087734
20160129,1.0652085635506916
20160201,-3.213899573771277
20160202,-1.8201755937298805
20160203,1.1677808892174308
20160204,-1.8688412449949539
20160205,0.036348460765402324
20160208,-0.7451477519801808
20160209,-0.45380397320201427
20160210,0.7143046424466588
20160211,4.6754853613926475
20160212,0.7461260034302697
20160215,-6.163098078409632
20160216,0.5699586186847241
20160217,-2.531972745762597
20160218,-1.2066103578272838
20160219,-7.193024806072439
20160222,1.2333628638806688
20160223,5.296419800276212
20160224,0.8889057417393054
20160225,7.980872240887986
20160226,17.941801476007207
20160229,3.332501675700477
20160301,-5.572136735825408
20160302,4.671742173632725
20160303,0.721670086824383
20160304,2.1319671884035416
20160308,3.1314789948899815
20160309,1.6213033845314018
20160310,-0.5673261494845254
20160311,1.0026252098392403
20160314,-0.4320660051334433
20160315,-0.08261369429395171
20160316,-5.243342919027767
20160317,1.0360159631103807
20160318,-0.47448998415271537
20160321,-0.8591976534385817
20160322,-5.201061440006493
20160323,-1.278146538296798
20160328,5.652947628231837
20160329,0.09692350377807102
20160330,0.9453330246201592
20160331,1.6527145518037996
20160401,2.8784957492700616
20160404,1.4922550942016932
20160405,0.45150260208769444
20160406,0.8320112528239456
20160407,-2.0092293604955263
20160408,2.413476860352392
20160411,-0.6610372480446496
20160412,-0.49655520132865527
20160413,0.8840029225649337
20160418,0.7999617492580424
20160420,-6.288667149278968
20160421,2.6199513274890514
20160422,-0.21707500882802067
20160425,1.0944091624645034
20160426,-1.0312910532953485
20160427,0.2344324232140859
20160428,1.270674118527804
20160429,6.907576146041753
20160502,0.19198982705932868
20160503,0.6708096378090009
20160504,0.36830243724795886
20160505,-0.17218231265608896
20160506,0.40480665439640795
20160509,-1.2404911539610208
20160510,1.6648470130581996
20160511,0.7527963715991501
20160512,1.2295804758985203
20160513,-0.2659732577061482
20160516,0.1749485122903534
20160517,1.5063946530655685
20160518,0.8093603886846925
20160519,-1.148460734675811
20160520,-0.7282396208617504
20160523,0.9661657859319651
20160524,1.8861566644186611
20160525,0.758905317790613
20160526,-0.3608001626084658
20160527,-1.203881860845541
20160530,-3.6360107276472187
20160531,-2.3659893384576134
20160601,2.357754195488817
20160602,1.6261851399625051
20160603,2.159092575940529
20160606,-1.5113871100678078
20160607,0.19295566758275629
20160608,-0.555375927832291
20160609,0.3422525168741358
20160610,-0.6247785418301212
20160613,1.9618688039991428
20160614,0.3058576610234611
20160615,1.2910735507013318
20160616,-3.7848015897961504
20160617,2.0597251915991683
20160620,0.36754317160614
20160621,1.8314749929646879
20160622,0.6029059095452427
20160623,-0.09366784751612567
20160624,-0.5366097946414101
20160627,1.0407202520422378
20160628,-1.1317707012825347
20160629,2.2400749588527478
20160630,2.9374999584190014
20160701,-0.170618805532468
20160704,0.8506627538097088
20160705,1.1226775555798278
20160707,-3.334760717153398
20160708,0.7183888196528074
20160711,0.928342660854465
20160712,0.32187053809207794
20160713,-0.934333104964655
20160714,-2.418027055888863
20160715,-0.9499472604500222
20160718,-0.7800671529932117
20160719,-0.15285878843868422
20160720,0.7185361465932255
20160721,0.0027113657203738373
20160722,-3.2187248332791434
20160725,-0.42187117013159714
20160726,1.152425405347858
20160727,0.06526632110025038
20160728,-0.5641440488431722
20160729,-0.9087034106210892
20160801,0.6882599340240405
20160802,-0.03560385574375835
20160803,-0.42691875779224997
20160804,0.5452140780642019
20160805,0.8218863330997402
20160808,1.37991193614473
20160809,-0.4665372244609121
20160810,-1.022186372373847
20160811,0.07128953969123841
20160812,-0.5336547174630002
20160816,-2.974466405522754
20160817,-0.6360738571049745
20160818,-0.24097920452362187
20160819,0.7718044439945596
20160822,-7.676819486987126
20160823,-2.085338937248947
20160824,2.924489897525948
20160825,-3.7970956101282067
20160826,0.0007328051071433528
20160829,-6.777525686647722
20160830,-0.010897522589788489
20160831,0.16581795437543967
20160901,2.075433715632416
20160902,0.32708630889339696
20160906,-1.08263352085044
20160907,2.508473857325813
20160908,0.46582453555021575
20160909,-1.574160390796667
20160912,0.8161474967440605
20160914,0.23251837934911945
20160915,-1.5914715815898164
20160916,2.2967178953133196
20160919,0.9783022880919606
20160920,0.0701855415223322
20160921,-2.367024339660868
20160922,0.3890496725159843
20160923,1.4526562991859786
20160926,0.18525504288514694
20160927,0.5877179110098006
20160928,0.2961129141833486
20160929,2.9660859206367896
20160930,-2.6470781045335197
20161003,0.3161361572144932
20161004,1.3180305253775941
20161005,2.9072513218005778
20161006,0.26573674134567615
20161007,0.8705777871276954
20161010,1.318003012521315
20161013,-0.5968644108651138
20161014,-0.34846766895077264
20161017,-0.8984821082751773
20161018,0.7999510724691504
20161019,-1.6762360245810155
20161020,1.8566890048728208
20161021,1.9116846016181683
20161024,0.1591690091294633
20161025,0.025308096867732277
20161026,-0.42373884282481056
20161027,0.6034147262922898
20161028,0.38427888018394607
20161030,0.6538854451880762
20161101,0.4087301341609286
20161102,-0.1996557798777734
20161103,-0.4770781103084427
20161104,-0.5435845368200107
20161107,-0.4201405001387273
20161108,-3.222916139924675
20161109,-2.0436373160382857
20161110,1.4045407686040177
20161111,-2.616120780309074
20161115,-1.6596978151099595
20161116,-0.0005938876618909461
20161117,2.948635061244918
20161118,1.7551553256389463
20161121,-5.08043241124453
20161122,1.2494673087524388
20161123,0.16504114384959223
20161124,-1.5090717930538207
20161125,2.0855637248774586
20161128,1.4103998147766057
20161129,-5.465463108749391
20161130,0.7916321549702338
20161201,0.25281751743389025
20161202,1.3544613811215334
20161205,-1.1610641938154809
20161206,-0.15989235067384688
20161207,0.5381123922708174
20161208,-1.505998922977008
20161209,0.7125352698463991
20161212,-3.2284727687705654
20161213,0.4738153605171701
20161214,1.1494015841208889
20161215,-5.195762465240179
20161216,-6.125272636820269
20161219,-3.1249094996293896
20161220,-2.031454590228318
20161221,0.9926888777864199
20161222,-2.270329362127729
20161223,0.2296007114471631
20161226,6.038357830712803
20161227,-3.3460927012314894
20161228,2.360950748210432
20161229,0.7274509590706215
20161230,1.2073946344340944
20170103,-3.020386474738194
20170104,2.779075992706626
20170105,3.021756953710665
20170106,-0.9020168440739811
20170109,-0.09566787809419919
20170110,1.5844067274705715
20170111,1.7280292991024582
20170112,-1.7486299335976652
20170113,1.0882512331707759
20170116,0.7715275290319774
20170117,0.9700213457895965
20170118,1.347440593801327
20170119,3.5663134822915215
20170120,-1.6372513305808674
20170123,-1.4294451226026545
20170124,1.3798776786749887
20170125,0.19949488836158746
20170127,2.0520501278886116
20170130,1.2840804242719583
20170131,2.5243951391636856
20170201,5.736461717966808
20170202,3.98342959963584
20170203,1.3545504206062193
20170206,0.6620673231947993
20170207,-1.9882756981370835
20170208,2.437120622912291
20170209,2.7147093826984214
20170210,-0.18761405145211185
20170213,0.7634464728120778
20170214,1.5164719110015858
20170215,0.29320237220455514
20170216,-0.14771185179593815
20170217,-2.3820973104609324
20170220,0.219380748400255
20170221,0.3696499501801688
20170222,1.189781763850856
20170223,0.3885144645835228
20170227,1.4032507058294155
20170228,0.8388903021847629
20170301,0.3329804349937253
20170302,-4.2208788960430494
20170303,1.9741859150281407
20170306,1.3787071138670095
20170307,0.14886053700174007
20170308,-0.4259665790600614
20170309,0.29831533513445074
20170310,-0.33247191850835545
20170314,-0.653026066261658
20170315,-4.58107489603556
20170316,-1.379261988485399
20170317,1.211296352384938
20170320,-2.2974808689160318
20170321,0.5301299067610076
20170322,-0.35317799519870563
20170323,0.831766054823262
20170324,1.0283544787327923
20170327,-2.0148026982851515
20170328,-1.9199498715171774
20170329,2.2409906515500584
20170330,-1.4320527243374743
20170331,1.1633333837179234
20170403,2.683925810474902
20170405,-3.176712668233942
20170406,0.8139118189740244
20170407,1.0458824579736798
20170410,-1.4008312648973773
20170411,0.45047837987052763
20170412,1.4576201930700723
20170413,0.40676024505739605
20170417,2.0895102819883986
20170418,0.6605860090821691
20170419,1.1805961862858436
20170420,-0.00485305821576576
20170421,1.9995923163525593
20170424,0.22552301429712185
20170425,-5.9541111485450875
20170426,-3.7889679093709643
20170427,1.4833818937973873
20170428,-0.047751555642420174
20170502,2.9601737805877004
20170503,-0.08423193894794334
20170504,2.2381967777186995
20170505,0.20389821160041532
20170508,0.08759742298603923
20170509,-0.6042903950894062
20170510,-3.6568032095334657
20170511,-2.053348532567094
20170512,1.1811406557919513
20170515,0.6338417947561564
20170516,-0.265099664181662
20170517,1.6857435982511335
20170518,-0.6191401143504158
20170519,0.6816544902420762
20170522,-1.9446628742733132
20170523,1.0705700503357427
20170524,1.7918941295321051
20170525,1.2292860378541548
20170526,1.27758061113183
20170529,0.3420733740573949
20170530,1.9742406502185648
20170531,0.018761283592072853
20170601,-1.5624646674150677
20170602,0.41621833168431466
20170605,0.5591810882676644
20170606,-0.4087051997338931
20170607,0.48135093782664073
20170608,0.15234607611516426
20170609,0.2216309994345977
20170612,-1.698522224111767
20170613,0.7705708664474886
20170614,0.8421586507596991
20170615,0.2116950879835443
20170616,-3.519081045794887
20170619,-2.0522475903800803
20170620,2.801638541120776
20170621,-0.4716094258797404
20170622,2.561737959628963
20170623,0.07279815423380076
20170627,-3.4958438411147448
20170628,0.15394942374345094
20170629,0.7605977578688706
20170630,-0.0016232915792600555
20170703,-0.12674346852573692
20170704,0.6818127740980797
20170705,0.3079864289854686
20170706,2.0445858790553855
20170707,1.4751323883658531
20170710,0.7089878795853306
20170711,-0.5716481390231589
