Date,INOXLEISUR
20170421,-1.1853458166916147
20170424,-0.2697339046104874
20170425,2.085865528240317
20170426,-0.6223308415971731
20170427,-0.49663452556427934
20170428,-0.21059393489326894
20170502,2.4319964300468646
20170503,0.22807253780945413
20170504,2.9163901999988955
20170505,1.630301476080993
20170508,-0.7162399109308766
20170509,1.412170526313635
20170510,1.1616562726388342
20170511,-1.429943465356352
20170512,0.21934219982342462
20170515,0.33428306111983763
20170516,-0.7498530756671541
20170517,-0.4378751912392621
20170518,-0.35760455535214297
20170519,-2.1984279373263487
20170522,2.017088975313807
20170523,-4.008242946115947
20170524,-0.5961467671043104
20170525,-1.8693821012783842
20170526,0.6399395631385836
20170529,-1.0672957928864264
20170530,0.7178432442206375
20170531,0.8240603591618085
20170601,0.7926532303282076
20170602,1.6457069516752476
20170605,-1.147455392801132
20170606,-0.8457281768112608
20170607,1.1706113421444566
20170608,0.1666408821328132
20170609,-0.4222277436711499
20170612,1.0062494091186398
20170613,0.6135885416712243
20170614,1.1579198616514463
20170615,1.0770259095296812
20170616,0.4147029201247622
20170619,-2.2010593752835494
20170620,0.875937588751277
20170621,1.7866072354900224
20170622,-0.033547788426615544
20170623,1.7905784330895622
20170627,0.37868328241645743
20170628,2.81990335859716
20170629,0.3730580146520558
20170630,-3.519024314707656
20170703,2.0811546402696477
20170704,0.5274224651843312
20170705,-4.448359833478825
20170706,3.207503769336022
20170707,1.7792559058844857
20170710,1.4277930720384429
20170711,0.4220642170813981
20170712,-0.4785602904426003
20170713,1.6092638506978747
20170714,0.8903729994606178
20170717,0.7899667468117613
20170718,0.6058541327521096
20170719,0.6290041301488618
20170720,2.2119503253581128
20170721,-4.900152152711565
20170724,3.3392390304214468
20170725,0.18719085911771483
20170726,2.3801301170089544
20170727,-0.19103515512755775
20170728,2.8942468725304265
20170731,-1.8662466788949204
20170801,-0.4881417157232985
20170802,0.35490193660517877
20170803,0.07693159546649575
20170804,1.0614384133150632
20170807,2.120617788358909
20170808,-3.247664437453194
20170809,0.0692809053726604
20170810,1.4122122146015461
20170811,-0.00887614008134463
20170814,-5.32724462340891
20170816,3.2920200062894427
20170817,0.2308289763501214
20170818,1.7945127936042753
20170821,2.1845762293910886
20170822,0.33727657460489735
20170823,0.10939208141778622
20170824,0.24188218847091858
20170828,-0.651292778763654
20170829,-2.6864503770635215
20170830,-0.5931022119975218
20170831,0.6729456418575548
20170901,-1.2381750440256603
20170904,2.4195253692435514
20170905,0.8269303815488951
20170906,0.37595136446025307
20170907,1.300372547137057
20170908,1.0906643312846973
20170911,1.4757510646443848
20170912,1.7824507033852233
20170913,1.1102320428319636
20170914,1.528915715608242
20170915,-1.6220068468980622
20170918,0.9267311577384894
20170919,-0.1898072000839387
20170920,0.12846940669106607
20170921,1.6092747605545294
20170922,-1.686318970006361
20170925,2.5829725713997416
20170926,-0.6522478229967947
20170927,0.8076666193979052
20170928,-0.3597955003627844
20170929,-5.449758981998743
20171003,2.727075169648331
20171004,0.3066135534411268
20171005,2.0306190718510684
20171006,0.4827144188017659
20171009,2.1942210980208223
20171010,-1.415568887339775
20171011,-2.3007077134558713
20171012,0.6558602183781288
20171013,-3.5341924633918436
20171016,4.079599180005948
20171017,1.3435220603284304
20171018,0.8753122538116824
20171019,0.898122894125519
20171023,-0.0975476634573873
20171024,0.6113861177346859
20171025,1.738503250592914
20171026,-0.6829073413403274
20171027,1.5320674630007498
20171030,-0.3037787097240052
20171031,-5.06785587837898
20171101,-7.189680816401992
20171102,2.2567347345249837
20171103,0.1629976598703753
20171106,-0.3200734866708016
20171107,0.6256875692870452
20171108,0.6154689031177956
20171109,-2.858501714529054
20171110,-0.7177592572868232
20171113,-1.4463509730977786
20171114,-2.8399775447073137
20171115,-3.3641388270907955
20171116,0.9986972339505148
20171117,-1.2601849760269581
20171120,0.5327971165995629
20171121,0.060960269288106717
20171122,-0.5205051742208623
20171123,4.337558791844777
20171124,0.6553779765718701
20171127,3.0496771526129876
20171128,0.2807564331265066
20171129,0.05195552513110364
20171130,-2.258800720842373
20171201,-0.18382157102034014
20171204,-1.7564349857774066
20171205,1.013146956813166
20171206,-0.6239078128661696
20171207,-0.9195431730143084
20171208,-3.416669114330724
20171211,-0.2730126348897185
20171212,2.3187922533198786
20171213,-1.9053460082953162
20171214,1.7239687977429832
20171215,0.29467027235638166
20171218,-0.8028331930732656
20171219,-0.7747223029727068
20171220,2.4842543604708185
20171221,0.11012922278336301
20171222,1.8687461049639733
20171226,1.5007774435900414
20171227,2.3890454257659925
20171228,1.5892490470563694
20171229,-2.5231149332732343
