Date,BAJAJELEC
20170419,-1.481941364929946
20170420,0.8112635878215542
20170421,1.969683041881227
20170424,0.543451528332695
20170425,0.905015913281215
20170426,-0.47664307524219607
20170427,-0.024347913687728963
20170428,-1.2314846300185849
20170502,-0.2896319138660047
20170503,1.321754765070401
20170504,-0.2621886577876423
20170505,-0.24838876638003693
20170508,-0.16749733250069532
20170509,0.17669499858282645
20170510,1.4603606363676613
20170511,0.18496024097656247
20170512,-0.5661959959538779
20170515,3.4017637258801394
20170516,-1.1421497436040076
20170517,-0.9145322159050775
20170518,2.961310274032409
20170519,-1.2859520232743613
20170522,5.829728029290079
20170523,-2.6369377499537663
20170524,-5.306770512009953
20170525,-3.7498910017528635
20170526,-2.054419041010786
20170529,2.07452892102532
20170530,1.6188604017251413
20170531,1.1297913563454645
20170601,1.0493147842724344
20170602,-2.458090032558179
20170605,-0.7913670890189626
20170606,-0.6185188556190568
20170607,0.43281375703084274
20170608,0.559184489020277
20170609,2.0409602032507896
20170612,0.022555495767749567
20170613,1.8336991835111602
20170614,-1.3639155226493203
20170615,1.257750227315768
20170616,0.880325494189377
20170619,-0.9184598901055675
20170620,1.6849611514033969
20170621,-0.14735587244660847
20170622,0.41030655441197716
20170623,2.3136190488157737
20170627,0.09897413103625219
20170628,0.18117879894800085
20170629,-1.352078397188645
20170630,2.0921094668676097
20170703,0.7413239494374795
20170704,1.1848710128512285
20170705,1.7570761258438872
20170706,-2.5156688595834913
20170707,1.0526779887761313
20170710,-0.15474081726115374
20170711,-2.85319073926575
20170712,2.170395359301062
20170713,1.324678604304911
20170714,-3.0532411076832053
20170717,0.778532379960329
20170718,0.7199115426879928
20170719,0.3025861918809729
20170720,-0.542111704767203
20170721,0.050603931404644475
20170724,-0.016783272302277552
20170725,0.6333938469770474
20170726,-0.9106365989340237
20170727,-0.2693096247349013
20170728,1.3493682504269646
20170731,2.6243187182637007
20170801,1.5520590499872087
20170802,-1.9905612105934032
20170803,-0.32859681003593966
20170804,1.0688917957519355
20170807,-0.9690662486116273
20170808,-0.9574035750271469
20170809,1.4233700855399098
20170810,2.6731502281417883
20170811,-1.9019666006850882
20170814,2.4947134611503636
20170816,-2.2880609726897685
20170817,-4.037040153279505
20170818,-0.5990024304833036
20170821,0.010683111910814613
20170822,-2.0872221876144286
20170823,-0.8704172410940341
20170824,0.5507939722628811
20170828,0.9270204160235388
20170829,-0.04171715825329336
20170830,-0.05551847191135284
20170831,-0.8180584740933727
20170901,2.7901832207428106
20170904,-1.6073140113651514
20170905,1.6188017702262938
20170906,0.22627862823463069
20170907,1.7938736623732323
20170908,-2.104358739270742
20170911,-5.629106996571
20170912,-1.928068624577389
20170913,0.5687685502601638
20170914,-7.82462083842997
20170915,3.398439778042941
20170918,-2.217772713386242
20170919,3.50890253496943
20170920,1.7944585802305042
20170921,1.3169735781541005
20170922,-1.67408780656475
20170925,2.282852668439719
20170926,0.5805740644922173
20170927,-1.001686212589732
20170928,0.300095409372108
20170929,1.977246010920377
20171003,-2.1214599301398227
20171004,1.685288375108619
20171005,-1.5074123509436053
20171006,0.8814541326091452
20171009,-5.625495475790867
20171010,1.3213430489465687
20171011,1.8439716535955897
20171012,1.0785080591123206
20171013,-4.359512067441414
20171016,-0.9295961731503475
20171017,-4.122569883420878
20171018,-0.8136734896885424
20171019,2.224730815824084
20171023,1.6563720147178973
20171024,4.592826854525617
20171025,0.5604518629079671
20171026,-2.255014683979465
20171027,1.8510486772882326
20171030,0.8836940248493013
20171031,-0.05161564386637563
20171101,0.9660874341048962
20171102,-1.2253117611774162
20171103,0.03406875156184455
20171106,0.27696832037849556
20171107,1.7682874276714462
20171108,-0.3477679571811662
20171109,-1.0004173823759857
20171110,-5.985936281446782
20171113,-0.365859453628886
20171114,-1.9422509502069343
20171115,0.7624685157064293
20171116,2.0245840502631216
20171117,0.9333706673085768
20171120,-1.077542280700143
20171121,0.3571513420277723
20171122,-1.1054122616621491
20171123,-11.435687168814166
20171124,-1.3557798421705125
20171127,-3.142689164918621
20171128,-0.3566763095003183
20171129,3.1202416886500526
20171130,2.3633779294358694
20171201,2.7403828286680816
20171204,-1.6412166558833952
20171205,1.0190003901266738
20171206,-6.363230011777815
20171207,-2.5416155336865858
20171208,3.2231167585522167
20171211,-1.3412564126871112
20171212,1.6576591276813804
20171213,1.9717726336425891
20171214,3.335351827077931
20171215,-2.7616307842940917
20171218,-1.749676971430243
20171219,1.4407182682558473
20171220,-0.6678624494940213
20171221,1.5435312130031615
20171222,1.0662408332428843
20171226,1.2805412081898642
20171227,-3.0320362138666677
20171228,-1.2706559383790932
20171229,0.326485836062244
