Date,SPARC
20130503,-2.409186124807837
20130506,3.6640145810864855
20130507,-1.6109872404409682
20130508,-1.997805900428975
20130509,2.679507964830161
20130510,1.5728964152572202
20130511,-1.271253749392909
20130513,-0.2210383172995507
20130514,-14.758184514389923
20130515,-11.313451356286235
20130516,2.55278974383383
20130517,4.1145931411758925
20130520,-1.92193616392832
20130521,0.968183186230426
20130522,-3.994756601172317
20130523,4.230736623493132
20130524,-2.181843655674376
20130527,-6.980278568598657
20130528,-0.18020210981158613
20130529,-1.2146935760864432
20130530,0.4086233356799753
20130531,2.29261638026993
20130603,1.2226092212792032
20130604,-0.3982309772190321
20130605,1.0418601758771882
20130606,-2.3367145388838426
20130607,0.8741089215776101
20130610,0.28354331774194674
20130611,4.168067118545899
20130612,2.0494845201240217
20130613,4.6271455990167105
20130830,10.770768195859631
20130902,0.36756794367691836
20130903,2.3608653949651797
20130904,-1.0957115371345951
20130905,2.5394751193963274
20130906,2.0696791472584977
20130910,2.0569020601829062
20130911,-9.368049130877123
20130912,-2.120426249680485
20130913,4.369231151453637
20130916,3.605113618120413
20130917,2.0266384698949174
20130918,-0.43471252829503604
20130919,0.5894110128061769
20130920,-0.4326080924087663
20130923,0.738508601405793
20130924,0.5304090738813109
20130925,-8.834886158538117
20130926,3.321210216741635
20130927,0.5362755858677363
20130930,-0.5977461807489728
20131001,-3.6477509875503142
20131003,2.0299160997583474
20131004,-0.5391700132090076
20131007,-1.7477361688228048
20131008,1.6833785481501096
20131009,-2.0671162349449257
20131010,2.7757428734075145
20131011,3.2913039730726723
20131014,-0.8788017746728272
20131015,0.8450533279946206
20131017,-0.2082690345297573
20131018,0.914182909672388
20131021,-1.1682314075798466
20131022,-1.617060842006641
20131023,-2.2084583498292703
20131024,1.1668788207953877
20131025,1.5655975550922352
20131028,1.5060112480286014
20131029,3.876333668183026
20131030,1.41972194105887
20131031,-1.5587767505369217
20131101,-1.0536172301629028
20131103,-2.1425491361247975
20131105,2.4606537679209737
20131106,-2.14812295885495
20131107,0.56556389976008
20131108,-7.943463320313216
20131111,0.7008226168318016
20131112,1.509780231106188
20131113,0.02010442824117553
20131114,-3.374007714650485
20131118,0.6257619595868902
20131119,1.1478028653873056
20131120,-0.36872890514012047
20131121,2.1921250501649423
20131122,0.9773252567110561
20131125,-2.3903153317696706
20131126,-6.585740489075691
20131127,2.6189781918201667
20131128,-3.7745051844384063
20131129,1.6622319221302932
20131202,-1.8040644176792249
20131203,-0.58501516018329
20131204,-5.843683132588727
20131205,1.592521307571937
20131206,1.7808328989464666
20131209,-5.507785450604254
20131210,1.1974063044622203
20131211,0.29851278210153137
20131212,-0.06159335222420648
20131213,1.6447479298286287
20131216,1.2883004876176747
20131217,-0.21068093292161455
20131218,7.074732914606651
20131219,-2.1718684580035963
20131220,1.1640487745217563
20131223,3.71136097037001
20131224,0.000497095224173294
20131226,-2.897152094591041
20131227,1.0089027952571374
20131230,-1.7652171631459534
20131231,2.3248432084361688
20140102,0.5548387669272459
20140103,-2.7788900206806195
20140106,-3.759722506704137
20140107,2.1052222477706506
20140108,0.011607080227501121
20140109,1.5911105709284192
20140110,-1.3254103361564704
20140113,1.8234384084076032
20140114,0.6470100977570465
20140115,1.390370153305519
20140116,2.4765696464162463
20140117,0.10544454759202915
20140120,-2.992722404059198
20140121,0.1599020127500522
20140122,-0.3294190195399044
20140123,-0.6987768770643192
20140124,-1.8277563056369306
20140127,2.162686568549347
20140128,-2.4181000701516697
20140129,1.5493832322597598
20140130,-2.6385586230687306
20140131,-2.325306817497233
20140203,-1.625410830462703
20140204,1.0154675061930205
20140205,2.4002952707876695
20140206,0.5735610291992999
20140207,0.6281281136399055
20140210,-0.363928421045246
20140211,0.33085515408678884
20140212,1.8723766513822182
20140213,0.5745255973119157
20140214,-0.8794261596570022
20140217,1.3524987941640094
20140218,-1.7229516696604465
20140219,-3.8402240377022228
20140220,-1.185954241162873
20140221,0.9241051360522315
20140224,1.552932210672378
20140225,-1.0760985892399648
20140226,-2.9162618349361007
20140228,6.126169355280497
20140303,0.6343967837688604
20140304,1.3882467638145806
20140305,-1.0981757423690937
20140306,1.5764114975290802
20140307,2.841108190652624
20140310,0.506782204101994
20140311,1.6153661188308177
20140312,-0.7927702269543471
20140313,2.86407476216015
20140314,-1.2767682454425175
20140318,-0.025238789819764684
20140319,0.9685997697488036
20140320,1.5169409817368344
20140321,-0.5914062367061861
20140322,1.356227537895918
20140324,1.2711514341041978
20140325,0.7751836483221612
20140326,-0.2877538743474226
20140327,2.2186197885476426
20140328,1.4034656434813786
20140331,2.375383177408821
20140401,0.6487959308713792
20140402,-3.6275114198822918
20140403,1.9002307474955127
20140404,-0.6821578184379175
20140407,-1.9769179832791477
20140409,-0.7701819223185535
20140410,3.011597654028094
20140411,2.2822836561343234
20140415,3.1313336232857587
20140416,-0.16521868263693995
20140417,-0.002719451987593491
20140421,-3.079564874539477
20140422,2.47814123353229
20140423,-0.7783923874642857
20140425,1.3583601339243925
20140428,-1.4461596976655795
20140429,-14.00808982818549
20140430,1.031833726582311
20140502,0.4496819477162866
20140505,6.597142837590772
20140506,-0.37539349601853994
20140507,0.15055394842623626
20140508,1.4420741840912004
20140509,2.503509323233745
20140512,0.4286943715603565
20140513,0.13889745162599065
20140514,1.3412667009469783
20140515,0.566946264741546
20140516,1.6658573341515008
20140519,6.402612609974065
20140520,0.3966992570852521
20140521,1.6215529271418287
20140522,-0.9984652596942016
20140523,1.99561397456817
20140526,0.7094062965499561
20140527,-0.37082563610290237
20140528,2.03175643159815
20140529,-2.143062715041874
20140530,1.6351364163032165
20140602,-0.2778753705438417
20140603,1.224011134804443
20140604,1.0483892245693391
20140605,1.8384743359013829
20140606,-3.487966181514023
20140609,1.1934336645590857
20140610,-0.6910459719921705
20140611,2.2918209265327496
20140612,0.7731055833126819
20140613,-0.1704137996185131
20140616,-0.12632789914123674
20140617,1.3158031900451794
20140618,0.7030213664751395
20140619,1.3638162410733516
20140620,2.109228112216476
20140623,-0.3363586396009376
20140624,1.6842201195909285
20140625,1.2526813845774933
20140626,-2.1865782637692384
20140627,0.8002713813777342
20140630,0.2980596577604189
20140701,1.3113786051223222
20140702,0.43703380435379424
20140703,-2.4266094688105815
20140704,0.7225207551474955
20140707,-0.3721650159812889
20140708,0.2005844465417752
20140709,-1.1906173260451753
20140710,-1.5997351559971371
20140711,0.3103574415692876
20140714,0.6536675654462549
20140715,-1.0220704193033026
20140716,2.355827828982703
20140717,-0.14672560574086302
20140718,0.897659246398455
20140721,0.37496367204067793
20140722,-2.3073140977025424
20140723,-11.140613843475265
20140724,1.1362865554206791
20140725,-0.926782636740042
20140728,1.2664111635318616
20140730,1.2059160896691314
20140731,3.3930621884163603
20140801,-0.11497460858158082
20140804,0.9097123932586861
20140805,2.908558286093715
20140806,-1.7092953474599362
20140807,2.8147636442925004
20140808,-0.5203130173629207
20140811,-0.4118683595220216
20140812,1.3524324238582408
20140813,-0.5493485784052876
20140814,-2.6878218428912466
20140818,-0.22704986896333423
20140819,-0.1395017717488385
20140820,-5.158149308752919
20140821,2.5125226169714083
20140822,-5.450566551485995
20140825,-5.19787024333118
20140826,1.719076592848681
20140827,-2.2636475158598657
20140828,1.879199938720627
20140901,-2.305730028818642
20140902,0.8385802869562908
20140903,3.573130129504532
20140904,0.3382618260777991
20140905,-5.203801594279033
20140908,1.1410347071878486
20140909,0.8237040507306918
20140910,0.4487524644555543
20140911,4.510690857241718
20140912,2.087323102457252
20140915,-1.4463659528926271
20140916,1.1634361284680628
20140917,1.9938533400730323
20140918,-0.8925872107124802
20140919,1.386155001687939
20140922,0.4616069416812768
20140923,1.063480536402635
20140924,1.617522413703147
20140925,-3.639294559585015
20140926,0.40208647945646436
20140929,-1.586741834767212
20140930,-1.7834432342596818
20141001,0.5725929489949302
20141007,-3.733223755460607
20141008,1.330077292677682
20141009,1.2303343252055452
20141010,0.7018362796366451
20141013,0.3319263438256339
20141014,0.10694468344352265
20141016,0.8405267618786421
20141017,-1.206283962616407
20141020,1.0038269500030084
20141021,1.249116603806523
20141022,-0.44222783091808093
20141023,0.04925006379510366
20141027,-2.442216381260455
20141028,-0.09642294801713613
20141029,1.4555656606515979
20141030,1.562215266756294
20141031,0.9089708329528876
20141103,0.5954573889444634
20141105,4.777277835040072
20141107,-2.6908240687558678
20141110,0.12438320669224792
20141111,0.9106724406478877
20141112,2.426327871999993
20141113,0.5670966780959232
20141114,-0.11979482798641339
20141117,0.888931018775796
20141118,-0.7317771388529954
20141119,1.43070709415574
20141120,0.7683847790457511
20141121,0.6410877837958981
20141124,-0.1867751658121899
20141125,1.0381233333776314
20141126,0.2222279377824865
20141127,-0.7293983971260012
20141128,1.5622706489630453
20141201,-0.09960118774689442
20141202,-9.58164864893385
20141203,1.8104265427381636
20141204,1.7804006780765764
20141205,1.4747409133695257
20141208,0.4766885421928393
20141209,-5.626430418970806
20141210,0.08440228672169825
20141211,1.4322470166742987
20141212,-0.08988693588362207
20141215,0.4261838724981072
20141216,0.47480873947727
20141217,1.9750047710086096
20141218,-1.0017084112033716
20141219,4.820027056948578
20141222,-0.21271204850057135
20141223,-0.5132792407926761
20141224,-0.8262071156198922
20141226,0.06820820925816407
20141229,-0.03359138739457723
20141230,-2.1961418974102163
20141231,0.9981922980080828
20150102,-0.23396777392898183
20150105,-0.9463888560341185
20150106,-2.281898996632955
20150107,0.5467722869399382
20150108,-2.9139198939827518
20150109,0.6013249743643464
20150112,-3.3896276818876148
20150113,2.736741069427592
20150114,0.3768141559585408
20150115,1.339472933630212
20150116,2.1713105591099784
20150119,-19.120218728118445
20150120,2.3349523776579932
20150121,-1.7054781496006282
20150122,-16.96538419702275
20150123,-19.725933330469342
20150127,-9.235068636076292
20150128,-4.177846719247685
20150129,9.081951378546481
20150130,5.4024369621656465
20150202,-9.321523928593546
20150203,-3.516154860791113
20150204,2.488726297781345
20150205,3.2053323113792223
20150206,3.838941211429658
20150209,-3.80428549480862
20150210,1.7889864329095873
20150211,-2.1103651867555957
20150212,-8.302522570478162
20150213,-1.2837889780930896
20150216,2.281697478867965
20150218,-0.5182207579801115
20150219,3.1805172372674955
20150220,-1.655588663201299
20150223,-3.5036052639490207
20150224,-0.3471181889488535
20150225,2.7159026007866505
20150226,1.5777681193711086
20150227,-1.034379043202411
20150228,-7.441421611506241
20150302,-1.4672933749637056
20150303,3.6227101749090496
20150304,-5.678006142628538
20150305,-9.30610783887582
20150309,-16.3776041402549
20150310,0.25052083230279304
20150311,6.35910845689764
20150312,-1.9102756554003477
20150313,0.2009094331503405
20150316,1.114288670194563
20150317,-1.2221339278256504
20150318,-6.449457433303405
20150319,-0.033936756430914095
20150320,12.062867008186442
20150323,-4.944003699549615
20150324,-1.4082482396980391
20150325,-2.335917030708445
20150326,3.1386345380640384
20150327,0.28912131811550446
20150330,-0.5632076673912101
20150331,0.3170841505653227
20150401,-0.20230102520931448
20150406,-2.0612210599687586
20150407,1.9778036916234882
20150408,2.1103625815509934
20150409,4.467219710272916
20150410,-0.4595155337551422
20150413,1.261839697670185
20150415,0.9080401210231585
20150416,-0.3291861090625906
20150417,2.0185629989912774
20150420,-1.2650131390398325
20150421,2.682305555777142
20150422,-2.5631065623847986
20150423,1.7851153265730664
20150424,6.199913794659534
20150427,3.1708316154866294
20150428,-2.237020242868121
20150429,-0.2797908836455889
20150430,1.7030857562615933
20150504,0.7440264962773935
20150505,-1.3667383270946196
20150506,2.349742140932519
20150507,1.667479263988132
20150508,-0.3898316795690948
20150511,-0.9382152189632953
20150512,1.7332734797355438
20150513,0.7542999385933316
20150514,-0.6100977070951312
20150515,0.15922604964925002
20150518,-1.7110890517121766
20150519,-0.7559919989408765
20150520,-0.615879099713982
20150521,-0.5776210873818463
20150522,-2.406573459821547
20150525,-0.10680496251891819
20150526,1.926623582750392
20150527,-3.5221746227721518
20150528,2.3481500357444984
20150529,1.1907208415348765
20150601,2.708809141181729
20150602,-1.0112620702609498
20150603,1.0465431587183107
20150604,3.7848167491964535
20150605,-2.134859160644642
20150608,-8.842698425902615
20150609,-0.582521883435807
20150610,-1.176352623113841
20150611,3.0087705992532277
20150612,1.3428592500297756
20150615,-2.1692533442193045
20150616,0.6980058573238953
20150617,2.0810706150800655
20150618,0.44645385724107167
20150619,0.7400282028922036
20150622,0.6128863729127783
20150623,0.12654666040259938
20150624,1.3011659279440226
20150625,0.5709913738253565
20150626,1.8046133249393717
20150629,1.895422042827293
20150630,-1.1945078476436968
20150701,0.6114128117750579
20150702,-1.0227724692549232
20150703,1.7010286218115933
20150706,0.5739045268154155
20150707,-1.6909430672271217
20150708,1.817514263247472
20150709,-5.320051711046564
20150710,0.1144839489247084
20150713,2.39399913516892
20150714,2.2880071217206166
20150715,-0.3560208020534512
20150716,-3.152109205610454
20150717,-2.4215986711467514
20150720,2.257836439237537
20150721,4.3884200268364735
20150722,-1.0296361050035534
20150723,1.6892181900176935
20150724,1.1065392989897047
20150727,0.687467664281233
20150728,0.27784808032770136
20150729,0.6901129271594387
20150730,0.07475784642431282
20150731,0.29720188142933335
20150803,3.3407326229065255
20150804,0.926695257797531
20150805,1.391034224858459
20150806,-1.5607451759592512
20150807,-0.3832362152851251
20150810,1.3961564261309167
20150811,-0.7574877370863341
20150812,-1.4544802532344028
20150813,-0.7297189762955165
20150814,-0.21771980828355675
20150817,-0.018913546402238635
20150818,1.6169779066192995
20150819,-7.281009047611914
20150820,0.41129780395616233
20150821,0.7661458189721031
20150824,0.6600582991297532
20150825,1.6061863237417167
20150826,-0.7246104592704357
20150827,0.9404172117360656
20150828,1.9886665987457224
20150831,0.5366917656771613
20150901,-0.36940282085206144
20150902,-0.9684452875795644
20150903,0.7495088565427448
20150904,-1.995441571511492
20150907,2.6936433238610533
20150908,-2.860691230249907
20150909,0.874741274798331
20150910,1.9936496343071854
20150911,-2.2799179190078203
20150914,0.9784241079283974
20150915,-0.6174943465581434
20150916,0.5755452823049607
20150918,-0.6048711591814393
20150921,-0.9056730113863509
20150922,-2.744698085299509
20150923,0.5507511288649635
20150924,0.8479278333436708
20150928,2.272756584515816
20150929,-0.45758501936312707
20150930,-0.13620230773460285
20151001,0.264504236203599
20151005,2.1428440680468674
20151006,1.0228851907628822
20151007,-1.6815711418675907
20151008,1.8773879920114434
20151009,0.7324520920047664
20151012,1.0225636297464704
20151013,0.637597828231459
20151014,0.8034653288967311
20151015,0.7636783810963413
20151016,0.7072769240511332
20151019,-1.8981081109714497
20151020,-0.27055389883220293
20151021,0.915781416659364
20151023,-0.6181152306827529
20151026,-4.487046721978275
20151027,-0.6067639616396575
20151028,2.247320959046249
20151029,-2.3970115926835125
20151030,2.519153978752045
20151102,-2.029453215747463
20151103,1.3504157742444935
20151104,1.7511803751515242
20151105,2.6028983832745594
20151106,-0.904185549201
20151109,0.24114429946022833
20151110,0.42535474426442077
20151111,1.7673615969665963
20151113,1.5314654924320457
20151116,2.941706303833803
20151117,-1.13822447239877
20151118,2.1010329589931214
20151119,0.869890187398372
20151120,-1.5044883535441986
20151123,1.2263635240646114
20151124,0.7915409764672529
20151126,-2.4362415651058225
20151127,1.7322218477205555
20151130,2.7905000451983106
20151201,-1.8169694384259074
20151202,0.7955240484800106
20151203,0.5612923884197251
20151204,-5.738270249464699
20151207,-0.8536292611676902
20151208,2.0791640316794813
20151209,1.0223189611957806
20151210,0.5933766145330293
20151211,-0.37508009164172285
20151214,0.7189079200741452
20151215,0.6243825597687562
20151216,1.7252779916762808
20151217,-0.7703896233451046
20151218,-0.565141106747456
20151221,3.7605935643135617
20151222,-0.8589132006105631
20151223,-0.07651545370080348
20151224,1.0084809726166009
20151228,-0.28682908536588825
20151229,0.8489134853699636
20151230,1.098446460540222
20151231,1.1304204401096136
20160104,-1.0247304427808506
20160105,1.9509704836455732
20160106,0.09378255293113091
20160107,-2.53051916914462
20160108,2.7314303812000595
20160111,3.0227015253686105
20160112,0.6928021953265637
20160113,-0.43909223900865646
20160114,-0.14665252391781314
20160115,-2.1072127729935093
20160118,1.5728964519289548
20160119,2.5594874279963005
20160120,2.167849867830574
20160121,-2.3000598572223896
20160122,1.1904901468875644
20160125,-0.17405664454276604
20160127,-10.830305919900365
20160128,-0.23779563921679076
20160129,1.5262482358265497
20160201,1.2208743168476226
20160202,3.3828428361257297
20160203,0.29780918745239005
20160204,3.975204091957116
20160205,0.13606239433300127
20160208,0.1318059964162227
20160209,1.8275008205331837
20160210,-4.33203565342178
20160211,-4.831549955692898
20160212,4.167210527412674
20160215,3.2910885601249777
20160216,-2.5679667459363813
20160217,-2.0724601185171543
20160218,1.0124061920194627
20160219,0.8096940210228692
20160222,1.1163661422640492
20160223,0.18766921107076873
20160224,2.9652717495030356
20160225,-3.6728009028621145
20160226,-2.392892193861728
20160229,0.7041270111092863
20160301,1.6406102640524982
20160302,-3.3687417235468757
20160303,-2.849764684469907
20160304,0.6183877668678878
20160308,-0.4840946781542921
20160309,1.3326827466574698
20160310,0.17073581753065314
20160311,1.683000930760195
20160314,-1.9835748291332531
20160315,-0.49111904897229747
20160316,0.7247365741514166
20160317,0.4882693534493264
20160318,-0.7969280176168927
20160321,-0.20050713475334536
20160322,1.1653123644115029
20160323,1.0795215439061878
20160328,-0.9666363696772281
20160329,0.5221216642644811
20160330,2.041970928684143
20160331,1.8116320794189082
20160401,-0.13796869738219897
20160404,1.4169531828628121
20160405,0.6221831154148849
20160406,1.6192462114162502
20160407,-0.027611552869330924
20160408,-0.010732839889539325
20160411,-0.2513534321135007
20160412,-0.06656247562169959
20160413,0.6502230074453806
20160418,0.6835529773529081
20160420,0.6477138471746197
20160421,0.017726565074205114
20160422,1.6003860327899633
20160425,-2.338390745543375
20160426,-3.6226752314415096
20160427,-0.9995156631502876
20160428,1.6153801853791623
20160429,-0.20595055045841185
20160502,0.47935847886301064
20160503,1.2278546397509198
20160504,1.4386734071005995
20160505,-0.7562500512816849
20160506,-0.536338672917034
20160509,1.7484814093106915
20160510,0.5814099493732744
20160511,-0.349719947485402
20160512,-0.9438469806618615
20160513,1.6342000376614823
20160516,0.00026426824030689744
20160517,-0.5168277314028153
20160518,1.8231631331863
20160519,0.19087370383969127
20160520,-2.06863299731614
20160523,-0.3424625033618598
20160524,-0.9228666480838199
20160525,2.7505206137846296
20160526,1.4791971410435458
20160527,-0.5425317222950903
20160530,0.4774666175620942
20160531,2.3456237019574058
20160601,1.020580138190636
20160602,1.038629175863396
20160603,1.222779624488845
20160606,1.5426358005376386
20160607,-0.12898914814676654
20160608,1.121649814360714
20160609,-0.5913803699173497
20160610,-0.003105780917772454
20160613,-2.2386552178947623
20160614,-0.6223385633345219
20160615,1.287557915710204
20160616,1.019145299802509
20160617,0.6126821431544862
20160620,-1.6222499370908516
20160621,-1.1856933709106294
20160622,1.685579180653335
20160623,-3.7945936384819703
20160624,-4.858744707789671
20160627,-12.198960480360665
20160628,1.8529206615864329
20160629,2.0994278262842174
20160630,4.154601334210107
20160701,-4.833729779359643
20160704,0.2968427382387976
20160705,-0.7790651750708197
20160707,0.3815814349518938
20160708,0.07763832336086368
20160711,0.2799069310331721
20160712,1.720196549296049
20160713,-1.1046343042629998
20160714,1.5072978724462174
20160715,0.5452779943581405
20160718,-2.038169053730294
20160719,0.22127997973635605
20160720,-1.712588753319403
20160721,2.052697377661508
20160722,0.9251875599616444
20160725,0.749107346520979
20160726,-0.5037122160714412
20160727,-3.4014460337899806
20160728,-0.49589709687423245
20160729,5.239146113214664
20160801,-0.15707994730489083
20160802,-1.9134262277078746
20160803,-1.4574157405567145
20160804,-6.825930143166031
20160805,-0.3250156651550691
20160808,3.708671959891424
20160809,1.5362736854407544
20160810,1.1689567015916926
20160811,-0.2872668170002582
20160812,1.2389542670308509
20160816,-1.5728007564997568
20160817,-0.18885176602197423
20160818,1.019983078265873
20160819,0.791318394748958
20160822,1.6121518681367748
20160823,-0.06497742976581419
20160824,0.1977324350811409
20160825,0.6912473168503908
20160826,-0.7292485934799013
20160829,-0.050588223463000515
20160830,-2.194689485355041
20160831,-0.4583817311306678
20160901,1.1078036490439889
20160902,-1.0355227291733924
20160906,2.0840698701231073
20160907,2.3009560516342775
20160908,-1.514430427996059
20160909,0.12377185397095813
20160912,1.799547104538509
20160914,4.186747650426854
20160915,0.5058073188914917
20160916,-1.8101374505082197
20160919,2.292682617083347
20160920,1.1899500060920816
20160921,0.7529196377547401
20160922,0.9218654828935706
20160923,1.938884058966986
20160926,1.109308906876372
20160927,0.8506673604443302
20160928,0.5603369155547493
20160929,2.7789515767120267
20160930,-1.21546053215443
20161003,0.47339166240216546
20161004,-1.0446842901570985
20161005,1.1085877289477528
20161006,1.0015782458598066
20161007,1.8985053821907885
20161010,-0.4662442743336849
20161013,0.03924562342356697
20161014,0.6811955105640499
20161017,0.8383806442477598
20161018,-4.591421732701988
20161019,2.035687979604555
20161020,0.10046604677103199
20161021,0.10935335680101543
20161024,-0.2915665365386291
20161025,-0.9570273825963616
20161026,-0.2880806530549216
20161027,-1.6286770237108685
20161028,-3.0486786369089764
20161030,0.9529699589640988
20161101,1.4733448879644468
20161102,2.1085605259138953
20161103,1.2168097134594213
20161104,2.03149226181879
20161107,0.33653373280976795
20161108,0.9197891878525508
20161109,-6.501539284002494
20161110,1.998854176823779
20161111,-3.047599893392057
20161115,-1.3237189438120383
20161116,1.1305079671915932
20161117,-2.6261554193170378
20161118,-0.3459989159591914
20161121,-0.6957637028398729
20161122,-1.0008188181102609
20161123,1.9169823964754378
20161124,0.958244373753423
20161125,0.22325032631908082
20161128,1.8367412050772391
20161129,0.5357571374523569
20161130,-0.7253993231067608
20161201,-2.3513010677645383
20161202,-2.1741520172958744
20161205,-0.6849533314738621
20161206,0.17704845470687697
20161207,4.195228838380371
20161208,-0.19698519897783395
20161209,2.956775849345054
20161212,0.0978727813952549
20161213,-0.7039033959713243
20161214,0.19548485245542846
20161215,0.591483377559426
20161216,0.45438996152987277
20161219,0.3892676589645162
20161220,-1.3565132017523993
20161221,-0.20403854032384677
20161222,-2.903330228630702
20161223,0.6663085621317532
20161226,1.1180586224881135
20161227,1.1572355030929407
20161228,1.9706244470337022
20161229,0.151153439005423
20161230,-0.19234934545975002
20170103,-0.5672807375991915
20170104,1.2916032346316215
20170105,1.165778711683651
20170106,-0.1579077297966342
20170109,0.7737769649178853
20170110,1.2379033092176788
20170111,0.3902268784806706
20170112,0.14535275988990334
20170113,-0.5820115540383137
20170116,-0.4338846847016855
20170117,-4.7437833725326755
20170118,0.1521973464575671
20170119,0.49577048519088635
20170120,0.22218751869431785
20170123,0.5009326818138288
20170124,0.3290926920069007
20170125,2.2328577988687046
20170127,1.3085581279832552
20170130,3.0715837831821395
20170131,1.0804333376898392
20170201,1.458495689610133
20170202,-0.18488469595994006
20170203,-0.5771422096294238
20170206,-2.2031844188362024
20170207,2.6760393281290598
20170208,0.6284076627726176
20170209,0.16300112941794495
20170210,-0.19667256508552441
20170213,0.20395863028010897
20170214,-0.6584387401239156
20170215,3.201750376067223
20170216,-0.32009945985215227
20170217,-1.2508894454882618
20170220,-1.925018429735655
20170221,1.1400399301484945
20170222,0.5466757450370889
20170223,-0.9737052779199651
20170227,-0.48300011491833794
20170228,-4.587109058600692
20170301,-0.14131374100548721
20170302,-0.6236080580037521
20170303,0.18492994097251342
20170306,0.9807999842336055
20170307,0.7966697549341065
20170308,0.6912220953340398
20170309,0.9187862935479605
20170310,0.760203944197555
20170314,-1.933655113445284
20170315,2.8465304915263507
20170316,1.341084778018735
20170317,-0.5635380929773116
20170320,1.320215841944477
20170321,-1.1128967150757176
20170322,0.37400550784239106
20170323,1.3360457688359708
20170324,0.8153873015544286
20170327,0.0945599782341478
20170328,0.6138596343327833
20170329,1.2175282236707268
20170330,1.9557918185856566
20170331,0.7046136895875394
20170403,-4.68549291178349
20170405,-3.4226555473371816
20170406,2.2933835487820957
20170407,0.40899113851869645
20170410,2.2976862530640014
20170411,0.9670848257687514
20170412,-2.9209474818656984
20170413,2.2534271828311634
20170417,2.266960704829593
20170418,-0.20216566437038863
20170419,1.052739359531881
20170420,1.1181023610025604
20170421,-0.26269509363618565
20170424,2.4687492540516627
20170425,1.080362310728786
20170426,0.9010928128025595
20170427,0.6303797601286801
20170428,0.5416682537078975
20170502,-0.7598374259970837
20170503,0.5544444134929675
20170504,0.22374152057179858
20170505,0.5901982455721355
20170508,0.9755367999934468
20170509,0.2426148006921472
20170510,0.8811354443876965
20170511,0.2179275527608756
20170512,0.2849309032036266
20170515,0.6297773062127773
20170516,1.4424376660824074
20170517,0.5544100599751571
20170518,-0.8110103691931987
20170519,0.25902718552345616
20170522,1.4786422933065109
20170523,0.906362051133494
20170524,-1.4387466632769685
20170525,3.3025072566118747
20170526,0.05585999501265859
20170529,3.1582024106055586
20170530,-5.818823269996498
20170531,-4.3182172846889255
20170601,1.3690371800425463
20170602,0.8695367626592838
20170605,0.52227948177893
20170606,0.7275635517801885
20170607,0.3458541514040143
20170608,-2.329716734502823
20170609,1.0609597214632298
20170612,0.027061043746593516
20170613,0.688177613770905
20170614,1.6064773039244535
20170615,-2.329119186865044
20170616,2.7428976939238954
20170619,0.3250048871705208
20170620,0.6269534543623705
20170621,1.1431892999519297
20170622,-0.6606105680864851
20170623,-1.6697427235709899
20170627,-0.2963013516098969
20170628,0.9316015405967011
20170629,0.3555237136412742
20170630,-2.7225777392734143
20170703,2.973128107269777
20170704,-2.576246875272385
20170705,1.4909250349207097
20170706,1.0481310505824135
20170707,1.129752579948861
20170710,0.48409844462194185
20170711,1.04711581708973
20170712,1.2561430529547009
20170713,0.42526666646944133
20170714,-3.770661659688062
