Date,STAR
20170418,0.03586090724835833
20170419,2.2261199415698427
20170420,0.10135991157453095
20170421,0.6623588774349491
20170424,-0.655693478610073
20170425,0.6697362581832309
20170426,-0.19457756495157918
20170427,1.283714860758001
20170428,0.6567440899916818
20170502,0.8433268624013011
20170503,2.242896229612979
20170504,0.5085023499020737
20170505,-1.7865725464997662
20170508,-0.24166378478755213
20170509,0.3866119357011591
20170510,-0.6691718195822354
20170511,0.20514333388205314
20170512,2.012288697745902
20170515,1.223764042615602
20170516,-0.3218894526273658
20170517,-0.9874983575469249
20170518,0.4637541130838776
20170519,2.701799387203239
20170522,3.684032214382478
20170523,0.9764133868453126
20170524,0.8734612378401856
20170525,0.5498834394398708
20170526,0.22104518922216432
20170529,2.685421673133379
20170530,-3.4776760714705133
20170531,1.0814836487836448
20170601,-3.541390699243571
20170602,-0.3947955897665101
20170605,0.7807512961714702
20170606,1.3719112563894487
20170607,0.5750496554773605
20170608,-0.6294670601148045
20170609,0.42054564017097934
20170612,2.010292122085738
20170613,-1.5696428575341894
20170614,1.07753910937718
20170615,-2.0330047328584757
20170616,1.2602539378607087
20170619,0.5914276733840835
20170620,-0.26073949549459674
20170621,-0.4192520165465936
20170622,-0.4600152391485768
20170623,-1.157570164986057
20170627,0.2241571168481964
20170628,-0.36281291698533114
20170629,-2.2322678458283303
20170630,-2.669472204346768
20170703,2.3582577743838993
20170704,0.4129919137937911
20170705,1.2309440536928298
20170706,1.0952711539994109
20170707,0.35859859847446585
20170710,-0.4284774629779605
20170711,-0.21049539088826963
20170712,0.6328661136177456
20170713,-2.2728118316889705
20170714,-4.803886228860455
20170717,0.01817634785987632
20170718,0.40833738259302854
20170719,-1.2607712639143311
20170720,0.9297453377784781
20170721,-3.498375991368637
20170724,0.1425452446149778
20170725,-0.10175069523764234
20170726,0.08366200469581253
20170727,-0.08135232421983696
20170728,0.1066612805216064
20170731,2.800493109830983
20170801,0.814390313831312
20170802,0.4595552640233085
20170803,2.5817213986853083
20170804,1.0500004659353546
20170807,-2.1289607330342726
20170808,-0.4592477046471144
20170809,3.365740277722727
20170810,0.3688191343503613
20170811,6.122630407014135
20170814,-2.0273209742069946
20170816,0.6088425612610471
20170817,-0.10988424056357954
20170818,0.37276644791177926
20170821,0.05892167816676297
20170822,-1.6127259914944223
20170823,1.1599195566881317
20170824,-1.7286309766408585
20170828,1.659160252227816
20170829,1.3891993530150348
20170830,1.1763521110881323
20170831,1.8870359154204024
20170901,-0.2255506749942615
20170904,-0.3717718507220795
20170905,-0.43362695309045796
20170906,1.38870346221473
20170907,0.3773857688872152
20170908,-0.7364564736089069
20170911,-1.018132433078355
20170912,-0.17010594757669995
20170913,-1.971806124817431
20170914,-2.4690909417414346
20170915,-0.714641400021819
20170918,-0.9643984238704523
20170919,-0.12863279931026717
20170920,-0.5814094100985472
20170921,2.92061724103549
20170922,-0.250789398653795
20170925,2.602296023302207
20170926,0.6849822040600754
20170927,0.7485638185647376
20170928,0.10786671677014081
20170929,0.9614476906092208
20171003,4.394561733817132
20171004,0.3324340646715724
20171005,0.5615666328546159
20171006,2.909504263029996
20171009,-0.6409776516370522
20171010,-3.794307529914101
20171011,0.7929495073719117
20171012,0.869205053138931
20171013,-0.21453673031527531
20171016,-1.648521624626398
20171017,0.025828697478798818
20171018,0.9809928807690947
20171019,0.6834835573389673
20171023,2.2425291590201955
20171024,0.6948992609802007
20171025,0.49744815525979325
20171026,0.8158242219670001
20171027,-0.38264015978371796
20171030,1.5339575117473936
20171031,2.1153941438731296
20171101,0.8947412148307786
20171102,0.8897548251280897
20171103,-0.6997449082997766
20171106,1.164412730136056
20171107,1.9961081495548347
20171108,0.09318661707831688
20171109,-1.6016532921883173
20171110,-1.0262832654518292
20171113,1.7292509993968566
20171114,-0.6330656036704858
20171115,1.1870033173793337
20171116,0.6223437566067688
20171117,-1.842402489833682
20171120,-3.2375639184149048
20171121,-0.7054307618123271
20171122,-0.02450170991800743
20171123,1.4622730049548762
20171124,0.8787101486842923
20171127,0.44699032150428286
20171128,0.6543143478509301
20171129,-0.17804261416730818
20171130,1.8938060141848951
20171201,-2.158269778533716
20171204,-2.8754581230148646
20171205,0.11221984746020924
20171206,0.9934402520351993
20171207,1.960156864486374
20171208,0.6489402442934521
20171211,-0.4096475909174053
20171212,0.07869716382739778
20171213,-0.5763394958211673
20171214,2.163625301857757
20171215,-0.31269909226700277
20171218,-0.4649031864032815
20171219,1.7341671582757812
20171220,-2.188936089654465
20171221,-0.5196254162491643
20171222,-0.5834114210098336
20171226,0.45650006331891846
20171227,0.10609376266231924
20171228,0.8604046689077857
20171229,1.7925076326388676
