Date,METALFORGE
20170505,1.9236866434816955
20170508,4.085044247115567
20170509,-3.089678985505472
20170510,1.3969309913736518
20170511,-0.6612881819943495
20170512,0.22329253240144542
20170515,2.1363128545724375
20170516,-1.6504325206141086
20170517,-2.46189006391267
20170518,-0.735028857435863
20170519,2.2923767141224114
20170522,0.19051614134658612
20170523,-0.6955398032495341
20170524,-0.5562331327237384
20170525,-1.1759494818497807
20170526,-1.2567561467213801
20170529,0.9113389040805409
20170530,-0.3432704154470416
20170531,-1.8621251542702464
20170601,2.970613186827589
20170602,1.4325885677607824
20170605,0.7803884392599718
20170606,-1.6653214735364863
20170607,0.5750189144809179
20170608,-5.743759027362961
20170609,1.3861899275264213
20170612,3.9358191375822686
20170613,1.100131989677776
20170614,-1.2585004177689247
20170615,1.6891357707629155
20170616,14.202926624568308
20170619,18.91499045012917
20170620,-10.052906060419522
20170621,-9.486227366327837
20170622,-7.4315093743357
20170623,2.1877661940808855
20170627,2.6764302968226006
20170628,1.659545281633323
20170629,-3.3914508752070276
20170630,-2.7539875476057856
20170703,4.037012174928925
20170704,3.7779156359123744
20170705,2.049295606146318
20170706,0.4923132710644962
20170707,1.526764224348498
20170710,-0.1293062617912516
20170711,1.8814387074235654
20170712,1.208120408006863
20170713,1.379033228650654
20170714,1.5662746145297186
20170717,-0.5536230355149458
20170718,-0.6955939786452855
20170719,2.1118875089112987
20170720,0.343879352051973
20170721,-0.6034351903389266
20170724,-3.9268948420210483
20170725,4.572893875657725
20170726,0.6645811943885778
20170727,-0.07192790521571024
20170728,-0.9924529863771734
20170731,0.8014317540568557
20170801,3.414691209188452
20170802,2.0848913228853565
20170803,-1.0174001448607277
20170804,-0.11642781092737242
20170807,-1.0714075454481582
20170808,2.124926051149583
20170809,-1.3788411805985232
20170810,-1.4075066805903873
20170811,4.770410844288071
20170814,-1.4898038472115478
20170816,-6.918788868658347
20170817,6.352190620674984
20170818,3.544245672005501
20170821,-0.4637610484500154
20170822,-1.2295852915116507
20170823,2.8013023696647776
20170824,0.9873323332358749
20170828,3.092260008901934
20170829,-1.983554384002418
20170830,-2.000553670036248
20170831,4.574370631841101
20170901,1.0737931021807414
20170904,-0.41662999118840854
20170905,-0.37378976323314683
20170906,2.20714072544273
20170907,-0.18250599095915565
20170908,2.3129179914333604
20170911,-5.242773272084637
20170912,2.2394700398367178
20170913,3.611540428990763
20170914,0.041532105011757525
20170915,0.7495055219853255
20170918,2.9761331369063946
20170919,1.8873623237308605
20170920,-1.317062978106559
20170921,0.6733984797491847
20170922,-2.9100024658180157
20170925,-0.9934236493325974
20170926,0.882611258690129
20170927,-0.26516681305499157
20170928,1.805799732874596
20170929,0.6776130329495211
20171003,4.935425592936866
20171004,3.7706512408903325
20171005,-1.687603817128512
20171006,0.5293828981908453
20171009,-6.585926667662337
20171010,-2.404853333187649
20171011,3.8912865275547697
20171012,1.7058079988003199
20171013,0.3418457737169231
20171016,0.11321723575518816
20171017,1.4722356253090012
20171018,0.49260418735065636
20171019,-0.10518367059258138
20171023,-1.893091466851078
20171024,-18.28875265095607
20171025,6.793616184246277
20171026,0.7956884729495067
20171027,-1.90866233115356
20171030,1.122337138760913
20171031,1.6983809322903938
20171101,2.967702657695683
20171102,1.2428787204880651
20171103,-19.364607057195474
20171106,-12.70920629532443
20171107,-2.224314389333783
20171108,2.9583995627380038
20171109,2.600583794216413
20171110,5.724096716133542
20171113,-8.262870934290635
