Date,SANGHVIFOR
20130626,0.8683038861629971
20130627,1.4577380518443666
20130628,0.8103618796074148
20130701,-0.9582073357785452
20130702,0.11553683546417115
20130703,2.661883204415572
20130704,-1.6441486838573571
20130705,0.7331892087467939
20130708,-2.499434026207915
20130709,1.392326028078687
20130710,0.796334562437633
20130711,1.0472097596647088
20130712,-1.2505630939779318
20130715,1.1707452029867715
20130716,-0.05176133126355915
20130717,-0.706374236402046
20130718,2.690029670993229
20130719,-0.1543998316112575
20130722,0.25609365494851666
20130723,1.4616710192561393
20130724,2.051918489682337
20130725,2.1176315504279994
20130726,-1.3626963830878653
20130729,3.0302304809982954
20130730,9.833527941987642
20130731,-2.598778719608838
20130801,-7.220483481114668
20130802,-1.3375778796133149
20130805,6.369458291378422
20130806,0.15950728137098324
20130807,1.3871483254384542
20130808,-4.635385669697868
20130812,3.056987105191361
20130813,-1.2592619302414259
20130814,2.9925846201212227
20130816,2.324413804937959
20130819,3.576463078989558
20130820,-2.9356911364700435
20130821,2.9842724530243148
20130822,-2.9126102670219853
20130823,0.004849354388495125
20130826,-3.659738233349299
20130827,-0.1873568786665878
20130828,0.8541093966745681
20130829,2.7231056231568376
20130830,-4.464542214757243
20130902,-1.7242545497458996
20130903,2.559383769768443
20130904,1.9083323763419064
20130905,-1.724698939277906
20130906,0.5180746636525685
20130910,-2.1518046816619125
20130911,-1.261958202076869
20130912,-7.004403570223417
20130913,0.04496624165085494
20130916,-8.779079452439738
20130917,-2.5979590008042046
20130918,-15.280179721477735
20130919,0.6647354206438298
20130920,3.3075640030621702
20130923,3.268770167134896
20130924,2.134893250789556
20130925,0.03645305999720258
20130926,4.559682437464102
20131129,16.085816745872087
20131202,2.585732668037736
20131203,-0.6131924275872778
20131204,0.4509621913192058
20131205,-1.4207831401575945
20131206,0.016107684212544937
20131209,-5.27708092571087
20131210,-1.86671598612409
20131211,3.914349852692253
20131212,-2.347931297701705
20131213,-0.3353440282329961
20131216,3.6479722545193094
20131217,0.24115567847476294
20131218,1.2240141262351694
20131219,-2.471830470901417
20131220,1.5832257891144685
20131223,0.9437498914666385
20131224,2.8136143127136357
20131226,2.080050517040165
20131227,-4.838135314826779
20131230,-1.2316971545014619
20131231,-3.5527548754206038
20140102,-6.489781418617671
20140103,-4.235943361609695
20140106,-2.3425819769306284
20140107,4.686692700519417
20140108,3.72552451147332
20140109,3.282500509388578
20140110,4.297647553130479
20140113,3.980518732997648
20140114,0.14150960970442053
20140115,-2.361923906925343
20140116,2.4672837458942523
20140117,-2.2023092602008907
20140120,-2.5871482210119114
20140121,4.082404997526837
20140122,3.2907843405336985
20140123,-3.819049002593004
20140124,0.6033806739899648
20140127,1.8742725742469313
20140128,-2.2652161545394947
20140129,0.07854741138271948
20140130,1.9130236094157231
20140131,-2.87126057093171
20140203,3.1446889365056983
20140204,2.734105842421607
20140205,-0.9937382909993353
20140206,-0.7250690377887735
20140207,3.5522160094459103
20140210,-0.665748732753413
20140211,1.0737062415683933
20140212,0.864986513708446
20140213,0.24463994826218483
20140214,-5.845640344175056
20140217,-2.828243883160691
20140218,-4.656179596836761
20140219,-3.947745804605017
20140220,-5.168589127271314
20140221,-0.3778813466224019
20140224,1.3086459991494777
20140225,1.603149048890538
20140226,5.326223470557723
20140228,1.5683269832505613
20140806,-142.29493411625208
20140807,-5.241120096270563
20140808,2.2658089652818605
20140811,5.703988963257444
20140812,3.6306472241969097
20140813,-0.6294754104900795
20140814,4.821719759657428
20140818,-0.5052992438552466
20140819,2.1416268979485658
20140820,-1.6935692330411043
20140821,-0.30433631873305317
20140822,1.8460576207397188
20140825,2.4015068290362698
20140826,-1.7554183827881582
20140827,2.884936931193546
20140828,1.152934110348276
20140901,4.634686762401125
20140902,-0.8929824557021302
20140903,3.00095748406726
20140904,2.7827439850350224
20140905,2.8870446331939217
20140908,2.2014744241666104
20140909,4.523302398949985
20140910,-2.403594035303503
20140911,-3.4442316395425947
20140912,5.158216008500114
20140915,2.118158576441063
20140916,-0.5905632663602054
20140917,4.394796388523023
20140918,3.805414451728092
20140919,-5.696245560365502
20140922,-7.620409162412532
20140923,3.3342263010194215
20140924,2.4860457435311725
20140925,-3.1437324327684855
20140926,-0.5164898164479741
20140929,-1.625169813983593
20140930,-3.354277834876003
20141001,0.7365407669172751
20141007,2.640824138147962
20141008,-2.583323076859775
20141009,-1.3647159747020665
20141010,-0.7914476408634767
20141013,2.938945326579571
20141014,-3.3251531077945886
20141016,0.18276008606278493
20141017,1.3910708684040887
20141020,0.04705846494669175
20141021,-5.915600591735645
20141022,3.403274607892112
20141023,1.7802350501169906
20141027,-4.677257681575213
20141028,0.8165394960403737
20141029,3.051772248023596
20141030,0.9534255979597317
20141031,-0.3403847834295084
20141103,4.366852264118297
20141105,2.800551638741139
20141107,0.8994315231794658
20141110,-7.7386824520085105
20141111,-0.6535219595826018
20141112,-1.0636454738706378
20141113,3.7954948799533903
20141114,0.6764849126002457
20141117,2.1010082820926654
20141118,-1.2133363653714673
20141119,-0.6720813407352701
20141120,1.0354288563799703
20141121,-4.348977583392159
20141124,-7.861860271577802
20141125,2.9867085397061475
20141126,1.837128547999325
20141127,-1.1340543148523707
20141128,-4.121593696985218
20141201,0.6934047478293099
20141202,-1.0863274153383005
20141203,-3.8634052613633565
20141204,-14.779277885504577
20141205,7.008865363231117
20141208,1.444030285314876
20141209,3.5844341926201384
20141210,-0.46790271767557623
20141211,2.067365640373401
20141212,0.9525954097444318
20141215,-1.7485254553673748
20141216,5.46218719259759
20141217,-0.6719281692414598
20141218,1.1013450971722567
20141219,-1.8065145190867784
20141222,1.6941533532115671
20141223,-0.38711497684289453
20141224,2.3010613954658163
20141226,1.0343439178000602
20141229,0.735189507569187
20141230,-0.8873602641920193
20141231,-0.6669402120289064
20150102,2.724921430984141
20150105,-2.252101747886605
20150106,0.8576246223798956
20150107,1.9551666484979826
20150108,3.510842363112617
20150109,0.7069781934369265
20150112,-1.9770089388141263
20150113,4.223484372982386
20150114,-2.844119531059536
20150115,2.3492858350007904
20150116,-3.0515705213985855
20150119,1.0104487592175673
20150120,-2.192980082980182
20150121,-0.18420159401001468
20150122,2.9074517584410278
20150123,1.392164388983085
20150127,-1.672051744679501
20150128,-0.429147061409199
20150129,-4.895251867291515
20150130,6.737854510181828
20150202,0.6127719302755643
20150203,0.11632147086603137
20150204,-2.844828332566578
20150205,2.988921850697057
20150206,3.6667660440051697
20150209,-2.413877480213733
20150210,-0.4895850705406703
20150211,-6.530229473079105
20150212,-0.3370550962146006
20150213,0.9547299396046035
20150216,1.5761728334241274
20150218,-1.2518161689894076
20150219,-1.7734906748616606
20150220,-1.4018152774589825
20150223,-15.619505605034714
20150224,-12.52196839943831
20150225,6.562542199028914
20150226,1.4150163808775633
20150227,-8.856313334128727
20150228,2.478078300224213
20150302,2.289896156331949
20150303,-4.117524343914812
20150304,4.777726772139578
20150305,1.0282256244764731
20150309,2.07179087858702
20150310,1.3287311617309103
20150311,0.4561758813170802
20150312,0.22161645573142075
20150313,-0.8241056273225799
20150316,1.0401385217898942
20150317,0.7314934916154299
20150318,-0.2860240570655192
20150319,-0.6912425953792818
20150320,3.854349648423417
20150323,-3.7173636952819393
20150324,-6.22174753136151
20150325,3.2165308084079394
20150326,-3.5984639760736443
20150327,2.564478644843058
20150330,4.1880369060519484
20150331,0.9433084959654541
20150401,-6.557137348664992
20150406,0.14953663569628306
20150407,1.230827824037841
20150408,5.546562790303245
20150409,-0.8130707529462706
20150410,-15.313880555292952
20150413,-18.659896541508253
20150415,4.852454235508774
20150416,-0.45327270049237733
20150417,1.7922218015310616
20150420,3.815280330400226
20150421,2.6089948865418924
20150422,2.1407137134730747
20150423,0.23206492886520053
20150424,-0.5423369216086495
20150427,1.5930038505164053
20150428,-1.123305538113323
20150429,-8.689638561090646
20150430,4.294514680393643
20150504,0.18812831261593543
20150505,2.813708039769396
20150506,4.429146783685414
20150507,-1.6037205436468118
20150508,-0.13234085036791376
20150511,1.0421611026062911
20150512,0.9485725752773975
20150513,-0.48348917889935994
20150514,-14.831614135310666
20150515,-0.09780557850503013
20150518,-10.036755031011056
20150519,1.6183610236527048
20150520,-0.8242849330867176
20150521,1.7185115481107656
20150522,0.6293503403421257
20150525,2.6834345139538893
20150526,1.5765589864005283
20150527,5.151264243111734
20150528,-3.0814564580669632
20150529,1.9157436182393528
20150601,0.9434522230858169
20150602,2.0976492537332936
20150603,1.7839026907039983
20150604,1.7804710955771426
20150605,-4.222530809060664
20150608,4.493197318520778
20150609,-2.5970976199955413
20150610,-0.27490812653840857
20150611,1.4469369727255148
20150612,2.431926953800443
20150615,-0.10207824976615898
20150616,0.43933850848200495
20150617,0.9727014531698406
20150618,-3.9925453449697264
20150619,1.3099874815321026
20150622,-3.961389796303523
20150623,1.9915898524031004
20150624,4.943065212023196
20150625,-5.806832106233825
20150626,4.417737767474551
20150629,-0.0066346959727152655
20150630,5.152937202918739
20150701,-0.845203791006373
20150702,2.992606549321608
20150703,-1.6506556291422303
20150706,2.665213753542571
20150707,1.6952161388877993
20150708,2.919846623527596
20150709,2.2967831155231564
20150710,1.0894656531365259
20150713,-0.8234511239422497
20150714,0.635651480669303
20150715,-8.3985716512023
20150716,0.9667087240770027
20150717,4.108853092334871
20150720,2.5724819117350144
20150721,0.4166629483683051
20150722,0.06158868327676981
20150723,2.32349510449028
20150724,0.9592002838936252
20150727,-0.41671276838945315
20150728,1.6395021216477248
20150729,-0.29066854326818836
20150730,2.013995474155771
20150731,-0.07570103723786337
20150803,2.0026410542428783
20150804,-8.420918968088031
20150805,0.1787566837381238
20150806,1.1055006608963036
20150807,5.381240258683296
20150810,5.061492437504938
20150811,-0.3980443908401625
20150812,-2.1841580167233925
20150813,1.8355567701094873
20150814,-1.0206293354114635
20150817,-2.43144679126477
20150818,3.1881492361284653
20150819,1.4708701014893473
20150820,-1.313338893686443
20150821,2.2941334486679725
20150824,-1.6809382211586312
20150825,-0.34896801884088235
20150826,-2.386902455684131
20150827,1.5710803373608413
20150828,0.051832099914520535
20150831,-0.6222448200793878
20150901,2.964288540072279
20150902,-4.699724352316411
20150903,4.762694313971307
20150904,0.7644024032418688
20150907,-0.5111627917057597
20150908,1.2269176127755101
20150909,1.988256166699141
20150910,-0.9944228647130713
20150911,1.445648981071418
20150914,0.36233798390565813
20150915,0.3724974897451174
20150916,-3.9454620370263025
20150918,1.5307889156215126
20150921,-0.016310397012206934
20150922,4.640672736909196
20150923,-0.9502019294642343
20150924,2.3493862169668787
20150928,2.1408062542929147
20150929,-0.1451971092738134
20150930,1.5645846372103513
20151001,1.9249072796529476
20151005,0.22529153327954243
20151006,-2.0273677849632663
20151007,1.0956681328301447
20151008,-0.6252595557102036
20151009,0.8786993484816207
20151012,2.3818211594913796
20151013,1.4825334431892807
20151014,-0.18230578110686047
20151015,-10.02439426068621
20151016,6.088387347608426
20151019,-0.5645233169327575
20151020,1.8189857094043336
20151021,0.320020685166654
20151023,0.07456414084878327
20151026,-3.18685525803037
20151027,2.3435156416581107
20151028,-2.664867870911143
20151029,-0.1873414039904303
20151030,3.246894918705957
20151102,-2.537896862210573
20151103,0.8013399410314492
20151104,-1.3381213607679423
20151105,-0.03011999750838168
20151106,-3.1607267172177043
20151109,4.061015909460372
20151110,-0.4883792652222323
20151111,-15.696939190568923
20151113,6.663976007947879
20151116,-2.68608823534177
20151117,5.726488088138812
20151118,2.405201485955138
20151119,-3.3220872956397756
20151120,-0.3222090383696121
20151123,-8.227473872026025
20151124,2.097364696919886
20151126,-1.1033077734344066
20151127,1.6578459196148991
20151130,0.854623556146304
20151201,-0.32657636946188084
20151202,2.615121159341654
20151203,0.5470287546408834
20151204,1.5597987446141073
20151207,3.1976872467383695
20151208,2.68659097877027
20151209,-4.315361844775029
20151210,-1.696729709635591
20151211,-1.1171671248930877
20151214,0.5037847767040958
20151215,1.4458661934798935
20151216,-5.627633346268463
20151217,4.211054328204496
20151218,-1.9948347414381182
20151221,1.6043296344251181
20151222,-1.034539545099443
20151223,-1.233896490576752
20151224,1.644044733380098
20151228,-1.2915078272280325
20151229,2.0475685031422675
20151230,3.647331141180124
20151231,1.342633518052958
20160104,-2.769493900567676
20160105,7.068542350043302
20160106,-3.8718868994668827
20160107,0.6025619439655081
20160108,0.7139234124171152
20160111,3.289932183445421
20160112,0.8771147737190845
20160113,-2.0582349875981625
20160114,-2.0042860452600832
20160115,-0.23709898540569974
20160118,0.8404408440157969
20160119,0.9296271498029347
20160120,-1.3096351731543625
20160121,1.1908021604998078
20160122,-1.0629332604073767
20160125,0.9247433656940365
20160127,4.322251718414787
20160128,-1.8799468659019802
20160129,-1.068751898025276
20160201,-6.3548907908700025
20160202,1.7088209870252797
20160203,2.3377747444045083
20160204,-2.6604298815519574
20160205,-0.37807385113260095
20160208,6.044888419010438
20160209,-2.454538924487993
20160210,-3.6959778794755707
20160211,2.665225176802158
20160212,-0.5838536602813211
20160215,-3.8563693917838613
20160216,-1.5462683357987697
20160217,0.7864836933886781
20160218,1.4399758073421458
20160219,0.7734867130302511
20160222,1.9473301387357733
20160223,1.9103114212888677
20160224,5.226899873818258
20160225,-3.5986005561637087
20160226,-2.2962284359396135
20160229,-2.9059273336527713
20160301,2.1235030387171565
20160302,-0.610345762754446
20160303,2.813672786298061
20160304,1.3922304946604775
20160308,4.001460174851137
20160309,2.3740512550194817
20160310,-0.8749670739067437
20160311,-0.6583743412329189
20160314,1.7219544098092983
20160315,1.9648729772726221
20160316,2.004213745198093
20160317,-1.025283064795008
20160318,-0.19791046054384254
20160321,1.0540901716738325
20160322,1.451874904210121
20160323,-1.5758366295442712
20160328,-0.7107498844760212
20160329,-1.1373248900178445
20160330,1.6885372353853125
20160331,-2.8357880183504105
20160401,1.5889260726611496
20160404,-0.282689890286131
20160405,1.0665719231765465
20160406,0.2663036644955694
20160407,0.23044367735307364
20160408,1.249445409766495
20160411,2.5543785831423325
20160412,1.5892969549143463
20160413,-3.612656604155271
20160418,-3.157429767296476
20160420,1.658913477185753
20160421,-0.8715758740223521
20160422,1.6097549351897118
20160425,-4.610895713271358
20160426,2.1554591288043863
20160427,-0.5609645127047742
20160428,-0.6764267047400855
20160429,1.8566787187470795
20160502,-1.2081094785596815
20160503,1.9046603531892685
20160504,0.9395159608856622
20160505,-1.9847592011756843
20160506,-0.07151859764578708
20160509,-0.9881147945022137
20160510,-0.373984155501079
20160511,-0.7710788464136977
20160512,3.231256368786216
20160513,1.0958271061644602
20160516,-1.6725721537922331
20160517,3.1761894199186487
20160518,-0.5375062081011031
20160519,-0.11536977956571731
20160520,3.758160661619592
20160523,1.2546107388437509
20160524,-0.5986920626327303
20160525,-4.02075029033207
20160526,2.275580336277287
20160527,4.051084695568767
20160530,-4.891228763247022
20160531,0.4347866060633525
20160601,0.5647774665622697
20160602,0.038623066547328444
20160603,-1.0751826048528654
20160606,1.5858126806993496
20160607,7.764061017082342
20160608,-1.0177220854359603
20160609,1.9019845620024591
20160610,0.32230348264240993
20160613,1.7839522298360788
20160614,2.5817674649615876
20160615,-0.18846333979494445
20160616,2.3628027242594953
20160617,0.30609700866692946
20160620,1.9773895235709926
20160621,0.5763975051769773
20160622,-1.108489559544602
20160623,-1.3104975760675674
20160624,0.39319509100173944
20160627,2.4848533739074394
20160628,-0.8560756629418438
20160629,1.6033897211797923
20160630,0.061870988607974686
20160701,0.519656208084648
20160704,-0.9705490019668632
20160705,1.7955639887064434
20160707,-3.406241058670558
20160708,1.6407456642464777
20160711,0.4966950203220408
20160712,2.773742166929501
20160713,-0.1443368182367082
20160714,-0.83892965232227
20160715,0.5484051017612472
20160718,0.1376728267112839
20160719,-1.0752240493768308
20160720,1.813213787730172
20160721,0.868757396581912
20160722,0.11358296617547686
20160725,0.170581352125726
20160726,-6.546347414473202
20160727,3.7534442168638726
20160728,-3.3525126916580485
20160729,3.918793740208998
20160801,-7.478443988789381
20160802,2.3220162399952375
20160803,2.344033437043387
20160804,0.11985241512106093
20160805,-1.479930805235903
20160808,3.051299435647497
20160809,0.789981370784959
20160810,-2.682551895292803
20160811,1.002346778873374
20160812,-3.610163452342703
20160816,-1.1746750915696427
20160817,0.6102834150105343
20160818,4.387382748142534
20160819,-2.9882584306755398
20160822,0.7742771966729642
20160823,2.142426946197668
20160824,2.917530246203867
20160825,0.007665094173849085
20160826,-1.371419843799226
20160829,-5.464841349352006
20160830,4.181679317127787
20160831,1.6429911133610542
20160901,-3.9724953062341757
20160902,1.2438115005607449
20160906,0.9556366499938485
20160907,2.2667650389137
20160908,1.4740400491654717
20160909,1.786783667060499
20160912,-4.08748792141452
20160914,6.654726054237961
20160915,4.024080377679691
20160916,-1.7363590901873733
20160919,1.5541497505408142
20160920,-0.026578160094251624
20160921,1.0747008360167403
20160922,-0.39447611393965776
20160923,-3.358446641408564
20160926,0.682855716090151
20160927,3.5289516238405794
20160928,1.6582793244423801
20160929,0.19626199857984084
20160930,-2.7010713253080616
20161003,1.10456995987852
20161004,-2.5636941531325297
20161005,1.1884882657993838
20161006,0.47709208996687585
20161007,-4.675828151653694
20161010,1.1809830429050605
20161013,0.6581877138067527
20161014,3.411105090964617
20161017,3.6666143454224756
20161018,0.2675464397087678
20161019,0.6311230551401258
20161020,-3.1740045893797957
20161021,0.07087606850143002
20161024,5.784241552085966
20161025,-4.5206241616565475
20161026,-4.617835959192185
20161027,2.0724792782858357
20161028,2.8195144423104592
20161030,1.7818124271922504
20161101,-5.622863598078078
20161102,2.574618503174249
20161103,-3.166483924332553
20161104,-1.8441809571186316
20161107,2.8937302764217137
20161108,-2.3143054691723357
20161109,0.5489542113199359
20161110,-0.9229568513159143
20161111,0.5510967647612666
20161115,-4.205938751932534
20161116,0.07187755970033938
20161117,-2.2973176769419545
20161118,1.2982893345314026
20161121,-3.2080551544762845
20161122,2.1350601652469896
20161123,-0.7572357146762085
20161124,2.937825600252805
20161125,-0.18585537855927026
20161128,0.23605647235443106
20161129,3.557031485136447
20161130,2.0381233564650887
20161201,0.011964893287566114
20161202,-4.172832364410845
20161205,2.2255843028610913
20161206,-19.367326694036354
20161207,-7.341717502809223
20161208,-4.033299648128518
20161209,5.0934336175556325
20161212,0.15269519027408654
20161213,1.9144654821216769
20161214,3.52092316084731
20161215,-1.6888603105656501
20161216,1.8500949140723701
20161219,4.048878138147841
20161220,0.4636545439593742
20161221,-7.214361715055737
20161222,2.0579865041989027
20161223,0.6033646286307122
20161226,0.6052987952467004
20161227,-1.3050333892033494
20161228,2.417817514665413
20161229,-2.270887928333701
20161230,2.8843276457500444
20170103,-1.6586090731483945
20170104,-4.322823302054844
20170105,3.1058980912168455
20170106,3.2738031195132358
20170109,0.8532677596803985
20170110,-1.0731547962604613
20170111,1.0658160965638939
20170112,0.7686541915865183
20170113,1.0440397206306216
20170116,-1.955649124281568
20170117,3.1575735291573617
20170118,-2.477837783434266
20170119,-1.05284985632372
20170120,0.05633672643643384
20170123,-0.30447716068554975
20170124,1.389733020582669
20170125,0.10601684328408512
20170127,1.4300609147976544
20170130,-0.43433315297148917
20170131,-0.17914322944220618
20170201,2.1589494316360884
20170202,0.4694753798701984
20170203,0.3990390343971557
20170206,3.870922864993783
20170207,-0.032065433056094106
20170208,-6.807296560875038
20170209,-0.045714931289306066
20170210,0.24437826727230272
20170213,2.6548852655983897
20170214,-1.6712204333398946
20170215,2.3996894334731067
20170216,1.0762057011797834
20170217,-0.8421543086381676
20170220,3.652515189097687
20170221,-1.364507398678985
20170222,-0.8119586154281003
20170223,0.49054247304097465
20170227,1.9589756239153147
20170228,-1.8479067345765945
20170301,1.373496597289043
20170302,-2.2039582790114527
20170303,0.8883484944531028
20170306,1.153406713714482
20170307,-0.36482337302739026
20170308,-1.206539380000601
20170309,-0.45870919637915364
20170310,0.11612759799102335
20170314,2.0638531570220846
20170315,2.0020960464445907
20170316,-1.8321835445311627
20170317,0.8506490798184793
20170320,-0.40239940904954874
20170321,3.0012541184004915
20170322,-1.4509413698014808
20170323,2.9830508283624178
20170324,5.328200590396694
20170327,-2.667037612448334
20170328,2.539030456065895
20170329,1.839069152888099
20170330,2.822272735230288
20170331,-4.4769719557898116
20170403,-4.157040659778324
20170405,2.9856948094018816
20170406,-0.9957718990798996
20170407,2.480258116365905
20170410,1.0310101921683854
20170411,-5.839791853702014
20170412,0.017992961611652425
20170413,4.607019773543133
20170417,3.108145331571945
20170418,0.6888405481239743
20170419,0.2290086051077489
20170420,2.2567529584860417
20170421,-0.24680956990087566
20170424,2.3632220270590283
20170425,-1.383063738861182
20170426,-2.1867565213817097
20170427,1.7909974838080536
20170428,0.9056227348153997
20170502,-0.8547243971005125
20170503,1.440167467077853
20170504,0.2643050963456064
20170505,1.5116778936562487
20170508,1.9636145546000083
20170509,1.0865566472711867
20170510,-0.4409258602318342
20170511,-6.878823320796475
20170512,-0.7866102152552951
20170515,-3.888726138730899
20170516,2.961474705389652
20170517,2.2627132532504195
20170518,-0.04481524226103151
20170519,0.00803105743081245
20170522,-2.4863734291816715
20170523,-3.1396661114806492
20170524,-0.2043210803143518
20170525,1.318437651234476
20170526,3.415549580829384
20170529,-0.6312872662966995
20170530,2.592685165267534
20170531,0.6804349095645652
20170601,1.9968915585477163
20170602,-5.25919888549658
20170605,4.625263340040916
20170606,-0.5693395193036163
20170607,-3.976649430360445
20170608,2.466763329957499
20170609,0.7617261024022217
20170612,-0.7006027605151441
20170613,0.5255142776801994
20170614,1.6886595169377747
20170615,1.1952679876976406
20170616,1.4636369255847674
20170619,2.532778408630068
20170620,-0.6886808173169022
20170621,-0.8310468085614395
20170622,-0.6856963703255246
20170623,-0.7738678439127072
20170627,1.786380024911903
20170628,-1.5807705989411138
20170629,3.321742266005768
20170630,-0.35360856097493765
20170703,1.0199828533608735
20170704,1.272053280486249
20170705,-0.15285005747784064
20170706,2.766752197162976
20170707,0.2254655394848315
20170710,0.10259234992929399
20170711,-0.4014574683797457
20170712,-0.11427580951911454
20170713,-0.14323450021331807
20170714,1.3877392857721595
20170717,-1.2447982034399885
20170718,-2.2760427864462187
20170719,2.692801453045587
20170720,-0.2248894380862262
20170721,-3.79321271423885
20170724,0.45502041356155865
20170725,4.02454666786251
20170726,-0.5509522035034061
20170727,-0.3600308539803043
20170728,1.3256434006140914
20170731,-2.562689496617345
20170801,0.8578123093669905
20170802,-1.418948207795601
20170803,2.297751908421941
20170804,-0.8518427598451053
20170807,0.7589668328288457
20170808,-0.04584255099391621
20170809,2.734964481760355
20170810,-3.2538907716252896
20170811,-1.5449921257381773
20170814,-1.3843554800233329
20170816,3.78840322712715
20170817,1.3413623036805453
20170818,-0.09570757101489458
20170821,-0.3861813268333648
20170822,-1.2532361279266504
20170823,4.489617703170285
20170824,0.9717992050517217
20170828,-5.50050292409947
20170829,1.7384961365863554
20170830,3.0182553581472003
20170831,4.441496391516532
20170901,-0.743369834319545
20170904,-0.7175501388522243
20170905,2.195491095701976
20170906,1.864718842360371
20170907,-1.983588987404989
20170908,-0.7766894748873073
20170911,1.925879389137806
20170912,-6.402368063296686
20170913,4.29738475141489
20170914,2.233792469425605
20170915,2.101615639510501
20170918,-0.19059705723211584
20170919,1.3256358181002583
20170920,1.593489469742373
20170921,-5.605181631026387
20170922,0.49272676640978297
20170925,-1.5731966318265342
20170926,2.2055221400460514
20170927,0.796985579190927
20170928,0.21769303620802827
20170929,0.4072056927416363
20171003,1.030973130310513
20171004,2.017920528453002
20171005,0.7356675521037647
20171006,1.7579557785753792
20171009,2.926372608274903
20171010,2.156221188867707
20171011,0.5491587465716026
20171012,-0.9550774116774553
20171013,1.0476120881210638
20171016,-0.23816199196216514
20171017,-19.296513986576535
20171018,-3.0860967198335447
20171019,-4.079705092169709
20171023,0.20341759835452683
20171024,7.4569022611103435
20171025,8.296687081481224
20171026,-3.6041048350278624
20171027,2.23738480503454
20171030,1.1375830893315102
20171031,-6.532908408211947
20171101,1.5423193519869511
20171102,1.8453486041519822
20171103,1.2953742204853722
20171106,2.9612678887587185
20171107,-0.6853837416481334
20171108,0.03310684519792906
20171109,-0.7017791152964115
20171110,0.3192930197183319
20171113,-0.23359332283593512
20171114,0.7834048613154285
20171115,-1.9982001049295492
20171116,0.48856626154803084
20171117,0.9387720938135184
20171120,1.6293580853608312
20171121,0.48534142379249595
20171122,-1.288648928033156
20171123,2.9390924706848227
20171124,-0.4557497968711688
20171127,2.2826688685650414
20171128,0.6065878092465865
20171129,-0.1641101967436326
20171130,-17.99362157845432
20171201,5.7960285253682065
20171204,3.8594161614119282
20171205,1.677044729712601
20171206,-1.398765877091955
20171207,-4.126349611609005
