Date,DALMIABHA
20170531,0.40652293446858023
20170601,1.4071240460222718
20170602,0.6799828061439719
20170605,1.5340014276029184
20170606,0.9963430279938781
20170607,0.7175921738854248
20170608,-1.3571610272258006
20170609,-1.4687634642235798
20170612,-0.9577230805042085
20170613,1.0592924101247272
20170614,0.5135952721357279
20170615,-0.33293714214009285
20170616,1.2847125457740765
20170619,-3.101684890299854
20170620,0.218209459984703
20170621,0.8012255306946428
20170622,0.856483039980639
20170623,0.3531954816725381
20170627,2.890797175709313
20170628,-1.4335809531653405
20170629,1.4971917412796751
20170630,-1.400102332442561
20170703,-0.6851535190651958
20170704,-2.8349211118628292
20170705,0.5287394727897243
20170706,1.4257540166013085
20170707,1.5152303427386848
20170710,-0.9327443347581108
20170711,-1.3194428596764571
20170712,0.2952800799268185
20170713,-1.1579287943241532
20170714,-1.4379304591078306
20170717,0.10442088478895561
20170718,-0.18191992317769373
20170719,1.2113288308867762
20170720,2.9411496184180668
20170721,0.9377532721147841
20170724,1.5503247068803674
20170725,1.594024376042766
20170726,0.07397136899372936
20170727,-1.4772627766040376
20170728,-0.30994747379816967
20170731,0.33429610731129455
20170801,3.012397115350984
20170802,-1.257489764400746
20170803,-0.05071078153157932
20170804,2.587567679152592
20170807,-1.974588142740488
20170808,-0.8622047884960208
20170809,1.5066080811255298
20170810,0.24858898718768652
20170811,-1.5428847181221184
20170814,-0.26478333976724855
20170816,-0.7373918944538727
20170817,0.04473848443956163
20170818,0.06283606843698336
20170821,0.3536241591501543
20170822,0.8821365195987956
20170823,-0.001248726059376537
20170824,0.023826913922722293
20170828,-0.7222958360941789
20170829,-1.4789293636955363
20170830,1.4229738406700374
20170831,0.37295316940491396
20170901,2.2381007016442074
20170904,-1.185668637055282
20170905,-0.3198846682439409
20170906,0.963804299332979
20170907,1.0210994825436244
20170908,0.4147637047198561
20170911,-0.5336046522290401
20170912,-0.3165572942603956
20170913,0.03369070913668204
20170914,-0.23377861894196678
20170915,-0.9637235881509586
20170918,1.042873460387542
20170919,1.5489718620976962
20170920,1.5088817217422783
20170921,-0.7525379340358933
20170922,0.8476972140233325
20170925,-0.4306623242190961
20170926,1.6166676787738914
20170927,-0.7141363215133167
20170928,2.501509129953693
20170929,0.1955314617557371
20171003,-4.69599699559885
20171004,1.5863469917339112
20171005,-1.590661929186537
20171006,1.2967094389954743
20171009,1.376132859799596
20171010,0.19574810521787867
20171011,0.2099838958174821
20171012,1.1179502709761633
20171013,0.37533266426905026
20171016,-0.015753748353775077
20171017,1.8852529953006247
20171018,0.4107454262182221
20171019,0.24384195967841535
20171023,-1.0579766613467467
20171024,-0.8673636922881719
20171025,0.8873264901832503
20171026,-1.9559910434883994
20171027,-1.7837907454182163
20171030,-0.7045187792476142
20171031,-0.36829139500703756
20171101,1.5207403435273577
20171102,-2.7786723617083697
20171103,0.9134488458032661
20171106,1.6856957960039325
20171107,-1.6906037945472863
20171108,0.6395736903485757
20171109,2.2890204779916195
20171110,0.8026777577165087
20171113,-2.9147998765677774
20171114,-0.3036085596094921
20171115,-1.2259730945757954
20171116,0.5715244106212656
20171117,-1.0731916087328344
20171120,2.400324406820185
20171121,0.6324653577100467
20171122,2.5112451268016094
20171123,-1.261670128648598
20171124,-0.3236729492608512
20171127,-4.5093744724423885
20171128,0.41517766832327474
20171129,2.516666951616354
20171130,-0.7023771132390226
20171201,-0.26680567371092145
20171204,0.8815735082155727
20171205,0.6404800132836833
20171206,0.07252259049117893
20171207,0.9150404916416971
20171208,0.2768429700561472
20171211,-2.9850986013366585
20171212,0.635966445857649
20171213,0.2815612914284348
20171214,-1.4377071341879146
20171215,1.3850781210316947
20171218,0.2573643508480365
20171219,0.74865756444943
20171220,0.4985195569091789
20171221,0.8180579778136116
20171222,-0.01569654334461923
20171226,2.440571203269738
20171227,0.8120900801826331
20171228,-0.26268157947800946
20171229,1.7613080139525108
