Date,SURYAROSNI
20170424,2.270949995534616
20170425,0.7821101264802494
20170426,-5.918633607153701
20170427,-15.133877463229311
20170428,-2.491425185830942
20170502,0.6264575247748758
20170503,-3.845690125518718
20170504,-4.543808080928286
20170505,0.9598193420241288
20170508,1.220325560684099
20170509,2.7665224220091647
20170510,-1.5490474192307855
20170511,1.576065967544923
20170512,1.7540063508343753
20170515,0.5345235475958031
20170516,-3.9074240971963667
20170517,-0.3706000970380556
20170518,-0.5753216910934329
20170519,-0.2553334023719983
20170522,-1.4145850852873991
20170523,0.6062480362745242
20170524,-1.4746035682680125
20170525,2.001895238992695
20170526,0.3760792437751097
20170529,1.8035511767223222
20170530,-7.372454102775164
20170531,1.0378473397731764
20170601,0.4231089246976908
20170602,-0.09724654210652639
20170605,-0.015618494468832345
20170606,1.0617238056070457
20170607,-1.8590096378741632
20170608,-1.0008763349710055
20170609,2.1481033876415494
20170612,0.5773082060629329
20170613,0.7643952954793064
20170614,1.7308154159551066
20170615,-1.0314616804484007
20170616,1.522672131526531
20170619,-1.0230528125682923
20170620,-1.9255100294204677
20170621,-2.6541267749879918
20170622,1.167058415328673
20170623,1.363205322836158
20170627,-1.8326757935024987
20170628,2.1922618851975137
20170629,0.990246771993019
20170630,1.033967670415175
20170703,0.6828731188784418
20170704,-0.09593435886475381
20170705,-1.046090793216423
20170706,2.7988032508716003
20170707,0.42008606735270454
20170710,1.176617475128344
20170711,0.44147878141187813
20170712,1.2233668048895903
20170713,0.0667933339629449
20170714,0.925269526053538
20170717,0.6507444248245716
20170718,-0.2830676288430891
20170719,-1.5599444026653275
20170720,-1.99337484148635
20170721,1.598991645888176
20170724,0.835358057448327
20170725,-0.2527242509755297
20170726,1.3411154035931023
20170727,-0.8850797484098581
20170728,3.8252295601789186
20170731,-0.486961625227733
20170801,-0.05273113314047112
20170802,0.9469132847758348
20170803,-3.7332024651414013
20170804,0.7388334742935566
20170807,2.72388312749959
20170808,0.9710925725236992
20170809,-1.6258075547486721
20170810,1.8417076431997543
20170811,-0.1687485345071178
20170814,1.510499175741662
20170816,1.678123356472203
20170817,-8.291358021054824
20170818,0.021175932132249664
20170821,-0.8352016653987591
20170822,1.021320733828865
20170823,0.16749569426009048
20170824,1.8597286631437142
20170828,-0.7316745025992133
20170829,-1.9724944506663133
20170830,0.8196905621056818
20170831,2.107341825860038
20170901,-0.6324669431456316
20170904,-8.870661098414157
20170905,3.3398859355580575
20170906,1.266931960513709
20170907,1.3096770128375999
20170908,1.1598445698310247
20170911,-0.231287651073379
20170912,-0.6479718541344119
20170913,1.3104261547947673
20170914,-0.21708361252156927
20170915,-0.4074811956931008
20170918,0.47339141666183826
20170919,-2.1179333391080455
20170920,0.16777641555744888
20170921,-0.809752289137412
20170922,0.9074200485384614
20170925,-0.1267882564233398
20170926,-2.4807289637149577
20170927,1.9836341174007628
20170928,0.257290726784016
20170929,0.8686987435887858
20171003,0.47418377187825284
20171004,0.443136395471057
20171005,-0.8625340744885583
20171006,-2.1489207877918295
20171009,1.1623044421571218
20171010,2.3320239747982363
20171011,0.5862172974529032
20171012,0.7409459408028898
20171013,-0.6174033708322779
20171016,0.5061829221759729
20171017,0.15281787961288884
20171018,-4.600197677792639
20171019,0.48749529489215493
20171023,2.5312756993846914
20171024,-1.885079173503314
20171025,1.358914424834877
20171026,-2.486501797935404
20171027,-11.924394224282281
20171030,1.936752588763516
20171031,2.636133775482387
20171101,0.6332069965701963
20171102,0.965602877454482
20171103,0.03333482343486238
20171106,-1.584356930725995
20171107,1.1641382617446472
20171108,-1.4723602564170306
20171109,0.467224905742699
20171110,-1.1731921348753878
20171113,1.7106550718563596
20171114,1.6061438457316437
20171115,0.47791941657371373
20171116,-4.999831198007103
20171117,-1.9537626993947246
20171120,2.3344710759333145
20171121,2.1864235275434183
20171122,0.11537340280184794
20171123,-4.761096571592478
20171124,2.3296391411099817
20171127,-1.1304939620659966
20171128,1.9201013520438792
20171129,2.3495694915935816
20171130,-1.0139103932072162
20171201,0.23306208154806995
20171204,0.516651574023445
20171205,1.9847389875934485
20171206,-1.7078459803357038
20171207,0.22936515898711773
20171208,-0.03913642407719187
20171211,-0.1757552161033753
20171212,-1.1029066148282556
20171213,1.0156492874519394
20171214,0.29702738314062965
20171215,1.3398194458700134
20171218,-2.6659085114590857
20171219,0.6988512289092852
20171220,0.14200318099454312
20171221,2.225338290639215
20171222,0.7602711876030926
20171226,1.8379175664945635
20171227,-0.982090475170568
20171228,-1.2152779090323813
20171229,2.101151867331307
