Date,AEGISCHEM
20170428,0.729679923972393
20170502,0.13349580274571518
20170503,0.317801213968325
20170504,0.8833271628844697
20170505,-1.2937739029254944
20170508,0.9206488836782725
20170509,5.441803446438005
20170510,1.4987209481498152
20170511,-4.823904395082608
20170512,0.28366755638316765
20170515,-0.7435669126825893
20170516,1.1368248501473899
20170517,0.2522731184915455
20170518,0.27020160874177446
20170519,-3.795629650957504
20170522,-1.2916761388612865
20170523,2.01420124849737
20170524,-1.328007845958171
20170525,-2.4381879705290133
20170526,0.09197892495197113
20170529,-2.419580182352358
20170530,-2.672410688896194
20170531,-2.487667155975706
20170601,-1.2573037886577785
20170602,2.424437865312738
20170605,1.4363338070767715
20170606,-0.15447346572899245
20170607,0.6344264052238064
20170608,0.7322456144168832
20170609,-0.16637704514126078
20170612,2.8658205641041694
20170613,1.9708905914272759
20170614,-0.20813952037003547
20170615,2.2437249162862587
20170616,-1.3067664542178312
20170619,2.3449291508261365
20170620,0.3538180593407797
20170621,1.959984095597862
20170622,0.2152552695482734
20170623,0.8483769077158827
20170627,1.7020836709050904
20170628,-0.8216414098633935
20170629,0.02931137037270637
20170630,-0.43544507127343257
20170703,1.5811928857506163
20170704,0.01124813114550019
20170705,1.2010094642467752
20170706,1.0675251756383737
20170707,0.32833013757107127
20170710,0.9267660698237722
20170711,-0.4489753302894224
20170712,0.7985644434855379
20170713,0.2421052265490295
20170714,-0.46932917329779567
20170717,2.1123729443275563
20170718,-2.401871517157895
20170719,4.662027191290438
20170720,-0.5744413880403603
20170721,1.2565605542508682
20170724,1.310523741920358
20170725,0.1744869933328144
20170726,-2.331102527507381
20170727,-1.0434346430110104
20170728,0.37887062803780897
20170731,-0.49267290855291024
20170801,0.3794082456256217
20170802,-0.5270230029954566
20170803,0.030626411725401148
20170804,1.6197580649780037
20170807,0.7262774380656034
20170808,-2.787677357789538
20170809,-0.2845559908070239
20170810,0.23093820102228602
20170811,-2.634774415612918
20170814,-1.727470576589822
20170816,2.1949249248060045
20170817,0.16757038858687812
20170818,0.08588727456588496
20170821,-2.2169481042762653
20170822,0.15741860912413008
20170823,3.4448473075106847
20170824,0.7365791392744929
20170828,2.2176799982761777
20170829,-3.528788324531396
20170830,1.4267476701646307
20170831,1.2867036685308115
20170901,1.130103879529878
20170904,-0.4906411681655235
20170905,4.514704537298098
20170906,-8.836029475431577
20170907,-5.91144670235267
20170908,1.1966132242492828
20170911,-3.136116282316306
20170912,0.8294531736382691
20170913,-0.571880967013564
20170914,0.44952709222989823
20170915,-0.267163331334046
20170918,-0.04003621185389772
20170919,0.6992791215927349
20170920,0.06479158055411849
20170921,-0.7728227101142428
20170922,-2.088971333006978
20170925,-5.845407463074819
20170926,2.579616650392819
20170927,0.3840485360147956
20170928,-3.5163735056069143
20170929,-0.8485762330577238
20171003,1.8296961793408075
20171004,1.2433879504541148
20171005,1.7557542413639817
20171006,-0.6776351260469811
20171009,0.6735823687964501
20171010,3.748721674401047
20171011,0.2768841491794656
20171012,0.3417003005535483
20171013,1.1979865810840136
20171016,1.5900018170045886
20171017,-1.7740922736905962
20171018,2.0040414571737877
20171019,0.5635843571648494
20171023,-4.768931128351263
20171024,1.3325166851192602
20171025,1.4022461501499648
20171026,0.5884357334336543
20171027,-0.6648643880527783
20171030,1.170058383524501
20171031,1.9891058090680158
20171101,0.1177912078187413
20171102,0.29008394053135245
20171103,1.4427699168224075
20171106,0.05781549718843426
20171107,-0.09646097270191234
20171108,0.8098933261996228
20171109,0.05387850490385193
20171110,-0.4779826183198972
20171113,-2.229429850603928
20171114,-1.4869298613940813
20171115,-0.5078537695188774
20171116,0.19331100939888257
20171117,1.033052811874518
20171120,1.180437010589214
20171121,0.8117731540677423
20171122,0.19237764052423495
20171123,1.2140386920282413
20171124,0.6236748607800618
20171127,1.78052826389675
20171128,-0.22798004898278823
20171129,0.4435350408609037
20171130,-0.0904440535035452
20171201,-0.9898978943456394
20171204,-1.0641943325776837
20171205,-5.79909450339748
20171206,-4.090406034278336
20171207,-0.5868802625194358
20171208,2.940856405137382
20171211,-6.583253904453139
20171212,0.06206355791674789
20171213,-1.2220305381216479
20171214,2.123277594350702
20171215,-0.1198349633342437
20171218,-0.07108466767821736
20171219,0.9699070937346214
20171220,-0.7033695521207521
20171221,-1.7615655663371557
20171222,2.038905723953943
20171226,-0.16385744447792994
20171227,1.3244913157056044
20171228,-1.0842831316685597
20171229,1.5103027675481149
