Date,VRLLOG
20151215,2.9653152558482514
20151216,0.3454290625867399
20151217,-2.0479571907096408
20151218,2.456661476348683
20151221,1.6550151381195901
20151222,0.04386144805728873
20151223,-0.3117645010150416
20151224,1.3172849639991866
20151228,0.9658783357505718
20151229,0.039332475249157506
20151230,-1.3190440643931978
20151231,-1.0927207237766292
20160104,2.621253259795435
20160105,1.405868890760551
20160106,-0.5677358007182767
20160107,0.19394353869525371
20160108,-0.5618901491029964
20160111,-0.152985900697381
20160112,-0.8975710568482305
20160113,0.2693347246991762
20160114,1.0127670873742811
20160115,0.3035704577642777
20160118,0.3248841626876935
20160119,-3.5790803655748764
20160120,-2.2556336211261696
20160121,1.4182567615287234
20160122,0.5841310847801677
20160125,-0.4738991793777372
20160127,2.880893817599481
20160128,-1.918545866620915
20160129,-0.7556177749779212
20160201,1.942635346260341
20160202,6.769846484778416
20160203,-0.014307541613540309
20160204,3.054047376180061
20160205,-0.9100581454617553
20160208,0.14041008183954884
20160209,0.1710574932222464
20160210,3.09885276739615
20160211,-5.4476976201995715
20160212,-1.3486448190775637
20160215,1.8601733615647484
20160216,-2.1805078640517723
20160217,3.889988812051361
20160218,0.8421026710434798
20160219,2.84537503538534
20160222,-0.9064705489628682
20160223,-0.7725284657356962
20160224,0.07311948888046937
20160225,0.11430750751971008
20160226,-0.41306287864653435
20160229,-4.2187860603556855
20160301,-12.796113476936528
20160302,4.949167677467145
20160303,-2.1630363033054634
20160304,3.057442856691928
20160308,0.646013594534202
20160309,0.6250310149485702
20160310,2.29132485900146
20160311,-4.727064942831903
20160314,-1.4478417552052465
20160315,0.098537014159647
20160316,-0.4070271281559849
20160317,0.7065397811043416
20160318,-0.8091854534058742
20160321,-3.063419948187919
20160322,-0.152081469169145
20160323,2.6543086010589185
20160328,-0.7436289043420877
20160329,1.3621963323174802
20160330,-1.5858774636225903
20160331,1.8613078041789812
20160401,0.18047233106515492
20160404,0.1191935591986999
20160405,0.5804041710191346
20160406,1.0974485427798069
20160407,-2.526438713086584
20160408,0.15038770394071566
20160411,0.8800971333348824
20160412,-0.2756340699968559
20160413,0.2691496425962111
20160418,-0.3340720901524439
20160420,-5.414359040655603
20160421,1.0056363775407449
20160422,-0.51762786348668
20160425,1.4145962536483063
20160426,-1.3825793042158945
20160427,-2.816431299517679
20160428,2.6676448342042094
20160429,1.6565490771598697
20160502,-0.021409008281733866
20160503,0.4138844702539235
20160504,2.134704367280508
20160505,-0.9706508709847335
20160506,0.09600688471365637
20160509,1.3973917747134745
20160510,-0.9664917089097557
20160511,1.217751327545685
20160512,-0.9823755170609543
20160513,1.3548856777985212
20160516,1.4067865556559478
20160517,-1.3509696500226047
20160518,1.2707354238718414
20160519,-1.24514905054605
20160520,-1.9832244916829664
20160523,1.3022698356556717
20160524,19.24914564295854
20160525,13.325524687695689
20160526,-4.283576832980812
20160527,4.856608131547133
20160530,-0.32121114667429795
20160531,-0.08930058980594713
20160601,1.4712759710726784
20160602,2.780733969204558
20160603,-3.3205933869205873
20160606,-0.020940309225215642
20160607,-1.690413563414415
20160608,-7.2751392739039655
20160609,-0.6034441127933525
20160610,-0.8498646806476315
20160613,-0.09970848558003001
20160614,3.729839287653425
20160615,1.3047077719189528
20160616,-0.2066529714902498
20160617,1.1888626654138106
20160620,-1.5405293431058327
20160621,-0.28591480655650653
20160622,-1.7075756409600997
20160623,-0.7096551183433752
20160624,-1.0147919129131733
20160627,0.474305120025198
20160628,1.15932299278227
20160629,-1.3893459558345973
20160630,0.8570939633906399
20160701,1.994043877551959
20160704,0.7026390598124295
20160705,0.5153209147117669
20160707,0.8361076703400016
20160708,-1.2629204009436472
20160711,-0.012825869364888942
20160712,0.13805786890886274
20160713,-0.025341965827634483
20160714,-4.445579168478419
20160715,3.5820211030410745
20160718,0.5160986320070495
20160719,0.09734562614009548
20160720,0.4872733600319413
20160721,-11.179517210665846
20160722,-1.4573876516001143
20160725,-1.0514790748911573
20160726,2.3847547600550554
20160727,1.359008550597344
20160728,-2.876316564099228
20160729,-0.700344701648733
20160801,1.3355836434856891
20160802,3.4795976342017916
20160803,2.1910104763375218
20160804,4.27063238429976
20160805,0.5127013974725887
20160808,0.6193983152809377
20160809,3.818947866011837
20160810,3.340597527505681
20160811,-0.12437117035184919
20160812,0.3080537287960897
20160816,-0.15485528929794573
20160817,-1.7948792076962294
20160818,-3.729354006020526
20160819,-0.4681690195327879
20160822,3.7812971038471677
20160823,-0.41959903744695237
20160824,-0.4881434659277146
20160825,0.8623367263793701
20160826,0.22980318822809281
20160829,-0.006143401533110271
20160830,2.6849032615299433
20160831,-0.9956459886776092
20160901,0.18633187988896782
20160902,0.5607827245788756
20160906,0.9392773335808731
20160907,0.6099101058771504
20160908,-0.24407568498521615
20160909,-0.9599183782339862
20160912,-0.5193673938654549
20160914,1.0078392500984623
20160915,1.0929626463220494
20160916,-0.7866560893076503
20160919,0.8914390954179412
20160920,0.193268167113518
20160921,-1.0173427658890388
20160922,0.2814206025291238
20160923,-0.3097291290356093
20160926,-0.22320337670951942
20160927,0.08815381380015758
20160928,-2.776692538772931
20160929,-1.7626820878931706
20160930,1.6938666823855355
20161003,-2.462185243685436
20161004,1.5914318793934052
20161005,0.8133335258322136
20161006,-1.1476461489857055
20161007,0.26909947971543685
20161010,-0.41725375440877566
20161013,-0.8518215775732842
20161014,1.0357539879256261
20161017,-0.017251798169372373
20161018,-0.29927116564062306
20161019,-2.5084655953757125
20161020,1.9250230613933095
20161021,0.4738872523847436
20161024,1.715395657434565
20161025,0.22236261062451884
20161026,1.2869904857592804
20161027,0.9214668755022122
20161028,7.134051319202528
20161030,-0.8932921775334264
20161101,1.935461660854755
20161102,0.5496478336234449
20161103,-1.7533914379539968
20161104,-2.6823312495013925
20161107,1.367381600247898
20161108,0.809561569349742
20161109,-2.455313816695854
20161110,-1.0860439529359942
20161111,-0.9344847588120584
20161115,0.4319599401384959
20161116,0.8873980820352438
20161117,0.41647624801935135
20161118,-2.6428642220051644
20161121,-1.1468109339706287
20161122,1.0604049175130343
20161123,1.5311993984329404
20161124,0.4036846469334633
20161125,0.3433243368781289
20161128,0.44159862238392267
20161129,-0.2529659808445468
20161130,-1.0366879960754531
20161201,0.12913070864890658
20161202,2.34458503805876
20161205,-0.03692305649265548
20161206,0.9833461796748963
20161207,-0.5666021351481034
20161208,0.2436605260315201
20161209,-0.41195276175121337
20161212,0.2022004748093954
20161213,-0.027517593459117196
20161214,0.2573513676752823
20161215,-0.03295163065344284
20161216,-0.05226653929378533
20161219,0.4543491196616239
20161220,-1.9655133072512863
20161221,-0.4423400562320162
20161222,1.4187539490350252
20161223,-0.7210630473625556
20161226,-0.5316856101335485
20161227,1.8318524654968251
20161228,0.9779285488852849
20161229,0.7908857128760555
20161230,1.318163655647021
20170103,-0.4334995322322227
20170104,-0.4782606512170269
20170105,0.7631131564799798
20170106,-2.4932100997297835
20170109,-1.6330497411633615
20170110,-2.5474614753872937
20170111,0.43277664569969787
20170112,-0.14772836482596963
20170113,0.8437208319903398
20170116,0.5312663287627314
20170117,-0.3732073252997329
20170118,-2.9336850769528215
20170119,-1.5015675845880625
20170120,1.1522851965522722
20170123,-0.8175195925553764
20170124,0.9975134536195283
20170125,-0.4142602945833661
20170127,-0.36468591009089213
20170130,1.6270310660678307
20170131,1.2881959258522957
20170201,-2.6689257372364583
20170202,0.2971359618486662
20170203,-0.028000545890687345
20170206,-1.9101171637645993
20170207,1.0827602068365705
20170208,-0.010563509236875712
20170209,1.192863879907953
20170210,-0.41302480774005845
20170213,1.0960775485337322
20170214,-0.8333511906321072
20170215,0.9432429238055513
20170216,0.748812167362712
20170217,0.9254872575175006
20170220,0.794099749478445
20170221,1.6404389624447095
20170222,-1.4883591371433549
20170223,1.1729053464626173
20170227,0.42910566520088306
20170228,-0.7300648421785506
20170301,0.6767367163834244
20170302,-0.47465855231257215
20170303,0.5038292848231818
20170306,-1.0139158794273697
20170307,0.8879451044457844
20170308,-0.9452124999447361
20170309,-0.09661205793257478
20170310,-2.3006903812695114
20170314,-0.18453558471040865
20170315,2.4440646040250633
20170316,-0.24122305768281438
20170317,-0.23659452492181432
20170320,0.036092895788258354
20170321,0.6783685525830191
20170322,0.010544495536031151
20170323,0.06168519360753277
20170324,-0.58263398669368
20170327,-0.39162557103297146
20170328,0.6391489393017198
20170329,-2.0946010101810373
20170330,-1.634780259767156
20170331,0.2576547701462492
20170403,0.09490651816301932
20170405,-6.896325741134628
20170406,-1.1754544456309093
20170407,1.1128988855388062
20170410,-0.8200508593950235
20170411,0.4131568940869764
20170412,3.341663538399304
20170413,-0.5177454528965186
20170417,1.7666018941324948
20170418,-2.340385635692542
20170419,-0.41199341460862104
20170420,0.5424657389165422
20170421,-1.7038630049386094
20170424,0.9296258692617422
20170425,1.6266091730850551
20170426,2.0436571509707644
20170427,1.226010085539221
20170428,-0.3592650444968707
20170502,-2.0818607846153987
20170503,0.2594548765924891
20170504,1.0942047301912816
20170505,1.3661827092248164
20170508,0.6793408525396656
20170509,0.7485075833077925
20170510,1.282033593898221
20170511,-0.04678525875084988
20170512,0.31958068655591415
20170515,-0.3689543782147788
20170516,-1.3917774362031528
20170517,-1.881626801467087
20170518,-1.7059601637467594
20170519,0.7879779227828747
20170522,8.06067983842586
20170523,-5.558549421485056
20170524,0.8510903042962492
20170525,1.2745956817873385
20170526,-0.3001969150873638
20170529,-3.031850889843611
20170530,0.455453385601898
20170531,0.94056678918415
20170601,-1.2791088780108384
20170602,-0.18159829709182418
20170605,0.67283680673419
20170606,-1.2439840359960477
20170607,1.1825665597058002
20170608,0.1302999840624648
20170609,-0.048548223552404776
20170612,0.16006072263427584
20170613,1.0095906083839776
20170614,1.5228179426298456
20170615,0.9345186751825427
20170616,-1.761432419232119
20170619,-3.332561456564372
20170620,-1.2171644191092157
20170621,0.002598289079643934
20170622,1.7431443945553085
20170623,0.5728060536187132
20170627,0.19809974842740785
20170628,-1.3652015381838807
20170629,-0.3740863781249337
20170630,-1.4260208827640166
20170703,2.014558484404903
20170704,-1.0493630033110855
20170705,1.0275147501074888
20170706,1.0750219965264893
20170707,0.6753725107752
20170710,0.10233595714301491
20170711,0.7523263035449688
20170712,1.6115635058116151
20170713,0.06781732845242755
20170714,0.9916912859262168
20170717,0.15468495534629445
20170718,0.2987241117749554
20170719,0.36571323943594325
20170720,-0.6957546914752819
20170721,1.2670832188578594
20170724,0.14626168471615986
20170725,-0.2849088514410453
20170726,1.001248753010679
20170727,-1.6337044079161145
20170728,-0.9324134629202395
20170731,-0.4336609409001789
20170801,0.2527128913094594
20170802,-0.15488911853085752
20170803,-2.177688322846757
20170804,-5.076409069338956
20170807,-0.9285427195996744
20170808,-0.7330741172447963
20170809,1.4297623823462473
20170810,0.4608502361986395
20170811,-0.6405373315452317
20170814,0.7054207432751456
20170816,-0.39872416226299
20170817,1.1089864236755798
20170818,-0.9009820260274325
20170821,-0.6733227127197483
20170822,-0.7711818667935662
20170823,0.5323887007695214
20170824,1.5992115801850453
20170828,-0.009439466897632531
20170829,-0.31600724741637143
20170830,1.4014478457192294
20170831,-2.0639518891123934
20170901,-1.8051443336518882
20170904,-2.038337489621065
20170905,0.040725116848811416
20170906,1.443520526896681
20170907,1.5248066804434566
20170908,0.8375737747405454
20170911,1.7150338270139351
20170912,0.25262697860994665
20170913,-1.0172046410993227
20170914,-0.19985051021493194
20170915,-1.176615363970468
20170918,-2.039177821233953
20170919,-1.3813744389314062
20170920,-2.0113273929339637
20170921,3.230123817930357
20170922,-0.329194438931228
20170925,0.733020387907384
20170926,-5.352571203969393
20170927,1.561177910111065
20170928,-0.4181111947810624
20170929,0.9644133463025686
20171003,0.2721204962621986
20171004,0.8699788272213984
20171005,1.9756918582797642
20171006,0.38329193799630346
20171009,-1.3817607354957482
20171010,1.7066981424714383
20171011,0.563958079729645
20171012,1.0703491225583028
20171013,-1.9333027968454148
20171016,1.5105586803326645
20171017,1.698151216454911
20171018,-2.2178114259380552
20171019,1.7045789701459073
20171023,1.1954962308898132
20171024,-1.0778596222930428
20171025,1.005111737137422
20171026,0.5905257543868203
20171027,0.14495656519830002
20171030,-0.08078993122483735
20171031,-0.23488502240525766
20171101,-2.7552459253588495
20171102,0.4861430887757303
20171103,-1.4341235241221049
20171106,0.18617251971944332
20171107,-0.984568200890888
20171108,-4.2502815334173345
20171109,0.4255032794821155
20171110,-2.8054989791141183
20171113,2.2305666920664353
20171114,0.2757832765648903
20171115,-0.9282720887355684
20171116,-0.09572159468805164
20171117,1.043754934191132
20171120,-0.9228701687175962
20171121,1.6011832517685634
20171122,1.3920633994942997
20171123,-2.1196901311584244
20171124,0.5292857978551924
20171127,-0.737938909610052
20171128,0.16602512471555184
20171129,-1.0173234097906376
20171130,-0.6679687050061108
20171201,1.9011953433574633
20171204,-3.0193678148798586
20171205,-0.8390384533847335
20171206,-1.8098095313550513
20171207,-0.2891852096418981
20171208,2.381475769219146
20171211,0.3047556130241079
20171212,-0.5590612313962617
20171213,-0.008844442960929344
20171214,0.312728325090758
20171215,-0.8555968249779374
20171218,-0.8250425077985916
20171219,1.6357236267915092
20171220,0.22732294097859074
20171221,-1.0443333241993398
20171222,-1.1947241533101134
20171226,0.9476181106684739
20171227,1.847815935639582
20171228,2.9912496283687986
20171229,-0.8262988489698242
