Date,SUVEN
20170502,1.146385008280939
20170503,1.9473741531476987
20170504,-3.6114238349668897
20170505,-3.8722188027746247
20170508,1.5026836918101951
20170509,2.27737947550401
20170510,-0.0691410786251827
20170511,-5.366301189242335
20170512,0.21798721042821356
20170515,2.364188332774595
20170516,2.6707809833414617
20170517,0.14207224858776152
20170518,-0.9476629909357771
20170519,2.429392649308278
20170522,-1.3633340660550108
20170523,-1.8061277888090164
20170524,0.37697326657113805
20170525,2.3624837123043867
20170526,0.9135191569077921
20170529,-7.713795080340579
20170530,0.3853651093783924
20170531,0.48193517605636427
20170601,-0.8852651265109155
20170602,1.8689387292571982
20170605,1.7203996671257473
20170606,-0.053314594270595594
20170607,0.05260414171342509
20170608,1.5421818216820666
20170609,0.15612977217647833
20170612,-0.4957172730544792
20170613,-0.32958694440038505
20170614,1.7952552505380808
20170615,0.048978822632259056
20170616,1.06940525737289
20170619,1.5233190034220645
20170620,1.233422125653124
20170621,-0.3959521404029586
20170622,1.328883060015675
20170623,-0.30844472560747693
20170627,-0.1814431461516388
20170628,-0.32448309420620125
20170629,2.3998311734043996
20170630,0.5262788359804623
20170703,1.5657803957441565
20170704,1.214678808775707
20170705,1.833162267142747
20170706,-1.551499561659305
20170707,1.1803895714542134
20170710,0.4350474087923286
20170711,-0.9307668944090599
20170712,2.699600976252766
20170713,-0.28766204349776925
20170714,-0.6641671238582967
20170717,0.45544986344319316
20170718,0.057673588395488085
20170719,0.8706527922527493
20170720,1.4012003257174088
20170721,0.4543057082544138
20170724,2.7902945871111964
20170725,0.5553384995099079
20170726,-0.08806805819628694
20170727,-2.1080956931064723
20170728,1.2988323909489945
20170731,1.2489939960590146
20170801,-2.5785743270497195
20170802,-0.25733286807245603
20170803,-1.6075704525594472
20170804,1.193096487509641
20170807,1.7024902893068
20170808,-0.7255409291697656
20170809,-0.9814429406348176
20170810,-1.984237383197871
20170811,2.287045103126796
20170814,0.22579215625381321
20170816,4.020313732331021
20170817,-3.06512139439291
20170818,1.3212467747412857
20170821,-4.286970048478256
20170822,1.4215758679476744
20170823,1.2996455247569787
20170824,-2.2503512597934257
20170828,2.1445253097049135
20170829,0.8366077376344527
20170830,2.774787213338156
20170831,0.2844066547629286
20170901,0.8610149087721356
20170904,-0.44135116359165716
20170905,1.6177631448079188
20170906,1.704958871435431
20170907,1.582719941648284
20170908,1.420817773530264
20170911,-0.371143675968167
20170912,-1.2355566734848658
20170913,-3.4605331509360893
20170914,-1.2265990963309565
20170915,-3.802433091164767
20170918,4.548387343951981
20170919,-2.849721147038921
20170920,-1.8831744294218244
20170921,-4.228830131982731
20170922,0.21066845076124308
20170925,0.9378019841712213
20170926,-1.0848215060487187
20170927,1.3773196050642822
20170928,0.646918055057767
20170929,0.17317127233271834
20171003,-1.2892889720219496
20171004,-0.0789070302840047
20171005,1.1738027114119434
20171006,1.7293368092191215
20171009,1.50013614067832
20171010,-4.3430432447501355
20171011,-3.064402870740765
20171012,-2.3451107999173457
20171013,2.304293574767081
20171016,-10.971030040838377
20171017,0.27336529168837653
20171018,-0.7039864492435899
20171019,1.7595192317000214
20171023,4.006037378057988
20171024,-1.2626072914966182
20171025,4.385909734639089
20171026,-0.2823078356021562
20171027,1.5779760963714171
20171030,1.1315486953177736
20171031,-1.6080791290147471
20171101,0.35741394684988126
20171102,-0.22600090724864808
20171103,1.4602036010342125
20171106,2.2123751617100376
20171107,-0.6121540004553228
20171108,4.071011113064156
20171109,-0.06393780604542287
20171110,0.9885972671800813
20171113,-0.6087659909388525
20171114,2.2478014441062966
20171115,-1.1154165657080912
20171116,-2.294098882052242
20171117,2.2434448431382803
20171120,2.559363802115368
20171121,-2.5314407190157047
20171122,-0.2669805254422708
20171123,1.06905310506942
20171124,1.2497148683524106
20171127,-0.02574124571094094
20171128,2.64736275630864
20171129,0.6036034413651106
20171130,0.6184973979368953
20171201,0.49111375656036604
20171204,0.3282617756485784
20171205,0.3083644333379275
20171206,-3.7970800126307434
20171207,2.2548892228521913
20171208,1.5914348601094215
20171211,4.209861941665604
20171212,0.12994720696338224
20171213,-0.9317150020316842
20171214,0.39096284190133046
20171215,0.7139289000331643
20171218,1.8583077715403982
20171219,0.8346106852964039
20171220,-1.1345596838618393
20171221,1.6058366419624484
20171222,-0.8578096053530674
20171226,-1.2256477118169582
20171227,-0.966254933580605
20171228,-1.2354143034972374
20171229,0.9492793736821814
