Date,ASAL
20131010,0.9852300796948735
20131011,-1.6012429133387793
20131014,0.9015263062601482
20131017,7.517370815138147
20131021,-8.91172269710829
20131022,-7.449230190742364
20131023,7.964022540828051
20131024,2.099192034768141
20131025,-5.175593302868689
20131029,1.059189670732231
20131031,-6.904949559300271
20131101,7.568767606045846
20131106,0.7884548049878061
20131107,-1.1971135070819254
20131112,1.1257508706309003
20131118,-3.76602949021692
20131119,0.49718920901457453
20131120,0.6770559240129974
20131202,4.876629463247985
20131203,4.217210845524879
20131205,-4.702608607432071
20131206,-4.197628781029694
20131209,3.828923073342655
20131211,5.07879187409638
20131212,-0.3184386344495978
20131213,-0.5442878141507335
20131217,2.9885558505267484
20131218,-3.6879116953450923
20131224,1.7890981626775257
20131227,-0.7184077388657488
20140102,-6.834379799697082
20140106,-0.8357119368358163
20140108,-4.032423479787078
20140113,-4.671599211562065
20140114,-0.30362672626976056
20140115,1.8925539835219938
20140116,-0.86603677370515
20140117,2.671276278248859
20140120,-1.5302804941173567
20140121,0.9056639959641553
20140122,-0.7706212854518367
20140123,2.2547326658081674
20140124,2.834989121684168
20140127,0.7054322980718024
20140128,-1.969880643628986
20140130,3.173796754003388
20140131,2.9152239536090336
20140203,-1.4857542591961896
20140204,0.6246068718064761
20140205,3.7688840955360323
20140206,0.23112288980716006
20140207,-4.646840312695668
20140210,3.071187578722032
20140212,-4.3426819187969
20140217,0.7955839769762523
20140218,-0.2657077291181458
20140219,1.2616262696014764
20140220,-2.7723787825529316
20140221,2.9578904390009346
20140224,2.0836697834259175
20140225,-2.494223299187265
20140226,-2.3687071899578096
20140228,-4.125831578526474
20140303,1.700204022759665
20140304,4.516407573971339
20140305,-1.6742506710644633
20140306,3.5973331681361325
20140307,0.9418865741945589
20140310,0.5542992492943698
20140311,-9.430331043775212
20140312,-4.158417677729714
20140313,2.373555771005992
20140314,0.6485667146422864
20140318,3.829231290632566
20140319,-0.8302039227362776
20140320,-2.9396848960907387
20140321,-8.444944107237069
20140322,-8.561884613558982
20140324,-3.284442430532239
20140325,4.852503797165711
20140326,4.16397121741847
20140327,3.3811517835176765
20140630,-36.644453824054125
20140701,4.0960661902267095
20140702,-2.2396853180119645
20140703,0.6874101409780545
20140704,-0.0816023578763222
20140707,1.2772606499123567
20140708,-1.7109312482030625
20140709,-2.29572351444744
20140710,-2.0109411314371552
20140711,1.4394390449927124
20140714,-2.106102304745381
20140715,0.49501474890253805
20140717,-0.9482440612506557
20140721,6.262986735978256
20140722,0.8954464262213157
20140723,-0.3614114458590449
20140724,1.7196156818246537
20140725,-6.686784290608096
20140730,-4.555080624613536
20140731,-3.2299634076108377
20140801,-4.104524941584607
20140804,-7.42925334839973
20140805,-8.121180294218787
20140806,8.100422852271716
20140807,2.989733790357871
20140808,-4.0502493707111
20140811,-3.357404077714847
20140812,1.843307242374686
20140813,4.501361208789365
20140814,0.4477790578303119
20140818,4.311071904555857
20140819,-0.5094789557868875
20140820,0.9172958726097256
20140821,1.113605513477831
20140822,1.9469501012137904
20140825,-5.967807337567868
20140826,6.374561027883091
20140827,2.0089337705160726
20140828,0.15327839702389806
20140901,2.125367394687604
20140902,2.6243717711216283
20140903,-2.992241919527646
20140904,3.8952232526591515
20140905,-3.0912606453098124
20140908,-16.80964549921631
20140909,-15.811830853623135
20140910,11.514406106986964
20140911,3.1563605844108515
20140912,2.0734138868082272
20140915,10.116179005550526
20140916,-2.227978444179042
20140917,2.392914636368799
20140918,0.7022961131485306
20140919,-0.44444623567935004
20140922,3.7877604288182702
20140923,-2.1446070876198067
20140924,-0.07088508262282844
20140925,-1.5116913659990683
20140926,3.417449147914939
20140929,-2.1346830434937316
20140930,-4.695738995487269
20141001,2.535419419078896
20141007,3.0344153565882515
20141008,1.6866274280010096
20141009,-8.040037181252744
20141010,4.795033583945179
20141013,2.8175083883154506
20141014,-0.5584892403242774
20141016,-2.309204515498021
20141017,0.49718521279888517
20141020,1.1876599579634828
20141021,1.1721640214003677
20141022,0.16422497056755003
20141023,-4.411247345374689
20141027,2.9035995771274212
20141028,-0.8582631638127137
20141029,-2.533020685925705
20141030,-2.552710405089603
20141031,1.6730587076523984
20141103,0.6633681430326582
20141105,-1.719368959241564
20141107,4.722455488129607
20141110,3.8440345045600983
20141111,-0.04138235414998315
20141112,-0.11478892025412701
20141113,-4.808567910830933
20141114,4.201973830789127
20141117,1.2688881571464825
20141118,0.028367498606724606
20141119,0.7077491800589547
20141120,0.9107300825653282
20141121,-0.47720152745764366
20141124,3.2729996612051657
20141125,-0.30053812588055573
20141126,2.1402701216965205
20141127,-0.3897320604571538
20141128,-2.799194835865589
20141201,2.8443139948376963
20141202,3.66147234579007
20141203,-6.063270343000273
20141204,2.173014021519359
20141205,-0.1250273105672538
20141208,-2.0924555198514008
20141209,-2.6027385348182115
20141212,2.6561129328090964
20141215,1.2708964404186345
20141216,-1.163950519711285
20141217,-4.303356261550463
20141218,1.659765473048034
20141219,-0.9353092540677403
20141222,6.1015578646381385
20141223,4.971227993321296
20141224,-3.6178802290862815
20141226,-0.0792053498220383
20141229,1.720516147452936
20141230,1.1761094550194615
20141231,-3.2234509040363317
20150102,-0.9322762780619216
20150105,0.3380636178823503
20150106,-2.1397441269342514
20150107,0.9677735666812193
20150108,2.6794689226703343
20150109,-1.7163107959650177
20150112,5.020723064034689
20150113,-2.479567132903519
20150114,-3.5605469203289726
20150115,-5.727079428584828
20150116,-0.8910591753996824
20150119,-0.23796194743594
20150120,-1.3080651353789459
20150121,2.0733556045507715
20150122,2.129053176449466
20150123,1.34007156781575
20150127,-3.4274956039753763
20150128,5.833456608411724
20150129,-4.855939933307455
20150130,4.031735080066434
20150202,-0.592296349780567
20150203,1.9383851891170518
20150204,2.240452634969107
20150205,-0.1574875252201886
20150206,5.121259686060156
20150209,-0.26941084262068715
20150210,-1.202198526662857
20150211,1.2328748252577775
20150212,-0.09315318763177105
20150213,-3.683877956184144
20150216,3.113612840565183
20150218,2.5333070210531905
20150219,-1.611556809669827
20150220,1.9096985694289277
20150223,-0.41542646890531315
20150224,1.5614084461057305
20150225,-0.03376814505803606
20150226,0.6257490959409364
20150227,0.04758817588173203
20150228,1.4074544130943478
20150302,-0.14505627232162444
20150303,-2.575176856840563
20150304,-2.353573712511449
20150305,0.7769940190366402
20150309,2.0770740591355894
20150310,8.93251883338639
20150311,4.904730997323911
20150312,-7.818328781667612
20150313,-0.28140245178500867
20150316,4.962104679236174
20150317,-1.4021724939644618
20150318,0.9936731216684157
20150319,5.725028260212187
20150320,0.9989310560378888
20150323,-5.398395743525743
20150324,-3.108236515624166
20150325,3.2912995931824875
20150327,2.993628174689306
20150330,2.610195212987871
20150401,-10.785952248095018
20150406,-0.11722174308231104
20150407,6.9963386854705325
20150408,-4.982096250512851
20150409,5.857442035576451
20150410,-8.262652081636816
20150413,-1.620353674756737
20150415,-0.8526661636934721
20150416,-1.5375867629140956
20150417,2.4729148358791875
20150420,0.9807230130551772
20150421,0.49026331694905145
20150422,1.238066840518438
20150423,-2.4116992714259933
20150424,3.385396269597931
20150427,-1.4449897735508765
20150428,0.06715321758442538
20150429,0.8167258215309352
20150430,4.398801768552648
20150504,-2.21951948473108
20150505,-1.1493811579177655
20150506,0.8399125557394789
20150507,0.37071817943018814
20150508,1.6960960766921058
20150511,-5.0048569096652145
20150512,-0.18862998741339543
20150513,-0.6517813713029135
20150514,3.387391177727912
20150515,1.9343073902535823
20150518,-2.0293026282530473
20150519,-0.5604323678162649
20150520,1.330598916108678
20150522,3.4998805510085043
20150525,-4.44429225431359
20150526,6.477935403586816
20150527,2.324685273174366
20150528,-2.8489693737399793
20150529,8.105414354937528
20150601,-3.5049059289774283
20150602,1.1163159255800954
20150603,-2.7025421296379406
20150604,-2.9134518817538875
20150605,1.6768990726499036
20150608,3.065927292826024
20150609,0.7245678825209575
20150610,-1.6924772550588079
20150611,0.7966321606396514
20150615,-4.399400644548905
20150616,2.0224045188033197
20150619,1.1039150605365693
20150622,-1.6435204670403958
20150623,3.3437703663860128
20150624,-7.405315910356681
20150625,0.7156492999245222
20150626,6.389663315621195
20150629,0.22115366019242289
20150630,-1.9309503805265646
20150701,-1.7533449751699246
20150702,-0.03567537501546947
20150703,3.529416078417159
20150706,-0.31291952878862617
20150707,-0.7073330253571803
20150708,-0.4246522520998616
20150709,-1.174528730505468
20150710,4.075715734843486
20150713,-3.1857900757104956
20150714,3.167060482620955
20150715,-3.5819384820832427
20150716,-7.264843956842615
20150717,0.4821502476687394
20150720,0.07021537366094077
20150721,-1.383316132887371
20150722,2.944276126077244
20150723,3.601172427533762
20150724,-0.8758027757607956
20150727,-0.34218585180506844
20150728,-5.678479973153821
20150729,3.904920958160769
20150730,3.790456308669542
20150731,1.7315452942753526
20150803,1.8849157681610216
20150804,-4.677750498869724
20150805,2.494043873004011
20150806,-0.46697961091646933
20150807,3.8796651002347646
20150810,-4.665853953435024
20150811,3.7199076855518736
20150812,-3.800055140751988
20150813,3.824130843340244
20150814,0.26233406187956665
20150817,-1.165507232681527
20150818,6.1938801818963976
20150819,1.3363221364561697
20150820,-0.000294393025443096
20150821,-0.15172606436706892
20150824,-1.0112667645502178
20150825,-2.7786360368974026
20150826,-0.4387995688503517
20150827,6.23667456030929
20150828,0.8199311254383382
20150831,-5.083977318554426
20150901,2.9318349523890666
20150902,0.40378335130573556
20150904,-3.649666084368188
20150907,-3.2020568662522115
20150909,-0.5809275942835774
20150910,-0.11202965419813689
20150911,5.117960827976701
20150914,0.10579650182679234
20150915,-2.4057722835948954
20150916,0.9040333700539167
20150921,5.588034437115782
20150922,0.20784307727437734
20150923,-0.8265151158042839
20150924,0.5425218527054826
20150928,-1.1123153429070618
20150929,1.7617716867032382
20150930,-0.5936283829641407
20151001,2.375618849699204
20151005,-3.6827558321302023
20151006,-2.776370011091858
20151007,3.912589798893366
20151009,0.964087318913067
20151012,-1.559821271905593
20151013,1.2718743551161178
20151014,-0.2002857124212607
20151015,3.9333362165376733
20151016,-0.6597243881161461
20151019,-3.276248296054835
20151020,0.3543583329062383
20151021,0.38048290620731584
20151023,-3.0099875024658838
20151026,2.9985403082566147
20151027,-2.1217393089868684
20151028,-1.483473998752876
20151029,2.1490625988138654
20151030,-0.6471103081047929
20151102,2.8372763693384773
20151103,1.8046125022373571
20151104,-0.15204342403229468
20151105,-0.34638762405992196
20151106,-0.7063612455741972
20151109,0.9005166605555839
20151110,-4.449267704958458
20151111,4.03971116861272
20151113,2.361579951765633
20151116,-0.6440357081083206
20151117,-0.8082448712696076
20151119,1.3718689559197654
20151120,-0.011715009665126175
20151123,-4.6190995472566225
20151124,2.81210281228702
20151126,-5.372200051939027
20151127,1.5896977296910364
20151130,-1.0138693727636774
20151201,-0.46888303822349675
20151202,0.15359162733414233
20151203,0.8667096810948184
20151204,-4.926578958168077
20151207,1.3604230873717391
20151208,0.9606908826032601
20151209,-3.427114838690979
20151210,3.689581996416937
20151211,-1.110354480505775
20151214,1.5443602765236744
20151215,-2.7100161467619444
20151216,0.814273467778055
20151217,-0.41712039824535885
20151218,2.2799147817714633
20151221,0.3249873365622482
20151222,1.2492641467526318
20151223,-1.3562140468725468
20151224,-1.9187348484469413
20151228,4.237413481951251
20151229,-0.22935009376000157
20151230,-4.591138531230143
20151231,-2.8277189358412014
20160104,4.986838765647669
20160105,-1.1236502421598653
20160106,-0.5689469994255412
20160107,0.36412262768250914
20160108,4.483858138393872
20160111,0.9764302415782354
20160112,-3.654607157771748
20160113,0.03593107700533871
20160114,1.6006942596798097
20160115,-4.227773895192463
20160118,0.6295307015073845
20160119,-1.2471994103044253
20160120,2.2352741917899834
20160122,-0.914801363730247
20160125,0.2576991763111327
20160127,2.636470189133611
20160128,1.5125534200652067
20160129,0.236728093454752
20160201,-1.6938262970963733
20160202,-0.5938327635031531
20160203,-1.101930454843328
20160204,1.6372771133253377
20160205,1.3456530585180655
20160208,-4.261606248399994
20160209,0.9773967875489697
20160210,-0.30185846522966164
20160211,-2.4599790513681223
20160212,-4.439694831581247
20160215,3.2140829798846937
20160217,-0.007696970092287397
20160218,6.694357419233808
20160219,-0.6374772077810759
20160222,-0.39840309743079594
20160223,2.4231070914423922
20160224,-3.637654037511667
20160225,-3.5246019578414
20160226,2.269963362900919
20160229,-0.08406671957154449
20160301,3.734797828319175
20160302,0.8742270999753279
20160303,3.2770634644788568
20160304,2.339608745828898
20160308,4.654023740557622
20160310,0.6729102260328901
20160311,-1.339741603350135
20160314,-4.73779755299363
20160315,5.3538388018777265
20160317,-5.6567727233260054
20160318,1.5103509924855458
20160321,4.10809574295393
20160322,-0.5229861467685134
20160323,2.4537347030738026
20160328,-1.6169218382062227
20160329,1.302988240733986
20160330,-2.3513578058568902
20160331,1.954573880216952
20160404,-6.074797846592998
20160405,1.681082630024636
20160407,-5.3354252615538975
20160408,0.13849203109389507
20160411,0.2775076618920261
20160412,-0.7705420106793988
20160413,0.2757267381484019
20160418,4.191581641966421
20160420,-3.5833892889163796
20160421,0.14976941919768139
20160422,1.5553139091175758
20160425,1.443627517283292
20160426,-2.0641648949154305
20160427,-0.8391696855435595
20160428,-0.16798480284060857
20160429,-7.267239014761131
20160502,-0.45240317993434953
20160503,4.751144313468009
20160504,-4.006411227366143
20160505,6.474222785777494
20160506,0.02280449062966749
20160509,0.0013707941300082904
20160510,2.336564121357382
20160511,0.29612983674421595
20160516,-6.2559901592581735
20160517,0.39190872911047064
20160518,-5.920154933682643
20160519,3.2880510246070607
20160520,2.2919998602721066
20160523,-1.3672097043176734
20160524,-2.1402259809353494
20160525,6.833674482274975
20160526,1.9684802615366381
20160527,-0.3577981799401311
20160530,0.8112701484514669
20160531,-2.080497474434039
20160601,0.09283815782994542
20160602,1.7653493285356867
20160603,-0.5034402767717823
20160606,-1.5039050263449882
20160607,2.7821596710448935
20160608,-6.248295086992766
20160609,-11.693379575109281
20160610,-2.3271026126578525
20160613,-1.7427719503625552
20160614,-18.62830160895295
20160615,5.419988119700798
20160616,2.274630089114008
20160617,4.79165425094262
20160620,3.016973743507011
20160621,-1.7701761790858481
20160622,0.6704184120472836
20160623,-0.1726460064905923
20160624,0.030251440210654845
20160627,1.1905871409929762
20160628,-2.985157635669316
20160629,2.8918653745057163
20160630,-4.399481681526379
20160701,3.144365984208336
20160704,-1.6680683278344668
20160705,3.350594347534013
20160707,-0.5340012194781868
20160708,-0.8637965525156119
20160711,-2.457050960518859
20160712,-1.3226109750156654
20160713,-2.2598215084277147
20160714,0.192463468337994
20160715,-2.052859600850714
20160718,3.689438175690919
20160719,-2.9577285750488365
20160720,3.401052542933477
20160721,0.1950753848155506
20160722,-1.4352817887606943
20160725,2.1906051477278456
20160726,3.807931502510746
20160727,0.7902655715469218
20160728,-2.3095398601157355
20160729,4.403507894447085
20160801,0.5422953678709455
20160802,-0.7342892277362464
20160803,1.5174094670180205
20160804,-3.2313338094657396
20160805,2.203709423633994
20160808,1.9022817361586166
20160809,1.2389575580588077
20160810,1.6460518892288967
20160811,-4.783221016463466
20160812,2.6289563470474575
20160816,-4.483364785345913
20160817,4.446087981091048
20160818,1.357403707026906
20160819,0.31990525600595654
20160822,-1.3290255843083556
20160823,-0.23786818504216017
20160824,1.4910056854973277
20160825,-0.2546636905903351
20160826,1.2285793383127825
20160829,-4.808393911700054
20160830,-1.1722292648497177
20160831,0.00474434871377416
20160901,1.5525832667363977
20160902,-0.9092543023542117
20160906,1.0687222697303753
20160907,0.45276622477057094
20160908,1.1491368469004135
20160909,-3.2623311212531148
20160912,-2.2059374092310544
20160914,1.6613713541917898
20160915,-2.7967919175968943
20160916,2.0046432710293747
20160919,-5.497976414033025
20160920,0.8439292896134352
20160921,-11.660329106855354
20160922,-1.23673533498098
20160923,2.70635547058231
20160926,0.614314389559846
20160927,1.050749930549283
20160928,-0.09578875216712412
20160929,4.392848943238498
20160930,-0.4034710340138745
20161003,1.7919336267153467
20161004,1.0941767819383477
20161005,-0.05682540494046684
20161006,-0.4363536564040752
20161007,1.5313954930002125
20161010,0.8129644218073151
20161013,1.4717912172392864
20161014,-3.553077489176983
20161017,2.0869237187822445
20161018,0.28157117293250167
20161019,1.4972015065066557
20161020,1.6847384729676382
20161021,-7.4385802551541875
20161024,0.5462786411957866
20161025,1.12267450151346
20161026,-0.14488041089396683
20161027,4.153922543413279
20161028,0.9921270163892584
20161030,3.0052863287220726
20161101,-0.8194370668947393
20161102,-7.519810677699769
20161103,1.2376478601762855
20161104,1.1056855281619402
20161107,0.010436838562706052
20161108,2.8751723362229
20161109,0.5228117990926466
20161110,-2.3116899043035657
20161111,-1.7217473920638793
20161115,3.3001046539674315
20161116,3.759165086087721
20161117,0.6168407022052735
20161118,-2.482081885607034
20161121,-2.164930446158994
20161122,6.088489085858116
20161123,-0.21009661460933016
20161124,2.677225012096491
20161125,-2.5594583328595246
20161128,0.8100483221838121
20161129,-4.9012421757986795
20161130,0.7839007917877263
20161201,2.912590389796102
20161202,1.9353726400229712
20161206,-0.9530984526446977
20161207,-3.688136851492038
20161208,3.1149774114440683
20161212,-0.7300868733022678
20161213,2.0034577350172125
20161214,-0.9650857188925731
20161215,0.6023069898061602
20161216,1.1198371852478899
20161219,1.164272472078429
20161220,-20.888452092251825
20161221,-4.827857064272391
20161222,1.284550464382127
20161223,6.644953420137209
20161226,-1.0334759617038258
20161227,-1.941939698790894
20161228,3.8352361591852806
20161229,2.282008591101895
20161230,1.5047071535136782
20170103,0.4953166866413562
20170104,-8.03314181642412
20170105,-2.080956204210013
20170106,2.8440629186297617
20170109,2.0575552882538477
20170110,1.2247218205253945
20170111,0.113047267888571
20170112,0.5896863033225006
20170113,1.0183182573223335
20170116,-1.8988664763315592
20170117,1.2806502283459078
20170118,-0.1830624814026609
20170119,0.6105396983371633
20170120,-0.973898728187973
20170123,0.7674528118213764
20170124,0.5806130366707862
20170125,-10.696615260473314
20170127,3.6162425538505687
20170130,1.8077733396669358
20170131,0.3884922295352107
20170201,-0.07625613077540416
20170202,1.549595892082678
20170203,-2.066293714175231
20170206,-0.7130082262914796
20170207,3.9581508774312533
20170208,-2.133495746157098
20170209,0.21953958542216706
20170210,2.688123714637136
20170213,0.015821251676929382
20170214,0.8669989691989791
20170215,-5.086037616546196
20170216,3.596322757984291
20170217,2.619429005339316
20170220,-0.09360193797522554
20170221,0.1511725094718802
20170222,-1.1912698031580449
20170223,0.690163517176731
20170227,1.933776801983689
20170228,-0.31624386918875036
20170301,1.3316588355615395
20170302,-2.289651169040522
20170303,2.6310740670243637
20170306,-0.33716215177237896
20170307,0.8303708062677924
20170308,-3.617061863280185
20170309,2.8382321083547923
20170310,-0.7005478908438288
20170314,0.11437685107470763
20170315,1.9284137178527412
20170316,0.03865388706839856
20170317,1.2859618000441015
20170320,0.6581599176315134
20170321,0.4566543048162415
20170322,0.4048413515391631
20170323,-0.1266996270356704
20170324,1.0717254024122398
20170327,0.6540034259030643
20170328,-7.143528603249889
20170329,-3.206336741606217
20170330,0.6378050947884982
20170331,0.41607506586186277
20170403,0.7689688730876518
20170405,2.1969142553375964
20170406,0.13500997622484273
20170407,1.8512141905546968
20170410,0.7364980269926442
20170411,2.3973597217144595
20170412,0.8584360111855285
20170413,2.471801055375642
20170417,-0.8455336107026289
20170418,-1.826438035616623
20170419,0.7964353724299547
20170420,-1.733184400399862
20170421,-4.529384751358279
20170424,1.9943873091441022
20170425,1.3749374110405355
20170426,2.6768519109470015
20170427,-0.5286852730650068
20170428,-0.14883162334350697
20170502,6.712937474576024
20170503,1.7001840449183236
20170504,-0.5688257998293292
20170505,0.7642196769152703
20170508,0.6203273366468325
20170509,1.1687454953662435
20170510,1.106984720397644
20170511,0.6482167457759546
20170512,-0.4779961147127766
20170515,-1.7615933585839931
20170516,2.289646322396166
20170517,0.3159153244756182
20170518,-2.2694028614828987
20170519,0.5652301236273896
20170522,-2.9726896113890136
20170523,-0.5859204113547305
20170524,-2.428976441275633
20170525,4.172525546247487
20170526,0.45922723483782524
20170529,-0.08769742242462097
20170530,-0.4185100412735278
20170531,0.8055036547360185
20170601,-1.0484014233077712
20170602,1.9025481917071057
20170605,-5.310398975836752
20170606,-0.6099898574915281
20170607,1.9162224373776322
20170608,-3.2969158700282257
20170609,0.9906309261308441
20170612,-0.9692529712508327
20170613,1.8657606437367424
20170614,2.208789874412405
20170615,0.970931877476096
20170616,-2.092213413608726
20170619,0.787214008077772
20170620,-1.3742588583644835
20170621,0.8952250748353274
20170622,1.7911303705303068
20170623,-1.6096579877284585
20170627,-2.7046155720496348
20170628,4.558026294016214
20170629,-5.063686549580358
20170630,1.6966048904155082
20170703,-0.055655476770657186
20170704,-3.6959797650482136
20170705,-1.3734976101499354
20170706,0.3862955887908672
20170707,-0.6309444715198852
20170710,2.6236755527374154
20170711,-2.358285635057045
20170712,-8.361391146010474
20170713,0.39774468345563435
20170714,-0.30138251498696583
20170717,2.9443695616583283
20170718,-2.1232727020413007
20170719,-2.1793902273889607
20170720,-4.656552892958443
20170721,1.3449565723686585
20170724,-0.6836597318296606
20170725,-2.799886929322173
20170726,0.16656564815261365
20170727,-3.7702248615130607
20170728,0.9611077545933564
20170731,18.825155138523296
20170801,3.09954678236468
20170802,2.8300865106634236
20170803,0.5206022497749729
20170804,1.8668522186030132
20170807,-4.854842529199096
20170808,1.5617415385818028
20170809,-1.4317898691945237
20170810,3.8739608121101723
20170811,-1.564691751349915
20170814,-3.57912436707093
20170816,2.1456689658194814
20170817,0.3463513149260278
20170818,1.0657859018905125
20170821,2.9084501199317985
20170822,1.9140523678032173
20170823,-0.687144773703233
20170824,0.1801874581212215
20170828,0.8250564400993985
20170829,-0.9246350185951852
20170830,-6.766735277891945
20170831,0.07834218541564208
20170901,0.6182619422059779
20170904,0.8603514753125797
20170905,0.921342934135443
20170906,1.4615941157008399
20170907,2.707024495347895
20170908,1.3541089799562651
20170911,-15.951822046196478
20170912,8.659096400805717
20170913,-0.6315515071999718
20170914,1.431653064501039
20170915,1.8705812882414556
20170918,-1.7752361821396287
20170919,-19.19532207525666
20170920,2.4011742691252578
20170921,3.4770966895374573
20170922,2.1861043868238585
20170925,0.1758132420511851
20170926,-5.551058818385402
20170927,-3.068781535090407
20170928,-1.6894857404120518
20170929,-4.3716243700129915
20171003,-3.5268394760296164
20171004,2.853531362736408
20171005,1.6611115278962567
20171006,3.8427700362969244
20171009,1.4740434691058608
20171010,0.6174875559992823
20171011,0.7066217577021401
20171012,1.195936285064567
20171013,3.111839392481642
20171016,-0.05219903135375495
20171017,2.0814402702945625
20171018,-8.149023426892617
20171019,1.8164975370774221
20171023,4.48692421793648
20171024,2.9470270358948687
20171025,2.6208827911734747
20171026,-0.769732578887335
20171027,-1.3147914665428229
20171030,2.5176420783415745
20171031,-0.02932922365137547
20171101,1.6217884523914394
20171102,4.10363443343764
20171103,2.915711334023948
20171106,-0.1991111587364694
20171107,-0.8181482145114516
20171108,-1.1425632964611023
20171109,3.599011263989037
20171110,-3.5503080295201075
20171113,0.0630653055344309
20171114,-0.6184414439505138
20171115,1.9858948862946002
20171116,-1.149295194011069
20171117,2.2605571726948632
20171120,2.7124205900128224
20171121,-1.0280807437945225
20171122,-0.3315739636447227
20171123,2.459271715446733
20171124,0.1566219681802431
20171127,-1.9029088410852482
20171128,-4.844639547445978
20171129,1.4692960722416448
20171130,1.0462803317767984
20171201,-0.4994306299857767
20171204,1.6483390448502422
20171205,0.4577175083202523
20171206,0.37672235504329965
20171207,-2.9778548149561974
20171208,3.6939829466317393
20171211,-0.34771915252688457
20171212,0.7625652444748928
20171213,0.7311606765788543
20171214,0.32112035783241344
20171215,0.40565739234884624
20171218,0.1403292297465286
20171219,1.3884012015564897
20171220,-7.756028229474763
20171221,0.8886801612866075
20171222,-0.7846147058855073
20171226,1.3299130228726326
20171227,2.229850351535234
20171228,-9.27306277421451
20171229,-2.5190474400233205
