Date,BPL
20131106,-1.1727198923371054
20131107,-0.03924896490219143
20131108,0.5884140353960355
20131111,-0.4800896623439357
20131112,2.153446757019582
20131113,3.6733747336393554
20131114,1.431162395945353
20131118,-3.5461236342643634
20131119,2.3492390170002624
20131120,-0.9029546398254258
20131121,2.077699337243441
20131122,0.30372439212699326
20131125,-8.248020555967257
20131126,-0.012258768699255684
20131127,3.6710806592320724
20131128,3.023280937461331
20131129,2.302720662938655
20131202,0.868325188353813
20131203,-1.0225387809199722
20131204,-0.6956260971352779
20131205,0.4696234918412522
20131206,-0.5707110107456564
20131209,3.56991019587326
20131210,0.5925112124604794
20131211,0.7789332620458811
20131212,-0.1170392785246166
20131213,-1.6592281424455064
20131216,-1.6600842985687656
20131217,-2.66255644742676
20131218,0.9564841084426787
20131219,0.07066261594093604
20131220,3.556286260643599
20131223,3.8057222327925015
20131224,0.2523183040778836
20131226,-1.5326239850752374
20131227,0.49215341343690877
20131230,3.3966959248982374
20131231,-1.271218551082359
20140102,-12.752863009877471
20140103,6.042340804148353
20140106,1.5641965837595728
20140107,-1.387820461187197
20140108,1.6340914689309192
20140109,-0.4331368242410558
20140110,2.4841920519119842
20140113,1.6466236892286235
20140114,-0.7357050076784595
20140115,-11.81050909195811
20140116,4.318461676107727
20140117,-0.5969748068085781
20140120,3.6737261754521287
20140121,-1.863582563752407
20140122,1.1978357158574588
20140123,0.9872063433136852
20140124,-0.7561081531054623
20140127,-0.23842032695771964
20140128,-0.649592923439418
20140129,-0.45317028897351846
20140130,-0.8424123618167321
20140131,1.6964882912167072
20140203,0.6160041377146044
20140204,0.46309787663669094
20140205,2.259449602271643
20140206,-0.058891390466988214
20140207,-0.15373699775695532
20140210,-5.517007898823495
20140211,-1.4915105859763624
20140212,0.0925808313108738
20140213,3.504977035085026
20140214,0.04934990810323103
20140217,-1.0296086016873025
20140218,-5.324904643090804
20140219,2.371815004594429
20140220,0.5296836782002606
20140221,0.997988436686249
20140224,0.4547892314444746
20140225,-0.8112392406327387
20140226,1.667140100307292
20140228,-0.6537204985669018
20140303,0.34889986235282355
20140304,0.9740439086796244
20140305,0.2474908179445079
20140306,1.3089927734852778
20140307,1.1060841673857478
20140310,2.2571321396624846
20140311,-0.46565998425787347
20140312,2.25609291127374
20140313,-1.2109485872080334
20140314,-0.49511289765061206
20140318,2.3245698631475635
20140319,2.7176151581715753
20140320,-0.0907319057697894
20140321,0.5362125110331484
20140322,0.6299237684026231
20140324,-2.583684445084686
20140325,0.4802144227825891
20140326,0.30993050012590406
20140327,0.9137277013465543
20140328,-2.127906502600763
20140331,1.1342875333121374
20140401,3.01202927699625
20140402,-1.0899417703295882
20140403,3.285395437853583
20140404,-2.514681707607005
20140407,2.3588725873386913
20140409,2.331403669067643
20140410,2.9691142678099816
20140411,-3.435048838698736
20140415,4.165112299116994
20140416,1.261221697670909
20140417,1.5479349031635246
20140421,-0.3424288047960693
20140422,-1.6644231204029882
20140423,1.0765279832647692
20140425,-1.3371060793620566
20140428,-0.5632150445047002
20140429,-7.85518762627918
20140430,3.633382768935954
20140502,2.5808713608364218
20140505,0.3776915069590012
20140506,0.1559837654899976
20140507,1.7213078528149728
20140508,1.4105315565324585
20140509,0.9146763215178627
20140512,-1.278364225276781
20140513,-5.024459425259275
20140514,0.530942247383337
20140515,-1.6026163923220156
20140516,4.63221680505947
20140519,0.06287143641527138
20140520,6.082819460547095
20140521,-3.6456415948906056
20140522,3.0329450617220575
20140523,-3.4060287612511857
20140526,4.8104314558558015
20140527,-12.030429808390016
20140528,-2.429219137443935
20140529,4.811455998468623
20140530,1.3355958343932735
20140602,3.8308421230001586
20140603,1.2290260952520737
20140604,5.489550589294343
20140605,-1.5921273732749204
20140630,8.647171113497249
20140701,-0.47155485732743907
20140702,4.641690592806672
20140703,2.0743078338373486
20140704,3.273468417148723
20140707,1.23889422839859
20140708,-2.313309904614851
20140709,-1.3546437500820097
20140710,0.8679277450117455
20140711,-2.786409913161173
20140714,-0.8943650125137055
20140715,2.352266082632873
20140716,1.8063091001837832
20140717,2.99731737320064
20140718,-0.061945281579214306
20140721,4.47809730493839
20140722,-0.7069269051428698
20140723,-0.930529104980238
20140724,0.38612369002898017
20140725,-4.627083228341591
20140728,-3.231580078729907
20140730,1.0026786221716084
20140731,0.8066415516012362
20140801,-1.3065854533358285
20140804,0.247952938623613
20140805,2.549741439397259
20140806,1.545267945767149
20140807,-1.2544036709724742
20140808,-1.322403654562538
20140811,1.985008131795437
20140812,-0.3706742915789405
20140813,-0.6622724421700585
20140814,1.1287946534397522
20140818,0.8488614438832625
20140819,3.3704646445719106
20140820,-0.471536870216702
20140821,-2.7698665169934036
20140822,-1.54360234678582
20140825,-4.246520645989394
20140826,-5.027806930281557
20140827,5.516981165015066
20140828,-9.26774103179821
20140901,5.5909947822416175
20140902,5.90873266785193
20140903,3.2602234292485446
20140904,3.6969985632626687
20140905,0.3482696095575073
20140908,-2.642183013672631
20140909,-17.748844322918742
20140910,10.248511861654405
20140911,-0.15487095958413954
20140912,-0.5974105793650946
20140915,-14.944938350645863
20140916,8.576586690000113
20140917,-2.037207716293181
20140918,-4.071622805630332
20140919,5.388831125621926
20140922,5.715898977580234
20140923,0.9196557116236175
20140924,3.310853133631842
20140925,0.5109902359135674
20140926,-2.136348835097021
20140929,-7.906639330481718
20140930,0.31332630744475554
20141001,2.3353268532555957
20141007,-6.2749975205259965
20141008,1.8896224726449204
20141009,1.5717547589570204
20141010,1.0783438908604144
20141013,1.4258940590289457
20141014,1.6698392567073275
20141016,0.2905374502622662
20141017,-0.6967286896842676
20141020,1.2969541586726054
20141021,2.6580347524868366
20141022,0.5949709056849357
20141023,0.6384427179758512
20141027,0.8577278755774076
20141028,0.8927010107251769
20141029,2.3778822483298105
20141030,1.312585473287974
20141031,-2.9685069726759963
20141103,-2.2749443995611256
20141105,1.2354016262722691
20141107,-1.1242792962949575
20141110,-8.095555861866758
20141111,-7.218428241983335
20141112,4.510897464950544
20141113,3.506050087739269
20141114,4.2678742530017555
20141117,1.8496511298416776
20141118,0.8957017578381955
20141119,-2.7147772320569334
20141120,0.6501535347637818
20141121,1.2788976940968557
20141124,-0.6585388258641585
20141125,2.2287705681981302
20141126,0.6360416823034356
20141127,1.2489359992892461
20141128,3.4244234661728346
20141201,0.001869622373318336
20141202,-0.6423771616707986
20141203,-10.831362203952327
20141204,3.1196897673236954
20141205,-3.412570215615105
20141208,-10.68490628615084
20141209,5.325255994521145
20141210,0.38840952195938505
20141211,1.9407430314348915
20141212,1.7513770063006504
20141215,2.5893965093280014
20141216,0.6931403248750838
20141217,-0.1001979178813639
20141218,-1.531140842953051
20141219,1.255422408808106
20141222,0.6463754988625103
20141223,1.2938170155367308
20141224,-13.008250581645877
20141226,-3.6959551246365794
20141229,-18.370674328992823
20141230,2.143334088103967
20141231,-18.19359431258539
20150102,4.341395270638781
20150105,3.3886010977821144
20150106,1.9653311216592462
20150107,-4.478053864420546
20150108,0.23197897948629098
20150109,2.3743399958183162
20150112,-8.706387848211355
20150113,-5.3577466002152665
20150114,-5.406745982289192
20150115,3.3801774852225863
20150116,1.4997759204532677
20150119,1.5819615642669065
20150120,1.7685090955587905
20150121,2.9788140231247726
20150122,1.2801497341074692
20150123,3.9021404475813912
20150127,-10.176454478204162
20150128,3.998535024236909
20150129,-0.4950436224099447
20150130,3.237961828629407
20150202,1.3724370836474138
20150203,1.0030614760215975
20150204,2.525023184093342
20150205,5.751886964411957
20150206,0.7269776306352256
20150209,-7.532339138907242
20150210,-0.7982654854946849
20150211,0.10792193803901995
20150212,-5.173450357893357
20150213,4.283146661159328
20150216,-0.5846295204839953
20150218,-2.8510036467297915
20150219,2.386001501617349
20150220,-9.715273638539754
20150223,-2.964925128938934
20150224,2.699751759229902
20150225,0.5189524490613371
20150226,3.300216555288234
20150227,-2.7759655344800223
20150228,2.371549728698916
20150302,4.642688785997966
20150303,2.193596797898784
20150304,4.826399268623945
20150305,0.08376801070259876
20150309,-17.588268907847656
20150310,4.597411522040558
20150311,3.003040206785123
20150312,-3.4383957575695767
20150313,3.683346218632652
20150316,1.0685307905929402
20150317,-2.865666574254755
20150318,0.7226223228199868
20150319,2.908607487085016
20150320,-1.1909700269324341
20150323,1.7470753139349706
20150324,-4.733469788367467
20150325,1.891182481395899
20150326,-0.9672383416009156
20150327,1.3363014844635819
20150330,0.6770700023408152
20150331,1.5263954123127226
20150401,1.7127739839498268
20150406,0.6279514962815513
20150407,-0.6135375128134644
20150408,2.1457313432514438
20150409,-3.5472050740661314
20150410,1.1942992460968838
20150413,2.7581388816864276
20150415,-0.004995077321957864
20150416,0.6222134324921034
20150417,0.7972737474781253
20150420,-0.2606762573560326
20150421,1.0606775688798888
20150422,3.8788372851763766
20150423,-0.6203941157921951
20150424,-1.8294132233960982
20150427,1.4339022063302247
20150428,0.9217426946063412
20150429,-1.1391005951605948
20150430,0.2117962958178285
20150504,-3.305272974147167
20150505,2.9372185835469375
20150506,-1.5169896228307644
20150507,2.8116963812396985
20150508,-0.08904746067653546
20150511,-0.3794018571856508
20150512,1.3261311591097495
20150513,-0.04524779113166444
20150514,2.0375445298641974
20150515,0.024590260615999116
20150518,1.0557709361140732
20150519,-0.028144932909615727
20150520,0.5687870669214578
20150521,0.5847814708624042
20150522,1.0150214621277156
20150525,-0.9558170728177944
20150526,0.3410641887151905
20150527,-0.6063201388218228
20150528,-0.44293205939771574
20150529,1.6902195178609958
20150601,1.7028299767207964
20150602,1.6923710392005629
20150603,5.610498026232112
20150604,-2.1033124767154323
20150605,0.27230169319999387
20150608,1.0468622807770354
20150609,0.4527947295743395
20150610,0.4387485040462704
20150611,-0.48915656613238667
20150612,1.1051107978183112
20150615,0.2486946597958435
20150616,1.4310578862863528
20150617,-0.3655389335830761
20150618,0.8740468071919116
20150619,-0.9174088410444667
20150622,0.11209234640490395
20150623,-3.6833196157067225
20150624,-1.3091615958694718
20150625,2.148601782457195
20150626,1.363161622674827
20150629,-0.34593641298906896
20150630,2.748874151143304
20150701,-3.2844668937550843
20150702,-8.179144460505167
20150703,5.029568222635155
20150706,-10.76544203193097
20150707,4.070365929458038
20150708,-1.9157593752784767
20150709,-0.6744246397208148
20150710,-9.233320137181266
20150713,6.478628427427745
20150714,-1.4417269894658433
20150715,1.5152822118680072
20150716,1.020874176707135
20150717,-1.5827485486198523
20150720,-9.528721944172599
20150721,-1.1924735656635135
20150722,-16.46403215736052
20150723,2.2528178639169627
20150724,2.659155885447701
20150727,3.917184352426448
20150728,-2.827486272048546
20150729,3.3598238456822114
20150730,1.0826613183977165
20150731,3.534155773536046
20150803,1.5642764792956234
20150804,3.8422815034443305
20150805,-0.9099298027248679
20150806,2.811514628500813
20150807,2.3795468784420324
20150810,1.1452507220291024
20150811,-2.1645298019025847
20150812,3.1956162088850935
20150813,5.557362465738157
20150814,-3.019707000369312
20150817,-2.0108714077080756
20150818,-0.49977920627363215
20150819,-1.456316154666403
20150820,0.5692412103995874
20150821,-0.7901056004456536
20150824,2.9155658716116246
20150825,4.047868010984708
20150826,-0.1017546305266937
20150827,-2.670468092759182
20150828,1.8900704871769425
20150831,2.013554835934025
20150901,-0.2626889632238836
20150902,-0.40882617372664865
20150903,-2.3463977442619375
20150904,2.0119447288713506
20150907,-2.716543579915185
20150908,1.584811902614101
20150909,-1.839474975134873
20150910,1.8704995443833914
20150911,-1.4669463175397899
20150914,2.5611143808361945
20150915,1.8497896586762552
20150916,0.27553419927783007
20150918,-3.9029127997432234
20150921,-4.401645227209134
20150922,2.9095918366562277
20150923,-0.33770121998008285
20150924,0.4504197073235179
20150928,2.973661650543154
20150929,-3.5202866586123767
20150930,1.0646727555916784
20151001,2.7719710441045806
20151005,1.404972006548712
20151006,0.9539839537752424
20151007,-13.086855908263127
20151008,7.159654816952007
20151009,-0.10004022984740357
20151012,2.3338198459984176
20151013,0.18465069886551655
20151014,-6.726951988048713
20151015,1.287465608985428
20151016,0.6691448181201389
20151019,2.359863863376032
20151020,2.4786088749169446
20151021,2.8009190915906594
20151023,-1.815381349862646
20151026,-0.7557608306834833
20151027,1.9609417478227689
20151028,0.0029815511179770715
20151029,0.308097112382792
20151030,2.4424548569720557
20151102,2.030683414027627
20151103,-1.6384712086652584
20151104,-9.70590368697031
20151105,-2.738431409376609
20151106,2.5153351287441454
20151109,1.890490146383537
20151110,-0.5769185155177045
20151111,1.8188582160940483
20151113,2.089292542015837
20151116,-0.40281885792444005
20151117,1.7808662163071152
20151118,1.5724126890670052
20151119,-5.726714930065784
20151120,3.7186847806794012
20151123,2.703549044804997
20151124,1.4204592918745855
20151126,1.0021271839575356
20151127,-1.6969576130494695
20151130,-3.4953114296730825
20151201,-5.336336888791479
20151202,1.5442268371698433
20151203,0.5407244041905701
20151204,2.4491007557663824
20151207,-0.5712866980099859
20151208,2.1099781125417403
20151209,1.9338844166467108
20151210,1.5725450209773242
20151211,-3.597402395326651
20151214,-3.8320237618363757
20151215,0.8173796217090481
20151216,0.30908096497919135
20151217,2.7144229120199745
20151218,0.5074325275571925
20151221,0.06334223291305285
20151222,0.1741003830482888
20151223,-0.2738029482154379
20151224,-7.08966383119568
20151228,3.4088070257929157
20151229,2.956425812046894
20151230,-1.0055594058228636
20151231,2.9256473282779867
20160104,1.787227506958033
20160105,1.7770962491775473
20160106,4.284232187937579
20160107,-2.0452698373104505
20160108,-3.017279199032232
20160111,1.7032685327573203
20160112,0.9495735597823909
20160113,-0.18569130655321597
20160114,-0.5349603246202836
20160115,-1.868939137490126
20160118,0.10184688803615849
20160119,1.4248523181832513
20160120,-2.5302906824675677
20160121,-0.07071136414183599
20160122,0.012122982951655814
20160125,-1.582345991745917
20160127,3.9540302310862065
20160128,2.571654033455717
20160129,0.43939423672626576
20160201,-0.09060045290552765
20160202,2.0925809835745315
20160203,-0.7964779545704461
20160204,-2.149488774016795
20160205,2.328220553076613
20160208,-0.6124694535002732
20160209,-1.3774226294730985
20160210,-1.6531014334660812
20160211,-0.9641600675460413
20160212,-1.4899089288246814
20160215,4.644505445332555
20160216,3.217046996631999
20160217,-0.676731250412894
20160218,-4.053534371945998
20160219,-7.568395887763943
20160222,-2.9615793502851577
20160223,0.5398354854005323
20160224,0.26694404025289575
20160225,0.25697637558494457
20160226,-0.6455201493228571
20160229,1.7205749127527807
20160301,1.4780020272688539
20160302,0.7315139356803306
20160303,-1.1352379147365257
20160304,2.1798440993869153
20160308,-0.7726350359055614
20160309,2.5460083720068107
20160310,0.39921198840473504
20160311,-0.4637103768512697
20160314,2.098167298218696
20160315,0.06181990420883665
20160316,2.806793638702414
20160317,0.4057651868894256
20160318,0.2972917152442922
20160321,-0.8146585658063521
20160322,1.4147088073905216
20160323,0.5542049911840383
20160328,2.3109945311906426
20160329,1.9249225418188016
20160330,-1.5644694931976364
20160331,0.834500204260572
20160401,-0.328634312220073
20160404,-0.6383867437621711
20160405,0.1931808070137011
20160406,1.2374489981999142
20160407,-0.74304924477388
20160408,1.0883667191632047
20160411,1.5919768983598521
20160412,0.7911955151254731
20160413,-2.2433244349245953
20160418,3.10909657620445
20160420,-1.5516601019724128
20160421,0.9561475652859215
20160422,-11.827294904726006
20160425,4.860251495241885
20160426,2.010061773265168
20160427,1.9295613100503457
20160428,-0.9290720245710937
20160429,1.8539336347597968
20160502,-0.18420726685867506
20160503,1.4064374607974381
20160504,1.479062714771721
20160505,2.0312658289035115
20160506,2.678209275169597
20160509,0.12823699387995768
20160510,-1.0907735624049961
20160511,-0.18926218459109534
20160512,2.5340083699207923
20160513,0.7963316858863065
20160516,1.2282492353847232
20160517,-0.5397674923498693
20160518,0.5274382470581052
20160519,0.21678596282861073
20160520,0.6903573934963627
20160523,1.0071388592673334
20160524,-10.724599534801536
20160525,0.4118637846943385
20160526,5.193282729302568
20160527,-3.346436090538222
20160530,-0.3829242526950822
20160531,0.10599817058108285
20160601,1.6326678805686776
20160602,0.5023791512090443
20160603,-3.7814067098907698
20160606,-0.6557363760769647
20160607,1.5839957229139308
20160608,2.55099839816632
20160609,0.04352154307305134
20160610,2.2270741900013373
20160613,1.9879092305182418
20160614,1.8692302886081242
20160615,2.327111422001171
20160616,1.61556135876658
20160617,2.7410757021106047
20160620,-1.097944592386781
20160621,-1.186808110711051
20160622,-4.456608772097612
20160623,-16.492155661005185
20160624,1.1990983577205063
20160627,-3.5399024458576807
20160628,0.8384016364945164
20160629,0.49944425271279114
20160630,3.1052451733559687
20160701,5.33227562635072
20160704,2.279898378137326
20160705,2.379231166089591
20160707,1.5837151876599158
20160708,0.10843160739564317
20160711,-7.911076518483382
20160712,-14.227302698556604
20160713,0.18536296511196215
20160714,4.736382068753288
20160715,-0.7934440102662049
20160718,-1.1964266017242187
20160719,1.554906339607337
20160720,2.956757281843783
20160721,2.4532232762566966
20160722,-0.5291022168234917
20160725,0.3815977009275009
20160726,-1.1184988250928731
20160727,-0.08173505889284005
20160728,1.9341515297037635
20160729,0.1301239949565094
20160801,-1.6873470530994523
20160802,-4.246123212853268
20160803,1.4660351857806804
20160804,2.4020619575822995
20160805,-1.2832798250203044
20160808,-0.7448625354236491
20160809,-0.7739816452852113
20160810,-0.09845347704472807
20160811,-2.46259930460225
20160812,-0.2824721523898005
20160816,1.707171973828081
20160817,0.07624304860722375
20160818,3.2883579130405716
20160819,1.5487964613546894
20160822,-4.220870823030008
20160823,-1.8688014219830802
20160824,1.3073669402854826
20160825,-4.518537816304364
20160826,-20.834418809549394
20160829,-8.056185680111764
20160830,-1.6936488586231324
20160831,8.246305616476988
20160901,0.5421990620753703
20160902,-2.994010439202456
20160906,0.6233674298870431
20160907,0.8548457170859123
20160908,-0.1487414930343074
20160909,0.7886665879072284
20160912,1.0848279202598468
20160914,0.2763073598735257
20160915,-18.695265472720394
20160916,1.5558138604536835
20160919,-1.3945349244918221
20160920,-0.841631875241852
20160921,-12.95929793674239
20160922,-6.19182730207299
20160923,0.9753198004439365
20160926,-20.043362866139272
20160927,-6.274644935583862
20160928,2.7725330718375703
20160929,1.1714951797895754
20160930,7.102080296058871
20161003,-0.15960069312777936
20161004,-4.496662530822974
20161005,0.2673859230021427
20161006,0.06908396659388016
20161007,4.744794254842259
20161010,0.3714639557054723
20161013,3.043373082071983
20161014,-0.8958776972647136
20161017,-2.216057873996891
20161018,1.0815701607216792
20161019,0.527727317687047
20161020,4.139356483775868
20161021,3.179446998015501
20161024,1.9713762719396706
20161025,-1.7666126483994051
20161026,2.771922581316442
20161027,1.2424297824103456
20161028,10.91641665701638
20161030,9.269299024739308
20161101,-9.64647020863163
20161102,-3.8352259264880004
20161103,0.8315370133729065
20161104,-1.504616721898119
20161107,2.509450902874168
20161108,2.391548070186769
20161109,-2.048037378497434
20161110,2.736339110745908
20161111,1.0127237377405631
20161115,3.1561900116763386
20161116,-0.7703534651083558
20161117,6.388159884814537
20161118,-2.5524992381762135
20161121,1.2118014945292366
20161122,-2.1584234857087736
20161123,-9.060658169085348
20161124,-10.420854978040943
20161125,0.956465736160514
20161128,0.9849606423763316
20161129,-1.0720849186346397
20161130,3.3826207724465283
20161201,0.2597739041649356
20161202,3.3629620493116525
20161205,-3.637805103942042
20161206,-1.648759964002177
20161207,-2.36654696011366
20161208,1.0717247831861672
20161209,2.6891526907799688
20161212,3.5642924193865326
20161213,-0.6437430930889063
20161214,1.6059904258704303
20161215,1.717066031486759
20161216,0.6489417103327593
20161219,0.683800853950792
20161220,-4.690053098485541
20161221,1.1743900127595568
20161222,1.122663648223031
20161223,5.534777542046827
20161226,0.44984849778133196
20161227,-0.3664595126389547
20161228,1.7367197504254408
20161229,-1.5815480890801061
20161230,1.8500340917687244
20170103,-4.256380954258709
20170104,0.5893853800435005
20170105,1.6108538335383984
20170106,2.4268068932008333
20170109,1.9127276595747662
20170110,-0.24357507548055057
20170111,1.9916021839595546
20170112,-6.2589955037600715
20170113,1.5508276067357194
20170116,4.210882626349923
20170117,-6.351239517334982
20170118,1.6066285270506764
20170119,1.4268189534437294
20170120,3.084839749092686
20170123,-0.08607715523218729
20170124,-0.07881640728099165
20170125,-0.9071885829158557
20170127,2.1643943960493432
20170130,0.3560413317313449
20170131,-0.4329245851309753
20170201,4.623526421753715
20170202,3.434143515449494
20170203,2.5519608032724026
20170206,-0.8736606416482269
20170207,1.2640435006860238
20170208,1.8560451978562922
20170209,1.4755593607104243
20170210,-0.09302828609899164
20170213,0.4123002356096894
20170214,2.1410475385823275
20170215,0.5607634315070484
20170216,-1.1837703697142863
20170217,-1.3364869854817487
20170220,-0.8547603232875183
20170221,2.223550090072273
20170222,0.48273781423210926
20170223,-0.332831477510455
20170227,-0.30729999326680846
20170228,0.9243149163849556
20170301,-1.36812945995048
20170302,-1.8416114596997963
20170303,0.5708350805586829
20170306,-0.8328926052704791
20170307,2.1628493509447644
20170308,1.4374451576417462
20170309,1.97732871673153
20170310,0.08734855078956666
20170314,0.9458723718075728
20170315,1.8232298283101702
20170316,-2.8015232232461655
20170317,-1.4790100946290223
20170320,-1.1080598650538467
20170321,1.2597168054142793
20170322,-0.4934202758669931
20170323,1.0731241575530202
20170324,0.6362299633304538
20170327,-15.64145220670385
20170328,-0.970605640916334
20170329,4.982543016725207
20170330,-2.6266327652818084
20170331,2.3421678353462143
20170403,2.7202107658555033
20170405,3.427864715582838
20170406,-7.819547646282786
20170407,-7.56416250931178
20170410,3.7962156595182117
20170411,1.9175451718371215
20170412,0.2881044680261351
20170413,0.8732167032831236
20170417,3.3126762409318653
20170418,1.9571815619627444
20170419,0.699341619257275
20170420,2.0569131840412074
20170421,1.9067945908309103
20170424,1.7760433989322024
20170425,-1.0799515972640652
20170426,1.1759335317952646
20170427,2.4352470433666156
20170428,3.1501523449667634
20170502,2.569505594054943
20170503,-4.112799935254323
20170504,-5.75673570844971
20170505,0.44760192669684873
20170508,1.6948518562032773
20170509,0.8127489601691513
20170510,1.1109950581659205
20170511,1.6581267205214854
20170512,0.6322728909733106
20170515,5.39864163275664
20170516,-1.7582065699253007
20170517,-11.08936897070455
20170518,2.116317833559075
20170519,1.1523670327702404
20170522,4.147985454720178
20170523,-2.940024881902386
20170524,-1.1315572701255716
20170525,0.8764001338747862
20170526,-1.5395916564474184
20170529,1.3781480378587818
20170530,1.6075540964570636
