Date,BAJFINANCE
20170413,-0.7245716721481678
20170417,0.9926570242344318
20170418,1.3418969385810229
20170419,-0.018637332403606877
20170420,0.2367335630215459
20170421,0.28288034247229765
20170424,-0.8303252611198124
20170425,-4.545815745992426
20170426,2.096508595258867
20170427,1.6139669508670693
20170428,0.5505088038258888
20170502,0.8787631506876893
20170503,-0.16320452800597984
20170504,-1.6637933900758597
20170505,1.0561223701912048
20170508,0.53158700688564
20170509,-0.7762661195052221
20170510,-1.9191288423732349
20170511,-0.4928101353810856
20170512,1.4157717139083776
20170515,-0.1912625505864909
20170516,-0.08999756171652917
20170517,1.6005596715582182
20170518,-1.0461759444583625
20170519,1.381871522875637
20170522,3.0010905004753177
20170523,-0.6008758920077175
20170524,-0.05648481758865809
20170525,-0.6920357584780743
20170526,-2.488756406181545
20170529,0.45225952876282116
20170530,-0.9820010262935096
20170531,0.6663420182198794
20170601,0.6966779681896678
20170602,-1.626966275420045
20170605,1.0154371570095178
20170606,1.5877659443075043
20170607,0.3517477851077103
20170608,-1.1582778150737123
20170609,-0.7702233639138139
20170612,0.587923968278178
20170613,-0.2307886643223745
20170614,1.1699436501234963
20170615,-3.3648285520695707
20170616,0.1218810955845
20170619,1.0534301998247273
20170620,-0.4447699674138818
20170621,-0.6702140370994558
20170622,0.8335713044612292
20170623,-0.8595658910042756
20170627,2.681478759313186
20170628,-1.0629574207468884
20170629,0.13029919847864935
20170630,1.185492443860178
20170703,0.49092453768425637
20170704,0.2630648567016707
20170705,-0.9688142192846128
20170706,0.34030417159160786
20170707,0.8283922682631244
20170710,-0.8368440120838847
20170711,-0.364340891280526
20170712,-0.9650648293314816
20170713,-2.3678864432321896
20170714,-1.1129786357108515
20170717,-2.511797441314712
20170718,0.8927768303379592
20170719,-1.8826145201935145
20170720,-3.393260388886676
20170721,-1.1862068755237793
20170724,1.7117231188576454
20170725,-1.9768912102433145
20170726,-3.177680709624652
20170727,0.36731618293748053
20170728,-0.7149816112639219
20170731,0.7985670119086071
20170801,0.03723002228093286
20170802,0.9403718905703371
20170803,0.7031038668569491
20170804,-0.28268726614762696
20170807,-3.258003509983985
20170808,0.12471923026910303
20170809,2.825148527593337
20170810,1.4934253427985085
20170811,-4.200401907754397
20170814,0.9795544928406931
20170816,0.42727216847063265
20170817,-0.7267478335619122
20170818,1.1665422716470328
20170821,0.5936358745996837
20170822,0.5105661269721951
20170823,-4.638468471638274
20170824,1.6235137462918456
20170828,-2.674050545397856
20170829,1.6977768106315982
20170830,0.7304772356623712
20170831,1.5696835092270374
20170901,0.24859518963711014
20170904,-0.8308254346173843
20170905,1.2884611815364697
20170906,-3.8107106365608745
20170907,-4.643318066121729
20170908,3.38606173140856
20170911,-0.40954804856095506
20170912,2.382669733880671
20170913,-1.4903307069820464
20170914,-0.2501941795988854
20170915,0.6187697096542176
20170918,0.12350568012419222
20170919,0.3429478222735412
20170920,0.2572942567960057
20170921,-1.1634785415690228
20170922,0.06481208351985934
20170925,1.8996275217409204
20170926,-1.614059852204806
20170927,-0.14877502658387853
20170928,-1.257450613219975
20170929,1.1998405254394091
20171003,-0.20873755465580435
20171004,1.0840609625790945
20171005,0.04055799077204936
20171006,-2.1947283673764773
20171009,-0.6462678205538397
20171010,0.1697388579150514
20171011,0.8300033675860452
20171012,-0.36741896750762937
20171013,0.38074282168894
20171016,3.889589296896781
20171017,1.241226924617448
20171018,0.1104974356063236
20171019,0.7677475579410901
20171023,1.1172770973622446
20171024,0.21867347240204035
20171025,3.264710432681987
20171026,-0.7919949897704582
20171027,-3.3424351115286832
20171030,1.8486106748342537
20171031,0.9844454933839649
20171101,0.28401220686980333
20171102,-0.05894910769153014
20171103,-1.3880462197449641
20171106,1.1627021589620836
20171107,-0.0002751855100846523
20171108,0.9075205697009021
20171109,1.4829028415517378
20171110,0.674502715854397
20171113,0.4277332803509373
20171114,-1.6042323922550699
20171115,1.6083667754864244
20171116,-1.8052233877030048
20171117,-0.5705471217932656
20171120,-0.7436777203595545
20171121,0.06700416567953382
20171122,2.1739546573784323
20171123,1.2221410860732005
20171124,-0.963345141628996
20171127,1.119706529851683
20171128,0.629090023688421
20171129,0.8913168605817987
20171130,0.8831056895106381
20171201,-0.5800750959783766
20171204,1.7415874951617492
20171205,-1.9545683847167772
20171206,1.5724817988656872
20171207,1.426054706229488
20171208,-0.17013386830676946
20171211,0.5512697061975556
20171212,-0.20378118080942065
20171213,1.2464991509483818
20171214,-0.44197415606041673
20171215,-1.044576261245998
20171218,-0.9483327826486829
20171219,1.4669715301093977
20171220,-0.9061668765449269
20171221,1.7432999924779709
20171222,-1.4809600519008754
20171226,-0.2238574745887589
20171227,0.047836787029974626
20171228,0.6747790529784854
20171229,0.5358058193054636
