Date,GULFOILLUB
20150304,1.0923409372527306
20150305,-1.6610143492953438
20150309,-1.5112297300935837
20150310,0.5632827477704226
20150311,-2.057081373198826
20150312,0.37249031742933436
20150313,0.28765146497382554
20150316,0.7567508957489337
20150317,0.5253544227245385
20150318,1.6069940620126566
20150319,-0.21934926959807233
20150320,-1.3437694629043737
20150323,-0.3958628857816605
20150324,-0.2696254040603493
20150325,-0.09793385829835075
20150326,-1.0683296083198008
20150327,-0.09664993061790128
20150330,1.1776798050239525
20150331,-6.23153635481813
20150401,2.3708643278884334
20150406,3.614776859557744
20150407,0.20502786656868183
20150408,1.1315077697507474
20150409,-0.4576355510710616
20150410,2.617675084597859
20150413,0.8777222689472381
20150415,-1.6922331344584818
20150416,2.1367011875841184
20150417,-0.5258846351025211
20150420,0.895569934030884
20150421,0.12721773786001694
20150422,1.8294367132673748
20150423,-0.6273876840068573
20150424,-1.04664157916262
20150427,-0.8917122906595374
20150428,-1.7817578498149869
20150429,1.5508272110903283
20150430,2.2583923598287226
20150504,1.8547200613526371
20150505,-2.479177603391562
20150506,0.032973781372714006
20150507,-0.2514621260937717
20150508,1.6594566963766775
20150511,0.683823889199669
20150512,-3.0306479542085274
20150513,2.159171488107326
20150514,-4.109150804929138
20150515,2.6218173523354937
20150518,0.6926484992592105
20150519,-2.587523392738728
20150520,0.2960012559117992
20150521,1.3867200372172865
20150522,-2.0157682852746968
20150525,-1.052413168739454
20150526,1.0011525103781376
20150527,0.16304310403130529
20150528,3.718742777504237
20150529,0.5020603997552271
20150601,-1.795385782065138
20150602,1.4332669440363783
20150603,0.5594319706105028
20150604,0.12359308197603473
20150605,-0.05886316527011759
20150608,1.9557814290114457
20150609,1.196365648972899
20150610,1.5859236907734537
20150611,2.211998081622622
20150612,2.347705583103714
20150615,-12.211574535650453
20150616,8.207571990408406
20150617,-2.8852392881107907
20150618,-0.6647629706323602
20150619,3.948521064925214
20150622,-0.02322030403671027
20150623,0.255464755719836
20150624,-0.09025552115670432
20150625,2.658707883499105
20150626,-4.342922637201757
20150629,1.0884888797399799
20150630,-3.0102983476411245
20150701,0.36609238736296423
20150702,2.0035435643353416
20150703,0.09098762317457909
20150706,-3.7955043771557664
20150707,-0.3591218781165063
20150708,-0.7109985416298812
20150709,2.7084982829090287
20150710,0.32501438025746177
20150713,0.11765533481174617
20150714,-1.4846806788169835
20150715,2.6224043888890516
20150716,-2.2199451831023387
20150717,1.2363263708812529
20150720,-0.7190884270984776
20150721,1.5400461857549788
20150722,0.7878529484817909
20150723,-5.2766080719976225
20150724,-0.5232430272513657
20150727,1.1366146175067926
20150728,-8.023050700948529
20150729,12.075489896507925
20150730,1.7939124599709082
20150731,0.24465983136649694
20150803,1.2421104823635782
20150804,1.277208279617424
20150805,-0.93573558579877
20150806,0.3062568150196076
20150807,0.34990784786643736
20150810,-1.0872857849659325
20150811,1.5657926950720853
20150812,-1.471893963638302
20150813,0.4033376879201841
20150814,0.36477713630032027
20150817,-0.0726441489522639
20150818,1.8560511218476314
20150819,-1.2707716874816972
20150820,-0.5633024292699338
20150821,-6.221834977946085
20150824,2.924173969421175
20150825,0.5685023147366504
20150826,0.07092301019086089
20150827,-7.280567056911085
20150828,2.700888036723614
20150831,-0.2810747976197617
20150901,-1.629779769373887
20150902,-0.027521394955408174
20150903,0.7172339244384317
20150904,0.6712803505494565
20150907,0.49784624669217137
20150908,-0.26953280729083456
20150909,-1.2738136627018544
20150910,0.2256120727578685
20150911,1.4796379448073131
20150914,1.020932767448905
20150915,-0.9099819698834773
20150916,-2.759644362707452
20150918,2.9011366193103063
20150921,3.488005469352467
20150922,1.2610577500013889
20150923,-1.193616001234778
20150924,0.6955437656732588
20150928,-0.10897788914896814
20150929,0.16913925396901705
20150930,2.2939150321200836
20151001,0.18902454828244603
20151005,-1.1738091792896217
20151006,1.5354386596441219
20151007,-0.7123773172519701
20151008,-1.6152664877221692
20151009,0.6437813575996016
20151012,0.03112999767570468
20151013,0.8841999955136791
20151014,0.7879549108007539
20151015,-0.6016577265835751
20151016,0.803375547976096
20151019,0.05930920196624301
20151020,-1.0345484069930069
20151021,0.524199403686651
20151023,0.16793023236406562
20151026,-0.6531804431586605
20151027,1.0816132101908909
20151028,-1.0016447463397928
20151029,0.7000953273434039
20151030,-0.7478546800016915
20151102,-0.10061713333459571
20151103,0.40812183699024646
20151104,-0.7396249528580313
20151105,1.493439814376269
20151106,-0.7250498141180568
20151109,1.5458819287515495
20151110,-1.3394691909023668
20151111,0.9437003220307676
20151113,-0.29001812348055844
20151116,0.9790490085512383
20151117,-0.5536351205325851
20151118,2.006695926645738
20151119,1.7390684735830126
20151120,-1.0158269645282059
20151123,-0.4442029895381603
20151124,-0.5231893731195361
20151126,0.9603970500795206
20151127,1.3236456566636199
20151130,0.35328827768677384
20151201,-0.17770721323519822
20151202,-0.7216892574151649
20151203,-1.0978333402948777
20151204,-0.9079069094420207
20151207,1.489064900137371
20151208,0.7806369826738219
20151209,1.7211681155054241
20151210,-2.8470277954275245
20151211,1.2358390207454852
20151214,0.3995483390448611
20151215,-1.6182477864113964
20151216,1.0937033182570484
20151217,2.0190334296720356
20151218,-0.8400665687409233
20151221,0.1646892235823273
20151222,1.0238942185167164
20151223,-2.6714125209564172
20151224,-0.39518473199021825
20151228,3.0762877027639637
20151229,-0.2498735312535725
20151230,-5.627086397445981
20151231,-0.7636217792018544
20160104,3.3763934057244835
20160105,-2.1130615896667924
20160106,-0.3374779880317299
20160107,1.3184311271831366
20160108,-0.49778561639629837
20160111,-1.7635789820836985
20160112,1.5635811294331141
20160113,-1.3205930013683613
20160114,-0.9066725932823856
20160115,2.1013504169876835
20160118,-2.6147561568039714
20160119,3.9735837603253468
20160120,2.315887774814282
20160121,-2.4254474388866027
20160122,-0.5856285730318607
20160125,0.12222847466573605
20160127,-2.14126426724567
20160128,-0.10454486641180269
20160129,-0.48388782884801285
20160201,1.7075440760911662
20160202,-1.1145434709187243
20160203,-2.3556869428664076
20160204,3.5058423489962007
20160205,0.22223242771314455
20160208,-1.8825353791763673
20160209,1.2653938565046103
20160210,-1.388750446723177
20160211,1.6163423611657919
20160212,0.5403950018618078
20160215,-1.936622113856355
20160216,-2.2399254872494216
20160217,3.0874845152575427
20160218,-2.0792510367859998
20160219,-1.1142130150549472
20160222,-0.004357442487107899
20160223,2.1393562538178283
20160224,-0.04514046085022161
20160225,2.2122425325345856
20160226,0.01153350510982154
20160229,2.344098395981117
20160301,-0.8241094142073426
20160302,-1.3730164473091309
20160303,0.8731116472838488
20160304,-0.9281574194767488
20160308,2.2733865743223394
20160309,-1.0066754646459024
20160310,2.5651580881709624
20160311,0.6201806331419351
20160314,0.199779371859745
20160315,1.9640540172547563
20160316,-0.7134245682382923
20160317,-0.5520583925524174
20160318,0.9291127096409806
20160321,-2.5231837096063336
20160322,1.8974176106301723
20160323,-2.0827105600637728
20160328,-1.2452011950101185
20160329,-3.0774474453299305
20160330,0.06599268203235331
20160331,-1.2817525618110182
20160401,-1.1014450427490698
20160404,-1.2266269456284447
20160405,1.8469525251009102
20160406,-1.6523634194262276
20160407,-0.46468556947038864
20160408,1.9060232427130268
20160411,-0.27289639951302075
20160412,1.2382023140219423
20160413,-2.106348819841873
20160418,-3.24395104917284
20160420,3.227638721043049
20160421,3.9421826305576193
20160422,-0.5423486434792179
20160425,1.2943505473505654
20160426,-1.8323090740141255
20160427,0.5683193547415071
20160428,-0.794469384039481
20160429,-1.2817324409473525
20160502,3.5637014590634823
20160503,-0.43571361196784536
20160504,0.8701420036851726
20160505,-1.2344859164918707
20160506,0.37039236388916597
20160509,1.674543764368553
20160510,-1.5954128516149764
20160511,-1.3903996248907897
20160512,-1.1241221384973437
20160513,-0.1091598621110886
20160516,1.8840535949771284
20160517,1.2627629429871694
20160518,-0.1945999820216407
20160519,-0.7976265293249887
20160520,-0.030172885914714287
20160523,-0.7680358025634321
20160524,-1.676406606370769
20160525,1.9556995546986604
20160526,0.5097238601583158
20160527,1.1316319175545018
20160530,-1.9472022658524213
20160531,0.49917930952411577
20160601,1.367355455941188
20160602,0.8717040261234171
20160603,-0.8530874575127072
20160606,0.5381579589006477
20160607,-0.24367550428347978
20160608,0.07947017632451925
20160609,0.5867198002865627
20160610,0.5238887112949855
20160613,1.3237347498473235
20160614,1.6102818205816927
20160615,-0.10040938022038304
20160616,0.00609457862305679
20160617,0.4835552290982594
20160620,-1.1833165758906843
20160621,-0.07060641975320842
20160622,0.6718654350918252
20160623,-0.31704851185711536
20160624,-2.022338967719268
20160627,0.3624224978353393
20160628,1.2667807828887865
20160629,-2.8482974627750606
20160630,-0.3474608584777191
20160701,-0.26478129998861627
20160704,1.260308947115168
20160705,-2.777695914882996
20160707,-0.2058652337666076
20160708,0.522942710977641
20160711,0.6558165090270917
20160712,-0.5111970793492833
20160713,3.388179681269899
20160714,-0.11938483340989003
20160715,-2.193679515551521
20160718,-0.14443451224430667
20160719,-1.7890409824579088
20160720,0.515986563117357
20160721,0.19763144054597748
20160722,0.607010030833781
20160725,0.9288339464037629
20160726,-0.7164751828126386
20160727,-1.7267781566585412
20160728,1.6093228579350458
20160729,-0.3499546110310106
20160801,-0.4312429424365739
20160802,-1.6593105956932421
20160803,-1.565783928878203
20160804,-8.948439918391577
20160805,-2.4693486843669903
20160808,2.173499280370823
20160809,-3.895035379556835
20160810,-1.7431840344821574
20160811,3.040645209470078
20160812,2.4035028465995
20160816,2.5084586508427433
20160817,-2.4255319953220638
20160818,0.3934865232418523
20160819,-0.058034906712804035
20160822,-0.7934008919042521
20160823,1.5984585377263352
20160824,0.462969684092999
20160825,-1.9516982365775135
20160826,-3.242755938626342
20160829,-2.414119219284447
20160830,1.255204651009778
20160831,1.9587952377448725
20160901,-0.6393924372261054
20160902,-1.114650960177972
20160906,-1.0126429920637603
20160907,-0.9268942416630283
20160908,1.1697257502937455
20160909,0.8502810768079865
20160912,2.044248237076525
20160914,0.1893098305556008
20160915,-0.41749234828677184
20160916,0.8398977645564123
20160919,2.2289070459864635
20160920,-3.3030050322490663
20160921,0.14446189442036844
20160922,0.40125062629923347
20160923,-1.2371389634104328
20160926,0.6385262296151654
20160927,-2.1579676967728614
20160928,-1.5748189197560998
20160929,3.750796659178492
20160930,-1.2511524759521873
20161003,-2.309723331533788
20161004,0.8272203463591059
20161005,0.24741679447950238
20161006,-0.002164198176845114
20161007,1.9843370182095517
20161010,-1.2431601895765785
20161013,0.584438267636348
20161014,0.1347842962805177
20161017,1.089604216633303
20161018,1.2250634917976595
20161019,2.3483179852352993
20161020,0.09227756182011593
20161021,-0.8990460034328814
20161024,2.2737112120984757
20161025,-0.3321639794521715
20161026,1.0969439648999768
20161027,-0.32087032402167454
20161028,-2.604816906820292
20161030,0.6018609386041972
20161101,0.5484297629108783
20161102,1.9050395609849176
20161103,0.177656980335135
20161104,-1.452765330199352
20161107,-1.3682539863973482
20161108,0.15305660916459363
20161109,-1.2443692167550995
20161110,2.7745961009946
20161111,1.0895283639157003
20161115,1.2671815017774999
20161116,-1.1795776208891988
20161117,-1.93327449686756
20161118,-0.8052784620985848
20161121,0.8106031127604663
20161122,0.6890149487074202
20161123,3.3227802991236857
20161124,0.7065888245524632
20161125,2.2268784739739704
20161128,-5.350138822810852
20161129,1.8909039543176038
20161130,0.3306326235813448
20161201,-4.921120567323594
20161202,0.3784812771889393
20161205,-2.1435002034801394
20161206,3.270165722668366
20161207,0.8295619068300922
20161208,0.8895327057972802
20161209,1.6313054127174293
20161212,1.121508122402825
20161213,2.943897406016204
20161214,0.9792192143868799
20161215,-2.3283418246443137
20161216,-0.8866790254135806
20161219,2.5525154745337355
20161220,-0.2123286446934312
20161221,0.5369141919011042
20161222,2.061259093358549
20161223,0.6321403237252956
20161226,5.458781875708962
20161227,-0.0026984800782934304
20161228,-3.9321193577496305
20161229,-1.272880666528732
20161230,-0.49332380639675866
20170103,-2.530677002401898
20170104,1.8677124529855718
20170105,2.376439595023939
20170106,0.13198145376522807
20170109,1.3444932876866835
20170110,2.5652796982923385
20170111,1.1393842351060106
20170112,1.724054861225812
20170113,0.8772719267760972
20170116,-5.422103369306061
20170117,0.23026634029327972
20170118,-0.1452919309750358
20170119,-1.2145760468654094
20170120,1.1421615475069664
20170123,3.224733183873165
20170124,-0.9407938094028383
20170125,0.8801719679676158
20170127,-1.3015347109422337
20170130,0.37009164020244995
20170131,1.233060566088124
20170201,-0.1959016230982491
20170202,-1.0254208423571685
20170203,-0.4233414794190642
20170206,0.5597515647517118
20170207,-3.0999462532513107
20170208,1.3016498490725856
20170209,-0.9155874599736076
20170210,1.1147560911584737
20170213,-1.8259658332597313
20170214,-1.3899918604589063
20170215,0.3621187334183744
20170216,1.0884243852926103
20170217,-0.17413033309353976
20170220,-1.3077450834331699
20170221,2.131752780928039
20170222,-2.194374068828204
20170223,-3.2427000806808755
20170227,2.964364366538818
20170228,-0.9643010595526622
20170301,1.2499252732367796
20170302,4.634038662335803
20170303,-3.252351682097851
20170306,3.802522739195447
20170307,-1.2126550116393688
20170308,0.35398848090852325
20170309,-0.12580683287077474
20170310,0.2965150571573548
20170314,-1.2968090763260192
20170315,0.3857311442784194
20170316,-2.1432689950876154
20170317,0.8698224986463873
20170320,-0.6896085286233031
20170321,1.2367560698323374
20170322,2.3008769085452117
20170323,1.9382868758828247
20170324,-1.9803754321075773
20170327,-1.7181553172396433
20170328,-0.15354900396596483
20170329,-1.2233760563088063
20170330,3.1461736838957823
20170331,1.4943439537143202
20170403,-2.3857828473783944
20170405,2.015289309767597
20170406,-0.34208533504959443
20170407,0.8363747656818664
20170410,1.0494788104834372
20170411,-1.2038232666085231
20170412,-0.14171596030678546
20170413,-0.9581364218040008
20170417,0.0435829766332389
20170418,-0.7800870534798479
20170419,-0.6042866078009468
20170420,0.7500831707533022
20170421,-0.1900194584924112
20170424,0.7474296467386735
20170425,0.9874033448544091
20170426,-1.135703780510774
20170427,0.6697666076140328
20170428,-0.2015562336399721
20170502,-0.11479906001756934
20170503,1.292156066742693
20170504,0.03491715773632681
20170505,-1.493823489045449
20170508,0.08426727358965003
20170509,-0.01586283368497554
20170510,0.891656670690964
20170511,-0.27035960243816504
20170512,-0.805259165713434
20170515,0.46773274296577727
20170516,1.6136770874157729
20170517,-1.260977432445608
20170518,-0.9623866494873745
20170519,2.019593589441708
20170522,-4.575373830565891
20170523,0.47926531412607387
20170524,-1.070213051387661
20170525,0.7698850140140496
20170526,1.933347066194159
20170529,0.12349070331746875
20170530,0.9777331591835309
20170531,-1.2014450135792005
20170601,2.0888077761356567
20170602,0.4016873271639553
20170605,-1.964822294455135
20170606,1.8631391932058616
20170607,-2.4416123378629147
20170608,-2.381077508155528
20170609,2.056173196659571
20170612,-0.2739473781536302
20170613,4.651920431484388
20170614,2.066578844152076
20170615,-0.14397116439848345
20170616,0.9125755236199856
20170619,-3.9242332649551877
20170620,-5.452181230276788
20170621,-0.1406342168951814
20170622,2.9889324291926793
20170623,-0.8749005092134007
20170627,-1.0180713744122782
20170628,0.047126707458139766
20170629,0.6832991367070053
20170630,0.446170091997321
20170703,0.0006951440040421364
20170704,0.11260722244323498
20170705,2.0188722864643234
20170706,0.8651370404809242
20170707,-0.7078872305326416
20170710,-0.14255146082584091
20170711,1.1055234699752674
20170712,1.3846862977702354
20170713,-0.3863434536122202
20170714,1.3904922496755738
20170717,1.7592822910341543
20170718,-0.08644144868179227
20170719,-2.2525563178820156
20170720,-1.4374670638631846
20170721,-0.44169156873476667
20170724,-1.2064795018079264
20170725,-3.0332598956533054
20170726,2.1031923426438577
20170727,1.988576370298953
20170728,1.0068232179595666
20170731,1.0580025953103553
20170801,0.927887022267477
20170802,0.38232529875125165
20170803,-0.018491046475922535
20170804,0.25894608150487375
20170807,0.5143400578819375
20170808,-0.232401152653943
20170809,-0.72668467793156
20170810,-2.0087412193680416
20170811,-1.1059852452967052
20170814,0.9025412275633158
20170816,-0.48942787869817295
20170817,2.555829487515106
20170818,0.2794860385069744
20170821,-0.819054445345871
20170822,1.2554011629456705
20170823,1.3079014496009571
20170824,0.7253469690568446
20170828,1.8692646598887683
20170829,-1.0766833141351473
20170830,0.8386803621031151
20170831,2.4864567516581646
20170901,0.14544664367689075
20170904,0.44407159937851803
20170905,2.065502461187709
20170906,0.03429926335322764
20170907,0.659451144215981
20170908,-4.604573222062182
20170911,0.971847807850857
20170912,2.6126585569881264
20170913,0.17503629815537575
20170914,0.7827293050373256
20170915,-7.013758129117383
20170918,2.704849568703432
20170919,2.4320032244480205
20170920,1.403535205232801
20170921,-0.801537944014957
20170922,-1.320603228648368
20170925,1.0321818494891066
20170926,0.9220967210536668
20170927,1.3681716982923025
20170928,-1.2365238091069912
20170929,-0.5553290854314465
20171003,1.648697003829468
20171004,0.8512367182196254
20171005,0.73271288176071
20171006,1.7150508884195808
20171009,0.9797030124083537
20171010,1.4071967825225373
20171011,-2.360356930039994
20171012,0.5418891194253836
20171013,-0.7151906705420253
20171016,2.1259340982268102
20171017,1.9209953645326638
20171018,-0.09924620641255749
20171019,-0.7544817046733694
20171023,-0.9910117892587054
20171024,1.2117524523505496
20171025,-0.4054212946388024
20171026,0.05072341391639737
20171027,-0.2937800674558618
20171030,1.0662464476238562
20171031,1.1098906963671027
20171101,-2.1985012241882003
20171102,-0.15815888232624215
20171103,0.25218833877691926
20171106,-3.5603354658171136
20171107,-0.1940473538536141
20171108,-5.532820808513717
20171109,-0.3318859940944483
20171110,-0.5894700215562484
20171113,-0.34608259034964844
20171114,-11.626519259374614
20171115,0.33775896959571217
20171116,2.3595306681242594
20171117,1.3417859067876714
20171120,-0.09180977504130383
20171121,-2.1657709253677937
20171122,0.7374214153733811
20171123,0.8105215150798869
20171124,0.3626999186298734
20171127,-1.005446343751249
20171128,1.8900908647502783
20171129,0.16133759605641332
20171130,-4.914213409932178
20171201,-0.6669764428789888
20171204,-0.3595320768142258
20171205,1.6970917036840516
20171206,1.4283792411064282
20171207,2.5736218261577983
20171208,0.8241742195481895
20171211,1.0605518067576296
20171212,-0.28643794418640955
20171213,-1.7382937726961634
20171214,0.1615849190831126
20171215,-0.28225005374702716
20171218,0.5242218016181486
20171219,1.6918484878630267
20171220,0.5763887550898512
20171221,-0.7153207569562325
20171222,1.5574693172830578
20171226,1.2014000109965457
20171227,-1.129802478113845
20171228,-0.5364583802117512
20171229,0.45230748526710307
