Date,RESPONIND
20130705,1.8443432515586038
20130708,-2.4890470388323553
20130709,-0.2294367183478223
20130710,1.3239613079638952
20130711,0.8376519365579822
20130712,-1.3538349148174889
20130715,1.7690916217848218
20130716,-0.06746688916703669
20130717,0.7109096264006807
20130718,0.6792489628458456
20130719,-0.8956114827134707
20130722,1.4473204771454298
20130723,-0.6580507921068945
20130724,-0.9898119327524462
20130725,-0.40685829598747886
20130726,8.39998542169467
20130729,-6.160931392150064
20130730,-1.8797536670139299
20130731,-1.3307346805232572
20130801,-1.9628853131949877
20130802,2.6282573806286256
20130805,-2.4667137126543524
20130806,0.5316747693527415
20130807,-0.0930240314633817
20130808,-1.5593166074809126
20130812,-2.987492273140832
20130813,1.33683480060095
20130814,1.7413795262160459
20130816,-1.4772780577622318
20130819,-1.061277131603755
20130820,0.6790791141076865
20130821,-2.2309821143353457
20130822,0.40332810237141464
20130823,0.6060197284257743
20130826,-2.687626438645476
20130827,0.8540936596955968
20130828,-0.618189289666518
20130829,2.448495338638744
20130830,0.3978519702965001
20130902,1.4946394403892787
20130903,-1.1563391330949413
20130904,-0.7509418142114456
20130905,2.8385033552749013
20130906,-0.22124795920515405
20130910,0.2949408055482585
20130911,1.149531548144951
20130912,-1.8762686497451042
20130913,0.4357401691456062
20130916,-0.6732332533819382
20130917,0.01387500923271312
20130918,0.014983869297981178
20130919,2.294329717566478
20130920,-0.7221396053578713
20130923,-1.2134020280448528
20130924,-0.002162261456687048
20130925,-0.3243882376725612
20130926,1.411085483435855
20130927,-1.3992538097975806
20130930,-1.8531441346605608
20131001,-3.001205923420283
20131003,2.0825601097845157
20131004,2.5810299592246895
20131007,-0.0654359565969684
20131008,0.6240899733972871
20131009,0.3038136030111728
20131010,0.3892380403478174
20131011,0.5418516498564335
20131014,0.2536623475796818
20131015,0.2798059736246733
20131017,1.5644337480927875
20131018,-2.8756912665444028
20131021,-0.020032558478523643
20131022,-0.12817403718693665
20131023,-0.106454077458302
20131024,-0.7516416215107162
20131025,1.18053686508026
20131028,-1.0768794804426098
20131029,0.9015292901235623
20131030,-1.3923728582824506
20131031,1.3887054515154895
20131101,-0.7805780884131794
20131103,-3.820917990939625
20131105,0.5456268624802323
20131106,-0.5732754944492595
20131107,1.665389654533254
20131108,0.425413300134386
20131111,-0.9602203615715945
20131112,0.5408751553640845
20131113,-1.3647565692537635
20131114,0.273919022285051
20131118,0.11126591546257791
20131119,-2.9221645506941205
20131120,-0.6229805466130135
20131121,-0.1048771631813179
20131122,0.2030911098137343
20131125,0.9379754951070512
20131126,-1.5552460897013791
20131127,0.2411273026229816
20131128,0.6336889886699234
20131129,0.21048790842086232
20131202,0.8087251153840582
20131203,0.8161586433799591
20131204,-0.3831179344462407
20131205,-0.6311902190929292
20131206,0.21604572742560363
20131209,0.08881505666396144
20131210,-0.20866538205517232
20131211,0.4140782558214238
20131212,0.1855772941848171
20131213,-0.3876451218541275
20131216,-0.07625613656182928
20131217,-0.39242191393804526
20131218,0.7289375448233795
20131219,0.5931544973430134
20131220,-0.24511037080675235
20131223,-1.7670014390135078
20131224,0.4112132062641345
20131226,-2.239575221047415
20131227,-1.086007068540842
20131230,-0.2757081998982431
20131231,0.9241171429659283
20140102,-1.5230363483844391
20140103,0.4597400691351342
20140106,1.374855252027519
20140107,-0.15306861450772274
20140108,-0.3869679964952884
20140109,-2.698571270524668
20140110,-1.0485093350738501
20140113,-0.28447798237343225
20140114,-3.903628248531973
20140115,0.7571005978234988
20140116,-0.7108262321455224
20140117,-1.3983444659911455
20140120,0.08426358029757341
20140121,0.7824179089755248
20140122,0.7042320345046065
20140123,0.9616455059043574
20140124,1.9579782110832449
20140127,-1.9042380618383057
20140128,-0.23264020619717987
20140129,2.292221559278172
20140130,-0.0871255502107674
20140131,0.4577243506099267
20140203,-0.84122183470181
20140204,0.551949640184596
20140205,0.3947891126065729
20140206,0.06161278289379438
20140207,0.12695870900069445
20140210,-0.051300490492199424
20140211,-0.14852819604189657
20140212,-0.005667271231102472
20140213,-0.8856736576808981
20140214,-0.0017307788919982692
20140217,-0.47360342141986456
20140218,0.22984450862862457
20140219,0.1825522183741698
20140220,-0.3631723772591467
20140221,0.6428296505853787
20140224,0.2483191156579944
20140225,0.14910561305222464
20140226,0.3027437969991397
20140228,-0.5670589729068415
20140303,-0.10462552251756668
20140304,0.35277151381676014
20140305,0.6286691142582602
20140306,0.6262510889538653
20140307,-1.1416865464977446
20140310,1.5408036223738666
20140311,-0.24011235377173779
20140312,-0.06899032354031936
20140313,-2.0894427346927174
20140314,2.0847500357260724
20140318,0.07653687384624114
20140319,0.13441494582450597
20140320,0.28806589992978704
20140321,0.6498305085990342
20140322,0.44896298799903156
20140324,0.30042349583371425
20140325,0.49116727730736537
20140326,-0.437496238573307
20140327,0.5469851146421679
20140328,0.16063040288557937
20140331,-1.704550386689517
20140401,0.37388350730999964
20140402,3.063086973950157
20140403,-0.06550872992582339
20140404,0.39377731583848213
20140407,0.36086619536925096
20140409,3.9372902178106366
20140410,0.8813962819164796
20140411,0.6234695200821786
20140415,-0.10760347476315313
20140416,-1.0621861190842656
20140417,0.6604429258617583
20140421,1.3424500442352585
20140422,-0.3221891465435564
20140423,2.386787153696898
20140425,-3.258200969098403
20140428,-0.1897305470871805
20140429,-1.3262625623433009
20140430,0.3929225251369728
20140502,-3.024632093271061
20140505,-1.963326241666119
20140506,-0.5565559790416659
20140507,3.1858563702445757
20140508,-0.7226818330003707
20140509,1.3549401686840974
20140512,0.703263860326253
20140513,-0.46208169760043427
20140514,1.1875847682983827
20140515,2.9161233069404333
20140516,2.6247067018995676
20140519,0.019696519607302232
20140520,1.2708819969383274
20140521,1.2110986252730784
20140522,-3.7271562595397754
20140523,-0.4633619112002354
20140526,-4.787814764499287
20140527,3.4629496622715816
20140528,-8.536200731224731
20140529,0.7162707020650594
20140530,-0.5127372211530272
20140602,6.789097823103628
20140603,0.4052441802356628
20140604,1.3835706624669926
20140605,0.843382286894844
20140606,0.7063663325500956
20140609,-4.0391983262633
20140610,6.380625398207235
20140611,0.697333627151595
20140612,-1.7431815591964122
20140613,2.372910672689973
20140616,-2.4369473788446467
20140617,-1.8696189690581329
20140618,4.281673570183728
20140619,-0.06002641632881528
20140620,-0.9917063733857454
20140623,0.4123211562232258
20140624,0.39034529570358867
20140625,3.578371555535347
20140626,5.442386796619235
20140627,6.4466565715575666
20140806,9.663782506841653
20140807,-0.7049401201596242
20140808,2.9672784520322653
20140811,-4.317076455262109
20140812,-4.1395950599494515
20140813,1.799010128656759
20140814,-0.22776213057502026
20140818,4.4289943206204745
20140819,1.0309326839058277
20140820,0.5974177801001644
20140821,-3.3664687809556293
20140822,-3.5109625104848607
20140825,-4.4214673918188145
20140826,-4.995132601622618
20140827,1.417572643062256
20140828,0.11455278454663817
20140901,-0.7472425412709534
20140902,2.565578983607085
20140903,-1.3441012679592748
20140904,-2.0038513315712776
20140905,1.9013043587369054
20140908,-4.104254839820435
20140909,0.2796243127187638
20140910,1.3311473743218423
20140911,0.1922254729847367
20140912,1.854304918526576
20140915,-1.277976840699116
20140916,2.5737825672322407
20140917,0.5743276058224106
20140918,-5.068905127146147
20140919,2.4852295556358306
20140922,-4.074678984006139
20140923,-0.6411907572838398
20140924,-0.07047670238623882
20140925,-0.6951530160637984
20140926,3.2096596738560423
20140929,-1.8217112617129325
20140930,2.215334218421788
20141001,-4.448075311104218
20141007,-1.0809786411340054
20141008,1.7934472615343897
20141009,-2.9009363803858736
20141010,0.9857225387384518
20141013,2.3541876655781278
20141014,0.1185381865945736
20141016,1.0671455108198415
20141017,0.8579422308775718
20141020,-0.035465123216003036
20141021,-2.365868801197852
20141022,-0.6946180233154883
20141023,-1.3043860376602554
20141027,1.365052444250971
20141028,-2.5464413819994682
20141029,-2.1365555665139366
20141030,-1.4540702642428336
20141031,-2.1550280396643533
20141103,2.248218239300517
20141105,0.6538338748929873
20141107,2.0375642100075595
20141110,-1.6666724629773075
20141111,0.3624493880599757
20141112,-1.9841586384725294
20141113,-4.5947838967525145
20141114,-1.0232218567387292
20141117,2.9816104048093726
20141118,2.460187897014917
20141119,3.299966472526971
20141120,-0.56885114071559
20141121,-4.961688160287656
20141124,2.409396614985547
20141125,1.546081924333355
20141126,-3.20364010090856
20141127,3.7656674172440567
20141128,0.7729172701080387
20141201,3.812132257244978
20141202,0.41450805415929826
20141203,-0.8781442883423041
20141204,1.350203995201149
20141205,-2.4389085730343476
20141208,-2.2469103261566175
20141209,0.8343445564867522
20141210,0.9917026683917616
20141211,1.2528794359283149
20141212,-0.024812852536300056
20141215,-4.040402412705502
20141216,0.3868892927818979
20141217,3.2915926577446983
20141218,-2.7470646616003265
20141219,2.1339222099732122
20141222,0.47044612292163085
20141223,1.0794861113605692
20141224,-0.10792424128790334
20141226,-1.046557577362796
20141229,0.7767312568374618
20141230,1.3642520793774122
20141231,-0.44115448466160795
20150102,-0.3293342879997939
20150105,-1.0385329695647263
20150106,-1.428919189707002
20150107,2.0100367755461037
20150108,0.08064133921329919
20150109,0.7150395978296981
20150112,-2.0914855863715527
20150113,-2.3375229934325934
20150114,-0.5795047554948303
20150115,-4.216213020314221
20150116,-4.027673128402588
20150119,0.559913949944986
20150120,0.10282832470567504
20150121,-0.6689009833694286
20150122,4.166520676471703
20150123,-2.9376076067520036
20150127,4.0935642042636315
20150128,1.127185403290009
20150129,0.756026924179483
20150130,-0.19304593105845133
20150202,2.6429768071763373
20150203,-0.6819290845819451
20150204,-0.12700696134665979
20150205,0.15745021862131903
20150206,-6.8034877382181955
20150209,-6.60668017721885
20150210,-6.04710401188931
20150211,1.359732859398021
20150212,3.7001981186705466
20150213,-7.836763384597345
20150216,6.942257731335614
20150218,-2.0920513564500327
20150219,-4.459985304939196
20150220,-2.548473966261315
20150223,-0.28967945958347585
20150224,2.7675433194128165
20150225,0.9005567704789842
20150226,-0.8105928311298753
20150227,2.7116471292213937
20150228,-4.5527118077274515
20150302,2.9700673853035435
20150303,2.875951932421614
20150304,0.5523763915871192
20150305,-12.300104392280724
20150309,1.7418359278983513
20150310,-1.8507727664948623
20150311,-12.24800986300707
20150312,-1.4859160024480702
20150313,7.863084212751501
20150316,-5.782827572353704
20150317,0.8540910261904584
20150318,0.5754180964818041
20150319,1.8852942505655625
20150320,0.28665013254316296
20150323,1.9180002881983107
20150324,-0.40236306701695523
20150325,3.436169580373034
20150326,4.975699498013954
20150327,-10.676813650039467
20150330,-0.6379531752690086
20150331,2.0056251405117864
20150401,1.6257284288073552
20150406,-7.554373495125876
20150407,0.44301821792007
20150408,0.08873743327771688
20150409,4.54946245302256
20150410,-1.4119043940768083
20150413,1.59529560469318
20150415,1.006612461706644
20150416,2.5451978017855805
20150417,-1.8379186695030705
20150420,-0.7798635145973845
20150421,-0.4292390964380786
20150422,0.5095410629299414
20150423,-2.2114698922521825
20150424,0.02371054381478732
20150427,3.6204075655244594
20150428,-5.022041363635571
20150429,-1.7046679498521842
20150430,1.8591294347022054
20150504,-3.455280444419447
20150505,0.998997694016372
20150506,1.3356269854252636
20150507,2.060052306343405
20150508,-1.0073208997143095
20150511,3.44713485782935
20150512,-2.2552727491767706
20150513,0.029967116034160468
20150514,3.5606077862801424
20150515,1.021950379849765
20150518,-5.555680335468428
20150519,4.374695484296348
20150520,-1.2449017563852423
20150521,1.1548090907914081
20150522,-4.726311235427693
20150525,3.6805268303241157
20150526,-8.208763348558039
20150527,-15.645021521873046
20150528,4.492159364557366
20150529,-2.68292527180841
20150601,-10.333933085982116
20150602,3.181166757023121
20150603,1.4061969309865057
20150604,-1.940227538442897
20150605,-5.994140042822799
20150608,-1.914272941710409
20150609,-8.874956534486573
20150610,3.3945728499280676
20150611,3.5327679199014854
20150612,-17.418412508624588
20150615,5.202400409760975
20150616,2.2174498871862878
20150617,-11.478690798293552
20150618,12.801647726750618
20150619,6.395473119795304
20150622,-1.1678929897514578
20150623,8.769723952142042
20150624,5.37889415691335
20150625,1.6517760408027033
20150626,-0.40112340717318357
20150629,4.043439892961454
20150630,0.8399810708075228
20150701,0.27345828789306925
20150702,1.3509188082036476
20150703,-1.8215294831050786
20150706,4.759832078192659
20150707,1.3650049486808884
20150708,0.08389160594332146
20150709,0.7205449822231371
20150710,1.5715690351355396
20150713,-6.019475130684534
20150714,6.8781194825590095
20150715,1.2697435631021894
20150716,-0.36005773725019674
20150717,0.006378291784519228
20150720,1.7396747678647282
20150721,-0.265245887479015
20150722,1.9800298445233588
20150723,1.3936149823776636
20150724,-0.020318552830182024
20150727,3.190751208439342
20150728,0.8700874798026828
20150729,2.729713109173743
20150730,-3.91055229122071
20150731,-2.0256755534548487
20150803,2.7826976590761516
20150804,2.5087587116166192
20150805,1.7378320787111283
20150806,3.0738138901210514
20150807,-3.4534474714882486
20150810,-4.687436831570248
20150811,0.7662664652055946
20150812,1.882842093226896
20150813,1.5885803266576346
20150814,-0.7380428731429771
20150817,2.565911526822133
20150818,1.5547387120532568
20150819,0.37269115235599565
20150820,2.0237964859327047
20150821,3.062956316845077
20150824,5.073741912518462
20150825,4.915936850917849
20150826,-1.6424685066398257
20150827,-4.792507089546538
20150828,-1.850361989533015
20150831,-2.6329294568552783
20150901,3.7996011877584204
20150902,-0.8050292210950223
20150903,2.733374227423308
20150904,-1.0776907459971266
20150907,3.9881319451525368
20150908,-0.14293624039479497
20150909,-3.2622282211311098
20150910,2.8806005278369025
20150911,-4.2437977359444545
20150914,1.4648520371332627
20150915,2.274841133444507
20150916,-1.5890907054670536
20150918,1.4368029450464017
20150921,-0.8244591460942199
20150922,-1.29276482301124
20150923,1.674955531756833
20150924,0.6221241942140272
20150928,-0.731349520055492
20150929,1.1617391884731205
20150930,1.983478915440645
20151001,-0.16168083059482405
20151005,0.21606023657368145
20151006,0.3801343364315479
20151007,0.9678722801349787
20151008,-0.2895727460916642
20151009,-1.9800377113892604
20151012,1.4549989413241091
20151013,1.2198834877715972
20151014,-0.6509793609160525
20151015,-6.353891512758572
20151016,-1.0780855901402944
20151019,1.2679727390016753
20151020,0.7242320486096421
20151021,0.41890536972109943
20151023,1.646518270862469
20151026,0.49120909537121116
20151027,-1.6937334020908048
20151028,-1.2987388745597999
20151029,2.9006967491894806
20151030,0.9540695901048174
20151102,-2.3475890140481463
20151103,-0.9774398171847153
20151104,4.1461521536325305
20151105,-2.0566663323099643
20151106,0.3081471461087776
20151109,0.5070927687828027
20151110,-3.2923221339139226
20151111,-1.6552690768482305
20151113,2.288423265523273
20151116,0.2516126132351824
20151117,-0.1697112415511247
20151118,0.7611409217706736
20151119,0.9785654527432208
20151120,-0.32180125157681205
20151123,-2.99222189826354
20151124,3.0235931638032514
20151126,0.152463011611477
20151127,-0.8733658594185537
20151130,-1.4340406996696253
20151201,2.6839273269097315
20151202,0.2175855856405154
20151203,-1.4742534921507868
20151204,-1.6573233474649416
20151207,2.091322076074168
20151208,-0.9594171390531732
20151209,0.5773962615148784
20151210,-0.06801305714333061
20151211,-0.8103962212881073
20151214,-1.9210728100795218
20151215,-0.4560418635611363
20151216,1.2923662407156336
20151217,-13.899949537261369
20151218,-4.5021906802260805
20151221,0.7289360229171586
20151222,1.4002847536110274
20151223,1.7118724715839244
20151224,2.308015031550202
20151228,-9.136601968214013
20151229,-3.4933333820845953
20151230,-5.648928211785675
20151231,-0.5623617669392698
20160104,1.9912434153082836
20160105,-4.614447382612223
20160106,0.44662031124655804
20160107,3.9888560262725616
20160108,-1.1726529108699024
20160111,-3.6085909249799615
20160112,2.5247473236743208
20160113,3.2886376088547786
20160114,-0.18634904739109737
20160115,1.8474826848024635
20160118,3.7034505238783586
20160119,-0.28268692981224075
20160120,-1.9039815416421693
20160121,2.5262706498724197
20160122,-3.4781053162301814
20160125,-4.068008322491886
20160127,-7.360382221595876
20160128,1.7724451668036745
20160129,-2.389958305643903
20160201,1.1676739981214563
20160202,0.9438199026986238
20160203,2.1740299724401275
20160204,-3.392963971841648
20160205,2.0764250120171455
20160208,-0.15514912234693423
20160209,1.8600756922263155
20160210,-2.042715436366545
20160211,4.609829758283203
20160212,0.1792504860497256
20160215,-1.930983725811796
20160216,-2.7117354604531316
20160217,-0.07975378783980869
20160218,-4.337746240838903
20160219,6.17134705262391
20160222,0.5525398817008349
20160223,1.3348204487030524
20160224,1.8425324352410186
20160225,-1.394579656965098
20160226,-3.522840579698761
20160229,3.2573241324435904
20160301,2.982543306165527
20160302,-0.05616755247754668
20160303,2.1904308340852956
20160304,1.191222261764694
20160308,1.6785402140776333
20160309,-0.09858191960620893
20160310,-2.700358771230758
20160311,3.178333460660954
20160314,1.6928991454590039
20160315,3.4533529483494254
20160316,-0.8458916352151942
20160317,-0.07014040619615489
20160318,0.11385019158445892
20160321,-0.32384760146291214
20160322,2.3848181502524897
20160323,2.8560818601380933
20160328,1.291560639049361
20160329,0.6645411634106008
20160330,-2.2049698416051458
20160331,-1.2687437250183373
20160401,1.830336070020789
20160404,-3.5104114508698068
20160406,4.8021929336929565
20160407,-4.041912514725365
20160408,1.4595827121143858
20160411,2.615413708021862
20160412,2.902476871748574
20160413,0.784950807415472
20160418,-0.12426788237839004
20160420,4.473664321555256
20160421,-1.6663046240783173
20160422,1.5373850535457667
20160425,-2.3005759956487326
20160426,0.36185433885532464
20160427,-0.6511499717683454
20160428,-0.9108448890034176
20160429,-2.705011653807576
20160502,-2.836914258534672
20160503,1.1390488457884513
20160504,-1.0190605826150174
20160505,0.136430922709424
20160506,-0.47103499682369687
20160509,-0.34557731753669685
20160510,0.6725821148712854
20160511,0.8191040018427009
20160512,0.3455109562755534
20160513,1.827187438987153
20160516,-4.196541382320318
20160517,2.552259960961042
20160518,0.1587459937229987
20160519,-0.9803794163442704
20160520,0.10600639024107339
20160523,1.401779070323439
20160524,-2.018017086890131
20160525,2.963099103781616
20160527,0.7614437755083696
20160531,-2.629947352579608
20160601,0.2725806239503212
20160602,1.1334386583787692
20160603,-2.725128064530797
20160606,3.5088839046679277
20160607,-0.0275368134273295
20160608,-2.2666172334422767
20160609,0.21522977963282075
20160610,-0.2715794921770447
20160613,-0.9231531972229045
20160614,1.7906801686222753
20160615,-1.382780218146419
20160616,1.6934569922107259
20160617,-1.6642749853797367
20160620,-0.019594504304360383
20160621,0.03685247261581882
20160622,1.3828509520581407
20160623,0.0629695797311142
20160624,-0.07309861202371115
20160627,0.6040174553483487
20160628,-0.5488292587803942
20160629,1.0143320017755715
20160630,0.7225784413434131
20160701,1.8115971833456457
20160704,-2.258547172606807
20160705,-0.4433318911189447
20160707,2.08738134415272
20160708,-0.9549460711713144
20160711,2.910491177008568
20160712,-1.1997198600270176
20160713,-2.282479458548785
20160714,1.1328191226236217
20160715,0.5970842097976748
20160718,0.5057854258702411
20160719,-0.4873249904432004
20160720,0.6449197501184958
20160721,0.6571418091247938
20160722,0.7029559589847008
20160725,0.9358471821815035
20160727,0.18093915323055304
20160728,0.9779906059642979
20160729,-0.983507122551131
20160801,1.4992233160850215
20160802,-0.8536724942037861
20160803,-0.6587047737415227
20160804,-3.0586542437096744
20160808,0.9012410072744924
20160810,1.9465394002326328
20160811,-3.337418127533847
20160812,1.6976409185049508
20160816,-0.652560971109143
20160817,0.9999725978274041
20160818,2.9836221746367597
20160819,-3.2593822464067705
20160822,4.248551324479922
20160823,-3.5857105473200264
20160824,0.4433509681375588
20160825,-2.2071419216238426
20160826,3.3047181179145433
20160829,-2.2753494871741182
20160830,-0.13222236646420438
20160831,-0.48440631641458226
20160901,-1.8624412925996163
20160902,-0.7503707388167078
20160906,-1.0246152768363854
20160907,-0.4569101186886326
20160908,2.8095190902382137
20160909,-1.66824911163772
20160912,1.6540369347689572
20160914,-3.8337011780095755
20160915,-2.041579645505329
20160916,3.216121191890828
20160919,-1.6056168585244484
20160920,2.321616026535986
20160921,-0.18840975159833948
20160922,1.2664831021463918
20160923,0.48792467944969237
20160926,-0.735758165862969
20160927,0.23377677511761832
20160928,2.66090292120239
20160929,1.5470172368891362
20160930,2.2278605775444422
20161003,-2.700952150312433
20161004,2.7625392451673143
20161005,1.430397450106689
20161006,0.39458360865399783
20161007,-1.3563638266027125
20161010,-3.5861250297965346
20161013,-0.5728856873840829
20161014,2.399164501980386
20161017,2.628573879097146
20161018,0.4543872273014925
20161019,-3.726031041868673
20161020,3.3260187421536704
20161021,-4.2655975850531975
20161024,4.228731041889581
20161025,4.256213550694643
20161026,-3.04008613472116
20161027,-2.2399181292669774
20161028,0.7695303586206104
20161030,-1.9732129525902915
20161101,1.0498167760739876
20161102,-4.506585140269912
20161103,3.678366425911939
20161104,1.3051686722253364
20161107,-0.8592486430696021
20161108,-0.2785536877142965
20161109,0.6736877424560048
20161110,0.319646945430031
20161111,-5.516352018117123
20161115,2.4898592333669503
20161116,-2.3244425574579615
20161117,-4.650436273878413
20161118,6.596432937351391
20161121,-3.2968249265586094
20161122,1.6016887095072516
20161123,0.7754465155802743
20161124,-5.4037693033501855
20161125,-3.1030962671204256
20161128,4.779528646356588
20161129,0.5199415989531413
20161130,3.699484831565658
20161201,0.6618746197538565
20161202,-0.4085355303804661
20161205,3.170095508625381
20161206,0.16479669891498616
20161207,-0.4978702969172956
20161208,-0.24982320003047498
20161209,0.6162525910554267
20161212,1.3233783174335287
20161213,3.739209074741718
20161214,-3.72920298490381
20161215,-3.176593288359746
20161216,-1.1271920830461788
20161219,-1.4421703363404885
20161220,0.8542465529296783
20161221,-0.023472456072342926
20161222,1.682155369043807
20161223,-2.3268385096269233
20161226,-1.6023176043845424
20161227,3.0589688182321093
20161228,-1.8742589912404135
20161229,6.794769307054741
20161230,-3.6580632303585134
20170103,0.6299397696390043
20170104,-1.5559545448450007
20170105,0.4895565993221228
20170106,-1.4420810015927106
20170109,1.7551421281874657
20170110,4.390790931669008
20170111,2.4826924253441884
20170112,2.4580546359710795
20170113,-4.818403107362538
20170116,-0.6450995932760353
20170117,2.6640853447719
20170118,-0.8216957223343293
20170119,-1.8629932846679105
20170120,1.8873204742338567
20170123,-3.6163089960755226
20170124,5.604911686986241
20170125,2.083374978250903
20170127,-3.241365118037381
20170130,3.572238498890178
20170131,-2.937094088384643
20170201,3.136893797061651
20170202,0.21314809344367322
20170203,-2.352034448160077
20170206,-0.019321061249975013
20170207,-0.9413964028022069
20170208,1.546860908698018
20170209,-0.6679454393103914
20170210,-4.520544583790305
20170213,-5.699048406070976
20170214,-2.9653779925992216
20170215,-13.751838519991528
20170216,-2.2759647134393077
20170217,-1.2050776483159236
20170220,-9.79534630021105
20170221,2.2036550782898603
20170222,2.6302857924448895
20170223,2.3453873817888895
20170227,-17.638132941931776
20170228,4.709667952483503
20170301,-3.13022116810433
20170302,-0.01744575515506752
20170303,2.247390738859891
20170306,3.1098962902881575
20170307,-4.251005653446137
20170308,-0.8357308069555294
20170309,-1.588787025420546
20170310,1.5189550555813223
20170314,7.1314129275383635
20170315,4.0371825641268115
20170316,-5.616740339376762
20170317,2.343181118627531
20170320,-2.7496129222194976
20170321,-2.481672627703779
20170322,-0.3974406692399288
20170323,2.500183188930261
20170324,0.8559929240668395
20170327,4.057441022006805
20170328,-2.8651180209092635
20170329,9.460324823903902
20170330,-3.1420295741054596
20170331,4.013968956767102
20170403,-3.7460349803881554
20170405,0.6778686290383741
20170406,2.073200865060071
20170407,-1.0751911313449498
20170410,1.7994301932595236
20170411,1.1779402714538623
20170412,1.9502772157166373
20170413,-2.4023274566159505
20170417,4.215032024349578
20170418,-3.580708036935664
20170419,-2.5412044640451508
20170420,-0.724052291401135
20170421,0.7670128441282896
20170424,5.060378613981596
20170425,0.7574851001784323
20170426,-2.3188062341246725
20170427,0.7306240125892081
20170428,-0.6843182964230685
20170502,0.4245242865887362
20170503,-2.435779865004417
20170504,0.19837460037063168
20170505,-0.8780343125622285
20170508,0.7144240867557294
20170509,-0.1044837614642597
20170510,0.6616064066619582
20170511,0.28808448280717225
20170512,-0.7054307395722696
20170515,0.9696868512737109
20170516,-0.004802809332406621
20170517,-0.16355287114329853
20170518,-2.550245909750571
20170519,-0.22141103268671414
20170522,-1.932850947684283
20170523,-1.362057734656473
20170524,0.1437526893557577
20170525,1.1754891439749922
20170526,0.39433077093004787
20170529,2.689398457547813
20170530,-2.5054398949806678
20170531,-0.0161873951630489
20170601,0.954450031416336
20170602,0.8311377808348519
20170605,-1.0264598849577442
20170606,-0.20258303688353085
20170607,0.4983728895986441
