Date,AHLUCONT
20140506,3.0468446540469074
20140507,1.6645517514450763
20140508,-0.1267087514170126
20140509,-3.095689064441715
20140512,0.8693319328445173
20140513,6.309806304945411
20140514,-4.893054049957977
20140515,-0.26273592608441143
20140516,0.040176946329704144
20140519,-4.271760608703538
20140520,7.33528601149157
20140521,-4.684549910480759
20140522,6.391466057392933
20140523,2.9804767904592664
20140526,3.0729895092155415
20140527,-3.43019444621902
20140528,-4.01086041139574
20140529,-1.475113064356123
20140530,1.430558661806316
20140602,0.08735191523315988
20140603,3.63289211014948
20140604,0.9237067000382821
20140605,1.898912697477382
20140606,3.9934944514507187
20140609,4.810625378479361
20140610,-6.913217476838592
20140611,-11.654651648243124
20140612,-3.5135831265019144
20140613,3.6629427871213194
20140616,-3.2125799017054684
20140617,0.20609379530259764
20140618,-1.0468285529241186
20140619,0.3512473546663099
20140620,1.853096865586652
20140623,1.7604332911475207
20140624,-1.4524974695583657
20140625,1.8262382879860721
20140626,0.8576093831678615
20140627,0.8546110953280776
20140630,-11.177403310967204
20140701,-5.28814159697472
20140702,3.0474419689570587
20140703,-1.15428051333461
20140704,1.5331399013294282
20140707,0.394081617306298
20140708,6.38051070474021
20140709,2.9407816129844506
20140710,0.322366512516866
20140711,2.709912211728808
20140714,-5.4269792801139705
20140715,-2.0141339206620756
20140716,-3.264902077545682
20140717,-10.180089924285985
20140718,-6.342692768717112
20140721,-4.760443816452655
20140722,-1.0993415769794141
20140723,1.5264171385982697
20140724,-1.7523352202901528
20140725,-0.048712204195538567
20140728,-0.9882117171135938
20140730,0.006553020188972386
20140731,-0.9759744502020433
20140801,-0.15706467164896765
20140804,0.3177551433999264
20140805,2.847447186101779
20140806,1.2719858557552304
20140807,0.6538087658311996
20140808,3.8769278892740275
20140811,-2.7603295335535787
20140812,-2.878396174616674
20140813,0.9173300902514647
20140814,-3.4064402892478878
20140818,-3.451107610961248
20140819,2.322525836984626
20140820,1.1596230782392603
20140821,3.0647821523810874
20140822,0.6000762271466389
20140825,3.529142974884163
20140826,0.3848074439198804
20140827,0.21336900810978432
20140828,1.41631784482886
20140901,-0.13212480286929051
20140902,0.6473350146645784
20140903,-0.5612920299691878
20140904,-0.3652494903960314
20140905,-4.956204905677739
20140908,-5.341400235716719
20140909,3.1382066100560606
20140910,-0.2500122206959692
20140911,-7.790172491995595
20140912,-3.6338761680457434
20140915,5.472390928564339
20140916,-2.1297844987383403
20140917,3.8297187627733615
20140918,1.8924536405829404
20140919,2.0933603959595946
20140922,-1.1605935932242015
20140923,1.988332120842546
20140924,1.9574106795411643
20140925,0.5897804019735879
20140926,-3.9279848963142046
20140929,1.3123283698882149
20140930,1.9197984850793177
20141001,0.7427047106492206
20141007,4.912092623039177
20141008,1.8422831805536253
20141009,-2.7627791958812598
20141010,-0.25265026952956826
20141013,1.7856532561777758
20141014,-0.4508853083819843
20141016,0.6195582497961731
20141017,0.6855131355964235
20141020,-1.7857387487439365
20141021,0.9271592587903226
20141022,1.6234037155519514
20141023,-1.563015135953546
20141027,3.800770293907176
20141028,3.046976746784358
20141029,-3.6708184624166758
20141030,-0.9245371575516633
20141031,0.10927016729691497
20141103,0.9930886017260534
20141105,1.0979185165847978
20141107,1.1496560854536564
20141110,0.4482731762278154
20141111,-0.711118281170558
20141112,1.2886157916492729
20141113,0.373286334721673
20141114,0.14020802125093623
20141117,-0.11139301583183281
20141118,-1.4571518704271433
20141119,-2.198937653836614
20141120,-8.348411924849103
20141121,-4.640477096835062
20141124,0.9403040697918325
20141125,-1.8764082724639821
20141126,-0.5065315809541793
20141127,0.16161030095086126
20141128,-0.7500737570079535
20141201,-0.0808695652170843
20141202,-11.999405956948289
20141203,0.017429288677073718
20141204,-8.876278923483417
20141205,6.56302784173751
20141208,-1.986234904031104
20141209,3.7775291269921856
20141210,-6.2353390681746435
20141211,-0.04497257593670834
20141212,-0.8726344929225003
20141215,0.723884220427023
20141216,-2.598570260646106
20141217,3.6373943463453173
20141218,-1.3405157280936213
20141219,-1.3965883304642033
20141222,3.395079205301416
20141223,-2.6319649059230277
20141224,-1.9297988199356841
20141226,2.19442963433655
20141229,0.8799926295864146
20141230,-3.126080913434942
20141231,-0.6546621132166948
20150102,-1.0230455620381873
20150105,2.3113192617457354
20150106,2.096937033517324
20150107,-0.6219247385123506
20150108,-1.1810906318387837
20150109,1.2788226473375781
20150112,-0.2678335743543766
20150113,1.496160209068044
20150114,0.42331498502380493
20150115,0.08515449166130717
20150116,-1.3445252865362183
20150119,1.567495588719583
20150120,1.9819824015462708
20150121,-6.545512876953905
20150122,-4.553103112173439
20150123,1.0786990564485568
20150127,2.5147526065574306
20150128,0.5088634863332232
20150129,0.9537760771858745
20150130,2.7118161307682414
20150202,-4.917740073867427
20150203,2.6133759986551195
20150204,-0.24110280719752075
20150205,2.439242598708767
20150206,1.8132534013976822
20150209,0.5497719190810797
20150210,0.10382248668779775
20150211,-1.9757871165308658
20150212,-6.045765269327893
20150213,3.589445398021727
20150216,-0.1066191264300515
20150218,2.2980447139873106
20150219,-0.009119412418035933
20150220,1.869851318842296
20150223,-2.6301987871673376
20150224,1.1714516866375093
20150225,-3.3314169109249727
20150226,1.7149091975109791
20150227,-1.4701028590482443
20150228,0.5843376481059694
20150302,-14.176429579159958
20150303,6.281316277796193
20150304,-2.328549776659866
20150305,2.798395003250449
20150309,2.383929056535592
20150310,1.7121024013823054
20150311,1.526785091175717
20150312,-2.8355907794748623
20150313,2.4965212080664054
20150316,0.19218818597120313
20150317,-5.953625836196139
20150318,1.6558826144107002
20150319,-3.292840637641336
20150320,-0.5961136957294102
20150323,1.296625051490332
20150324,1.777241513348815
20150325,0.5376783624146171
20150326,4.993018423954512
20150327,-8.389514772767793
20150330,-4.648248049954052
20150331,5.268961011535769
20150401,2.1118925132396673
20150406,-8.896312864988618
20150407,4.3509511122347675
20150408,-0.6971415418431386
20150409,1.6287381541043144
20150410,1.3275325939740588
20150413,1.3286785523609652
20150415,0.5811285996138749
20150416,2.1264966573373805
20150417,1.9320134492047467
20150420,2.9992932044684117
20150421,-2.81992750205726
20150422,1.1534818694294209
20150423,-3.3165706897623948
20150424,-2.736140916081734
20150427,-0.4874300074582858
20150428,2.7473568649326223
20150429,0.8121766426347603
20150430,-0.8454000364902132
20150504,0.6900907236
20150505,2.554704715534088
20150506,0.39128566294863676
20150507,3.7331387844609147
20150508,-3.984026634100497
20150511,1.2071773844052753
20150512,3.3298198693421535
20150513,0.7513781908071615
20150514,2.0928020082362533
20150515,-5.920427815874331
20150518,0.18030384123544807
20150519,-0.7186052712766783
20150520,-0.8562783144375531
20150521,-0.2903461387110668
20150522,-0.6458707610897934
20150525,2.0630638644972006
20150526,2.6635818835136607
20150527,2.533149597712479
20150528,2.420083435025358
20150529,1.1739404155175432
20150601,-0.35661758581256603
20150602,-0.3201889897872696
20150603,4.427725128988159
20150604,-1.382251485200487
20150605,-1.1681571694627912
20150608,3.0382687758090974
20150609,4.137243934371365
20150610,-6.839679272141274
20150611,2.7532030783961017
20150612,0.2181352187632416
20150615,1.6096707486129884
20150616,2.588682940387785
20150617,-4.728048183618581
20150618,1.5225078098090257
20150619,-2.5388972891322776
20150622,2.1919150174051936
20150623,4.225655639382506
20150624,-0.062479145392063576
20150625,-0.2839600084487848
20150626,0.6430098580850628
20150629,-1.3962888175512491
20150630,-3.180475536915162
20150701,-1.204475217812631
20150702,-7.20189479216001
20150703,-0.40474362520994156
20150706,8.142353314480824
20150707,2.4204131836196483
20150708,0.31225631997328085
20150709,1.2011560114006106
20150710,0.21981057976189378
20150713,3.047772055147969
20150714,-2.7369432277697765
20150715,-5.04227550457553
20150716,3.9574665311357387
20150717,-0.9505537200776041
20150720,-3.0003734700864926
20150721,2.2912696287779846
20150722,-1.9127482136535916
20150723,1.8414840573591345
20150724,1.9533220839328727
20150727,0.2469151894895234
20150728,0.3612396388182728
20150729,-2.042119050521456
20150730,-0.3515936438328289
20150731,-0.6985532497608999
20150803,1.329324528736425
20150804,1.4265164712194591
20150805,3.8473793013744855
20150806,0.5665416554871858
20150807,0.5423319877468452
20150810,1.3335534977266432
20150811,-2.0986136371811326
20150812,-1.0647575421611402
20150813,2.3171684412016123
20150814,-0.5011533288324692
20150817,-2.409162702729853
20150818,-4.444504429728283
20150819,-8.113786951000645
20150820,2.016596497956021
20150821,2.9834015249920114
20150824,-4.075204834123147
20150825,1.5343891340832083
20150826,1.4558988343711934
20150827,-2.483864636054082
20150828,1.0926948344701926
20150831,1.009370306844034
20150901,-0.2518006297759934
20150902,-0.9303171873195404
20150903,1.3940935783374568
20150904,1.2868665892994038
20150907,1.0924299143064515
20150908,-0.513835758781958
20150909,0.9479046365008552
20150910,0.5139633709219767
20150911,-1.5053743132050912
20150914,-1.2456716548146465
20150915,0.11546478127924259
20150916,1.718004687870597
20150918,-3.867186119743907
20150921,-3.009158944546324
20150922,-0.8335884376007991
20150923,0.664101267328664
20150924,-1.393644919914884
20150928,1.6412005197172423
20150929,-2.8257761371406325
20150930,-0.7066204685337336
20151001,0.3721261821268499
20151005,1.686382915102136
20151006,5.988259421908903
20151007,1.6414076495873469
20151008,-1.7372522335741138
20151009,-0.4740780384149287
20151012,1.0649870471659957
20151013,0.9558025294843497
20151014,1.096683525084462
20151015,0.21977440042665397
20151016,0.3080640744964731
20151019,2.5890269395086447
20151020,3.581011237495388
20151021,1.6169895579011642
20151023,-2.2723238885764183
20151026,0.8381706860509934
20151027,0.9457859830481834
20151028,0.8261136396550925
20151029,0.5382876285627062
20151030,-0.6895768574884732
20151102,1.0275982845897427
20151103,0.04009580544478164
20151104,1.3338424697341125
20151105,-1.0389044170428061
20151106,0.02228954683187334
20151109,-0.6641763731925775
20151110,-1.5774718260573066
20151111,0.01842539501969309
20151113,0.8811941798147642
20151116,-3.8746537044901905
20151117,-0.451505178396141
20151118,0.7732831659432401
20151119,-5.904866594783569
20151120,3.767108262218985
20151123,0.0878713673066156
20151124,1.9180047137494536
20151126,0.46586415680600957
20151127,1.2999261586201643
20151130,-0.6129293981851449
20151201,1.451456390025143
20151202,0.6202007631705782
20151203,0.82988015579882
20151204,0.5975291231083666
20151207,3.153021346191201
20151208,-0.3187559378703899
20151209,-1.8751707909298239
20151210,0.20763330243852351
20151211,-2.527238944167274
20151214,1.6494489898833802
20151215,-0.7339614076182459
20151216,-1.9635441198004422
20151217,0.5030302569512717
20151218,-3.8457885966627128
20151221,3.026860272794322
20151222,-1.248064180660606
20151223,2.6664970151627507
20151224,-0.15503425172707774
20151228,0.23906984539575704
20151229,0.7736684974866532
20151230,-0.7402320450723527
20151231,1.9203888365590145
20160104,-1.7281458015460804
20160105,2.8706465727051036
20160106,-5.634822571033043
20160107,1.4340512357114115
20160108,3.834455865505195
20160111,0.12500422284863866
20160112,-3.363247018027537
20160113,3.1572899249432407
20160114,-0.8523846510272429
20160115,-3.7073595471639633
20160118,1.3069011830724877
20160119,1.921994006037819
20160120,0.03668056361932326
20160121,-3.7742660419205665
20160122,-0.9246098673262817
20160125,-4.5327890970457805
20160127,0.00496810539904291
20160128,4.029954018500922
20160129,-1.077505761455872
20160201,-1.0743493267302633
20160202,2.4726950499890403
20160203,-2.732704401471528
20160204,-2.0072546459130565
20160205,1.273464629966861
20160208,1.398186149924963
20160209,-3.8302398324002715
20160210,5.050897949530878
20160211,-2.7369765756909863
20160212,4.4397430809817875
20160215,-2.3950121946854255
20160216,4.034537818894108
20160217,-0.04429007413531155
20160218,0.04459994323242933
20160219,2.0687680762145333
20160222,-1.2760675077064416
20160223,-0.7314518750097152
20160224,1.0341628877563678
20160225,2.91016418340281
20160226,-2.1529501090189607
20160229,-0.13004233940612914
20160301,-9.686535668356527
20160302,3.08195039456814
20160303,-0.13014877254377133
20160304,3.2469696249962317
20160308,0.8130610554111336
20160309,3.687289911711159
20160310,0.447352001185991
20160311,-0.983141439470877
20160314,-2.0472693201810435
20160315,0.8349848354208388
20160316,1.0251038875223815
20160317,-4.417277639635878
20160318,-0.9869751827974621
20160321,-1.6304529032799573
20160322,-0.713199481294054
20160323,-1.2112618320277082
20160328,-1.810999138367691
20160329,0.08768850989650545
20160330,-2.91222488251808
20160331,-6.9092696524288035
20160401,5.037422422768947
20160404,-0.054850022920535535
20160405,2.448625076296403
20160406,1.4927398308173818
20160407,1.1325278145581248
20160408,0.09494374114084914
20160411,1.083593646729934
20160412,-0.2377696222518253
20160413,-0.19594723493258592
20160418,1.6319791506817138
20160420,-3.6342725729619874
20160421,-0.3184555643017
20160422,1.9907989963334214
20160425,2.3960747655150065
20160426,0.639141329087786
20160427,1.6990885561669242
20160428,0.8492005417830746
20160429,1.1115543736033693
20160502,0.6931167748033629
20160503,-0.09512507584768573
20160504,-1.3896002941156924
20160505,1.9697963102864866
20160506,1.203313581728744
20160509,-0.6261534479520281
20160510,0.4276974573468434
20160511,1.0022462361651696
20160512,1.0785933964228862
20160513,-1.222046914431901
20160516,0.9898814015737127
20160517,1.5694401449145323
20160518,1.585644185768972
20160519,0.8574348640356079
20160520,-1.0430627135642891
20160523,-0.1738476538322144
20160524,-0.39350494608558995
20160525,-0.8417870410782011
20160526,0.4738747819210649
20160527,2.275234062341158
20160530,-1.277447864061668
20160531,1.287135696228436
20160601,1.6161165941077709
20160602,1.6327122894124195
20160603,0.8897965447253067
20160606,-2.471208094281467
20160607,-0.31749304052298855
20160608,1.61141762260253
20160609,0.514125747542388
20160610,-0.9874472872781033
20160613,1.1816123547398278
20160614,2.720698627702514
20160615,0.6341190783173223
20160616,1.296682862344736
20160617,1.7323685814714274
20160620,0.3342661673546479
20160621,-0.03076162084762002
20160622,-0.1018052567511375
20160623,-2.266203176090931
20160624,-2.0854885443924616
20160627,2.9615272319616563
20160628,2.2589093625984624
20160629,0.5760274173678839
20160630,-0.14102629861120497
20160701,-0.4818919663255965
20160704,3.140556007408432
20160705,1.0472676567135222
20160707,1.0508647897124292
20160708,-0.7753773059142274
20160711,2.512588076275007
20160712,-3.058437354990117
20160713,-1.8394489389748552
20160714,1.2644535277095372
20160715,-0.5606136847575851
20160718,3.180844830085144
20160719,-0.2540618189149578
20160720,0.4985711485834625
20160721,-0.6126070253069595
20160722,-1.6123628982419138
20160725,0.5297798653951116
20160726,-0.730343966046227
20160727,0.05815768446389091
20160728,1.2524690960291236
20160729,-0.455612990596601
20160801,-0.40642424474894545
20160802,-1.4910063590596012
20160803,-0.42068587619093256
20160804,0.8133590964024457
20160805,0.870727534366003
20160808,1.4894451490150034
20160809,-0.2821602954141846
20160810,-1.0895170770311564
20160811,-1.7504054240890499
20160812,1.0971876533852256
20160816,0.5465553829042746
20160817,-2.8019822886041252
20160818,1.1818720479457416
20160819,-1.6752069680248298
20160822,0.8993321046413278
20160823,-1.2979368552949535
20160824,-0.0745667028301571
20160825,-1.4167661841963357
20160826,-0.9079747090154308
20160829,1.4084031026561923
20160830,1.3240863570842483
20160831,1.6280674743338113
20160901,-0.30565918434820377
20160902,3.8479513464380912
20160906,-5.883513014772003
20160907,2.5141067976008795
20160908,1.6355278127307993
20160909,-1.2920569154471744
20160912,3.0483416436912725
20160914,1.239895371785032
20160915,-0.596254832346065
20160916,6.37640763472089
20160919,-0.5715793825959099
20160920,-3.7083380478277514
20160921,2.715593459255744
20160922,-1.4358646655251484
20160923,1.2294714197386796
20160926,-0.03735516526839805
20160927,-1.5520279693600005
20160928,0.9566020279290595
20160929,-4.546528581803699
20160930,2.083807411321585
20161003,1.4792503448289385
20161004,-0.44202003911815557
20161005,2.2792541622022737
20161006,1.1701091034204651
20161007,0.756242898469925
20161010,2.2812158937819182
20161013,0.8712226155144718
20161014,-3.157189947893249
20161017,2.1495674451126328
20161018,2.300910712462927
20161019,3.1619771358702495
20161020,-0.41026790701060345
20161021,0.18518429556558325
20161024,0.5885175349455632
20161025,0.8381052749983967
20161026,-0.46402223353075533
20161027,-2.8990022747959645
20161028,2.8084962037558423
20161030,1.5186835167233739
20161101,0.7598373375111769
20161102,-2.061434170391178
20161103,0.37637734214846863
20161104,-1.7595509091858452
20161107,-1.5149808380357452
20161108,0.9014778408464894
20161109,1.2715392447905036
20161110,-1.696910938899094
20161111,0.23988741249829149
20161115,3.6553549170785056
20161116,-4.439214529105478
20161117,-1.472973670789285
20161118,2.5984673582961193
20161121,-2.341654367241915
20161122,0.6859391219201162
20161123,0.4374796920104944
20161124,3.8664780002493826
20161125,4.786174653824647
20161128,0.8422249614061221
20161129,0.03753295433602433
20161130,1.490504105431132
20161201,-4.86734819175095
20161202,2.253038512405629
20161205,1.4894610341090098
20161206,0.23240366054315525
20161207,-2.0084767321573103
20161208,0.23885195930892889
20161209,2.0437404719333503
20161212,-5.182806884330537
20161213,1.8041925062396804
20161214,2.626044934557208
20161215,-2.6322857958584747
20161216,-1.0891208370926635
20161219,2.2640525895799297
20161220,0.4718200898834116
20161221,-0.12697371285216566
20161222,-0.6713025299017942
20161223,0.15770111309403265
20161226,-5.345670874149754
20161227,2.7315016786172928
20161228,-0.46599610194194563
20161229,-0.13098101082076075
20161230,1.930103416932754
20170103,3.0573412728811418
20170104,3.891609583307706
20170105,1.3129485908363254
20170106,-0.812605257614511
20170109,-0.6105975709691545
20170110,-0.5192489497245392
20170111,-0.12385875379428146
20170112,-1.1051057774373163
20170113,1.9807095652655133
20170116,-3.2007439740296055
20170117,-0.8166218500909043
20170118,-0.9518301922122673
20170119,1.75548341687652
20170120,-0.1840556857402592
20170123,1.3042365254681392
20170124,2.7323691978465554
20170125,-0.22117957878822114
20170127,-0.11660647151111847
20170130,-0.3119362730131506
20170131,-1.8406199361016338
20170201,2.3911506176250095
20170202,2.15594469485853
20170203,-0.4083762865123888
20170206,-0.3888789751592139
20170207,-3.025235550363759
20170208,1.233494934289126
20170209,0.4199559824603256
20170210,0.06137180206276266
20170213,-2.321903462652638
20170214,-1.5111556358511375
20170215,-2.1719272166991
20170216,1.434426990355834
20170217,0.5990282027531559
20170220,1.1116509848696925
20170221,-0.08178116365265131
20170222,-0.0059076348177706794
20170223,-1.7611163067229085
20170227,-0.2554648915094484
20170228,-2.438615761805057
20170301,2.2284529984870156
20170302,-2.723419853781805
20170303,0.9200548569423466
20170306,2.9120861866832937
20170307,1.5893927504289318
20170308,0.5262906778809379
20170309,-2.312285567426294
20170310,2.194069259026654
20170314,-0.9755514913252135
20170315,0.6307081240769862
20170316,1.0973234710330848
20170317,-4.001892312576582
20170320,1.0505541018173183
20170321,0.522290532879753
20170322,1.0248805011055122
20170323,0.9472740251659054
20170324,0.636888635585405
20170327,0.2460218060645683
20170328,2.340647181654414
20170329,1.6396312215418007
20170330,-1.3265501962673556
20170331,0.31547879998984035
20170403,-1.0953504781711891
20170405,2.6368324517908333
20170406,-0.7973692716859181
20170407,-5.839303012689103
20170410,4.074257516901524
20170411,-0.9237602519831873
20170412,-0.5687592080094461
20170413,1.1798246660246783
20170417,3.2978961342580657
20170418,-1.3848787049273064
20170419,-2.522751789837151
20170420,-1.8099048650276421
20170421,-0.7199717529036176
20170424,0.475453127930779
20170425,0.5882813252385097
20170426,2.099982704329565
20170427,1.897004153885392
20170428,-1.7291820980961778
20170502,1.278959594840029
20170503,-2.7994630599060493
20170504,0.722743768911245
20170505,-5.549866970068306
20170508,0.631737310302313
20170509,-0.6320561609844526
20170510,0.6037970696286993
20170511,-3.0506793213709615
20170512,-1.0204559134979387
20170515,1.4966317731013237
20170516,0.14122258061414683
20170517,0.3504588066902471
20170518,0.9790279548332803
20170519,3.1460366842248106
20170522,-0.2790391403567092
20170523,-0.49350602333556504
20170524,-5.12454594596201
20170525,-0.2937905904791158
20170526,-0.3472495902725994
20170529,-0.5575682840193557
20170530,-0.1281341970196055
20170531,9.03119475933638
20170601,1.550104363680657
20170602,1.7453527091325136
20170605,5.685469743079148
20170606,-1.7884393915703938
20170607,0.5653397198269361
20170608,0.0099002982750854
20170609,0.11007772719773143
20170612,-0.5421212333404019
20170613,0.6670458996710943
20170614,2.2422599216830346
20170615,3.3402862521155106
20170616,1.888943785922161
20170619,-1.1916287476590857
20170620,0.5029483437366664
20170621,-3.6023607329868583
20170622,-0.38205536801965834
20170623,0.5225105255818767
20170627,0.756249630149711
20170628,-0.052585081306281034
20170629,1.72031092176
20170630,0.3063901846444228
20170703,-2.2820760292538855
20170704,0.886244425331601
20170705,-3.7526875151028727
20170706,-1.1743845699780682
20170707,3.505129089644399
20170710,5.905090102322859
20170711,3.2513604446921835
20170712,8.38487333620407
20170713,-0.028539500039191312
20170714,-0.6129193154597721
20170717,0.5671726549885981
20170718,-2.094728950978276
20170719,3.657519079995803
20170720,0.07794397394127933
20170721,0.796284162056617
20170724,1.0694104495715615
20170725,2.125348228647282
20170726,1.875466970955868
20170727,1.746344176375622
20170728,0.28513567619580293
20170731,-1.2411142626796372
20170801,-0.5476739390743959
20170802,-0.3237420115919742
20170803,-0.9054824156465182
20170804,-0.4502034271550903
20170807,0.7081887141987283
20170808,1.1957660938875239
20170809,-1.9244920288943408
20170810,-1.8774170898569293
20170811,0.7593388090767936
20170814,0.8189268706066484
20170816,-2.9526895566769094
20170817,0.6004220793566368
20170818,-0.14508502662410572
20170821,-3.453976185984197
20170822,-0.4675422499335592
20170823,1.6575768214898217
20170824,-0.49838006844255833
20170828,1.528501606864829
20170829,0.9487653394613573
20170830,1.9458768839824585
20170831,0.7912470418058228
20170901,3.659842309958234
20170904,-1.3126838038303363
20170905,2.3002205232728845
20170906,-0.4207192988134328
20170907,1.7590078728745668
20170908,0.20284269940021343
20170911,1.1191692428818947
20170912,2.6051557364157
20170913,-0.3372781618206011
20170914,-0.05747715066627157
20170915,-8.32300079314871
20170918,0.3073652579698263
20170919,-5.194802832957391
20170920,-0.08652268860811141
20170921,0.06959849691652908
20170922,-2.6217780171516125
20170925,2.680007613591167
20170926,1.012254901762698
20170927,-1.9968490059719253
20170928,-2.5162199250946
20170929,3.2494704075807506
20171003,1.7973629413108545
20171004,1.040259747244093
20171005,3.8892362253993555
20171006,1.741723640177124
20171009,0.8414275297432423
20171010,0.7394872386671375
20171011,-1.4852373751892005
20171012,-0.7067664491029031
20171013,1.714983565456991
20171016,2.323941874334824
20171017,1.012141040721054
20171018,-0.5137842898517009
20171019,1.2829116952528339
20171023,0.4106358249943088
20171024,0.757015356438721
