Date,SUBROS
20130102,0.9756377115551402
20130103,1.275267057396283
20130104,1.2771536957164575
20130107,-0.1679769743472742
20130108,-1.0092611255865047
20130109,-2.7757877157181707
20130110,1.045626455638605
20130111,1.4756561153288033
20130114,-0.05222527397956944
20130115,1.5035265086236294
20130116,-3.831492873703221
20130117,2.077867350829398
20130118,0.1397933649964077
20130121,-0.4556855418039499
20130122,1.251632028310005
20130123,-0.5950564931740916
20130124,0.7956621298110096
20130125,5.209794017464849
20130128,-3.8674369265276187
20130129,-0.38498742570035027
20130130,1.6208451087681366
20130131,0.9303009331038883
20130201,-1.1868853137777355
20130204,1.0406699688248844
20130205,1.4501964228025654
20130206,-2.708175268858016
20130207,0.37435926870807434
20130208,-5.9222716137380935
20130211,-0.4982497103638127
20130212,-4.603549019612788
20130213,3.5928240011894017
20130214,2.429122688860751
20130215,-0.22575168999211104
20130218,1.265985543661002
20130219,0.16604016028413282
20130220,1.0380606582301
20130221,-1.168110227828969
20130222,1.2897669990970018
20130225,-0.1429810662913107
20130226,-0.9350955034560167
20130227,-1.412468753560605
20130228,1.9772864658648586
20130301,0.27209019042052873
20130304,-0.3807495745424936
20130305,0.8780458689851779
20130306,-0.29099933252518007
20130307,0.8719489106254616
20130308,-1.0961699532187954
20130311,1.1006693816503579
20130312,-1.024539263182969
20130313,1.3327658671983071
20130314,0.16666001948085313
20130315,-0.8268333244256073
20130318,0.25061864528361977
20130319,0.20943939538092216
20130320,0.8196079886526726
20130321,-0.9839224051828945
20130322,-2.6645239728408354
20130325,2.803830161408942
20130326,0.7530324642048691
20130328,1.7372227565518414
20130401,2.9700143925293583
20130402,0.31060854511907054
20130403,-2.0420929715569973
20130404,0.6127478388629013
20130405,-0.12676412327932074
20130408,0.33177904452186524
20130409,-2.2216077075553065
20130410,-3.9786716687816117
20130411,3.1014978071974117
20130412,-0.7343777742385932
20130415,-18.469278318958278
20130416,3.0686930061667104
20130417,3.9720925231796023
20130418,0.2891314338791118
20130422,1.2412076313583
20130423,-2.1551995736776415
20130425,2.0389345910853214
20130426,2.648297263936424
20130429,0.7553294711114334
20130430,-1.9783323573606544
20130502,-2.366765217297635
20130503,2.2125068849368397
20130506,0.2796579143373188
20130507,1.9682564762958175
20130508,1.7370523565253733
20130509,1.0296512969533038
20130510,-0.4791479312130543
20130511,-0.8315511039016615
20130513,0.7335771178148691
20130514,-1.8000607125835557
20130515,2.060974284643346
20130516,-1.1470718576059085
20130517,1.8635226294593454
20130520,-0.8552393782845071
20130521,-1.0409829951163765
20130522,-1.8101789674737692
20130523,2.4690679947459513
20130524,2.661910366761875
20130527,0.544620690741417
20130528,-0.5304489465308293
20130529,1.8579868855715984
20130530,1.3564045203735928
20130531,-0.4725302753005175
20130603,-0.0045681698748571975
20130604,0.863363290987966
20130605,1.2711705013030719
20130606,-0.6098678603937577
20130607,0.3504091484941524
20130610,-1.123477939602172
20130611,1.9720839394577865
20130612,0.42762244170452646
20130613,1.2366740731295005
20130614,0.9091074617491948
20130617,1.9045377683970401
20130618,-4.874213441261696
20130619,-2.6873159557220063
20130620,0.9024902381779307
20130621,4.500023082363925
20130624,-1.1298054472536774
20130625,0.21600179675527414
20130626,-0.008946829015517022
20130627,0.34802105379090575
20130628,1.1924378432783342
20130701,0.06188190053545517
20130702,0.9899081868121637
20130703,-0.08335148657970293
20130704,-0.13858354040540122
20130705,0.18478774718006624
20130708,-1.3316235666651115
20130709,2.7123063213963565
20130710,-1.6763871907136827
20130711,0.5957725591660447
20130712,1.0597979377035238
20130715,1.8697043534964486
20130716,-0.7943792330721801
20130717,-0.18935158481700098
20130718,2.041829529307812
20130719,2.291253819524088
20130722,0.6090753750919801
20130723,1.4525937774942914
20130724,-0.9510612843786431
20130725,-0.7904647276605461
20130726,0.4185689029385229
20130729,3.982601535973337
20130730,-1.493841067467549
20130731,0.2542133845090555
20130801,-0.2549617406330733
20130802,-2.5779116721479145
20130805,1.8620298660625614
20130806,-0.7371476818972083
20130807,1.0927263324413512
20130808,-2.32523316420173
20130812,-1.3193741348424106
20130813,-3.9785545672320577
20130814,2.49103683771619
20130816,2.382301818287274
20130819,1.019799838575277
20130820,0.18011867495317296
20130821,-0.9880149307704196
20130822,-3.0632807418190087
20130823,4.19902600509069
20130826,0.08753794554815275
20130827,0.43620933552058605
20130828,-1.3270942795932825
20130829,-1.6888950369345377
20130830,0.4131427769602013
20130902,3.81893798990671
20130903,-0.9669927639008846
20130904,-2.6602969942460386
20130905,3.3870020520740205
20130906,0.44794440579657757
20130910,-1.737639491079901
20130911,3.0427707628789493
20130912,-2.30748188335909
20130913,-16.220076917465438
20130916,-10.650601258390527
20130917,-0.40995847776269273
20130918,2.382631667954402
