Date,RIIL
20170418,1.207671944170613
20170419,0.21926174986360492
20170420,0.3071503422184556
20170421,0.1273188791399647
20170424,0.6788707645756837
20170425,-1.3748405323978488
20170426,1.1089870956776848
20170427,1.1597394281437212
20170428,-1.8016390905978075
20170502,2.0110800141421734
20170503,-0.0338207027689017
20170504,1.260919677714892
20170505,0.6904763108387293
20170508,1.1415247054031754
20170509,-0.8512756249137742
20170510,-0.5900023952226758
20170511,1.5654850656120045
20170512,0.36894549109520747
20170515,0.10724023071085559
20170516,-0.42424072441785243
20170517,0.5845955151564183
20170518,0.1371007927096186
20170519,0.20905154323622
20170522,0.07100704653879575
20170523,1.2405585221706463
20170524,1.2470948443052698
20170525,0.34390116442817265
20170526,-1.4330893208649862
20170529,0.968465797228137
20170530,-1.4690847746570963
20170531,-0.7796061812564682
20170601,1.308664767761783
20170602,0.9319847299856193
20170605,-0.592858797919664
20170606,0.36346257419168193
20170607,-1.164707177213373
20170608,0.6045326373842523
20170609,-0.11662051464995044
20170612,1.074371824112625
20170613,0.1923392644125668
20170614,-1.944757253824768
20170615,-1.1634817164043634
20170616,-3.7747457631700874
20170619,0.2796148233694383
20170620,0.3227708162539783
20170621,0.8525391367698131
20170622,-0.21595087420007086
20170623,-0.31390405433739765
20170627,0.39864437137654996
20170628,1.4889403113297945
20170629,0.29204511867354976
20170630,1.176374456018972
20170703,0.2647647943415412
20170704,-1.1544529207418188
20170705,-0.14588017938326803
20170706,0.9890117244908105
20170707,-5.47547124130428
20170710,3.1651721598208002
20170711,0.3109084326147129
20170712,-1.3359676044215036
20170713,1.1450258752532063
20170714,1.7786143448182083
20170717,-0.023776750551127934
20170718,1.2369094624692858
20170719,1.0038632434272214
20170720,-0.38386278438870847
20170721,-1.0658467039943849
20170724,0.5603661648537083
20170725,1.6527207846969358
20170726,-1.0680237454166788
20170727,0.19262027964364137
20170728,-0.2720559112266028
20170731,-0.6515286098957019
20170801,0.48255795781486377
20170802,-1.0896507423791093
20170803,-0.4875554722152866
20170804,1.4226716058412738
20170807,0.5035722203334705
20170808,-0.07874897292865901
20170809,0.2454303180361579
20170810,-0.15163885473162875
20170811,0.5457141601058781
20170814,-0.2676963256248399
20170816,0.8377775064626287
20170817,-1.356923242687175
20170818,-0.3639240853380643
20170821,-0.2184090289130869
20170822,0.2082032865552884
20170823,0.7474267562000179
20170824,1.0965964611063956
20170828,0.84763963577521
20170829,-1.3151583713189106
20170830,-1.1534993757781922
20170831,-0.6686000186082693
20170901,-0.7759766176233711
20170904,1.5947013153202168
20170905,0.48468846772539
20170906,-9.540676902526391
20170907,-0.6504724652440342
20170908,0.5265924348807585
20170911,-0.41814703962657873
20170912,0.6259973059440154
20170913,-0.1731943210655571
20170914,0.456002371914938
20170915,2.109054397571541
20170918,-0.9995332378725257
20170919,-16.232340197497358
20170920,2.042826848349916
20170921,3.3480635847126816
20170922,3.1738799626032588
20170925,0.5716311424848581
20170926,-2.593643506185114
20170927,1.0331837903232164
20170928,0.4995601654694421
20170929,0.8970352179053915
20171003,-0.28886342054768055
20171004,0.9840725790107366
20171005,-9.647703745638825
20171006,3.065212223989562
20171009,-0.34123712462616884
20171010,1.1703648905751964
20171011,2.4091519651901168
20171012,-0.5000765247638717
20171013,2.181103969519566
20171016,0.7296744802466244
20171017,0.9226322303286414
20171018,-2.8221509046003894
20171019,2.17940564452575
20171023,-1.210000176255278
20171024,-0.5228824669911856
20171025,7.208334978712546
20171026,0.2991753373639205
20171027,-0.0017271336495324752
20171030,1.6527714521767702
20171031,0.0028471606851983716
20171101,1.2427897867003188
20171102,-1.6549295158283943
20171103,0.8574926469113682
20171106,2.025805161535385
20171107,0.46845594918986855
20171108,0.4049305683356743
20171109,1.108230187722071
20171110,1.093095990189226
20171113,-1.759476480845351
20171114,-0.5895489077118348
20171115,1.1329457256143907
20171116,-0.08611929805686591
20171117,0.4975307725579333
20171120,-13.52192442692659
20171121,5.922166375371712
20171122,-6.085842834508796
20171123,2.9418208424409262
20171124,-3.337778311850176
20171127,1.8638757332060738
20171128,1.8036720363072622
20171129,0.7883900063802343
20171130,1.3731867759531624
20171201,0.6778847834142085
20171204,-0.007863013177935696
20171205,-0.9762589070492872
20171206,-0.7913311551995484
20171207,0.9640413076773684
20171208,1.0852730281207994
20171211,0.7508932917183428
20171212,-1.0394418809717685
20171213,-0.5157373632106943
20171214,1.105936488565367
20171215,1.1348546760658516
20171218,1.3816570935048575
20171219,-0.9047960055732032
20171220,-0.03204285863543177
20171221,1.245220690485593
20171222,1.153850376692204
20171226,-0.11860673183408488
20171227,0.0547774276086761
20171228,0.892905882454761
20171229,2.404247787531298
