Date,IGPL
20130423,-5.314753799840228
20130425,1.6717585471369971
20130426,1.305076285753324
20130429,0.2528864934915067
20130430,3.7698828314820876
20130502,-0.0816986432790375
20130503,0.4195738105903908
20130506,4.0387933889701495
20130507,-1.87746826442492
20130508,1.1801338056286919
20130509,-1.301660279253896
20130510,2.5461433205155264
20130511,-1.1517990409038301
20130513,0.32456791418335873
20130514,-0.20828247412389972
20130515,3.0315731018665018
20130516,0.6229575306835256
20130517,-3.2016566423853456
20130520,-1.5655578779071586
20130521,4.482982732806443
20130522,-2.955448131622061
20130523,0.5037303201300709
20130524,2.958560752543842
20130527,3.6364553877666004
20130528,2.5685842356973536
20130529,0.4889958920564075
20130530,3.711863944830211
20130531,0.44528478088445533
20130603,1.5273470678605099
20130604,-2.00370664795973
20130605,-1.949536116214129
20130606,1.6241169554562656
20130610,3.2081900088996886
20130611,-1.8390031708729935
20130612,5.755994548077123
20130613,3.172943770015613
20130614,-3.0647975710102857
20130617,1.6824776033192737
20130618,2.7701272505785006
20130619,-7.422786590180963
20130620,5.661606431443499
20130621,-2.8939773524375756
20130624,0.30467603629893514
20130625,-5.270853141529787
20130626,2.4113717614419223
20130627,1.8965398061795238
20130628,0.10409730667376449
20130701,2.607746474120932
20130702,-4.876434694705359
20130703,-14.825370040815098
20130704,1.0827705854067182
20130705,0.16639180148620025
20130708,-2.745841746252567
20130709,2.4443044253910546
20130710,3.758773683307455
20130711,1.6582781778017448
20130712,-1.940922793816475
20130715,2.838076474169169
20130716,-1.0352758847992813
20130717,-11.584384233446821
20130718,7.535438210501973
20130719,-0.1540657189457149
20130722,1.4266161415090517
20130723,2.841059142469882
20130724,2.282230852136249
20130725,-7.958678856364801
20130726,-3.033783102763078
20130729,0.7970414208330072
20130730,-1.4112959685738624
20130731,-0.5301919360458527
20130801,-2.603353785735903
20130802,9.134483257770757
20130805,-3.5331381216656452
20130806,4.249774151185479
20130807,1.6155072150425611
20130808,2.1192649913665584
20130812,-4.4183647750900406
20130813,5.566295979571229
20130814,3.224078216834529
20130816,0.8892175505073618
20130819,1.1803877068950692
20130820,-2.059389004562666
20130821,-6.191839218034543
20130822,7.250191031205646
20130826,-0.6489921193075714
20130827,-2.8175223787412658
20130828,5.453562631064567
20130829,-0.5889629176089359
20130830,-1.580410335144586
20130902,1.170087856924451
20130903,1.5238290235219658
20130904,0.2748414273651449
20130905,1.0494590251604174
20130906,1.2798480590784407
20130910,-3.052342903871274
20130911,-3.05799896643339
20130912,0.8710684187282334
20130913,0.392415472706953
20130916,-0.01976525733483379
20130917,2.996776783462129
20130918,-2.207333686084011
20130919,-4.5506566245411015
20130920,5.154645546640878
20130923,-1.6942015643222201
20130924,-3.572242937277973
20130925,-4.866183457602865
20130926,1.6316842528510724
20130927,2.250993767233653
20130930,6.49056026797211
20131001,-3.99324338206395
20131003,4.993459756116851
20131004,0.01843372123691034
20131007,3.8800589485784
20131008,-7.056401346363156
20131009,6.360613350126629
20131010,-4.205500799556081
20131011,1.8669795755474003
20131014,4.907866956725361
20131015,-3.2715242863416085
20131017,3.5391198455544144
20131018,-2.849509362896463
20131021,2.4718860312148303
20131022,-3.4962265618159787
20131023,-2.754194244736807
20131024,4.155057690211038
20131025,1.977677724070647
20131028,-0.42047542140351646
20131029,-0.09215872111381232
20131030,1.8514904694894532
20131031,-4.4825386972773
20131101,1.9274853370224807
20131103,-0.8596977544958122
20131105,-0.2177524013993799
20131106,4.661191085663969
20131107,-1.0573638504830447
20131108,-2.040501677963128
20131111,0.11121208122786874
20131112,4.690291651663763
20131113,1.9769446446678922
20131114,-1.6083004543813604
20131118,2.6888118759723247
20131119,-1.0736432199454735
20131120,2.418608680129002
20131121,-3.851149680315242
20131122,-7.434925836932787
20131125,-18.04183925647305
20131126,5.098954538393236
20131127,5.6777822861818334
20131128,1.3612503085788645
20131129,2.2819114821392885
20131202,-2.2774199677367295
20131203,-0.07286535346638878
20131204,0.17754214706967442
20131205,2.0994875123380803
20131206,0.9740190405837768
20131209,-2.513802149643834
20131210,1.968991636263716
20131211,1.8491124138324013
20131212,-0.6214600665046819
20131213,0.3342140289679547
20131216,-0.3258709325223225
20131217,4.5720975776204975
20131218,1.2445780410326406
20131219,0.10228750047688184
20131220,-3.307250594700667
20131223,1.2942614038428133
20131224,-4.4955358263555905
20131226,1.7989462674447254
20131227,-0.6949123129380599
20131230,3.852093742910032
20131231,0.5329115935324156
20140102,1.669513510300992
20140103,2.9757446993409813
20140106,1.3302948571693984
20140107,2.816388184750412
20140108,2.0838797964138913
20140109,1.0478948555032563
20140110,-0.8593107125284154
20140113,-0.5378133504600862
20140114,0.09881499066209494
20140115,-0.04054063919964218
20140116,-0.08289018827514372
20140117,-2.753155158086012
20140120,-1.0820619341013944
20140121,1.6292862238206225
20140122,0.4571979004681328
20140123,0.2987672704948246
20140124,0.718087240315433
20140127,-4.589794630931985
20140128,1.388263210506279
20140129,3.5553809279845825
20140130,-0.6222310897411769
20140131,1.1776671031834514
20140203,-6.501871697728743
20140204,3.423396960568828
20140205,1.5847114486280627
20140206,2.6372581021458683
20140207,-1.0480709044634369
20140210,0.10748569825961529
20140211,-0.2724135332381213
20140212,4.696796309675314
20140213,0.31856822343373237
20140214,-0.834879188562994
20140217,3.4822280055669648
20140218,-2.655018493005793
20140219,1.6113315448096996
20140220,-4.993377435920213
20140221,1.2039216894450389
20140224,4.130662080205683
20140225,-1.9791209419926072
20140226,3.741584714393747
20140228,-2.9051365517224768
20140303,-0.06464903597086569
20140304,2.481511794615288
20140305,2.1650019184118188
20140306,0.56681393851105
20140307,-1.213251544857442
20140311,4.155563037944414
20140312,0.33058829132880546
20140313,-5.232797176495221
20140314,-1.1642721047139326
20140318,-2.548893577252596
20140319,3.1430374567773773
20140320,-0.3973616097670387
20140321,2.0832006428238303
20140322,-0.30195787652364925
20140324,4.2699525831405
20140325,-5.555775283080554
20140326,-1.4658448485604918
20140327,2.679268701086989
20140328,-7.6543424640830615
20140331,-1.724881848706087
20140401,-1.2675590224012243
20140402,7.399114840575155
20140403,-3.0325285980726417
20140404,2.01755319435823
20140407,0.182896216428992
20140409,1.692547465853162
20140410,-1.5937404572415281
20140411,2.297863118319018
20140415,4.627247786429707
20140416,-2.6991573157882396
20140417,1.5684108547591016
20140421,-7.0407136139758695
20140422,-2.4092104580041838
20140423,-0.6168973815950198
20140425,0.9461123838660942
20140428,3.0049277575022506
20140429,4.37439670670042
20140430,-4.151591727357959
20140502,5.453627094624352
20140505,2.079194550795502
20140506,3.092714488813304
20140507,-2.1806236044212643
20140508,1.3098059985606172
20140509,-0.07930383828426657
20140512,-1.531641820622295
20140513,-1.3501983818741783
20140514,3.0588383646691
20140515,-5.041378357857857
20140516,0.3659324370775774
20140519,6.812453986222307
20140520,3.0204050845697674
20140521,-5.4014010737445535
20140522,5.2346839638290135
20140523,-17.130469923116607
20140526,-23.868066297466598
20140527,3.9836069277736437
20140528,-6.235675506991545
20140529,-3.998151351188201
20140530,5.066132698392093
20140602,5.160283122642705
20140603,2.07186387199675
20140604,6.918438430831555
20140605,-0.3322124326129714
20140806,-39.39450661418169
20140807,-1.5038808271518669
20140808,-0.19691894305438318
20140811,2.784338329007199
20140812,-1.0462135735113676
20140813,0.2378084657811339
20140814,0.12680735034719737
20140818,1.0290633590925435
20140819,2.714928003197488
20140820,2.0560876451004657
20140821,5.411919822481388
20140822,3.6498493273895636
20140825,3.9262408237963005
20140826,-3.3015313236354196
20140827,5.93842103721517
20140828,1.1454990089109178
20140901,-2.963897866248145
20140902,-2.677073477442062
20140903,-3.33501266342485
20140904,0.0018897793435395938
20140905,2.5273087604290208
20140908,1.0502542659591065
20140909,2.535057593077892
20140910,-3.1877754401664733
20140911,-6.316943149387381
20140912,3.148778164504475
20140915,-6.449492659364527
20140916,-1.8154387952334758
20140917,1.6121216840881902
20140918,-4.65715635659696
20140919,0.09631958952026487
20140922,-7.707760882541926
20140923,1.9653694325722797
20140924,1.8116780426832566
20140925,0.06420583623314613
20140926,4.329185139832268
20140929,0.29726911298182435
20140930,0.44464579273488164
20141001,1.3957797598803219
20141007,3.1090947062701284
20141008,1.9121062442902552
20141009,-0.754910953297081
20141010,2.0033623156092357
20141013,4.1971351844763385
20141014,0.9488958533376215
20141016,1.5064315094904952
20141017,4.226345368568489
20141020,2.9428599308794086
20141021,5.225242044350353
20141022,-3.400685701134462
20141023,-2.48247494379807
20141027,-5.00346157094023
20141028,-4.0288918451583395
20141029,0.865955468199398
20141030,-3.2275681366598885
20141031,6.611699177044251
20141103,2.572550976992559
20141105,4.959514266819447
20141107,0.1133708948926061
20141110,-4.283296990564498
20141111,-9.651706617896789
20141112,1.7713857633630914
20141113,4.354982399525519
20141114,10.458068622255997
20141117,-0.24606552821842453
20141118,2.5784160504454765
20141119,-0.043477290518115774
20141120,1.4191822338385156
20141121,-4.881605494982679
20141124,7.522529748735947
20141125,1.3171358720306636
20141126,-3.903295467178066
20141127,5.001250832627301
20141128,-7.305907887630971
20141201,-0.1851248384168846
20141202,0.5256848398733157
20141203,2.5994970927297976
20141204,-0.556491347415454
20141205,-0.09605772205584451
20141208,0.4988436753299348
20141209,0.6291164228277197
20141210,0.14824639330115996
20141211,2.2142803364463624
20141212,-1.0765894390122592
20141215,-0.5381212549167144
20141216,0.8789995982153709
20141217,-2.729410612713962
20141218,3.69703897446401
20141219,-2.5635133778967587
20141222,0.07592880155547221
20141223,-4.203319823684134
20141224,2.6408715806855705
20141226,1.9322194174524805
20141229,1.3425452003504807
20141230,-0.8015885644703313
20141231,2.230983024563371
20150102,-0.6610108256946876
20150105,3.945731300128942
20150106,-3.9595326878252104
20150107,5.2544093316182385
20150108,1.6122380519409676
20150109,-0.28697492603181474
20150112,-5.504895568237277
20150113,0.03446156103420381
20150114,0.9974917648306717
20150115,0.49358209652842655
20150116,3.096209392200271
20150119,0.1432352722805188
20150120,-0.16606406356469594
20150121,0.7638466655871414
20150122,2.4474157429597954
20150123,3.0287768681171023
20150127,0.8236067604236765
20150128,0.6577048630979333
20150129,1.3901181561321925
20150130,1.065845217153346
20150202,5.731341810435675
20150203,-3.1625646954920477
20150204,0.8898368899636303
20150205,2.1729206609871423
20150206,-1.6919118446382115
20150209,-1.1855260146294628
20150210,11.423737034309292
20150211,-1.6763827093578758
20150212,4.896662216792789
20150213,0.4686626064503795
20150216,2.7680686068846296
20150218,-14.057120622842891
20150219,1.0136518613483079
20150220,5.365460526601933
20150223,-0.23027959967192582
20150224,-4.26324407782141
20150225,-4.2547730373375074
20150226,-3.1393915934438366
20150227,3.277868099023484
20150228,-0.49160653673222854
20150302,4.476162084342647
20150303,2.96754391145919
20150304,-1.0227571596867717
20150305,-2.8637684458236032
20150309,2.0385376679275193
20150310,-4.959183665738962
20150311,-2.315698351501308
20150312,-10.127995725858124
20150313,-1.439306052690204
20150316,-1.4023339592298307
20150317,2.6436290831105325
20150318,-1.4919309970471395
20150319,4.701592971665331
20150320,-0.45209678900748473
20150323,-0.36654998224340285
20150324,-2.6290037140976716
20150325,-3.4679949516174338
20150326,-2.581309111959216
20150327,2.587934304900331
20150330,6.144636982233412
20150331,0.2566778702069996
20150401,0.3266208155747772
20150406,-3.4488003146839126
20150407,4.436881123151804
20150408,-0.5722068700807421
20150409,-7.812047857135799
20150410,-3.1737396412180754
20150413,-3.588041552457547
20150415,1.9203063606906432
20150416,2.4417450581141824
20150417,-5.4889160331673255
20150420,0.3678934099748501
20150421,3.853753129253914
20150422,-0.25381432306643426
20150423,1.112899974589215
20150424,-10.410966797515744
20150427,-7.1077641769233635
20150428,2.4324994118988323
20150429,0.10054264918060696
20150430,-3.890910215658816
20150504,4.086298651894067
20150505,-1.746302426405757
20150506,-4.4326213061517965
20150507,-2.7001201716595142
20150508,2.1077074409492926
20150511,-0.7663792769946978
20150512,3.82242167789929
20150513,1.0945369604340431
20150514,-3.0764433843641434
20150515,-1.4526904656693262
20150518,-2.2986977690250585
20150519,-3.850551231689597
20150520,4.841899518955215
20150521,-0.3723809972087392
20150522,1.03947248866955
20150525,3.2548359614953952
20150526,-5.218638993089503
20150527,8.679188630597539
20150528,4.906741172271057
20150529,-4.426483057002592
20150601,-0.6419122257293421
20150602,-0.21882940137249296
20150603,1.9753641913813227
20150604,-2.810727868987302
20150605,1.5772723695915059
20150608,-1.40009466904894
20150609,0.2521857589485258
20150610,-0.1002466619385518
20150611,-2.147588878825719
20150612,0.7621364921004904
20150615,-0.8521060057007768
20150616,-1.0307339020769506
20150617,-3.0254811286099472
20150618,-5.05378256641639
20150619,-3.1620008516791067
20150622,2.3609464047957216
20150623,-0.9355586174812085
20150624,-2.5802609246134107
20150625,2.863160748373257
20150626,0.7076280304224094
20150629,1.5333484856120119
20150630,-1.0474486869371602
20150701,-2.216048829444373
20150702,-0.8290805807462405
20150703,-2.3513383763861655
20150706,-0.9150800345270693
20150707,-4.013810395817752
20150708,-11.363444941875514
20150709,-1.9374974092171848
20150710,5.290893003455404
20150713,0.07363027366826325
20150714,0.6731338048454681
20150715,-2.022632635852524
20150716,2.7717126426565217
20150717,-1.063733759567415
20150720,3.486718462235586
20150721,1.5616218468851852
20150722,-3.755420780588971
20150723,-18.919129317765353
20150724,-2.319629938273333
20150727,4.305240595235528
20150728,2.6429735408420045
20150729,3.6029856242518803
20150730,-4.560129666265913
20150731,-1.9285945948912726
20150803,-10.090810461365194
20150804,4.596119018997737
20150805,4.051053131615957
20150806,1.1753272339887249
20150807,-1.4537430331769008
20150810,0.3481881120326897
20150811,-0.6901912328809288
20150812,2.2174371249998566
20150813,1.5822562395895639
20150814,-1.5953672962514585
20150817,0.8785486526268925
20150818,2.433908933978921
20150819,0.20926183344906857
20150820,1.624820411200155
20150821,5.837262247404989
20150824,7.759787142455858
20150825,-4.581888125479813
20150826,-0.8616510716877961
20150827,-1.6408297796441698
20150828,3.9555012337226207
20150831,-1.0120203074769738
20150901,1.9035731404724512
20150902,-0.8799113856739434
20150903,-1.1644604371876284
20150904,1.0553748342646276
20150907,5.446542588531756
20150908,-3.506203907438439
20150909,0.004700340520266355
20150910,2.763930456357419
20150911,-8.632563340257192
20150914,0.11915883410504513
20150915,1.6636649255233769
20150916,0.20755967304991865
20150918,0.3406270888823899
20150921,-0.8388107915947205
20150922,-1.8455357897544404
20150923,0.17403745148562555
20150924,-0.24867191184765902
20150928,2.00961807923483
20150929,0.7623697382107384
20150930,1.610835302163843
20151001,2.7324191103739635
20151005,0.7923165596339836
20151006,-5.576198303095115
20151007,-0.2112585941788634
20151008,2.5982258449676663
20151009,-7.8527279848548135
20151012,3.2093593213446296
20151013,1.3334237980136086
20151014,0.728524140668892
20151015,2.0879767574750274
20151016,-6.799825276753238
20151019,-1.5122959718780704
20151020,3.6113816145397912
20151021,-0.17102657299637306
20151023,8.812093258076755
20151026,4.047735556345515
20151027,0.9805230415102779
20151028,-0.7857642588515965
20151029,4.569866489180758
20151030,1.8095763268419485
20151102,3.0180740081925608
20151103,2.938561743987434
20151104,-0.7576554384642818
20151105,-0.7146888981157495
20151106,2.700444645870581
20151109,-5.20246542124203
20151110,2.428753056411505
20151111,0.1497377718026458
20151113,0.5898471200477554
20151116,2.0726675845413207
20151117,-4.492030711944164
20151118,1.5656769892903533
20151119,0.352212321131965
20151120,1.3685873907499335
20151123,-5.453701977464126
20151124,-5.136987441695186
20151126,5.936345907552063
20151127,1.6839991631972409
20151130,2.861452391538169
20151201,1.577877560845731
20151202,2.0119598129557352
20151203,3.953871921923955
20151204,-1.6476116586283278
20151207,-11.477283755521036
20151208,3.1052090405633637
20151209,2.756918707092148
20151210,0.48548651735342574
20151211,-0.11305460310933158
20151214,1.3520527811778984
20151215,2.860911499327761
20151216,-2.42307152361558
20151217,0.6686441795911429
20151218,1.6162402575422832
20151221,2.2443056229239584
20151222,2.243637354020834
20151223,-4.890099099753776
20151224,-3.3577377328456617
20151228,-0.8192339370136247
20151229,3.5982756485953957
20151230,0.05527498847771639
20151231,-0.7004999368038194
20160104,0.5702625994931134
20160105,-0.0882622981845067
20160106,0.48282046942791984
20160107,-0.7243940234340629
20160108,0.7448128455937266
20160111,0.5283592160920629
20160112,0.41394887279252846
20160113,-0.5723389990843093
20160114,1.516858987008138
20160115,-0.654902992154204
20160118,3.0518854529367205
20160119,-1.1716427168578862
20160120,-2.4085965410456414
20160121,2.487852008793153
20160122,0.07873713748167877
20160125,3.4063418357958417
20160127,-1.1403249121104004
20160128,-0.698465328153959
20160129,-5.591876360696175
20160201,0.9436464168811897
20160202,-4.024403629941135
20160203,2.1113632457739717
20160204,5.120665750150049
20160205,-3.599877585975692
20160208,1.0847173155441185
20160209,1.6088511038220037
20160210,2.750961401559406
20160211,1.3223854034167148
20160212,2.8413093179469247
20160215,-1.8726418343387978
20160216,2.5056987352885955
20160217,-1.9971198891992505
20160218,-3.2003999824657994
20160219,-1.2882930463997404
20160222,0.16473004738546493
20160223,1.8957945273590573
20160224,2.8335218896756804
20160225,1.455088616866929
20160226,3.6174119235911775
20160229,-1.5485777364415838
20160301,-0.7891937586256246
20160302,1.5031359607334713
20160303,-1.6604901558596843
20160304,-2.2848530872316317
20160308,-4.966874712735105
20160309,0.6903123939105605
20160310,0.5907863454170924
20160311,-0.2427002920841323
20160314,-5.700441180560483
20160315,-0.9575989732977386
20160316,1.1317165494677395
20160317,-1.711720847028586
20160318,-0.787544573294921
20160321,1.229533982012001
20160322,2.0336485520122087
20160323,0.40466349303960786
20160328,0.4388317303623208
20160329,-0.601119133187674
20160330,0.6776963778867553
20160331,1.8804374080070763
20160401,-1.5804248845532722
20160404,-1.6922471203584915
20160405,-4.1252050193062075
20160406,-2.4488583658962026
20160407,2.541317513100377
20160408,2.2659620234631714
20160411,-5.2829423504538635
20160412,0.48013617351192095
20160413,3.864608157089648
20160418,1.5722992168399617
20160420,-4.317507190470583
20160421,1.075932562747239
20160422,0.7416531799921304
20160425,1.1052049392101793
20160426,0.39336960497550677
20160427,-1.3889994606311777
20160428,0.24434794554240835
20160429,-1.5488463250831632
20160502,-4.489406161064454
20160503,1.871250279867398
20160504,-1.7858019124762494
20160505,-0.4468758972138297
20160506,-1.083215471520655
20160509,1.9614232417500617
20160510,1.1414182252971536
20160511,-0.5905565694132199
20160512,1.9747802786387065
20160513,1.4736491563519998
20160516,-4.872961283340355
20160517,4.593159195429744
20160518,-4.1874598877887115
20160519,1.0323977008427287
20160520,-0.33093790581441507
20160523,-2.1471371360124807
20160524,8.344043646405659
20160525,2.584860971119068
20160526,1.3623577216549578
20160527,-0.538965868534976
20160530,-0.42647955823685546
20160531,-0.38219482786924064
20160601,1.7254325806236155
20160602,-0.024254251571889485
20160603,-2.4487500653812697
20160606,-3.222685445337534
20160607,-4.014240510654845
20160608,4.2263100871824655
20160609,-0.7542977182356656
20160610,2.9156197367853416
20160613,-1.1616956906424667
20160614,4.346756406930736
20160615,-2.375361235756482
20160616,-2.083926428180901
20160617,1.6233783330048794
20160620,0.30657374633321777
20160621,0.9908494307384881
20160622,0.22530434190225124
20160623,-0.019011873689674608
20160624,-4.655225568474142
20160627,-1.4985464310598244
20160628,-1.3619703991772285
20160629,-1.8218025378484355
20160630,3.8041714144854653
20160701,3.059871665889894
20160704,-2.8640373554397396
20160705,1.618514838726519
20160707,3.452527659075435
20160708,1.1250100722698098
20160711,1.3053372415743738
20160712,3.225815248335257
20160713,-1.3038095023633687
20160714,-3.976554171599565
20160715,0.5891275892696071
20160718,-0.9383947131816344
20160719,-0.4826749244024209
20160720,0.3286159819088159
20160721,-1.6477646440683904
20160722,3.4050542744191046
20160725,1.364273365916582
20160726,1.1048212045260726
20160727,2.125285473125397
20160728,1.6689570640539568
20160729,0.2325210765234032
20160801,1.347677288109475
20160802,-0.040476874191969214
20160803,-3.684171050053255
20160804,1.5265004180230308
20160805,-1.5132907744155772
20160808,0.6533941426650508
20160809,1.7931967900230066
20160810,-1.021417457032149
20160811,-2.7510172389023655
20160812,0.9097007122288242
20160816,-1.7311646699470669
20160817,-0.15520114936455642
20160818,-0.9090360077930597
20160819,0.8768758860497634
20160822,-0.37890423959230646
20160823,0.3441489571666362
20160824,-1.014104295300691
20160825,2.596289298684582
20160826,1.2684240225719643
20160829,-1.3659726783663528
20160830,-9.754225700731897
20160831,2.024379533044824
20160901,0.05585069142247956
20160902,5.131134103717146
20160906,1.4953864691298266
20160907,0.6233595284174162
20160908,0.43950438082300525
20160909,-0.2149252143138815
20160912,-0.7540538820376526
20160914,-10.5455388164468
20160915,1.9856794709340309
20160916,-2.519410850826204
20160919,-0.683739939074572
20160920,-3.4365910402480475
20160921,0.7988962638196923
20160922,0.2733312015273387
20160923,2.4637508349432737
20160926,1.246253743442957
20160927,0.1465223143074515
20160928,1.2821110740323844
20160929,-0.465032607197732
20160930,-2.937486865965119
20161003,-8.605999769612684
20161004,-11.95718430207441
20161005,3.988973240295829
20161006,4.237547938187116
20161007,-3.0636730882742036
20161010,0.9199189914401291
20161013,0.6935596597376636
20161014,0.7889891663737117
20161017,-0.3355580867338224
20161018,3.3113612093620706
20161019,1.9711013124849628
20161020,-0.3199634166964411
20161021,1.6057260669528484
20161024,2.2571581170226507
20161025,-0.02371945734753261
20161026,-14.569957833380682
20161027,2.293340909110616
20161028,-10.617492475277231
20161030,-2.7306667279996417
20161101,-8.407247140065925
20161102,-0.6639750100835129
20161103,8.416182748022296
20161104,3.695094257424749
20161107,-2.0193368402636356
20161108,1.210720569155104
20161109,-2.8977106285205902
20161110,11.168972992707152
20161111,-4.2037478962562815
20161115,0.13936059308597581
20161116,4.965545701887854
20161117,2.833988334055857
20161118,-0.31170691693114005
20161121,0.09927786882037726
20161122,5.8223046222150145
20161123,-1.9895709676622797
20161124,-4.06007156470342
20161125,-1.5127572374811051
20161128,-3.5796157134231086
20161129,-3.697708671648905
20161130,-1.5905889807440379
20161201,2.9111913674616994
20161202,3.1958658446230226
20161205,0.09961179902837947
20161206,5.658678336267421
20161207,-0.10590760911758962
20161208,-3.212681588177878
20161209,-3.936402585874175
20161212,-2.0962723701248627
20161213,0.7821669547574481
20161214,-0.18212546563446064
20161215,0.30406173187549457
20161216,2.1023002553517305
20161219,0.7662971809517723
20161220,2.4727019408800945
20161221,1.2577195189698234
20161222,1.2495769947702473
20161223,-1.9234653525658412
20161226,1.3856687583778071
20161227,0.8655565583211372
20161228,1.2949485579341014
20161229,-1.5639912217533223
20161230,-0.3756625366126103
20170103,-0.968565352114835
20170104,-1.0707860443097617
20170105,2.6596469860003182
20170106,0.9301928939152244
20170109,-2.2887083092259584
20170110,2.6384229828962553
20170111,1.960308209302077
20170112,-0.5584320226819021
20170113,0.8113007667455402
20170116,3.098205180080788
20170117,-0.4709318340237074
20170118,1.1545903167456855
20170119,3.275494856023603
20170120,1.5415474867578216
20170123,-1.9748954551467757
20170124,-4.2691315092509425
20170125,2.8608742551142274
20170127,-1.1339212846793312
20170130,0.43414713217551376
20170131,-0.44526276328230485
20170201,-1.9375376566695413
20170202,-0.01564642832109442
20170203,-3.0330853427814666
20170206,-2.6065262616147016
20170207,-8.22849553928193
20170208,2.3502396558016403
20170209,-4.368438958054853
20170210,1.1100105711113892
20170213,-0.3502238041684028
20170214,-1.099282757699877
20170215,1.0428565197326418
20170216,0.7650126628191622
20170217,-3.817975350382481
20170220,0.27913238679740227
20170221,0.4890377150869042
20170222,0.40589806164317255
20170223,-0.6365208255376832
20170227,0.5630596159704763
20170228,0.27196617511363863
20170301,-3.3310856931797765
20170302,-3.788115018963601
20170303,2.3209401970141057
20170306,2.0011475975482167
20170307,-3.2190424494443577
20170308,-2.139545645762672
20170309,1.4060905225862972
20170310,-0.3054479428160979
20170314,-0.4696529014365529
20170315,-1.8833086315240428
20170316,0.453211549510218
20170317,0.14318032218454438
20170320,3.5836995799903564
20170321,2.367613733554329
20170322,0.5359721645770928
20170323,-2.448023686880089
20170324,1.9119312704380036
20170327,1.0476089970953224
20170328,-1.4255647074590885
20170329,-0.05431616793990206
20170330,-2.777346106201593
20170331,0.09953576057884672
20170403,1.8944252111313502
20170405,5.07673664540268
20170406,-0.2249105679181006
20170407,3.0611973926981597
20170410,-0.48105642062782916
20170411,0.1379398689665945
20170412,0.4896071624549063
20170413,0.8213481400146819
20170417,2.1726348825374493
20170418,-0.3944978518576303
20170419,0.5887323875128909
20170420,1.9932641845789871
20170421,-1.4719354119993582
20170424,-0.3910954530741766
20170425,-0.7448307643048384
20170426,-1.119336230878856
20170427,-1.9320706910753234
20170428,-1.2770513314868766
20170502,-0.548341749643068
20170503,1.0922983218379394
20170504,-1.9537190513968694
20170505,2.092280510198882
20170508,-2.5294545077627824
20170509,1.3096654827902663
20170510,2.0182390981684257
20170511,1.0430494882825991
20170512,0.5048273681958496
20170515,-0.26451720108337784
20170516,2.1572293215905427
20170517,-0.35078265486008764
20170518,2.152063809675368
20170519,-1.4572279581666523
20170522,-0.5803765331248509
20170523,-4.279712154903509
20170524,-3.1655731173225115
20170525,2.1540817825354748
20170526,3.1611595613808556
20170529,-2.02249508202935
20170530,-1.2915058090821763
20170531,1.3889522715023452
20170601,0.07208818730734401
20170602,1.4415656951636908
20170605,0.8463934372203088
20170606,-0.21743673455550905
20170607,1.1819835451068719
20170608,-0.44999070072797465
20170609,-2.211694905088825
20170612,-0.5445533308373894
20170613,2.3369509025330855
20170614,-0.11914598099168705
20170615,0.7778878295885961
20170616,1.9465700084179556
20170619,1.361703728381333
20170620,1.3829253620280717
20170621,1.1944461750418889
20170622,-2.861595373522044
20170623,-1.1169339851743572
20170627,-0.9796578061145137
20170628,1.9718763304203417
20170629,0.8913228230559818
20170630,1.2456031252006257
20170703,-1.9411911579799919
20170704,1.752501324866449
20170705,-5.769980624705497
20170706,-3.661263579446768
20170707,-0.9568598972530344
