Date,UNITEDBNK
20170417,1.091344599497014
20170418,0.03622159447309803
20170419,0.6705312111994762
20170420,0.30643809026227686
20170421,0.15677433894265125
20170424,-1.2646542522993822
20170425,0.3343454958314972
20170426,1.4787641130074909
20170427,-1.1808053872665252
20170428,-1.3180347686237412
20170502,0.2600917713113552
20170503,1.1424834162017665
20170504,-2.945406055374299
20170505,1.0381855048921271
20170508,0.7369672052809509
20170509,0.39647612871193005
20170510,1.1611301404736327
20170511,-0.9803772010367672
20170512,1.589700113255811
20170515,1.4353517337672048
20170516,-0.16227707722096857
20170517,-0.429763744194123
20170518,-0.4927500009705206
20170519,-2.8779596972536883
20170522,1.4118427238604112
20170523,3.334269853668276
20170524,3.387932893456153
20170525,-1.0374454642468425
20170526,1.3230590552224295
20170529,-1.0756497502860847
20170530,1.5017853322808845
20170531,-1.3739355187061135
20170601,0.3842037286899188
20170602,-0.18162169382542326
20170605,-1.2893648392390353
20170606,-0.3326447091413749
20170607,-0.5904161323425243
20170608,-0.11981918663769303
20170609,0.10406554650839991
20170612,-0.15931731140801103
20170613,2.1317967859506877
20170614,-5.6646490818938116
20170615,0.4646988468820445
20170616,0.18772019343719074
20170619,0.5895208391297283
20170620,0.9105777553546479
20170621,0.8812087824416929
20170622,-0.7240012134359267
20170623,-0.22913059021705817
20170627,2.2222426098743346
20170628,-0.5379681682682027
20170629,0.421357239790986
20170630,-1.0052058703167237
20170703,0.16100220103096385
20170704,0.42183999590795157
20170705,0.13483226924303815
20170706,-2.013333130283706
20170707,0.7038741622854301
20170710,-0.011126128779308075
20170711,-0.2271375707892337
20170712,1.0044911722698973
20170713,-0.6825971803060507
20170714,1.4528326644873322
20170717,-0.20698509248611974
20170718,1.0430374105938065
20170719,-0.39562331091700087
20170720,0.1715317264244034
20170721,0.09032215062462023
20170724,0.17517455957516093
20170725,-1.8221185153978783
20170726,1.0348734334682432
20170727,0.1251929820003146
20170728,0.20070824516911712
20170731,1.0549563242021591
20170801,-0.6324823634555157
20170802,-0.3217513868112402
20170803,0.0034823555254472893
20170804,0.46105205054407095
20170807,0.04154143666176757
20170808,-0.9945043521602779
20170809,-0.025878834308945553
20170810,-1.793661983070501
20170811,-0.5998223962831395
20170814,2.3290078180461804
20170816,-0.7057635355487404
20170817,1.3060724099321979
20170818,0.33061099673071115
20170821,-0.2568573380107908
20170822,-0.7419168659388337
20170823,-0.37395440099004884
20170824,0.413089510635433
20170828,-0.30090452034935766
20170829,0.5780700200571065
20170830,1.4055922582700746
20170831,-0.26907089379681537
20170901,0.580528073152265
20170904,0.28019223079174127
20170905,-0.9539198277914608
20170906,-0.5125381121807252
20170907,1.408074623102868
20170908,-0.3837773539615464
20170911,-1.7093144458679443
20170912,-0.2190411508128316
20170913,-0.3502444193104979
20170914,-0.02710272354398463
20170915,1.0228014064679327
20170918,0.4505095382631582
20170919,-2.067412241218672
20170920,0.7443629820490442
20170921,0.4070538374674394
20170922,-2.7357049441400827
20170925,-0.6863564953125791
20170926,1.10338689722796
20170927,-0.576782827164871
20170928,0.5347810479530216
20170929,0.18149206272024782
20171003,0.09033106844171518
20171004,-0.5392364208076346
20171005,0.20008252549356503
20171006,2.1517724915960805
20171009,0.7207696157055545
20171010,0.38848516837698277
20171011,-1.2337825612475508
20171012,2.2516105903885304
20171013,-0.05154608369476121
20171016,0.09572554401138156
20171017,0.6120820334932351
20171018,0.9717424115715824
20171019,-0.9200837570055915
20171023,-0.4609409976746381
20171024,-0.5691980895302082
20171025,-9.942495275414355
20171026,1.0080822607213047
20171027,6.8172460387991896
20171030,-1.1456936531412447
20171031,0.3461005218141606
20171101,0.49358684487753257
20171102,-0.5081447976284376
20171103,1.305952401745075
20171106,1.2287343460423912
20171107,-0.9150814447987892
20171108,2.423649133868486
20171109,-0.09376588548373432
20171110,-0.3873596679214358
20171113,0.6526747725268567
20171114,2.0288541846383725
20171115,-0.14674845065537268
20171116,1.5056163459357392
20171117,0.6522600378800062
20171120,1.4236296719468577
20171121,-0.15381180644426942
20171122,-0.49087453392950897
20171123,-1.1873422901208268
20171124,-1.2224114221002083
20171127,-0.19029710021578222
20171128,0.7660872959179521
20171129,-0.8489606193516833
20171130,-0.7920206657621676
20171201,-0.4570184301979616
20171204,-0.3967959335685733
20171205,-0.54622113335562
20171206,-1.5475276157631892
20171207,1.0418652851627497
20171208,0.6139179132213847
20171211,0.6992822223957311
20171212,-0.948445797569535
20171213,-0.8524096237029439
20171214,-0.548845294619145
20171215,0.6502717026521319
20171218,-0.5372060896244059
20171219,1.407897576374458
20171220,0.35361496980330226
20171221,1.0304405891533637
20171222,-0.8160870007206018
20171226,1.547380203227783
20171227,-0.09787646557752983
20171228,-2.7856447233925223
20171229,3.8686862462591067
