Date,KOLTEPATIL
20170427,-1.5399076942914045
20170428,2.431763190455178
20170502,-0.625256197777722
20170503,-0.24535857487684343
20170504,2.0160109334556164
20170505,1.9537320901102841
20170508,-1.8994753891013083
20170509,1.9395882416602523
20170510,0.9471850788239394
20170511,-0.2933640107440826
20170512,1.6239668515043724
20170515,0.6938216761386344
20170516,1.3562639782147494
20170517,-1.0917047825483739
20170518,-0.857853486070433
20170519,3.737369318173809
20170522,-0.4776045052116247
20170523,-0.1946604226541182
20170524,2.4937897963809426
20170525,0.04203498907543901
20170526,-3.2007768326215045
20170529,-2.104028216448968
20170530,-6.937923765638524
20170531,0.5989628039029129
20170601,1.2560007600519385
20170602,-1.188066003176556
20170605,1.166054740941532
20170606,0.7378369493414532
20170607,-0.4219331780841411
20170608,1.4249351056673165
20170609,-0.5893803490890923
20170612,-1.6739038135525988
20170613,-1.7806158284870786
20170614,0.7227708051347672
20170615,-2.7127442863875326
20170616,0.48678436042540274
20170619,1.4347384121675075
20170620,2.3282642429269336
20170621,-1.5584154814279798
20170622,2.723770115765271
20170623,1.617481594051384
20170627,-0.204485353596221
20170628,-0.8917030590141264
20170629,0.5930509344300382
20170630,1.7575449301521324
20170703,0.3271218278737038
20170704,1.2118544248960474
20170705,0.8082792126246419
20170706,-2.971702574880359
20170707,3.082514742267282
20170710,0.9023479158003468
20170711,0.039562813192967394
20170712,2.025896054801745
20170713,0.010781047397621979
20170714,0.7369758938715263
20170717,-1.3302862815250847
20170718,1.013493891426152
20170719,0.9681868898756356
20170720,0.4799940763675671
20170721,1.6296312415152001
20170724,0.6781115587035942
20170725,1.0376610053631927
20170726,0.8837280634350018
20170727,-0.8183761015235603
20170728,-0.6459873730545775
20170731,0.6166459696027875
20170801,1.387270666738592
20170802,-0.7786513387981755
20170803,0.19549393405301974
20170804,0.47620499888509105
20170807,0.32399345667786567
20170808,-2.274445947021256
20170809,-0.09020218058117568
20170810,2.1492469110155037
20170811,-2.9259282542950817
20170814,-7.400023426625814
20170816,-0.6902465845556498
20170817,1.925821110183226
20170818,-0.8565780116371696
20170821,-1.5334142827845785
20170822,1.1173564911172567
20170823,3.5346081509769744
20170824,2.563453224154343
20170828,-2.1820074126401243
20170829,-0.4494066461685988
20170830,3.7601741502416526
20170831,-1.7866434599100391
20170901,-0.4329258990329419
20170904,-0.0358059143938968
20170905,-12.536144306996162
20170906,2.5628465434100205
20170907,-2.0197685905391554
20170908,-10.959488988408943
20170911,3.748145551288156
20170912,-0.01659619043506866
20170913,1.245920503563125
20170914,2.273060156192708
20170915,2.423390942430298
20170918,-0.9912655353555562
20170919,-1.2790623545191337
20170920,0.5303111423507948
20170921,1.51278549058798
20170922,1.8449215844541307
20170925,-2.9458417023133183
20170926,2.1499916490907918
20170927,0.6450924765996229
20170928,0.3431181176246778
20170929,0.8252076789731015
20171003,-0.49171682376833137
20171004,-13.710314312389897
20171005,0.17773512328768404
20171006,4.4607325389457975
20171009,-2.813466391567375
20171010,-0.6050002209614496
20171011,-1.8703262578040407
20171012,0.9868524697867282
20171013,-3.4568287679529326
20171016,0.13391651204134136
20171017,1.840014637370855
20171018,-0.1704393023772994
20171019,0.7564308855830055
20171023,-18.54104142318389
20171024,6.221924732405351
20171025,5.907989476219196
20171026,-1.7129207626704728
20171027,2.2527920158173576
20171030,2.5870395413357548
20171031,-3.2394948182419543
20171101,0.6153471632029782
20171102,1.4322165667009032
20171103,-2.1893886539387353
20171106,-1.0750361918123037
20171107,0.33648136168784504
20171108,3.1173093374764314
20171109,-0.21075766436154253
20171110,3.47004395772373
20171113,-6.312309510787861
20171114,0.7566654628151965
20171115,-0.08088208071437641
20171116,-0.9105660656874153
20171117,-11.055613986182632
20171120,-7.409979963401421
20171121,-3.3439469326153533
20171122,-1.2496515755616495
20171123,-1.1509868715055205
20171124,-0.6692147398903479
20171127,-0.36085521397489817
20171128,-11.695960480136844
20171129,0.17235141559568212
20171130,2.6531539979941305
20171201,-1.9211878603582286
20171204,0.3089752645208579
20171205,-2.3126950244939817
20171206,0.6120786512036542
20171207,0.2102865786332846
20171208,1.923198253667817
20171211,0.7260040804906074
20171212,0.1834153813307331
20171213,2.7181369298056017
20171214,-1.5857556311318186
20171215,1.2180919614305799
20171218,-0.7075870493762303
20171219,1.228852956252165
20171220,2.4476447543603137
20171221,2.0581817735954533
20171222,1.3004172051170162
20171226,0.7218037237594315
20171227,0.9000154766320585
20171228,-2.261717019221349
20171229,3.336971835346377
