Date,TATAINVEST
20130520,-3.2185560412294154
20130521,1.6608393310732528
20130522,-0.5723986535047939
20130523,-0.0784895833067849
20130524,-0.6329824433396225
20130527,0.9691810243491987
20130528,0.28188041223468463
20130529,-0.16837549413533934
20130530,0.2494097239377273
20130531,-1.5659184200317324
20130603,0.5046798620066641
20130604,-0.7003065313618866
20130605,-0.024398741378207495
20130606,-0.456319349830987
20130607,-0.6888026208776077
20130610,0.16427519138076185
20130611,0.04246005513088136
20130612,-0.5695342400178418
20130613,0.5265338464976921
20130614,-1.419021337128529
20130617,0.19971998842728922
20130618,-0.7913873637854258
20130619,1.3402867115402564
20130620,0.3513300876100023
20130621,-0.13025476637690855
20130624,-0.3023938061579281
20130625,0.536924055507509
20130626,-0.8632733002442419
20130627,0.6854392872384788
20130628,0.32438577818628156
20130701,-1.1262961763530708
20130702,0.2978056062305019
20130703,-1.127525814668246
20130704,-0.5279197342322679
20130705,0.2682845863621419
20130708,-1.0109806795675773
20130709,0.6919196591421899
20130710,-0.36094413988808743
20130711,-0.10142378523490447
20130712,-0.5622268403955131
20130715,4.610740750035948
20130716,0.9433865729337549
20130717,2.700391600971679
20130718,-0.4654828212429139
20130719,-0.30739875130190847
20130722,0.283340534291841
20130723,0.850448255772021
20130724,0.2264739173735193
20130725,-0.3227263758993025
20130726,0.9141508046846317
20130729,0.7738420988634789
20130730,0.9432441364330231
20130731,2.0913574581533894
20130801,-1.8488441730431964
20130802,1.790367008648211
20130805,1.2379772629868029
20130806,-0.7952851622213306
20130807,-1.7962905880450692
20130808,-0.9485302903036616
20130812,0.18407415425619922
20130813,2.9350808770506815
20130814,2.3495493342071154
20130816,-3.0656316530676335
20130819,0.1803250551537925
20130820,-1.6116575117238674
20130821,0.14440984750663477
20130822,0.5235246747543907
20130823,-0.6419156347515251
20130826,-0.10371854061825914
20130827,-0.620161604613463
20130828,0.6152075866820601
20130829,0.09217605092036313
20130830,-0.29375389966212684
20130902,2.2114315247263026
20130903,-1.8847603035581686
20130904,0.3291156483362677
20130905,-0.5414735322911781
20130906,-3.091805034518259
20130910,0.38438708537394994
20130911,1.221075824184022
20130912,-1.12729320973908
20130913,-0.40598898067800043
20130916,0.353135819748427
20130917,0.5974315147841956
20130918,-0.18626362626677517
20130919,-0.396164589353997
20130920,-0.2761089541838617
20130923,0.8305089867333717
20130924,-0.018763101247590667
20130925,-0.16409143445487145
20130926,1.3921461809391973
20130927,-0.27743564350154604
20130930,0.2097398244277624
20131001,0.2916078429853302
20131003,-0.802915393008283
20131004,-0.8129090482047956
20131007,1.233303448999326
20131008,0.756006930346767
20131009,0.4171958330844303
20131010,-1.295712490863718
20131011,-1.0707085603378972
20131014,1.2685103121338992
20131015,0.44898619608942447
20131017,0.49287443948272436
20131018,-1.200339576083845
20131021,0.6891879635282296
20131022,0.2190577426096869
20131023,-0.5767881901938876
20131024,-1.1843950689439093
20131025,-1.9329541805899715
20131028,0.16699432515882817
20131029,-0.03844780755219612
20131030,0.8664108662287178
20131031,-0.34581778026552296
20131101,-0.47792621032880245
20131103,-0.1912984400066755
20131105,-0.5559659456337189
20131106,2.2576996650608034
20131107,1.184163264068737
20131108,-1.842119755738111
20131111,-0.01682026984293583
20131112,-0.6388283807594588
20131113,-0.6404926957712327
20131114,-0.1794918940836734
20131118,-0.07322168804973228
20131119,1.0895574935700059
20131120,0.1053384381340941
20131121,0.10783063023564143
20131122,1.5335995139212302
20131125,0.12075029669337867
20131126,-1.102841244817379
20131127,0.13193979876484463
20131128,0.3226727481282177
20131129,0.47178539251432117
20131202,1.6448525039705737
20131203,-0.03739011577054546
20131204,-3.085054005084742
20131205,1.5048899048221478
20131206,-0.44197056555580305
20131209,0.1719551635968827
20131210,0.08644397753988498
20131211,1.0267871250203837
20131212,0.008641266320418617
20131213,-0.30352671960123867
20131216,-0.06510293868438913
20131217,-0.2735488452139863
20131218,-0.06458496287259818
20131219,0.37364795210506685
20131220,1.4366552639567043
20131223,0.5349120321804158
20131224,1.1684632426334813
20131226,0.09779290339253732
20131227,-0.160106651639202
20131230,0.029559694577550755
20131231,0.2978554336509648
20140102,-1.324160107487395
20140103,0.44089292357030685
20140106,0.8037885220229303
20140107,0.3873727959281338
20140108,0.3651169399239621
20140109,-0.13984663472417164
20140110,0.5254319132545027
20140113,0.35834200558775015
20140114,-0.2562554124023182
20140115,0.3233250695069229
20140116,-0.04836773893843127
20140117,-1.1596106526656098
20140120,0.19982005139451153
20140121,-0.5862642386593118
20140122,0.5585228309147205
20140123,0.15105764878531294
20140124,-0.9619827941043502
20140127,-0.6342067502009854
20140128,-0.30208085133077284
20140129,0.4836373875776173
20140130,-1.1500144492091409
20140131,0.9267543906758838
20140203,-0.3657745341634333
20140204,0.5515026511220669
20140205,0.7400113340161922
20140206,0.42619951407258927
20140207,-0.6395292529917275
20140210,-0.2638604021918029
20140211,-0.5880586332440582
20140212,-0.0617065606420229
20140213,0.3982815770160745
20140214,-0.16102285899000165
20140217,-5.827863425513707
20140218,0.6736282154368096
20140219,0.03792274790309491
20140220,-1.834789754844254
20140221,-0.35810674991100766
20140224,1.0217642459875247
20140225,1.1686699791777946
20140226,0.8534752885795831
20140228,-1.268777469565429
20140303,-1.1428174723944224
20140304,-8.7309157128935
20140305,-5.3768354354131
20140306,3.3700527586075726
20140307,4.544426940614553
20140310,-4.341549932154117
20140311,3.3930151960476653
20140312,0.18314967501770343
20140313,1.2637009235129237
20140314,1.013733842119977
20140318,1.0759838443924212
20140319,-1.2076131154658338
20140320,0.6015560585533111
20140321,0.7751862805598032
20140322,0.4055686941227516
20140324,-0.2253671432631068
20140325,0.6703407320817166
20140326,0.2850132843509272
20140327,-1.152724468279008
20140328,-0.1819687788521841
20140331,0.6311351305374049
20140401,0.8013764323386776
20140402,-0.5835062713189629
20140403,1.4034803013941448
20140404,0.6484663259846349
20140407,1.41136799382314
20140409,-0.6955922886879569
20140410,1.4714800427774442
20140411,1.3204396976132886
20140415,0.28970202804383627
20140416,-1.2521888059921105
20140417,0.26856758402756964
20140421,0.32143974214212656
20140422,0.4550720544055119
20140423,-0.67837280944714
20140425,1.0691940668944433
20140428,-1.1324117196935533
20140429,-1.9547535510361123
20140430,-1.0785690836502957
20140502,-0.8624381268028981
20140505,-0.24686146490966143
20140506,0.29165789379676454
20140507,-0.6331877129560299
20140508,2.0680675054284574
20140509,1.4235761720035225
20140512,-0.5742811615488854
20140513,-0.46268005440861626
20140514,0.4931219401455249
20140515,-0.44895866517061445
20140516,-0.23287562600461797
20140519,-2.120771708712971
20140520,3.8342388709587407
20140521,-2.7014464884855185
20140522,3.2493506242691215
20140523,-3.3502869728441285
20140526,1.5294550953939974
20140527,0.2048443551293968
20140528,-0.3793589652053835
20140529,-1.789078030880026
20140530,3.7621981584931756
20140602,1.564361046853596
20140603,-2.3727197920478664
20140604,0.7086141715732254
20140605,-0.8434091483422297
20140606,0.26398847790340896
20140609,0.06551006795205172
20140610,1.8923434531427852
20140611,0.5287596943043863
20140612,-0.13722908520040236
20140613,0.6032017882695295
20140616,0.2345502464192851
20140617,-0.8824416962204489
20140618,-0.44193055348098237
20140619,0.3925251330597499
20140620,0.25544256674286403
20140623,0.4478321514335879
20140624,0.49270967117220255
20140625,0.8655145967871567
20140626,-1.4330364490053873
20140627,1.3012700408150217
20140630,-4.667738063701326
20140701,1.4878289047278068
20140702,0.6478598994192334
20140703,-0.9559291785927377
20140704,1.4348443754047198
20140707,0.6863992864041367
20140708,-1.113247614677211
20140709,1.4020766563379465
20140710,-0.09406365176880316
20140711,1.6500634274631372
20140714,-1.9836469891029624
20140715,-1.4988435803875393
20140716,-0.47853595966848905
20140717,-4.896051738350695
20140718,3.714063205967757
20140721,1.8822038034452513
20140722,1.239014697644603
20140723,0.3709956830299683
20140724,-3.2766232877473467
20140725,0.8920636154614041
20140728,1.277986744409544
20140730,0.6382574987083054
20140731,0.030922763799534236
20140801,0.9858675625753359
20140804,-0.9585152122540024
20140805,0.9551657470918787
20140806,0.5250508428092472
20140807,0.7548451770028812
20140808,1.0174069128179617
20140811,-0.013523170087338943
20140812,-1.1893933656242033
20140813,0.06658284045788032
20140814,-0.47298969616803
20140818,0.5437347169895523
20140819,-1.275681598943093
20140820,0.7841505566719503
20140821,-0.28151311664336887
20140822,2.3204386188220147
20140825,-1.680067469444364
20140826,0.39833203640399806
20140827,0.7274768399543117
20140828,-0.03091128017106906
20140901,-0.3673697038597066
20140902,-2.4108368220383216
20140903,0.2800261176587016
20140904,1.1576095542738398
20140905,0.7944180290985702
20140908,-0.5358681928868718
20140909,1.3065035301999992
20140910,1.8069281326470508
20140911,-0.4966460506994306
20140912,-0.20780398352825225
20140915,0.46366897955891817
20140916,1.140093503547443
20140917,-0.4034697046789254
20140918,0.7116335676420518
20140919,-3.7780972370238843
20140922,2.5411441276535
20140923,0.17696232451037974
20140924,0.6597865355751938
20140925,-1.0556800871645784
20140926,-1.547231186805504
20140929,2.225526676219474
20140930,-3.0903024799804264
20141001,0.35269843701492753
20141007,0.7900566741416304
20141008,0.5868438226773265
20141009,0.9930327145159502
20141010,-0.6751488933408448
20141013,-0.22469161820162792
20141014,0.12616570403117555
20141016,-0.9611033033810545
20141017,1.2847777970327907
20141020,-0.5197218843218889
20141021,0.6343490920002699
20141022,-0.8873360080909767
20141023,0.5071540244844781
20141027,0.36259215757297586
20141028,0.01249422034378872
20141029,-0.08949884456874901
20141030,1.0045468244720275
20141031,-0.3646765366989888
20141103,0.5043965462153224
20141105,-0.10444920251957757
20141107,0.9688537975902202
20141110,-0.20860395184765057
20141111,-2.1954063682689675
20141112,0.44808898842620837
20141113,2.2507882996141686
20141114,-0.6788504214481652
20141117,0.5359550738310238
20141118,0.45230945063778266
20141119,-2.799566370694592
20141120,-2.866342945416211
20141121,1.1195313008969487
20141124,0.7323817709838387
20141125,0.8457884327879746
20141126,0.2632633869975067
20141127,-0.48589644070791693
20141128,0.09973596023872802
20141201,0.09717465197000386
20141202,-1.1056133464327211
20141203,0.8489360715799557
20141204,-0.683841653619472
20141205,0.7098110007159008
20141208,1.565239016465179
20141209,-1.2563882170907787
20141210,-0.14888291001315823
20141211,0.051480244374561
20141212,-0.2440569261776575
20141215,1.1546997701939896
20141216,-0.5506218080716083
20141217,-0.3401665649664102
20141218,-0.0024161632749342132
20141219,0.6162764471548031
20141222,0.499701980283327
20141223,-0.6304350246664754
20141224,-1.1661886611520473
20141226,0.8305873606976617
20141229,-0.04294361407171077
20141230,-0.30330254678188007
20141231,-0.19745273468764046
20150102,0.09704081122578578
20150105,0.738687803216296
20150106,-0.33052608057275856
20150107,0.41150650173111125
20150108,0.5980935480470211
20150109,0.5051512327018004
20150112,0.8554900201111209
20150113,0.4773289295661126
20150114,-0.16565029115721497
20150115,0.030400280879121833
20150116,0.31686193837786897
20150119,0.6611120957917945
20150120,0.03436372248314257
20150121,0.489444018111197
20150122,-2.3307441484931264
20150123,-1.1181490030875487
20150127,0.9530343877266563
20150128,0.6560746078826907
20150129,0.5143510675539946
20150130,1.1021209888077488
20150202,-0.22046741933373393
20150203,-0.2833688145875664
20150204,0.14523552733382578
20150205,-0.11593242077348087
20150206,0.1367159890661982
20150209,-0.7365919381958301
20150210,-0.040922793964118395
20150211,0.4932312997435382
20150212,1.1804076376101145
20150213,-0.5024921300290068
20150216,-1.5605411559085518
20150218,1.6696267013342552
20150219,-0.19374362048585636
20150220,0.2316688224756019
20150223,0.23072313713224873
20150224,0.28131768043113725
20150225,0.7867440649049297
20150226,-1.0440105603229113
20150227,0.36687252351855193
20150228,0.48969521399176463
20150302,-0.5099770629495072
20150303,-11.169410687184186
20150304,3.4610446151791003
20150305,-0.49231547217862376
20150309,-2.19358365313192
20150310,0.3287317473091341
20150311,1.0048604894175166
20150312,1.4366129044271752
20150313,2.652159375210549
20150316,1.2809570795515233
20150317,-1.1614500216534025
20150318,0.8082575516209041
20150319,0.4440619377912437
20150320,0.369478721185277
20150323,-0.8991461621295795
20150324,-0.09838028782895963
20150325,-0.3561079674926727
20150326,0.8217016159771622
20150327,-0.696672186020296
20150330,-0.1208671403761854
20150331,-1.496712172814441
20150401,-4.9669458769607795
20150406,2.903656203874277
20150407,2.0385249821634823
20150408,0.7917343498302107
20150409,1.31846357615879
20150410,0.10077292502141433
20150413,0.7620285964967132
20150415,-0.0752576526376193
20150416,-1.4442131735566055
20150417,-0.8068421565969175
20150420,-1.2408903813901924
20150421,0.04462857612512494
20150422,0.023431838099275265
20150423,-0.4564511493922953
20150424,0.22942038425468825
20150427,-0.6003417043552612
20150428,0.9779431713777872
20150429,0.6844801271685694
20150430,0.17873081485387324
20150504,0.11690506746021301
20150505,-1.2821041981770267
20150506,1.431416262078233
20150507,-0.3336296089388968
20150508,-0.04088272529325998
20150511,-1.9515269051991073
20150512,0.11122475088032391
20150513,-2.8091299042248945
20150514,1.3495430749685493
20150515,-1.2252052416641461
20150518,-0.42532094756649563
20150519,0.8820470148055278
20150520,-0.1249166834468739
20150521,-0.10938584484746583
20150522,0.509026604274409
20150525,-1.2718011924006865
20150526,1.4297893387392941
20150527,0.7571670016618104
20150528,-0.7211388364824838
20150529,-2.889636787685125
20150601,1.9414630187894013
20150602,0.017150451218183038
20150603,-0.17181697983476374
20150604,-0.012754091610025426
20150605,0.5226881176330569
20150608,-0.2858333001123171
20150609,-0.8953437626990668
20150610,0.22906925663322375
20150611,-0.4645320048851075
20150612,0.5931191806126428
20150615,-0.9519361562455059
20150616,0.07574411007050738
20150617,0.40716427231723784
20150618,-0.19521070593340228
20150619,-0.7840466488663729
20150622,1.1316204652828272
20150623,0.7629279058846176
20150624,0.02979469416246268
20150625,0.9058029432625149
20150626,0.29281120745815686
20150629,-0.5523979606480455
20150630,1.1377777080574014
20150701,0.3051153535918911
20150702,0.5580107008839498
20150703,0.1547012343684243
20150706,-0.6117942729153221
20150707,1.3996374027797474
20150708,0.5461984230983791
20150709,0.11685501917015137
20150710,0.4116630264555157
20150713,-0.10364131261704412
20150714,-0.5456440718249721
20150715,0.23647030680627606
20150716,-0.046485698794554664
20150717,0.3669514764654085
20150720,0.6379321239855524
20150721,-0.9753110351747312
20150722,-0.016837424238906662
20150723,-0.6284074423630227
20150724,0.4032918867934808
20150727,-0.20913214901705213
20150728,3.9853846675454667
20150729,1.8228392037712284
20150730,0.9865897573617042
20150731,0.37126734098492953
20150803,0.7643931470383718
20150804,0.4853748227589605
20150805,-1.1049676269089002
20150806,-0.5227935959939992
20150807,-0.4105222114219084
20150810,0.5867591525361113
20150811,-0.2387370079024146
20150812,0.48392896323685997
20150813,0.2595746977572533
20150814,0.47595497787011176
20150817,0.09659711803312876
20150818,-0.8436998029778802
20150819,1.6012984917050006
20150820,0.596583118064768
20150821,-0.12416219338702117
20150824,-0.4492083240206579
20150825,0.04670635701429465
20150826,1.100516741868466
20150827,0.3537331292006831
20150828,1.4874657799603597
20150831,-7.467254889515105
20150901,2.432610400994874
20150902,1.717758231703499
20150903,-0.23896658335067933
20150904,0.051407855088906995
20150907,-1.3780848404280237
20150908,1.2827587689254543
20150909,-0.2654827939857052
20150910,-3.0895291846814223
20150911,0.4047343511244659
20150914,-0.19968332719031756
20150915,0.03351701662907469
20150916,1.7787650443951049
20150918,3.263904669846477
20150921,0.780255572865384
20150922,-0.27373076121511464
20150923,-0.23447884855894668
20150924,0.2625197166398805
20150928,-1.7341700974704717
20150929,-0.3989074795519815
20150930,-0.20466242576232574
20151001,-0.10755769153919353
20151005,0.760413504003832
20151006,1.7830932513571465
20151007,1.0026823379909782
20151008,-0.3016923318743829
20151009,-0.0911688631434433
20151012,-0.42080897683755303
20151013,0.5940667330385256
20151014,0.40321407710450013
20151015,1.1439870601693292
20151016,-0.397427881808858
20151019,-0.40385986649630945
20151020,-1.4170399227426236
20151021,-0.3464278724589135
20151023,-0.3466676554077164
20151026,-0.40697392144840927
20151027,0.42367084332589006
20151028,0.11854943777516805
20151029,-0.31765867904486256
20151030,-0.9702380214340334
20151102,-0.6762678554325581
20151103,0.32392189639505875
20151104,-0.10778218476432322
20151105,-0.444641974212277
20151106,-1.4550070794770136
20151109,1.0099816232463736
20151110,0.42191363402880966
20151111,-0.8115290533457029
20151113,0.13906269256199744
20151116,-0.2537034422505672
20151117,0.41088681455110976
20151118,-0.21524730106698214
20151119,1.5690366880709696
20151120,1.219885556862238
20151123,0.5807018026863399
20151124,-0.5090288828210463
20151126,-0.23821960810048126
20151127,0.06938487085740044
20151130,-0.7479334837011524
20151201,1.2776223664134343
20151202,0.014929411038746843
20151203,0.17185587815473213
20151204,-0.45688842196917845
20151207,0.11987135655366093
20151208,-1.0504855668072255
20151209,-0.8777785408209333
20151210,0.5560323587313346
20151211,0.5604155820139318
20151214,1.21917716459068
20151215,-0.7209805480513233
20151216,0.567483578224528
20151217,1.0557417613619315
20151218,-0.17799342736138013
20151221,0.5075678435901222
20151222,0.38933450973507894
20151223,0.4932281263199722
20151224,0.6090914745444889
20151228,0.27654448446340507
20151229,-0.34400693483389744
20151230,0.6136065383119716
20151231,0.9825629065686485
20160104,0.7959395674368572
20160105,-0.0985128456028792
20160106,-0.19815959827845325
20160107,-0.67179217695966
20160108,0.9535037968410525
20160111,0.5550860684327814
20160112,-0.9040934475842584
20160113,-0.5643196543465602
20160114,-0.2444214813007859
20160115,-0.21739277423829106
20160118,-1.6201878196069612
20160119,0.7865657584587756
20160120,0.35131309307090186
20160121,-1.6447725809507017
20160122,1.5382936063498462
20160125,0.2693334599906737
20160127,0.9197619745577503
20160128,0.5614725909186338
20160129,0.7840942861871022
20160201,-1.256453685596197
20160202,0.45957892993803706
20160203,-0.8603726129583549
20160204,0.07129738236303573
20160205,0.20511365217337774
20160208,0.3284673693606757
20160209,-0.7785891763494673
20160210,0.8314855465285786
20160211,-1.834191562961784
20160212,0.028398518901470604
20160215,-0.16834432914090858
20160216,-0.8514046384984748
20160217,-0.14038531028277568
20160218,0.4455298176040877
20160219,1.127054316884758
20160222,0.599958450748676
20160223,-0.6949250198863236
20160224,-0.6280581057542369
20160225,0.1975987796473504
20160226,-0.9709574032940853
20160229,1.2194883889322745
20160301,0.9431812252960616
20160302,-0.11162774492012617
20160303,-1.5261448822580064
20160304,1.1486777429348103
20160308,-1.5647308983848927
20160309,-2.0973385506729607
20160310,-0.27473665949375464
20160311,-0.6483501445203023
20160314,-1.7541152443928758
20160315,0.052692939977723285
20160316,0.04080712759576108
20160317,4.635282117625149
20160318,0.9057855441654395
20160321,2.276045745377375
20160322,0.5538974820230199
20160323,-0.4731677593955992
20160328,1.8479986527220955
20160329,0.8231813471632979
20160330,-0.41944307690657223
20160331,0.8874615908752058
20160401,-0.49249565521011784
20160404,-1.2106226862850482
20160405,-0.26072366217559395
20160406,0.7480525610743483
20160407,-0.13693717151655604
20160408,-1.8286232531035107
20160411,-0.46813450995838335
20160412,0.9766229241571959
20160413,1.2277446641366172
20160418,0.8270154776051496
20160420,-0.21569792490308826
20160421,-0.5856736301115022
20160422,-0.1608500441134318
20160425,-0.4929926221775656
20160426,0.13330698305757877
20160427,0.6222680585833955
20160428,-0.3801022832374379
20160429,0.07529124842061047
20160502,0.6440050585096417
20160503,-0.620104393670611
20160504,-0.7358328833303492
20160505,0.9219328637668107
20160506,0.10440398637188544
20160509,0.7477581092828088
20160510,0.5228115252194051
20160511,0.03505440276595237
20160512,1.3367198269197242
20160513,-0.14737410878079032
20160516,0.5755134959542428
20160517,-10.344217188391504
20160518,-0.31888867435966706
20160519,2.774404497168554
20160520,-1.158722967256142
20160523,0.10488369681449097
20160524,2.4770428217131335
20160525,-0.3027771084430191
20160526,0.09089862390675829
20160527,-0.0017204280459477417
20160530,0.7345444143339265
20160531,-0.7747150480235317
20160601,-1.9182917458132391
20160602,2.076640020899289
20160603,0.5766895518618389
20160606,1.657329409762948
20160607,-1.1205393680381857
20160608,0.7124008361471152
20160609,0.1732360397611449
20160610,0.02856861689135523
20160613,1.6168455972984452
20160614,0.7223066309047431
20160615,0.7325047306803599
20160616,-0.08178847821602853
20160617,0.37032772065840036
20160620,0.0758518850417502
20160621,-0.15716216696872196
20160622,0.12780080153647272
20160623,-0.5058650076953274
20160624,0.9008997035016466
20160627,1.166226598025192
20160628,0.5596500328394112
20160629,0.787724792326904
20160630,-1.189244491304121
20160701,0.8228887277507044
20160704,-2.594966841161533
20160705,1.123604105813365
20160707,0.8903857184731535
20160708,0.7256223512900202
20160711,0.8311723920204427
20160712,-0.0011589257205444625
20160713,-0.402059999065374
20160714,0.44666374029208544
20160715,-0.42110214242613797
20160718,-0.2218744406371918
20160719,1.2883773758141255
20160720,0.8536323773424894
20160721,0.33950232342507686
20160722,0.7154815156222587
20160725,0.4688400174209163
20160726,-0.2571389505500292
20160727,0.42115167462634434
20160728,0.8717504397686572
20160729,0.0512850561475591
20160801,-0.19786419479006728
20160802,0.2096883155752095
20160803,-0.10714336011240266
20160804,-0.9706974249719732
20160805,1.0447728876342182
20160808,-0.5241107145715689
20160809,-1.3355420157056583
20160810,0.3219462667588293
20160811,-1.4581590171299235
20160812,-0.011079061475592334
20160816,1.0198269233674357
20160817,-0.07609860310671732
20160818,-0.26308049090954544
20160819,-2.0271829802288965
20160822,0.2710230331991652
20160823,0.24203786606079172
20160824,-9.722746656132582
20160825,0.7907726281360704
20160826,0.7710114126953878
20160829,-0.2524132204995591
20160830,-2.3766805574279823
20160831,1.2478820298452564
20160901,1.9056636715108888
20160902,-1.8233755114687809
20160906,0.3657754236806264
20160907,0.7737231942705622
20160908,-3.0476856147301543
20160909,0.024411938904577546
20160912,3.1092039338142765
20160914,-9.039758662606832
20160915,-6.44610765407417
20160916,2.227767140796021
20160919,0.201860156288525
20160920,0.25815577095694986
20160921,0.24562130759477002
20160922,1.4088236634900002
20160923,1.331626688307508
20160926,1.1724766867713237
20160927,1.331342943072386
20160928,1.1112276380718342
20160929,0.011192877760864306
20160930,-1.7071443665464987
20161003,1.123617800017403
20161004,0.6184712228605648
20161005,-3.9360284674830797
20161006,2.692255350860309
20161007,0.8164796887268666
20161010,-0.10169410794066092
20161013,0.6632554997045155
20161014,0.6858691651583664
20161017,-1.8632401704921768
20161018,0.19767618008595422
20161019,-0.14369852837532032
20161020,1.0894879416074914
20161021,0.42097354626180844
20161024,0.6365660538732837
20161025,1.3088529770789146
20161026,-0.02774518399881376
20161027,5.02034869251166
20161028,-1.59831249658871
20161030,-0.02583704286038513
20161101,0.3014243439405783
20161102,1.4428041953915722
20161103,0.20597910906664185
20161104,1.7252470156721071
20161107,-0.5134823555437416
20161108,-0.13123309101793795
20161109,-0.5518445415432318
20161110,-1.6518878318773855
20161111,-0.20144265081128587
20161115,-0.908566505505592
20161116,0.8325627947559793
20161117,-1.6899301549865775
20161118,-0.6162270480161973
20161121,1.8349562904816676
20161122,0.9168783422997282
20161123,-1.5821782873515136
20161124,0.3471485046849431
20161125,-0.6411687730538504
20161128,-1.60961913274756
20161129,-0.7586520659256847
20161130,-1.4760639479601214
20161201,-0.28409130683494577
20161202,1.412981143291791
20161205,-1.2554117910594662
20161206,-5.14600347931947
20161207,2.7111423400320094
20161208,1.1506392899958537
20161209,0.48776512692064483
20161212,0.21504718409088103
20161213,0.4389876785228814
20161214,0.18894242267285166
20161215,1.0456111460995043
20161216,-0.44442363472133795
20161219,-0.26969590402446
20161220,-0.17130264162408643
20161221,0.7356844657276366
20161222,-0.1553521920393458
20161223,-0.28221309540745443
20161226,-0.07761399507145339
20161227,0.41063717698828817
20161228,-0.1976744630759587
20161229,0.7828270151413643
20161230,-0.42263086972738584
20170103,0.6353380795668353
20170104,0.25556942974291624
20170105,0.17962548735644412
20170106,0.19893290746306835
20170109,-0.07700978139062253
20170110,1.0819571586743442
20170111,0.2639235113893911
20170112,0.01827457543310118
20170113,-0.15463546958093957
20170116,0.8782995027418616
20170117,-0.2783623212006694
20170118,0.0069471891190235335
20170119,0.8165582601041559
20170120,-0.2944724678707453
20170123,0.5449983776374645
20170124,-0.1512435610403483
20170125,1.3634281553683432
20170127,-0.36042383510984655
20170130,-1.3642067387284857
20170131,-0.16241863595262973
20170201,0.3821823070663467
20170202,-3.825294238825757
20170203,1.3340041940759275
20170206,0.9885212555192435
20170207,1.3919187890532
20170208,-0.3434493968443346
20170209,0.04926611227873676
20170210,-0.5178744670416637
20170213,-0.26670152546072234
20170214,1.9602793227055488
20170215,0.8911034338385582
20170216,-0.9979488844218026
20170217,0.6047560383441335
20170220,0.3055469438700082
20170221,0.30216315016369033
20170222,-0.7440945743758017
20170223,0.40708015419922855
20170227,1.2732329854590188
20170228,-1.3181000445363171
20170301,-0.5834778513468414
20170302,0.9350216516327434
20170303,-9.539404993224466
20170306,1.2206112530104765
20170307,-0.2964788366209789
20170308,1.9851983626456544
20170309,1.2850803067737502
20170310,-1.0822905547217312
20170314,0.8264420916933544
20170315,0.1560013744164891
20170316,-0.4583770702961706
20170317,1.3514290119924748
20170320,0.6546765561158318
20170321,-0.03255305038682731
20170322,0.49097015117657883
20170323,-0.34527119593214217
20170324,0.7435751010951999
20170327,0.14746386172020284
20170328,0.9241688978721223
20170329,-0.09828991755298028
20170330,-0.08993654668061324
20170331,-2.0584682757529476
20170403,0.7813409442826865
20170405,-0.2928484474491637
