Date,SHREECEM
20130102,0.6590249442362913
20130103,-0.31591381679852915
20130104,0.4803067921433948
20130107,1.175918080055748
20130108,-0.07130597563700442
20130109,0.5185935584347675
20130110,1.001117202116177
20130111,1.2173276561706323
20130114,-0.5052842774241929
20130115,-2.0791292844617093
20130116,0.6783013074905289
20130117,2.237237699568286
20130118,-2.723111651867935
20130121,1.2382810228772883
20130122,0.012298585749511426
20130123,-1.285190374433164
20130124,-0.24696996412399336
20130125,2.427941645724295
20130128,-1.3076053303810165
20130129,3.5311097547392127
20130130,0.10162811126674458
20130131,-2.4077500337849957
20130201,0.8021398817019825
20130204,0.4721789478818929
20130205,-2.271232363684209
20130206,0.6926247858329786
20130207,-0.806517828280971
20130208,0.2784980101984584
20130211,0.7295748965242268
20130212,0.23281126383076567
20130213,-1.9044645404678358
20130214,0.4105201421374725
20130215,1.6460563789933451
20130218,0.46498139985997233
20130219,0.8799442678552302
20130220,-0.014906063001255687
20130221,-0.027229216347637974
20130222,-0.6828085883747175
20130225,0.7208002724669245
20130226,-0.5303504218598959
20130227,1.0334711067510889
20130228,-1.4071867833903768
20130301,1.172185759026322
20130304,3.082181038142465
20130305,0.4465776384165515
20130306,0.5758742945912831
20130307,-0.914668505843186
20130308,2.190571539636819
20130311,-3.81130340612003
20130312,-0.8753013253192288
20130313,1.1059472932504697
20130314,2.021752479427005
20130315,1.0574412407435532
20130318,1.6887859424955474
20130319,-2.1097093783368535
20130320,-0.4915290566413429
20130321,1.59634032010007
20130322,2.144754913393307
20130325,0.09261156644547343
20130326,-1.5248410222335662
20130328,1.6151644354181258
20130401,-4.5899502997756425
20130402,0.3847023818490245
20130403,-0.465524491848774
20130404,2.686160974614641
20130405,1.3481204738099177
20130408,-0.5516146510677696
20130409,-1.265933249872205
20130410,0.002794492006126137
20130411,-1.4110969274042253
20130412,-1.1154297532231774
20130415,2.025908134989429
20130416,-1.144646481540207
20130417,-4.532920801897947
20130418,0.5859328235659177
20130422,-0.9348874364955786
20130423,0.6756233616041389
20130425,0.40984141278740327
20130426,1.3818730326515363
20130429,-2.3976143569970096
20130430,-0.9759126312718511
20130502,-2.3210233775503286
20130503,-1.3661417284046995
20130506,1.0477292712464394
20130507,0.8402009448016728
20130508,-0.10143458657466886
20130509,-0.40116414427799785
20130510,2.1768640329103994
20130511,0.12959130678121972
20130513,-2.3300561781506897
20130514,0.790996565900529
20130515,0.12739382220325757
20130516,-1.5716551647308958
20130517,-2.7499372550574335
20130520,-1.3041388681137405
20130521,3.7711906038683236
20130522,-2.6336896534126164
20130523,-1.6546495771913812
20130524,0.5989051484679888
20130527,0.34788683622182903
20130528,-0.15002781470340731
20130529,1.0568349597374482
20130530,2.8484499708224478
20130531,-3.010017027325432
20130603,1.0668498045635788
20130604,2.4945259450040385
20130605,1.0829442244642649
20130606,0.1652992865759437
20130607,-0.7803210075138114
20130610,-0.06400414843085855
20130611,-0.20982402835676056
20130612,0.6558552125389562
20130613,-0.2964680312371822
20130614,-0.2427242741666089
20130617,-2.535355543175236
20130618,0.7253431664083702
20130619,0.9357267692448092
20130620,-0.3708882658357471
20130621,1.1336617493755106
20130624,1.861312982244499
20130625,2.1866982811667848
20130626,-0.18643166466813266
20130627,0.47308700600672005
20130628,-2.1608018330054923
20130701,-1.578909240504117
20130702,0.8512053577147914
20130703,1.0372376677906263
20130704,1.9669371538873595
20130705,-1.2824411231103818
20130708,0.3106680809569329
20130709,0.6922733890995286
20130710,-0.22901431891350577
20130711,1.694839513021769
20130712,0.8245050825919041
20130715,0.7043682300817871
20130716,1.2177582048586366
20130717,-0.8084448815760658
20130718,1.0939746716364938
20130719,1.135387293510067
20130722,-1.0238490944908214
20130723,-0.5211227473179549
20130724,2.1768501039766424
20130725,-1.3554795973293032
20130726,0.7796768798452347
20130729,0.6240277269639496
20130730,0.3036456410767582
20130731,-1.5828679649085493
20130801,-0.06814227385820748
20130802,3.2187867777195454
20130805,0.7559455549377374
20130806,1.2778155011532246
20130807,3.9209911841047353
20130808,1.314590923246145
20130812,-2.182861222575387
20130813,0.2141132535099467
20130814,-2.6011168547376964
20130816,1.1853774554031697
20130819,1.166341908632862
20130820,-0.13653943081580544
20130821,1.008696950914873
20130822,2.333578750888737
20130823,2.4050941200918814
20130826,0.5642294395837024
20130827,-1.7003681992716992
20130828,2.6863210051652002
20130829,-0.1315912284737537
20130830,-0.584996882669022
20130902,1.6152362154161204
20130903,-2.7328133641851413
20130904,-0.25784695159104287
20130905,-3.3784218538868993
20130906,1.4719938988616559
20130910,0.4978787600630552
20130911,-2.477578102584419
20130912,1.6135251859673347
20130913,1.5624313255226845
20130916,-2.658072547475774
20130917,-0.35300730488448845
20130918,-0.029746341848753244
20130919,-3.1130571000081058
20130920,-1.189468117565638
20130923,0.1529048313859751
20130924,1.3608668023662742
20130925,1.3617523471950606
20130926,-0.46043584057165415
20130927,1.4311604971336407
20130930,-3.8587096359900666
20131001,-0.9033331882399865
20131003,-1.7676284365261319
20131004,-1.855274332612328
20131007,0.15494787079050776
20131008,2.083537610872839
20131009,-0.17699137668064435
20131010,0.522922224369366
20131011,-0.722116012173548
20131014,0.36021674991149505
20131015,-2.4419647358762893
20131017,-0.23562947429070058
20131018,-0.05518719090412594
20131021,1.2543247708085636
20131022,1.162178816687314
20131023,-1.9001216228047708
20131024,0.4738091533633183
20131025,0.6796843267294486
20131028,-0.32293638321386736
20131029,1.332288430470329
20131030,0.9922825728332627
20131031,0.1819024954049887
20131101,0.471234115449016
20131103,-0.6587176913759709
20131105,-0.47528469079389746
20131106,-0.7130659298465949
20131107,-0.7624696196177737
20131108,0.27949203345011175
20131111,0.21555551464831807
20131112,-0.22596666839349586
20131113,1.2870223267476655
20131114,0.9259410942585193
20131118,1.0309914846316843
20131119,-0.801577508743021
20131120,-0.48255029342576355
20131121,-0.11539853045015014
20131122,0.17249533264865857
20131125,-0.5407722695446058
20131126,0.04872035357909438
20131127,-0.1154866594428326
20131128,0.41130846552166495
20131129,0.3577650971324397
20131202,0.5444187208842505
20131203,-1.1394378146750412
20131204,1.0143109402124981
20131205,0.9407080933502217
20131206,0.9061747944803126
20131209,-0.588228612945374
20131210,1.3416513962882317
20131211,-0.22371131261059427
20131212,-0.1355382665094742
20131213,-2.024919438107344
20131216,1.8111995672182322
20131217,-0.5745088128898983
20131218,-0.8180126545781417
20131219,0.9788806462016291
20131220,1.8889200906139636
20131223,-0.9462632297299183
20131224,-1.2484613786166845
20131226,-0.32430599941615146
20131227,0.567655132444938
20131230,0.8693940904018729
20131231,0.30586042811598113
20140102,-1.5830684811098115
20140103,-0.45977794533801236
20140106,-1.2546517685963707
20140107,0.9654252694265932
20140108,-2.233692103795997
20140109,0.6623329901382417
20140110,0.12660073428889276
20140113,2.060347673389264
20140114,-1.809065179019592
20140115,0.6747378704734145
20140116,0.8295055726995341
20140117,-0.629800631668935
20140120,2.5408116726114507
20140121,-1.8143606911142935
20140122,1.5505284604565528
20140123,-0.04313012705733524
20140124,0.6535810770369546
20140127,0.49786053582149803
20140128,-0.24218607133824827
20140129,-1.6890700112628427
20140130,0.3611544488163355
20140131,-0.752073804375443
20140203,0.11081123243200297
20140204,1.782834796803888
20140205,0.1409446318563788
20140206,-0.26369014154616893
20140207,0.7790844633092863
20140210,0.8385340195035849
20140211,1.2400852903664945
20140212,-0.7575930854050801
20140213,-0.5342482351229403
20140214,1.5814821953662168
20140217,-0.092126993577203
20140218,0.5734455618935577
20140219,-1.666311026025338
20140220,-0.3692072292097407
20140221,-3.1048016267674328
20140224,-4.896699404137085
20140225,1.7779436119218435
20140226,1.123838890715759
20140228,0.9384890819022675
20140303,-0.9098334100612889
20140304,-0.1643663976309343
20140305,-0.5092633589313998
20140306,-3.074965852222373
20140307,-2.0144185547969764
20140310,-1.1839442606112474
20140311,-1.662008333725435
20140312,-0.02226956996069923
20140313,2.720303733655856
20140314,-0.015590639338118717
20140318,-1.1502931836465415
20140319,-0.14418246757764835
20140320,0.1747273987041349
20140321,2.5303625463313884
20140322,-0.6087478547740234
20140324,-2.207758366049752
20140325,0.7976202083087993
20140326,-1.23420190789439
20140327,-2.301616627323964
20140328,-1.7445585076223984
20140331,-0.5256997325486323
20140401,-0.3496286999135494
20140402,-0.5046784282568497
20140403,-0.8548711552348169
20140404,1.4647212047360294
20140407,0.6590585151126391
20140409,0.8764625458911275
20140410,-0.24642938940769607
20140411,-4.611698060314625
20140415,0.4317685088588751
20140416,-0.7560092387335318
20140417,2.55034243524811
20140421,0.837521414024492
20140422,-1.9416785878757947
20140423,-0.9803366648782382
20140425,0.8759857513268338
20140428,1.1719264940254175
20140429,0.21489112182654596
20140430,-0.2807792042031466
20140502,0.37872035736934473
20140505,0.17030064755917568
20140506,-0.10985893710146871
20140507,-1.5791486854401562
20140508,1.4117557155849854
20140509,0.8020616310680135
20140512,-2.321363842527509
20140513,-0.140858978886802
20140514,0.8505957725657143
20140515,-0.48224832836973996
20140516,-0.7493121412454725
20140519,-1.076952735434625
20140520,-0.3129312459834605
20140521,-0.8330582732578053
20140522,-1.0364057761462244
20140523,-1.3473378587115157
20140526,-4.642405663415112
20140527,-0.24476085683813176
20140528,-1.864593179869076
20140529,0.9458047508760352
20140530,0.4033574043914924
20140602,1.2860553348513066
20140603,-0.8869521561675923
20140604,-3.0941828165475322
20140605,-2.208861145859913
20140606,-1.143571012248383
20140609,-1.0163429952778638
20140610,4.583226595353817
20140611,0.9172094232352329
20140612,0.8153898258810512
20140613,-0.07471151120652919
20140616,0.5525779880813395
20140617,0.7842639431715668
20140618,-1.8446274838667727
20140619,0.06971659144252274
20140620,-0.5759174225489652
20140623,0.6474408500026243
20140624,-0.47277343815761075
20140625,1.1123100556862897
20140626,0.31061833739377626
20140627,1.615544684542427
20140630,1.4142179924412484
20140701,1.107941084880736
20140702,0.359835725515667
20140703,-3.0586420258493705
20140704,2.5638672508812355
20140707,-0.49875891540311634
20140708,-1.7206309620231193
20140709,-0.3790364952346276
