Date,PSL
20170811,5.503430875273364
20170814,-2.434472692022908
20170816,4.402282564955083
20170817,7.183500762936619
20170818,1.4543180791099306
20170821,3.9045504369843096
20170822,0.04961346846410519
20170823,-0.12047036806420919
20170824,0.9593570667531671
20170828,3.7867627746443966
20170829,1.3346759299582227
20170830,4.611719815892759
20170831,-1.4038502428430415
20170901,9.410389447115575
20170904,2.51215774615832
20170905,-4.950552203056342
20170906,5.145802541747285
20170907,0.10329148420574662
20170908,2.710187338951857
20170911,5.357752050584486
20170912,2.5266158917675288
20170913,-20.702622859085228
20170914,-18.73270143855638
20170915,-19.27146063231117
20170918,-7.926795150199793
20170919,-1.5841836076371858
20170920,3.981957374279589
20170921,7.3855616874967005
20170922,5.58426076788969
20170925,1.9017244970683116
20170926,5.3311006178214235
20170927,1.1513347126613769
20171114,0.44129025899468444
20171115,1.0076624271375616
20171116,-2.7630965126674827
20171117,-2.7932981149901064
20171120,0.37128434482574413
20171121,4.571832343582673
20171122,1.700296832835042
20171123,-0.8806943240231067
20171124,3.4449099270111017
20171127,-0.1884947090644491
20171128,0.06692613599663551
20171129,-0.603719477482578
20171130,1.1161430220169168
20171201,-1.088061131590466
20171204,-2.299715805740732
20171205,1.9823531922968716
20171206,-1.4277554782424247
20171207,-0.07714568732652283
20171208,0.9432280330453178
20171211,1.3412158957457339
20171212,-1.2147178493054742
20171213,-3.2774014678177217
20171214,0.47452373388458846
20171215,-1.4337751915283699
20171218,-0.07744328588393147
20171219,1.3883937647831215
20171220,4.5277010458139335
20171221,-8.42566281917118
20171222,-4.362159761203906
20171226,1.8843117822456819
20171227,-1.466147225370165
20171228,-8.621462424465328
20171229,1.8439060711500783
