Date,OCL
20140218,0.44827051548284946
20140219,-1.426588844124271
20140220,-1.41291493880329
20140221,-1.3723766243883884
20140224,2.090689935703538
20140225,4.025747642645287
20140226,0.6157065708954785
20140228,0.32578835524691313
20140303,-6.998550887079196
20140304,2.595529402683587
20140305,-0.9346527853262908
20140306,-1.0878125923030826
20140307,0.11236639260611961
20140310,0.9157771873244241
20140311,-13.00120227971249
20140312,5.929678849217407
20140313,-3.5425127890906905
20140314,2.93648308591853
20140318,-0.19149779301573783
20140319,-0.04283555647460102
20140320,1.689562579468348
20140321,1.2007655247253737
20140322,0.5279265226608604
20140324,-9.102961693347371
20140325,6.40498580523046
20140326,-3.22177092762867
20140327,1.4971865789282122
20140328,0.8006255119365884
20140331,1.1849635326414676
20140401,1.0353681984158811
20140402,1.345200592952203
20140403,2.8434619683613582
20140404,1.5582594458455028
20140407,-2.56964656325643
20140409,0.5212954271900501
20140410,-0.6814086718988827
20140411,2.3783825853454834
20140415,0.6007387525261637
20140416,2.196308356121011
20140417,-1.2507073986060062
20140421,3.693094020542634
20140422,-1.617753885397824
20140423,-1.3818657267916044
20140425,-0.1400795161222526
20140428,2.318586173873933
20140429,1.5632267164055977
20140430,0.6698931344737196
20140502,3.5679215624606124
20140505,0.45890411158831995
20140506,-0.08174301770868814
20140507,-1.3696225046346076
20140508,2.245071481652033
20140509,0.06014557079004046
20140512,-0.7909897049179424
20140513,-4.653682685848092
20140514,-2.6762452414258253
20140515,5.046447029344751
20140516,-2.412121357185338
20140519,-6.658650584786898
20140520,3.129587971726948
20140521,0.0879211860576048
20140522,0.7919607566559095
20140523,-0.20735764067279105
20140526,2.023594248205518
20140527,-2.7150762826372716
20140528,-2.6005390681329965
20140529,-6.779854810660793
20140530,0.5532741700883115
20140602,1.9461979169884869
20140603,-2.0246430474165686
20140604,-4.522847283336594
20140605,-6.405518734149761
20140606,-0.5383515795075782
20140609,3.0822205963328124
20140610,2.862756157136415
20140611,-2.507667257486085
20140612,4.623557500099091
20140613,-1.4776045349084628
20140616,2.5994428309122557
20140617,-5.074012756241405
20140618,1.5916900544092012
20140619,1.311341023994213
20140620,2.135987032751249
20140623,2.2634384061048576
20140624,-6.546973755963152
20140625,3.8591929963559326
20140626,1.2258982646378807
20140627,0.3615532064066074
20140630,-11.395406549103438
20140701,-4.298937975803678
20140702,2.1925389109346516
20140703,1.3393589045762413
20140704,-1.424343495520986
20140707,-2.006220276459679
20140708,-1.209039315264878
20140709,2.6853091607687283
20140710,-0.22416413086814657
20140711,3.741984216007959
20140714,-0.04011585937262141
20140715,1.4848144331449444
20140716,-1.3364432705709088
20140717,-4.768209785644658
20140718,1.0709989080325804
20140721,0.6579459317105447
20140722,1.146924181038516
20140723,-0.31165214964664084
20140724,1.0183003050319956
20140725,-0.01902273523293574
20140728,1.8204883432608532
20140730,-0.053657123292546655
20140731,-0.8487499242030614
20140801,-4.568875524373098
20140804,0.9567674692405227
20140805,0.6444351822392899
20140806,0.8787940666734586
20140807,0.32319345248675524
20140808,0.9870381658856897
20140811,-1.8086070453403362
20140812,-2.460965196770368
20140813,-2.4935989164016674
20140814,-0.3712814725232244
20140818,1.2176635457414382
20140819,0.6695609608379705
20140820,2.6487667742746783
20140821,-0.09071253457807776
20140822,-1.000546362967853
20140825,0.925007681385187
20140826,0.1957550620262246
20140827,0.28397429696832904
20140828,2.004737875522817
20140901,2.6753130430597203
20140902,0.12257731935288385
20140903,-3.8891882828793243
20140904,1.2252013796097911
20140905,1.9281805205741378
20140908,2.090573152144528
20140909,1.7300907275509687
20140910,-2.5484445686408423
20140911,-2.867488809723798
20140912,1.3641996484532
20140915,-0.3976106675271993
20140916,2.402413050552734
20140917,-0.7172919475676685
20140918,1.0137425038248926
20140919,-1.4434233419607128
20140922,0.3519369892517483
20140923,1.8871870347908204
20140924,-2.1474127774240834
20140925,0.18741296916441952
20140926,0.3298189597141073
20140929,1.979584513467402
20140930,-0.46316271115014573
20141001,-0.2432816425820527
20141007,-4.396242792137393
20141008,0.6609115886038784
20141009,1.305305163020934
20141010,-0.3753852532558023
20141013,1.454907198953903
20141014,0.238305626207413
20141016,0.01660745907071215
20141017,-0.4755147350570216
20141020,-0.18661728045996573
20141021,2.283491094691566
20141022,-0.675309796703673
20141023,1.1712256614640502
20141027,1.2310957399766485
20141028,-0.1837931905583089
20141029,1.4787617738919996
20141030,1.5746127462387254
20141031,0.9080433444945685
20141103,-0.04464883797400554
20141105,0.07167273887558145
20141107,0.3710870683704728
20141110,-0.330147636684614
20141111,2.4834418076844886
20141112,1.8545864701158337
20141113,0.2735849521289816
20141114,1.6306815173477933
20141117,0.1917976176776034
20141118,-1.1685872210001957
20141119,0.1802468644832681
20141120,-0.7740534745145036
20141121,-1.236215514226336
20141124,-0.11455585022675824
20141125,-1.8990411823509314
20141126,1.2533550645074478
20141127,1.9898713670803159
20141128,-4.569988476205506
20141201,-1.204452867310335
20141202,0.9217313182261342
20141203,0.434306295329584
20141204,-1.1619766143448973
20141205,1.5915272706578332
20141208,-20.414454244979016
20141209,-1.971303000875944
20141210,-19.174321883962243
20141211,0.8851019557089161
20141212,6.644042730596655
20141215,1.853996469643488
20141216,2.5760083522788766
20141217,1.3689700532472522
20141218,-3.1187406829367226
20141219,0.3376589252570496
20141222,-3.9218416713828015
20141223,-3.0598680178051585
20141224,-0.5867476514639169
20141226,-0.3431538693671797
20141229,2.8513487462487364
20141230,-0.018870109076222275
20141231,1.6158471565273649
20150102,0.733232643595294
20150105,-2.855009197293462
20150106,1.7361097742238174
20150107,-3.5709883793687305
20150108,-7.624423041646605
20150109,0.4543471848533065
20150112,-0.48877995196987145
20150113,-1.391255421077822
20150114,0.6228435963605373
20150115,1.2765577604529579
20150116,2.864019137088681
20150119,-3.1495407006262583
20150120,-0.7941400577516419
20150121,0.5164733677903511
20150122,0.8940547978833211
20150123,-0.39765287212918893
20150127,-5.775002833235305
20150128,5.302042349453091
20150129,-1.2157646694972701
20150130,-1.5186234392069662
20150202,0.6245262117039094
20150203,0.7668399200045861
20150204,-0.7926247485128486
20150205,-2.133986941058345
20150206,-3.9494840705881007
20150209,-1.2482610519932489
20150210,-4.100574101245308
20150211,0.54887843766143
20150212,0.7155349159709888
20150213,2.6564835874109507
20150216,2.589162666244821
20150218,-2.1744426130462373
20150219,1.166008706332991
20150220,-0.504118036583969
20150223,0.007590982620931497
20150224,-2.692574924219574
20150225,11.736070052962503
20150226,3.0368253283744435
20150227,4.453175272560113
20150228,1.0155541570634936
20150302,-0.1923361162471915
20150303,3.825417845689347
20150304,4.170102735107259
20150305,0.5404357030227878
20150309,0.14125727726000248
20150310,1.1658100644611213
20150311,-0.34572315849499774
20150312,-0.24573781548400575
20150313,1.189066684292912
20150316,-0.6697484817222445
20150317,1.2060900851869287
20150318,-2.709327425997388
20150319,-1.6281115514164464
20150320,-1.8268729065654266
20150323,-0.840424826242583
20150324,-0.2451240727003412
20150325,4.768618714421075
20150326,-0.720205133511685
20150327,2.2240793173842057
20150330,0.44774354610750766
20150331,-4.512884392145703
20150401,1.307986669927495
20150406,2.1652527556981567
20150407,1.3537598074612271
20150408,0.8955422809092772
20150409,0.14086373051412476
20150410,-0.06324149054366857
20150413,2.2409389378400046
20150415,1.9558464929656398
20150416,1.46192496613269
20150417,-0.7827619324723969
20150420,0.9082483341059275
20150421,-0.6716296048540384
20150422,2.8929819316488965
20150423,-0.595427324313768
20150424,0.08367309813874702
20150427,1.789129093470823
20150428,-5.5551176462234615
20150429,1.6132724708631527
20150430,0.994524256211536
20150504,0.07642268609179403
20150505,-1.1642554752457048
20150506,0.19798544909597782
20150507,-0.6162510566857703
20150508,0.36929388817836317
20150511,-5.676732043316434
20150512,-2.8905445356938917
20150513,2.635135370505263
20150514,-1.9171934801714121
20150515,-1.1314569938321055
20150518,-0.28246340065329767
20150519,-0.037103613810094305
20150520,-1.054638739726306
20150521,-0.9781076938251955
20150522,-3.1424854423839417
20150525,-1.2491324386266922
20150526,0.47183010889832266
20150527,-3.4089449537880503
20150528,0.48761798715130583
20150529,0.3604127078113242
20150601,0.21922665559194682
20150602,-1.6799052225771023
20150603,-1.2137712516005712
20150604,-0.9152521768519859
20150605,-0.652349534573679
20150608,1.894599476295493
20150609,3.357021549957709
20150610,-2.881637134494773
20150611,-0.4373021213423457
20150612,1.9841906925871584
20150615,1.111150071230076
20150616,0.4116957404452598
20150617,0.6292271024910927
20150618,-1.5441153387829725
20150619,0.6935941272877799
20150622,2.4323066831735076
20150623,-2.320399981852201
20150624,0.9797168622415922
20150625,-0.18462260607306719
20150626,0.8698245242277429
20150629,0.07116602396757976
20150630,0.8045293824038259
20150701,2.0365232771344224
20150702,2.3362423686175475
20150703,0.12674491949318073
20150706,-1.1525722609246734
20150707,1.9747549984835668
20150708,-1.4524977365084748
20150709,0.6439552860514365
20150710,-2.4742097990391967
20150713,0.8053654612908177
20150714,1.044540820444559
20150715,1.1389120615177148
20150716,0.1595740450609624
20150717,0.6309761880064897
20150720,-0.0752076038935875
20150721,-0.3449635680846187
20150722,2.0621364788549945
20150723,-0.7896726385102912
20150724,-0.6371495030706773
20150727,-0.0014456447617234858
20150728,-0.7254272409050133
20150729,0.21934955596938777
20150730,-1.9193659550056148
20150731,2.4835665445599338
20150803,-0.04205600785181818
20150804,1.6280120042343769
20150805,1.129391313027828
20150806,-0.09708424087517817
20150807,0.05427513430563391
20150810,0.3833439305864936
20150811,-1.0306351159313791
20150812,-1.9041862806159902
20150813,-1.7531532487855994
20150814,0.14864607096808258
20150817,0.9776433016893378
20150818,2.859108636216546
20150819,0.01111836243077502
20150820,-3.2846687524172675
20150821,-0.3919674601347286
20150824,0.04769475127249834
20150825,-0.36721592556978455
20150826,0.04432275725619547
20150827,1.325747811469011
20150828,1.2876867842929942
20150831,0.7168425982461595
20150901,-2.257230868358241
20150902,0.3358730811731464
20150903,0.1313313796775899
20150904,-1.069815603944972
20150907,-2.74408994008075
20150908,-0.2124383038830493
20150909,1.977607791889229
20150910,0.6314708007380947
20150911,-0.289920055973931
20150914,2.333602582859272
20150915,0.6425507506734222
20150916,-1.9029863085280272
20150918,2.5697010185812323
20150921,-0.542045175342688
20150922,1.3408832519283052
20150923,-1.2766792003959455
20150924,0.34982132383337655
20150928,0.8447588989579375
20150929,1.135046726482801
20150930,2.541658121354916
20151001,-0.8641598432901745
20151005,1.8498810017682858
20151006,-0.20230252797172255
20151007,-0.1034087680729967
20151008,-1.0863724928971736
20151009,2.9606826597605918
20151012,-0.18929798413898627
20151013,1.6255680794185814
20151014,-3.242282626414214
20151015,1.137696802035185
20151016,0.3572158594162202
20151019,1.9835478411038032
20151020,-0.39336696883416095
20151021,-0.3546639485837294
20151023,0.2128712666845795
20151026,0.7645300936178516
20151027,0.34637726365257404
20151028,1.2408127512183775
20151029,-1.5800442502220637
20151030,-1.176117910978343
20151102,-0.11443994364900556
20151103,1.5713675358207864
20151104,2.0502032778951556
20151105,-4.213831759134301
20151106,1.8908053321153429
20151109,0.4098194566448147
20151110,-2.000277467516609
20151111,0.9835485148871224
20151113,2.161613337089947
20151116,0.1645735008258274
20151117,-0.06956855583629984
20151118,-1.173813597537321
20151119,0.21294726845229528
20151120,0.19510325266133294
20151123,3.854522076031232
20151124,-2.6149164277967785
20151126,2.5159569997840547
20151127,-0.7027319630534454
20151130,1.5147317841052996
20151201,1.0298513384648653
20151202,-0.45736251013708884
20151203,0.9462737476729666
20151204,1.6576657318772199
20151207,-0.4122787923783089
20151208,-0.09300932543837592
20151209,-0.0635745384709141
20151210,2.249495174605265
20151211,-1.7952869200200268
20151214,2.750615005950171
20151215,0.8390443272030667
20151216,-1.1746135318454758
20151217,0.9995510704314271
20151218,-3.715001664685454
20151221,3.87795428722612
20151222,1.307136508448642
20151223,2.0098140703047065
20151224,0.05759511907433956
20151228,-4.710087326120312
20151229,1.9123607138869974
20151230,-1.3755634208973828
20151231,0.8168528196178638
20160104,-2.1322513396694607
20160105,-0.08406416448680987
20160106,-3.690090624860436
20160107,2.8575902486326483
20160108,-3.740297269013976
20160111,2.5423483477673017
20160112,-3.3093403985216194
20160113,2.254371715129556
20160114,-3.1783483715841303
20160115,-3.211687937977516
20160118,-1.9770420818194263
20160119,-0.7020650861093911
20160120,-2.0639550744450257
20160121,0.6707260909317914
20160122,1.4611346615941205
20160125,4.581495685058941
20160127,0.1820540682405296
20160128,1.8605681988080607
20160129,1.8888977142924461
20160201,-2.094095877156944
20160202,-1.0676296007341788
20160203,-1.0554553513582485
20160204,0.8716566427662802
20160205,3.3445552593049053
20160208,-0.4151714714974979
20160209,1.1158922621475567
20160210,1.2732203424867312
20160211,-0.22898851171883017
20160212,1.1025581361248458
20160215,0.22431232687098213
20160216,-1.8316979041925867
20160217,-0.05640977453826723
20160218,-1.27363271656797
20160219,3.0622602827863803
20160222,1.5482275767579865
20160223,1.5053986009272542
20160224,4.342358674603771
20160225,-3.8490313330905144
20160226,1.398853539225672
20160229,0.8367682120747424
20160301,2.362419421061567
20160302,0.1577190944906146
20160303,2.4369888685302312
20160304,-3.3024120727610473
20160308,0.5110410948208607
20160309,3.1749892178268793
20160310,1.939698461140914
20160311,-1.1420236956603345
20160314,1.0809746351318958
20160315,1.49952978371146
20160316,-1.826349230128086
20160317,-15.868363640233802
20160318,-0.9902869081187226
20160321,2.569744827927608
20160322,0.54653981015401
20160323,-0.8214506225513873
20160328,1.1121664089406376
20160329,2.442297186667055
20160330,2.252782228748041
20160331,-6.779356399162897
20160401,1.7004957117082857
20160404,0.41296640332552836
20160405,-0.899988553565946
20160406,2.0245149240811795
20160407,0.6175193625826203
20160408,-0.6735462578581043
20160411,-1.8348300799978192
20160412,1.2750004383277798
20160413,0.3274615559950703
20160418,-0.8997298256620747
20160420,1.2359232416914057
20160421,1.723444600849379
20160422,-0.521849798890141
20160425,-0.020807413730646193
20160426,0.8798125784889602
20160427,-0.007879264972076305
20160428,0.19192336713127978
20160429,-0.6574082158955408
20160502,0.8805902599794935
20160503,-0.8080909244485422
20160504,-0.23043290694296792
20160505,0.30508088722903626
20160506,0.5494529810917415
20160509,1.2988145953123378
20160510,-0.8136559813577758
20160511,-2.222480734396641
20160512,1.023677020714239
20160513,-1.4107873350279185
20160516,-3.6826448094144015
20160517,2.912679533087476
20160518,-16.75609736277776
20160519,-0.5354628494584566
20160520,1.2438771306702705
20160523,1.6980980071612797
20160524,0.0024530253543140756
20160525,0.3500604307803685
20160526,0.9086602057449288
20160527,1.6149196361331337
20160530,2.1872136461100244
20160531,-0.08564167706764764
20160601,-2.895633369014239
20160602,0.8605252101309228
20160603,-1.1774326788221314
20160606,1.1460885417461695
20160607,-0.20055642034320542
20160608,1.264739248749698
20160609,-2.953938222518988
20160610,-0.36558302337527515
20160613,0.11770102308647123
20160614,1.5346457236896316
20160615,1.1291761721073876
20160616,0.18224176316020066
20160617,0.23004697499908988
20160620,-2.060114809412565
20160621,1.4334174048506794
20160622,1.1736696500231893
20160623,-1.447493657784653
20160624,0.22858784989173797
20160627,0.4957431351086006
20160628,1.7493814222364648
20160629,-3.711505963115564
20160630,-1.3966723879331755
20160701,1.1559109755312797
20160704,2.128116366411015
20160705,0.5608870400100209
20160707,1.1146197867037448
20160708,-1.5403371898717488
20160711,3.2021190708234673
20160712,0.40640079013508107
20160713,-0.3723211051314229
20160714,0.12248887752951831
20160715,-0.40848290269495363
20160718,0.4672230072485064
20160719,1.1388359533318626
20160720,-1.8151925635439556
20160721,0.4079894934404771
20160722,-8.204115840538032
20160725,-9.297425628632165
20160726,-1.4153649880973114
20160727,1.210680600402483
20160728,3.35637540416982
20160729,-0.9187981992439048
20160801,2.1958722166664364
20160802,2.516360941099255
20160803,-1.5443627506800592
20160804,2.7852054301084648
20160805,-2.2060861410063657
20160808,-0.4549226971667135
20160809,0.12303814905994198
20160810,-0.19405160143523326
20160811,-0.1078233439584691
20160812,-0.36215890737847256
20160816,-2.4456732627562285
20160817,-2.498291650922405
20160818,-0.14058079367659437
20160819,1.2371223050615006
20160822,-2.1642062058588984
20160823,1.3688622789538334
20160824,-1.1475688438216158
20160825,-0.01591993535215483
20160826,1.1378096676458136
20160829,-4.496459723862163
20160830,1.2851640612156643
20160831,1.1332609622642398
20160901,0.3094041585100993
20160902,-1.8038681205964442
20160906,-4.820894524544749
20160907,-2.330863169906229
20160908,-0.2471264647738579
20160909,-0.14993074385444272
20160912,2.0353288111447396
20160914,-1.123437300396803
20160915,1.5464202532924591
20160916,0.4956421326198486
20160919,0.871702289746472
20160920,3.4047688600382773
20160921,0.5783499787423207
20160922,1.7165297218446882
20160923,0.42101176340897184
20160926,-0.05327479977206845
20160927,-0.31784730288090873
20160928,0.21779845867422576
20160929,-0.18440389769413112
20160930,-1.4167081187760013
20161003,-1.0805888378622686
20161004,-1.0368718605337512
20161005,-1.154002943389274
20161006,1.6976559127091373
20161007,-0.38447132840104864
20161010,0.9095583892596546
20161013,-0.19526860372022736
20161014,-2.1138013249545886
20161017,2.210994195100947
20161018,-0.9591224007635695
20161019,0.6282169893382099
20161020,2.529802086243796
20161021,-0.6783238822869135
20161024,1.7245160294719013
20161025,0.3098268245037456
20161026,-4.177507685427299
20161027,-0.7753160961443346
20161028,0.09827806301718789
20161030,-0.44131815206808556
20161101,-0.3178896475062528
20161102,1.0542486718451352
20161103,-2.896479552654094
20161104,0.05007376599099955
20161107,-2.2812818173118
20161108,2.6321408803577033
20161109,-1.218998216765159
20161110,1.0894825124906482
20161111,6.558397117867368
20161115,5.443499856174824
20161116,-1.3838718267988859
20161117,2.2497854014272107
20161118,-0.8767627089978507
20161121,5.7239364717502585
20161122,0.18844889512846585
20161123,-1.8927004570160966
20161124,1.3212481577499904
20161125,-1.5207773431825107
20161128,-3.2317147194305766
20161129,-3.4805472940525988
20161130,2.7330425545649852
20161201,1.2831287154573487
20161202,1.0773224805158703
20161205,-0.3402832014624956
20161206,2.719553794159307
20161207,-1.450286014175561
20161208,-0.30844904815049623
20161209,0.554909575336232
20161212,1.1152053644608841
20161213,3.9567062505488746
20161214,-0.14044314556164605
20161215,-0.0011943451287974027
20161216,0.57133972166582
20161219,1.970654689530446
20161220,1.5647338117696226
20161221,1.4638687990546564
20161222,-0.7314105067383205
20161223,-0.1789134066747763
20161226,3.921053724810864
20161227,-2.3437272931695228
20161228,-0.015145010668396464
20161229,-0.09949756960684053
20161230,-0.6564728802206512
20170103,-1.3607365963600557
20170104,0.6747495218696017
20170105,2.0559649970281835
20170106,0.09879964296118272
20170109,1.1050223356973727
20170110,0.5930317912068478
20170111,-3.6307405518089526
20170112,-4.496344025958773
20170113,0.6698455068247179
20170116,-1.4923194946267362
20170117,0.5549254140065648
20170118,-1.764602175616083
20170119,0.046301855035781714
20170120,1.1874723572417711
20170123,0.1458843624829621
20170124,-5.2389805441965684
20170125,2.88413455312984
20170127,-0.13440837755260882
20170130,1.8574133413453615
20170131,0.6230237195730797
20170201,-3.381498955609625
20170202,-0.4407273074351461
20170203,-3.6590010599594676
20170206,0.3635493815911134
20170207,3.5440712592180676
20170208,-2.1398957507902896
20170209,0.9893250336643383
20170210,-1.4378913554716293
20170213,1.7515542777964361
20170214,-0.07864513448456062
20170215,1.522305943348399
20170216,0.5488702152456798
20170217,1.9584049565818873
20170220,0.22452313945752
20170221,-0.04672453468742399
20170222,2.0101602439165136
20170223,-2.824773871258495
20170227,2.224599154176415
20170228,0.010604329226725717
20170301,2.491783359475967
20170302,-1.0199012288746616
20170303,0.08449174503491119
20170306,-0.6235837304532326
20170307,-0.14393959870405118
20170308,-0.6185920526643738
20170309,-0.9909913972624165
20170310,1.715206111227049
20170314,0.10445738206467214
20170315,1.6660540686859342
20170316,0.9439067253793758
20170317,-0.31280052064527375
20170320,0.12162278322182776
20170321,-0.22214813812494127
20170322,-0.3075166024434745
20170323,1.1402848729377575
20170324,-0.9533246563687942
20170327,-0.3809852290566867
20170328,-0.09708879895120015
20170329,1.605295246981818
20170330,2.091830282299674
20170331,-1.2955573465978145
20170403,0.039672457911717585
20170405,-0.33419601347527417
20170406,-4.155424169268078
20170407,-1.4056191418710817
20170410,1.0567473498345508
20170411,0.6732709184612441
20170412,-1.4497012395910556
20170413,1.875350458728034
20170417,1.461085807916606
20170418,-0.8195621534348156
20170419,0.40428100896322666
20170420,0.6451484375876713
